epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737225456.797091, 1737225456.7990065, 0.1165975685119629]","[1737225513.953318, 1737225513.954338, 0.17175832843780517]","[1737225571.3100297, 1737225571.3110123, 0.16523874711990355]","[1737225628.5983977, 1737225628.5992706, 0.14717392754554748]","[1737225685.8567352, 1737225685.8576982, 0.1576781032085419]"
"[1737225456.9355206, 1737225456.9360802, 0.03815249300003052]","[1737225514.0935001, 1737225514.0941463, 0.10634977579116821]","[1737225571.4485328, 1737225571.4492216, 0.11527886295318604]","[1737225628.7347386, 1737225628.735351, 0.10396100926399231]","[1737225685.9955053, 1737225685.9961476, 0.10813756942749024]"
"[1737225457.0721111, 1737225457.0726752, 0.05099449157714844]","[1737225514.2342343, 1737225514.2350245, 0.13382169389724732]","[1737225571.5873508, 1737225571.5879626, 0.10249796867370604]","[1737225628.8719394, 1737225628.8724883, 0.09195971632003784]","[1737225686.1341805, 1737225686.1348093, 0.1055427703857422]"
"[1737225457.202144, 1737225457.202675, 0.05797585868835449]","[1737225514.3659039, 1737225514.366521, 0.1039080114364624]","[1737225571.7197964, 1737225571.7204094, 0.10659069085121155]","[1737225629.0032325, 1737225629.0037818, 0.09207476806640624]","[1737225686.2660625, 1737225686.2667215, 0.11166436004638673]"
"[1737225457.3341084, 1737225457.334625, 0.07826157236099243]","[1737225514.499107, 1737225514.4996881, 0.09759837770462036]","[1737225571.8530722, 1737225571.8536515, 0.10052425861358642]","[1737225629.1352916, 1737225629.1358242, 0.09342545747756958]","[1737225686.4011614, 1737225686.4017918, 0.11085651111602783]"
"[1737225457.4693887, 1737225457.4699144, 0.0854641056060791]","[1737225514.6365287, 1737225514.6371214, 0.11130533838272094]","[1737225571.9902613, 1737225571.990837, 0.10828595638275147]","[1737225629.270913, 1737225629.2714398, 0.09906500101089477]","[1737225686.538878, 1737225686.5395043, 0.11297034978866577]"
"[1737225457.600507, 1737225457.601025, 0.09831050252914429]","[1737225514.769185, 1737225514.7698228, 0.13557772040367125]","[1737225572.1231544, 1737225572.1237037, 0.11514304981900741]","[1737225629.4029834, 1737225629.4034836, 0.10342880535125733]","[1737225686.672055, 1737225686.6727395, 0.14288589835166932]"
"[1737225457.7355983, 1737225457.7361026, 0.10631769061088563]","[1737225514.9053648, 1737225514.9072175, 0.4224382939338684]","[1737225572.2600543, 1737225572.26062, 0.13096041727066038]","[1737225629.538539, 1737225629.5390494, 0.11302170133590697]","[1737225686.808886, 1737225686.8094828, 0.13553532457351683]"
"[1737225457.8672214, 1737225457.8677275, 0.11584797501564026]","[1737225515.0401702, 1737225515.0407884, 0.15574837824401327]","[1737225572.3931646, 1737225572.3937511, 0.14530895233154298]","[1737225629.670613, 1737225629.671142, 0.13098875236511232]","[1737225686.941877, 1737225686.9425073, 0.15047707462310791]"
"[1737225458.0024953, 1737225458.0030067, 0.12311376929283142]","[1737225515.1854796, 1737225515.1860926, 0.15344275832176207]","[1737225572.5297213, 1737225572.5303009, 0.1467344706058502]","[1737225629.8060148, 1737225629.8065186, 0.1270116171836853]","[1737225687.078563, 1737225687.0791478, 0.14655524969100953]"
"[1737225458.1333947, 1737225458.1339285, 0.13052733516693116]","[1737225515.3181684, 1737225515.3187666, 0.14953429532051088]","[1737225572.6623445, 1737225572.6630497, 0.17773583364486695]","[1737225629.93803, 1737225629.9385393, 0.1298445167541504]","[1737225687.2113528, 1737225687.2119594, 0.15435696029663087]"
"[1737225458.2690735, 1737225458.2696016, 0.13204699635505676]","[1737225515.4556897, 1737225515.4563317, 0.16287552547454834]","[1737225572.7998426, 1737225572.8004708, 0.15674286603927612]","[1737225630.073913, 1737225630.0744374, 0.13113405203819276]","[1737225687.3481598, 1737225687.348717, 0.14246754741668702]"
"[1737225458.4009972, 1737225458.4015062, 0.12312824368476867]","[1737225515.5899553, 1737225515.5905442, 0.14724467277526856]","[1737225572.936522, 1737225572.937134, 0.1547346930503845]","[1737225630.2113707, 1737225630.2118971, 0.1335611572265625]","[1737225687.4822834, 1737225687.4828475, 0.14220073461532592]"
"[1737225458.536716, 1737225458.5372255, 0.12471706175804137]","[1737225515.7281914, 1737225515.7287798, 0.14721900463104248]","[1737225573.075874, 1737225573.0764816, 0.1515208978652954]","[1737225630.3469682, 1737225630.3475318, 0.14285438346862794]","[1737225687.6193297, 1737225687.619915, 0.1493238878250122]"
"[1737225458.668011, 1737225458.6685147, 0.12566400980949402]","[1737225515.8630521, 1737225515.8636208, 0.14331082463264466]","[1737225573.2090569, 1737225573.2096472, 0.14744296455383302]","[1737225630.4788651, 1737225630.4793727, 0.12608410930633543]","[1737225687.752138, 1737225687.7527115, 0.1445933530253996]"
"[1737225458.8060272, 1737225458.8067882, 0.18437905311584474]","[1737225515.9999785, 1737225516.0005796, 0.15037210011482238]","[1737225573.3462834, 1737225573.3468857, 0.15193505430221557]","[1737225630.6149087, 1737225630.6154184, 0.12908118724822998]","[1737225687.8887038, 1737225687.8892949, 0.14919023036956786]"
"[1737225458.938684, 1737225458.9391875, 0.12359642028808594]","[1737225516.1350665, 1737225516.1356926, 0.15663136243820192]","[1737225573.4796634, 1737225573.480238, 0.1431547713279724]","[1737225630.7464948, 1737225630.7469962, 0.12701269555091857]","[1737225688.0213573, 1737225688.0219305, 0.14653192234039308]"
"[1737225459.0756047, 1737225459.076136, 0.13225451159477233]","[1737225516.2726839, 1737225516.2732599, 0.14595867919921876]","[1737225573.6163566, 1737225573.6169457, 0.14683003449440002]","[1737225630.8818035, 1737225630.8823242, 0.129385591506958]","[1737225688.1577504, 1737225688.158342, 0.1485830283164978]"
"[1737225459.2070189, 1737225459.2075317, 0.12439663767814636]","[1737225516.4058933, 1737225516.4064875, 0.14873381137847902]","[1737225573.7498739, 1737225573.7504525, 0.14608566784858704]","[1737225631.013598, 1737225631.0141199, 0.1324275107383728]","[1737225688.290514, 1737225688.2911136, 0.1522484076023102]"
"[1737225459.3432233, 1737225459.3437543, 0.13029660534858703]","[1737225516.5426385, 1737225516.54322, 0.14680389976501465]","[1737225573.8874462, 1737225573.8880305, 0.14569478559494017]","[1737225631.1497765, 1737225631.1503146, 0.136386855840683]","[1737225688.4270902, 1737225688.4277482, 0.16840438842773436]"
"[1737225459.4746513, 1737225459.4751735, 0.12978490591049194]","[1737225516.6758964, 1737225516.676466, 0.144258029460907]","[1737225574.0211585, 1737225574.0217695, 0.15313639998435974]","[1737225631.2819536, 1737225631.2824702, 0.1284688835144043]","[1737225688.5607078, 1737225688.5612884, 0.1459030544757843]"
