0,1,2,3,4
"{'Conv2d_0': (1734699828.9902291, 1734699828.9915845), 'ReLU_1': (1734699828.9916027, 1734699828.9920607), 'MaxPool2d_2': (1734699828.9920776, 1734699828.9924848), 'Conv2d_3': (1734699828.9924886, 1734699828.9956381), 'ReLU_4': (1734699828.9956462, 1734699828.99591), 'MaxPool2d_5': (1734699828.9959135, 1734699828.9961507), 'Conv2d_6': (1734699828.9961543, 1734699828.9975965), 'ReLU_7': (1734699828.9976013, 1734699828.9977446), 'Conv2d_8': (1734699828.997748, 1734699828.9997358), 'ReLU_9': (1734699828.9997404, 1734699828.9998608), 'Conv2d_10': (1734699828.999866, 1734699829.0010345), 'ReLU_11': (1734699829.0010464, 1734699829.001153), 'MaxPool2d_12': (1734699829.0011559, 1734699829.0012765), 'AdaptiveAvgPool2d_13': (1734699829.0012918, 1734699829.001607), 'Flatten_14': (1734699829.0016186, 1734699829.0016868), 'Linear_15': (1734699829.0016947, 1734699829.0025418), 'ReLU_16': (1734699829.0025456, 1734699829.0026243), 'Dropout_17': (1734699829.0026383, 1734699829.0029163), 'Linear_18': (1734699829.0029202, 1734699829.0033164), 'ReLU_19': (1734699829.0033197, 1734699829.0033927), 'Dropout_20': (1734699829.0033956, 1734699829.0035002), 'Linear_21': (1734699829.0035033, 1734699829.0037756)}","{'Conv2d_0': (1734699853.2667987, 1734699853.268053), 'ReLU_1': (1734699853.2680788, 1734699853.2685018), 'MaxPool2d_2': (1734699853.2685256, 1734699853.2689452), 'Conv2d_3': (1734699853.2689502, 1734699853.2718575), 'ReLU_4': (1734699853.2718725, 1734699853.2721474), 'MaxPool2d_5': (1734699853.2721527, 1734699853.2724042), 'Conv2d_6': (1734699853.2724094, 1734699853.273782), 'ReLU_7': (1734699853.273789, 1734699853.273945), 'Conv2d_8': (1734699853.27395, 1734699853.2757316), 'ReLU_9': (1734699853.2757385, 1734699853.2758522), 'Conv2d_10': (1734699853.275857, 1734699853.2769368), 'ReLU_11': (1734699853.2769437, 1734699853.2770708), 'MaxPool2d_12': (1734699853.2770758, 1734699853.2772107), 'AdaptiveAvgPool2d_13': (1734699853.2772322, 1734699853.2775335), 'Flatten_14': (1734699853.2775433, 1734699853.2776673), 'Linear_15': (1734699853.2777097, 1734699853.2785459), 'ReLU_16': (1734699853.278551, 1734699853.2786443), 'Dropout_17': (1734699853.2786536, 1734699853.2789123), 'Linear_18': (1734699853.278918, 1734699853.2793946), 'ReLU_19': (1734699853.2793994, 1734699853.2795012), 'Dropout_20': (1734699853.2795062, 1734699853.279624), 'Linear_21': (1734699853.279632, 1734699853.279841)}","{'Conv2d_0': (1734699877.3834987, 1734699877.3846474), 'ReLU_1': (1734699877.3846705, 1734699877.3850725), 'MaxPool2d_2': (1734699877.3850918, 1734699877.3854842), 'Conv2d_3': (1734699877.385492, 1734699877.3883061), 'ReLU_4': (1734699877.3883162, 1734699877.388582), 'MaxPool2d_5': (1734699877.3885856, 1734699877.3888314), 'Conv2d_6': (1734699877.388836, 1734699877.3901572), 'ReLU_7': (1734699877.3901634, 1734699877.3903081), 'Conv2d_8': (1734699877.390314, 1734699877.3920345), 'ReLU_9': (1734699877.39204, 1734699877.3921418), 'Conv2d_10': (1734699877.3921452, 1734699877.3932164), 'ReLU_11': (1734699877.3932219, 1734699877.3933175), 'MaxPool2d_12': (1734699877.3933208, 1734699877.3934574), 'AdaptiveAvgPool2d_13': (1734699877.3934767, 1734699877.3937469), 'Flatten_14': (1734699877.3937538, 1734699877.3938255), 'Linear_15': (1734699877.3938355, 1734699877.3945744), 'ReLU_16': (1734699877.3945792, 1734699877.3946574), 'Dropout_17': (1734699877.3946645, 1734699877.394857), 'Linear_18': (1734699877.3948605, 1734699877.3952231), 'ReLU_19': (1734699877.3952267, 1734699877.3953018), 'Dropout_20': (1734699877.3953075, 1734699877.3953917), 'Linear_21': (1734699877.3953972, 1734699877.3956027)}","{'Conv2d_0': (1734699901.8353236, 1734699901.8366594), 'ReLU_1': (1734699901.8366907, 1734699901.8371484), 'MaxPool2d_2': (1734699901.837173, 1734699901.837672), 'Conv2d_3': (1734699901.8376853, 1734699901.8406107), 'ReLU_4': (1734699901.840626, 1734699901.8409195), 'MaxPool2d_5': (1734699901.8409255, 1734699901.8411927), 'Conv2d_6': (1734699901.8411994, 1734699901.8426127), 'ReLU_7': (1734699901.8426206, 1734699901.8427804), 'Conv2d_8': (1734699901.842786, 1734699901.8445735), 'ReLU_9': (1734699901.844581, 1734699901.8447099), 'Conv2d_10': (1734699901.8447158, 1734699901.8458498), 'ReLU_11': (1734699901.845858, 1734699901.8459797), 'MaxPool2d_12': (1734699901.845985, 1734699901.846143), 'AdaptiveAvgPool2d_13': (1734699901.8461738, 1734699901.8465185), 'Flatten_14': (1734699901.84653, 1734699901.8466702), 'Linear_15': (1734699901.8466856, 1734699901.8475494), 'ReLU_16': (1734699901.8475566, 1734699901.8477077), 'Dropout_17': (1734699901.8477204, 1734699901.8480396), 'Linear_18': (1734699901.848047, 1734699901.8485222), 'ReLU_19': (1734699901.848529, 1734699901.8486595), 'Dropout_20': (1734699901.8486652, 1734699901.8488135), 'Linear_21': (1734699901.8488197, 1734699901.8491247)}","{'Conv2d_0': (1734699926.2389925, 1734699926.2400718), 'ReLU_1': (1734699926.2400892, 1734699926.2404656), 'MaxPool2d_2': (1734699926.2404766, 1734699926.2408438), 'Conv2d_3': (1734699926.2408736, 1734699926.2437239), 'ReLU_4': (1734699926.2437315, 1734699926.2439876), 'MaxPool2d_5': (1734699926.24399, 1734699926.2442048), 'Conv2d_6': (1734699926.244211, 1734699926.2454941), 'ReLU_7': (1734699926.2454982, 1734699926.2456253), 'Conv2d_8': (1734699926.2456276, 1734699926.2473426), 'ReLU_9': (1734699926.2473476, 1734699926.2474473), 'Conv2d_10': (1734699926.24745, 1734699926.2484736), 'ReLU_11': (1734699926.2484775, 1734699926.2485635), 'MaxPool2d_12': (1734699926.248566, 1734699926.2486694), 'AdaptiveAvgPool2d_13': (1734699926.2486818, 1734699926.2489285), 'Flatten_14': (1734699926.2489338, 1734699926.248988), 'Linear_15': (1734699926.2489955, 1734699926.2497125), 'ReLU_16': (1734699926.2497158, 1734699926.2497966), 'Dropout_17': (1734699926.2498024, 1734699926.2499387), 'Linear_18': (1734699926.2499413, 1734699926.2502675), 'ReLU_19': (1734699926.2502713, 1734699926.2503142), 'Dropout_20': (1734699926.2503166, 1734699926.2503688), 'Linear_21': (1734699926.2503717, 1734699926.250483)}"
"{'Conv2d_0': (1734699829.0406768, 1734699829.0416107), 'ReLU_1': (1734699829.0416174, 1734699829.0419466), 'MaxPool2d_2': (1734699829.0419505, 1734699829.0422418), 'Conv2d_3': (1734699829.042245, 1734699829.0453), 'ReLU_4': (1734699829.0453043, 1734699829.045546), 'MaxPool2d_5': (1734699829.0455494, 1734699829.0457628), 'Conv2d_6': (1734699829.045766, 1734699829.0471623), 'ReLU_7': (1734699829.0471663, 1734699829.0473104), 'Conv2d_8': (1734699829.0473135, 1734699829.0492046), 'ReLU_9': (1734699829.049209, 1734699829.0493093), 'Conv2d_10': (1734699829.0493126, 1734699829.0504556), 'ReLU_11': (1734699829.0504658, 1734699829.0505655), 'MaxPool2d_12': (1734699829.0505717, 1734699829.0506732), 'AdaptiveAvgPool2d_13': (1734699829.050676, 1734699829.0508976), 'Flatten_14': (1734699829.0509012, 1734699829.0509472), 'Linear_15': (1734699829.05095, 1734699829.0516737), 'ReLU_16': (1734699829.0516775, 1734699829.0517378), 'Dropout_17': (1734699829.0517406, 1734699829.0518477), 'Linear_18': (1734699829.0518508, 1734699829.0521836), 'ReLU_19': (1734699829.052187, 1734699829.0522494), 'Dropout_20': (1734699829.052252, 1734699829.052322), 'Linear_21': (1734699829.0523248, 1734699829.0524402)}","{'Conv2d_0': (1734699853.320784, 1734699853.321722), 'ReLU_1': (1734699853.321729, 1734699853.3220708), 'MaxPool2d_2': (1734699853.3220754, 1734699853.3223774), 'Conv2d_3': (1734699853.3223815, 1734699853.3251472), 'ReLU_4': (1734699853.3251522, 1734699853.3253977), 'MaxPool2d_5': (1734699853.3254013, 1734699853.325619), 'Conv2d_6': (1734699853.3256228, 1734699853.3268845), 'ReLU_7': (1734699853.3268898, 1734699853.32702), 'Conv2d_8': (1734699853.327023, 1734699853.328696), 'ReLU_9': (1734699853.3287008, 1734699853.328795), 'Conv2d_10': (1734699853.3287983, 1734699853.329788), 'ReLU_11': (1734699853.329795, 1734699853.3298917), 'MaxPool2d_12': (1734699853.3298986, 1734699853.329996), 'AdaptiveAvgPool2d_13': (1734699853.3300002, 1734699853.3302228), 'Flatten_14': (1734699853.3302279, 1734699853.3302717), 'Linear_15': (1734699853.3302753, 1734699853.3309307), 'ReLU_16': (1734699853.3309348, 1734699853.3309922), 'Dropout_17': (1734699853.3309956, 1734699853.3310976), 'Linear_18': (1734699853.3311007, 1734699853.331423), 'ReLU_19': (1734699853.3314278, 1734699853.3314817), 'Dropout_20': (1734699853.3314846, 1734699853.331552), 'Linear_21': (1734699853.3315554, 1734699853.3316488)}","{'Conv2d_0': (1734699877.4302852, 1734699877.431186), 'ReLU_1': (1734699877.431192, 1734699877.4315188), 'MaxPool2d_2': (1734699877.4315226, 1734699877.431813), 'Conv2d_3': (1734699877.4318168, 1734699877.4345653), 'ReLU_4': (1734699877.4345706, 1734699877.434813), 'MaxPool2d_5': (1734699877.4348166, 1734699877.4350271), 'Conv2d_6': (1734699877.435031, 1734699877.4362748), 'ReLU_7': (1734699877.4362793, 1734699877.4364064), 'Conv2d_8': (1734699877.4364102, 1734699877.4380662), 'ReLU_9': (1734699877.4380708, 1734699877.4381645), 'Conv2d_10': (1734699877.4381676, 1734699877.4391463), 'ReLU_11': (1734699877.4391506, 1734699877.4392407), 'MaxPool2d_12': (1734699877.4392438, 1734699877.4393382), 'AdaptiveAvgPool2d_13': (1734699877.4393415, 1734699877.4395554), 'Flatten_14': (1734699877.4395595, 1734699877.4396248), 'Linear_15': (1734699877.4396274, 1734699877.440261), 'ReLU_16': (1734699877.4402645, 1734699877.4403193), 'Dropout_17': (1734699877.4403226, 1734699877.4404073), 'Linear_18': (1734699877.440413, 1734699877.440716), 'ReLU_19': (1734699877.440719, 1734699877.4407756), 'Dropout_20': (1734699877.4407785, 1734699877.4408386), 'Linear_21': (1734699877.4408429, 1734699877.4409254)}","{'Conv2d_0': (1734699901.8897753, 1734699901.8907106), 'ReLU_1': (1734699901.8907175, 1734699901.891056), 'MaxPool2d_2': (1734699901.891061, 1734699901.8913643), 'Conv2d_3': (1734699901.8913689, 1734699901.8941345), 'ReLU_4': (1734699901.89414, 1734699901.8943908), 'MaxPool2d_5': (1734699901.8943949, 1734699901.8946147), 'Conv2d_6': (1734699901.894624, 1734699901.8959024), 'ReLU_7': (1734699901.895908, 1734699901.896043), 'Conv2d_8': (1734699901.8960474, 1734699901.897737), 'ReLU_9': (1734699901.8977425, 1734699901.8978462), 'Conv2d_10': (1734699901.8978503, 1734699901.8988569), 'ReLU_11': (1734699901.898863, 1734699901.8989632), 'MaxPool2d_12': (1734699901.8989673, 1734699901.8990731), 'AdaptiveAvgPool2d_13': (1734699901.8990777, 1734699901.8993058), 'Flatten_14': (1734699901.89931, 1734699901.8993766), 'Linear_15': (1734699901.899381, 1734699901.900049), 'ReLU_16': (1734699901.9000533, 1734699901.900124), 'Dropout_17': (1734699901.900134, 1734699901.9002535), 'Linear_18': (1734699901.9002573, 1734699901.9005742), 'ReLU_19': (1734699901.9005783, 1734699901.9006436), 'Dropout_20': (1734699901.9006479, 1734699901.900733), 'Linear_21': (1734699901.900737, 1734699901.9008765)}","{'Conv2d_0': (1734699926.2853885, 1734699926.2862601), 'ReLU_1': (1734699926.2862659, 1734699926.2865899), 'MaxPool2d_2': (1734699926.2865937, 1734699926.2868795), 'Conv2d_3': (1734699926.286883, 1734699926.2896197), 'ReLU_4': (1734699926.289624, 1734699926.2898595), 'MaxPool2d_5': (1734699926.2898622, 1734699926.290067), 'Conv2d_6': (1734699926.2900708, 1734699926.2913148), 'ReLU_7': (1734699926.2913191, 1734699926.2914414), 'Conv2d_8': (1734699926.2914443, 1734699926.2931068), 'ReLU_9': (1734699926.2931106, 1734699926.2931993), 'Conv2d_10': (1734699926.2932038, 1734699926.2941818), 'ReLU_11': (1734699926.2941852, 1734699926.294271), 'MaxPool2d_12': (1734699926.2942746, 1734699926.2943618), 'AdaptiveAvgPool2d_13': (1734699926.2943645, 1734699926.2945678), 'Flatten_14': (1734699926.2945702, 1734699926.294622), 'Linear_15': (1734699926.294624, 1734699926.295243), 'ReLU_16': (1734699926.2952461, 1734699926.295288), 'Dropout_17': (1734699926.2952905, 1734699926.2953625), 'Linear_18': (1734699926.295366, 1734699926.295654), 'ReLU_19': (1734699926.2956562, 1734699926.2956913), 'Dropout_20': (1734699926.2956934, 1734699926.2957351), 'Linear_21': (1734699926.2957373, 1734699926.2957947)}"
"{'Conv2d_0': (1734699829.0890768, 1734699829.0900202), 'ReLU_1': (1734699829.0900264, 1734699829.0903637), 'MaxPool2d_2': (1734699829.0903683, 1734699829.0906682), 'Conv2d_3': (1734699829.0906713, 1734699829.0937152), 'ReLU_4': (1734699829.093719, 1734699829.0939631), 'MaxPool2d_5': (1734699829.0939665, 1734699829.0941799), 'Conv2d_6': (1734699829.0941832, 1734699829.095542), 'ReLU_7': (1734699829.0955458, 1734699829.0956724), 'Conv2d_8': (1734699829.0956757, 1734699829.0975118), 'ReLU_9': (1734699829.097516, 1734699829.0976086), 'Conv2d_10': (1734699829.0976112, 1734699829.0986955), 'ReLU_11': (1734699829.0986998, 1734699829.0987911), 'MaxPool2d_12': (1734699829.098794, 1734699829.0988915), 'AdaptiveAvgPool2d_13': (1734699829.0988946, 1734699829.0991158), 'Flatten_14': (1734699829.0991194, 1734699829.0991538), 'Linear_15': (1734699829.0991762, 1734699829.0998812), 'ReLU_16': (1734699829.0998852, 1734699829.0999506), 'Dropout_17': (1734699829.0999541, 1734699829.1000533), 'Linear_18': (1734699829.1000566, 1734699829.100387), 'ReLU_19': (1734699829.100394, 1734699829.1004596), 'Dropout_20': (1734699829.1004624, 1734699829.1005206), 'Linear_21': (1734699829.1005235, 1734699829.1006074)}","{'Conv2d_0': (1734699853.3683047, 1734699853.3692307), 'ReLU_1': (1734699853.369237, 1734699853.3695729), 'MaxPool2d_2': (1734699853.3695767, 1734699853.3698735), 'Conv2d_3': (1734699853.369877, 1734699853.3726192), 'ReLU_4': (1734699853.3726237, 1734699853.3728619), 'MaxPool2d_5': (1734699853.372865, 1734699853.3730745), 'Conv2d_6': (1734699853.3730779, 1734699853.3743243), 'ReLU_7': (1734699853.3743281, 1734699853.3744526), 'Conv2d_8': (1734699853.3744552, 1734699853.376122), 'ReLU_9': (1734699853.376126, 1734699853.3762178), 'Conv2d_10': (1734699853.376221, 1734699853.3772142), 'ReLU_11': (1734699853.377218, 1734699853.37731), 'MaxPool2d_12': (1734699853.3773122, 1734699853.3774052), 'AdaptiveAvgPool2d_13': (1734699853.377408, 1734699853.3776128), 'Flatten_14': (1734699853.377616, 1734699853.3776505), 'Linear_15': (1734699853.3776536, 1734699853.378289), 'ReLU_16': (1734699853.378292, 1734699853.3783355), 'Dropout_17': (1734699853.3783383, 1734699853.3784177), 'Linear_18': (1734699853.37842, 1734699853.3787184), 'ReLU_19': (1734699853.378721, 1734699853.3787665), 'Dropout_20': (1734699853.378769, 1734699853.3788192), 'Linear_21': (1734699853.378822, 1734699853.3788865)}","{'Conv2d_0': (1734699877.4739869, 1734699877.4749036), 'ReLU_1': (1734699877.474909, 1734699877.4752378), 'MaxPool2d_2': (1734699877.4752426, 1734699877.4755359), 'Conv2d_3': (1734699877.4755397, 1734699877.4782724), 'ReLU_4': (1734699877.4782774, 1734699877.4785166), 'MaxPool2d_5': (1734699877.4785202, 1734699877.4787307), 'Conv2d_6': (1734699877.4787357, 1734699877.4799874), 'ReLU_7': (1734699877.4799914, 1734699877.4801161), 'Conv2d_8': (1734699877.480119, 1734699877.4818006), 'ReLU_9': (1734699877.4818048, 1734699877.4818995), 'Conv2d_10': (1734699877.4819024, 1734699877.4829133), 'ReLU_11': (1734699877.4829183, 1734699877.4830163), 'MaxPool2d_12': (1734699877.483019, 1734699877.4831178), 'AdaptiveAvgPool2d_13': (1734699877.4831212, 1734699877.4833581), 'Flatten_14': (1734699877.4833627, 1734699877.4834085), 'Linear_15': (1734699877.4834118, 1734699877.4840596), 'ReLU_16': (1734699877.4840634, 1734699877.4841256), 'Dropout_17': (1734699877.4841287, 1734699877.4842246), 'Linear_18': (1734699877.4842274, 1734699877.4845338), 'ReLU_19': (1734699877.4845374, 1734699877.4845936), 'Dropout_20': (1734699877.4845963, 1734699877.4846518), 'Linear_21': (1734699877.4846547, 1734699877.4847379)}","{'Conv2d_0': (1734699901.9357045, 1734699901.936621), 'ReLU_1': (1734699901.9366288, 1734699901.9369667), 'MaxPool2d_2': (1734699901.9369714, 1734699901.9372697), 'Conv2d_3': (1734699901.9372735, 1734699901.9400256), 'ReLU_4': (1734699901.9400306, 1734699901.9402707), 'MaxPool2d_5': (1734699901.940284, 1734699901.9404957), 'Conv2d_6': (1734699901.9404995, 1734699901.9417536), 'ReLU_7': (1734699901.9417582, 1734699901.9418886), 'Conv2d_8': (1734699901.9418917, 1734699901.9435618), 'ReLU_9': (1734699901.9435656, 1734699901.9436588), 'Conv2d_10': (1734699901.9436622, 1734699901.9446464), 'ReLU_11': (1734699901.9446507, 1734699901.9447415), 'MaxPool2d_12': (1734699901.944745, 1734699901.9448392), 'AdaptiveAvgPool2d_13': (1734699901.9448428, 1734699901.9450693), 'Flatten_14': (1734699901.9450727, 1734699901.9451106), 'Linear_15': (1734699901.945114, 1734699901.9457603), 'ReLU_16': (1734699901.9457672, 1734699901.9458358), 'Dropout_17': (1734699901.945839, 1734699901.9459293), 'Linear_18': (1734699901.9459324, 1734699901.9462323), 'ReLU_19': (1734699901.9462352, 1734699901.946281), 'Dropout_20': (1734699901.9462836, 1734699901.9463365), 'Linear_21': (1734699901.9463394, 1734699901.9464169)}","{'Conv2d_0': (1734699926.330472, 1734699926.3313801), 'ReLU_1': (1734699926.3313859, 1734699926.3317344), 'MaxPool2d_2': (1734699926.3317378, 1734699926.3320339), 'Conv2d_3': (1734699926.3320365, 1734699926.3347762), 'ReLU_4': (1734699926.3347805, 1734699926.3350368), 'MaxPool2d_5': (1734699926.3350399, 1734699926.3352537), 'Conv2d_6': (1734699926.3352566, 1734699926.336507), 'ReLU_7': (1734699926.3365114, 1734699926.3366354), 'Conv2d_8': (1734699926.3366377, 1734699926.3383002), 'ReLU_9': (1734699926.338304, 1734699926.3383958), 'Conv2d_10': (1734699926.3383985, 1734699926.3393803), 'ReLU_11': (1734699926.3393838, 1734699926.3394725), 'MaxPool2d_12': (1734699926.339475, 1734699926.339569), 'AdaptiveAvgPool2d_13': (1734699926.3395722, 1734699926.3397856), 'Flatten_14': (1734699926.3397884, 1734699926.3398213), 'Linear_15': (1734699926.3398244, 1734699926.3404708), 'ReLU_16': (1734699926.3404734, 1734699926.3405173), 'Dropout_17': (1734699926.3405204, 1734699926.3406062), 'Linear_18': (1734699926.3406088, 1734699926.3409052), 'ReLU_19': (1734699926.3409076, 1734699926.3409653), 'Dropout_20': (1734699926.340968, 1734699926.3410218), 'Linear_21': (1734699926.3410244, 1734699926.341109)}"
"{'Conv2d_0': (1734699829.1353219, 1734699829.1362233), 'ReLU_1': (1734699829.1362283, 1734699829.1365523), 'MaxPool2d_2': (1734699829.1365564, 1734699829.136844), 'Conv2d_3': (1734699829.1368477, 1734699829.1398754), 'ReLU_4': (1734699829.1398792, 1734699829.1401184), 'MaxPool2d_5': (1734699829.1401215, 1734699829.140335), 'Conv2d_6': (1734699829.1403387, 1734699829.1417036), 'ReLU_7': (1734699829.1417077, 1734699829.1418352), 'Conv2d_8': (1734699829.1418383, 1734699829.1436768), 'ReLU_9': (1734699829.14368, 1734699829.143775), 'Conv2d_10': (1734699829.1437783, 1734699829.1448646), 'ReLU_11': (1734699829.1448689, 1734699829.14496), 'MaxPool2d_12': (1734699829.1449628, 1734699829.1450675), 'AdaptiveAvgPool2d_13': (1734699829.145071, 1734699829.1452932), 'Flatten_14': (1734699829.1452963, 1734699829.145336), 'Linear_15': (1734699829.1453388, 1734699829.1460273), 'ReLU_16': (1734699829.146031, 1734699829.146085), 'Dropout_17': (1734699829.146088, 1734699829.146177), 'Linear_18': (1734699829.14618, 1734699829.1465075), 'ReLU_19': (1734699829.1465104, 1734699829.1465585), 'Dropout_20': (1734699829.146564, 1734699829.146621), 'Linear_21': (1734699829.146624, 1734699829.146696)}","{'Conv2d_0': (1734699853.4100373, 1734699853.4109218), 'ReLU_1': (1734699853.4109268, 1734699853.4112506), 'MaxPool2d_2': (1734699853.4112532, 1734699853.411537), 'Conv2d_3': (1734699853.4115396, 1734699853.4142704), 'ReLU_4': (1734699853.4142737, 1734699853.4145076), 'MaxPool2d_5': (1734699853.4145098, 1734699853.4147103), 'Conv2d_6': (1734699853.4147124, 1734699853.415944), 'ReLU_7': (1734699853.4159472, 1734699853.4160666), 'Conv2d_8': (1734699853.4160683, 1734699853.4177177), 'ReLU_9': (1734699853.4177206, 1734699853.417807), 'Conv2d_10': (1734699853.417809, 1734699853.4187782), 'ReLU_11': (1734699853.4187815, 1734699853.4188664), 'MaxPool2d_12': (1734699853.4188685, 1734699853.4189537), 'AdaptiveAvgPool2d_13': (1734699853.418956, 1734699853.4191728), 'Flatten_14': (1734699853.4191756, 1734699853.4192052), 'Linear_15': (1734699853.4192073, 1734699853.4198368), 'ReLU_16': (1734699853.4198394, 1734699853.4198773), 'Dropout_17': (1734699853.4198802, 1734699853.4199524), 'Linear_18': (1734699853.4199545, 1734699853.4202588), 'ReLU_19': (1734699853.4202611, 1734699853.420298), 'Dropout_20': (1734699853.4202998, 1734699853.420342), 'Linear_21': (1734699853.420344, 1734699853.4204261)}","{'Conv2d_0': (1734699877.5191584, 1734699877.5200353), 'ReLU_1': (1734699877.5200422, 1734699877.5203705), 'MaxPool2d_2': (1734699877.5203738, 1734699877.5206833), 'Conv2d_3': (1734699877.520688, 1734699877.5234153), 'ReLU_4': (1734699877.52342, 1734699877.5236623), 'MaxPool2d_5': (1734699877.523666, 1734699877.523876), 'Conv2d_6': (1734699877.5238795, 1734699877.5251253), 'ReLU_7': (1734699877.5251298, 1734699877.525256), 'Conv2d_8': (1734699877.5252588, 1734699877.5269265), 'ReLU_9': (1734699877.5269315, 1734699877.5270243), 'Conv2d_10': (1734699877.527028, 1734699877.528078), 'ReLU_11': (1734699877.5280836, 1734699877.528175), 'MaxPool2d_12': (1734699877.5281782, 1734699877.5282733), 'AdaptiveAvgPool2d_13': (1734699877.5282774, 1734699877.5285077), 'Flatten_14': (1734699877.5285113, 1734699877.5285552), 'Linear_15': (1734699877.5285585, 1734699877.529199), 'ReLU_16': (1734699877.5292034, 1734699877.5292642), 'Dropout_17': (1734699877.529272, 1734699877.5293658), 'Linear_18': (1734699877.5293694, 1734699877.5296788), 'ReLU_19': (1734699877.5296826, 1734699877.5297337), 'Dropout_20': (1734699877.5297363, 1734699877.5297945), 'Linear_21': (1734699877.5297976, 1734699877.529882)}","{'Conv2d_0': (1734699901.979352, 1734699901.980214), 'ReLU_1': (1734699901.980219, 1734699901.9805417), 'MaxPool2d_2': (1734699901.980545, 1734699901.9808285), 'Conv2d_3': (1734699901.980831, 1734699901.9835591), 'ReLU_4': (1734699901.9835637, 1734699901.9838037), 'MaxPool2d_5': (1734699901.9838061, 1734699901.9840124), 'Conv2d_6': (1734699901.984015, 1734699901.9852617), 'ReLU_7': (1734699901.9852648, 1734699901.985386), 'Conv2d_8': (1734699901.9853883, 1734699901.9870446), 'ReLU_9': (1734699901.9870477, 1734699901.9871387), 'Conv2d_10': (1734699901.9871411, 1734699901.988118), 'ReLU_11': (1734699901.9881215, 1734699901.9882083), 'MaxPool2d_12': (1734699901.9882107, 1734699901.988302), 'AdaptiveAvgPool2d_13': (1734699901.9883049, 1734699901.988509), 'Flatten_14': (1734699901.9885118, 1734699901.9885607), 'Linear_15': (1734699901.9885633, 1734699901.9891875), 'ReLU_16': (1734699901.9891903, 1734699901.9892373), 'Dropout_17': (1734699901.9892397, 1734699901.9893181), 'Linear_18': (1734699901.9893208, 1734699901.9896154), 'ReLU_19': (1734699901.9896185, 1734699901.989662), 'Dropout_20': (1734699901.9896646, 1734699901.989716), 'Linear_21': (1734699901.9897192, 1734699901.9897935)}","{'Conv2d_0': (1734699926.3735044, 1734699926.3744156), 'ReLU_1': (1734699926.3744204, 1734699926.3747444), 'MaxPool2d_2': (1734699926.3747473, 1734699926.3750339), 'Conv2d_3': (1734699926.3750365, 1734699926.37777), 'ReLU_4': (1734699926.3777738, 1734699926.3780112), 'MaxPool2d_5': (1734699926.3780138, 1734699926.3782196), 'Conv2d_6': (1734699926.3782227, 1734699926.3794665), 'ReLU_7': (1734699926.3794699, 1734699926.3795922), 'Conv2d_8': (1734699926.3795948, 1734699926.3812547), 'ReLU_9': (1734699926.3812578, 1734699926.3813484), 'Conv2d_10': (1734699926.3813508, 1734699926.382333), 'ReLU_11': (1734699926.3823366, 1734699926.3824263), 'MaxPool2d_12': (1734699926.3824286, 1734699926.382518), 'AdaptiveAvgPool2d_13': (1734699926.3825212, 1734699926.3827326), 'Flatten_14': (1734699926.3827357, 1734699926.382769), 'Linear_15': (1734699926.3827724, 1734699926.3834007), 'ReLU_16': (1734699926.383403, 1734699926.3834474), 'Dropout_17': (1734699926.3834498, 1734699926.383536), 'Linear_18': (1734699926.383539, 1734699926.3838334), 'ReLU_19': (1734699926.3838358, 1734699926.3838758), 'Dropout_20': (1734699926.3838782, 1734699926.3839293), 'Linear_21': (1734699926.3839316, 1734699926.3840017)}"
