epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657016.8044496, 1736657016.8192945, 0.6825546388626098]","[1736657056.9246824, 1736657056.9392848, 2.333452547311783]","[1736657096.9735773, 1736657096.9867837, 2.3401357727050778]","[1736657137.3268273, 1736657137.3485105, 3.5019261322021484]","[1736657177.7207897, 1736657177.7355173, 2.473793706893921]"
"[1736657016.895672, 1736657016.9193442, 1.1570954357385632]","[1736657057.0102904, 1736657057.0387774, 4.586031370401383]","[1736657097.053714, 1736657097.086209, 5.59080099916458]","[1736657137.429572, 1736657137.4523253, 3.6452053556442254]","[1736657177.8083801, 1736657177.8361568, 4.651350336074829]"
"[1736657016.9935286, 1736657017.0168362, 1.257186579942703]","[1736657057.1052105, 1736657057.1286063, 3.8128096864293735]","[1736657097.1532764, 1736657097.176219, 3.979797054290771]","[1736657137.520094, 1736657137.5429149, 3.6336428718566895]","[1736657177.9074836, 1736657177.9281597, 3.5075410661697384]"
"[1736657017.085134, 1736657017.107584, 2.1968642883300777]","[1736657057.1937664, 1736657057.2177033, 3.904976195693016]","[1736657097.2428906, 1736657097.2680423, 4.398257800579071]","[1736657137.6150236, 1736657137.634659, 3.1825119400024415]","[1736657177.9988213, 1736657178.0205538, 3.697427117586136]"
"[1736657017.1777732, 1736657017.1981618, 2.5339567728042605]","[1736657057.2856033, 1736657057.3092513, 3.881138199567795]","[1736657097.3366084, 1736657097.3579226, 3.7791682682037355]","[1736657137.7054567, 1736657137.7254694, 3.4037058930397035]","[1736657178.1047223, 1736657178.1193259, 2.510244556427002]"
"[1736657017.269704, 1736657017.289099, 2.6205578727722165]","[1736657057.398797, 1736657057.4116144, 2.2241826285123825]","[1736657097.421855, 1736657097.4469755, 4.499055847406387]","[1736657137.7931457, 1736657137.816329, 4.12030649805069]","[1736657178.1876607, 1736657178.2105267, 4.021536759853363]"
"[1736657017.357399, 1736657017.379373, 3.229355738639831]","[1736657057.4811378, 1736657057.5030794, 3.89314862187013]","[1736657097.5145156, 1736657097.5365953, 4.092208586215973]","[1736657137.8841999, 1736657137.9069922, 4.227910567760468]","[1736657178.2807763, 1736657178.3038015, 4.223986566066741]"
"[1736657017.4520893, 1736657017.4710538, 3.01564458489418]","[1736657057.570775, 1736657057.5940316, 4.333088818788529]","[1736657097.600569, 1736657097.6251094, 4.736154656410218]","[1736657137.975863, 1736657137.997587, 4.170259313941003]","[1736657178.3727212, 1736657178.3947878, 4.220566942691803]"
"[1736657017.541569, 1736657017.5628529, 3.611403641223907]","[1736657057.6638265, 1736657057.6848948, 4.138431893110275]","[1736657097.6900804, 1736657097.7138429, 4.768898745394872]","[1736657138.0700228, 1736657138.08918, 3.785156243920326]","[1736657178.4655955, 1736657178.4856036, 3.986473569463532]"
"[1736657017.6328783, 1736657017.6534534, 3.7113474698066713]","[1736657057.756747, 1736657057.7767777, 4.137248557806014]","[1736657097.7793264, 1736657097.8034196, 4.9248208642005915]","[1736657138.1563523, 1736657138.179568, 4.681292374134064]","[1736657178.556697, 1736657178.5776744, 4.271938603401184]"
"[1736657017.7211995, 1736657017.744023, 4.360511931657791]","[1736657057.845117, 1736657057.867646, 4.864099303483963]","[1736657097.86908, 1736657097.8917856, 4.74291913627129]","[1736657138.249695, 1736657138.2704968, 4.3464284670352935]","[1736657178.6451614, 1736657178.6682675, 4.797981912016868]"
"[1736657017.8136337, 1736657017.8345282, 4.169287890076638]","[1736657057.9377596, 1736657057.9605615, 5.147021881103516]","[1736657097.9546294, 1736657097.9807582, 5.652175292968749]","[1736657138.3388267, 1736657138.3611152, 4.858906269073486]","[1736657178.739043, 1736657178.7598007, 4.459433629989624]"
"[1736657017.9036665, 1736657017.9253514, 4.45733786535263]","[1736657058.0301988, 1736657058.051781, 5.060663377761841]","[1736657098.0459113, 1736657098.0712366, 5.727898694515227]","[1736657138.4322999, 1736657138.4524302, 4.578034502744675]","[1736657178.8291788, 1736657178.851223, 4.93060010433197]"
"[1736657017.9948332, 1736657018.0160878, 4.531299742245175]","[1736657058.1229916, 1736657058.1430972, 4.731269981622696]","[1736657098.1369562, 1736657098.1612165, 5.685858153104782]","[1736657138.5205042, 1736657138.5430257, 5.206541924953461]","[1736657178.9219022, 1736657178.9424324, 4.673192203044891]"
"[1736657018.0858583, 1736657018.1070054, 4.634600452661514]","[1736657058.2170866, 1736657058.2345257, 4.10618195772171]","[1736657098.2253256, 1736657098.2505593, 5.930687222480773]","[1736657138.6139152, 1736657138.6341658, 4.703496052026748]","[1736657179.0077562, 1736657179.031962, 5.537776536941528]"
"[1736657018.176587, 1736657018.197898, 4.817350379943847]","[1736657058.3033843, 1736657058.325697, 5.2674233738956255]","[1736657098.315896, 1736657098.3399043, 5.639447547912597]","[1736657138.702973, 1736657138.7243214, 4.938841926574708]","[1736657179.0966039, 1736657179.120834, 5.541601675510406]"
"[1736657018.2727807, 1736657018.2910168, 4.134283424377442]","[1736657058.396315, 1736657058.4169874, 4.875101139426231]","[1736657098.4042935, 1736657098.428378, 5.633597221851348]","[1736657138.793072, 1736657138.8144271, 4.929730093479157]","[1736657179.1845345, 1736657179.209353, 5.7013868103027345]"
"[1736657018.3612113, 1736657018.3816886, 4.62416226196289]","[1736657058.4867787, 1736657058.507839, 4.963484953403472]","[1736657098.4932806, 1736657098.5175521, 5.647517613041338]","[1736657138.8826854, 1736657138.9050667, 5.16804491662979]","[1736657179.2747505, 1736657179.297829, 5.3100724754333495]"
"[1736657018.4553905, 1736657018.4734676, 4.089789119005204]","[1736657058.5791101, 1736657058.5990582, 4.710581904411316]","[1736657098.5815642, 1736657098.6058233, 5.633848979473114]","[1736657138.9744623, 1736657138.995713, 4.909037029027939]","[1736657179.362942, 1736657179.3868768, 5.513736183404922]"
"[1736657018.5425453, 1736657018.563436, 4.715932165622712]","[1736657058.6673396, 1736657058.6897974, 5.309841399192811]","[1736657098.6695652, 1736657098.6942947, 5.733972232222558]","[1736657139.0644495, 1736657139.0865765, 5.110880403876305]","[1736657179.4518557, 1736657179.4765413, 5.683988603949546]"
"[1736657018.63148, 1736657018.6540554, 5.101584014892578]","[1736657058.7589045, 1736657058.7801049, 5.011800127267837]","[1736657098.7609198, 1736657098.7840555, 5.366085462570191]","[1736657139.155729, 1736657139.1774983, 5.026276601979268]","[1736657179.541506, 1736657179.5660284, 5.641244252206827]"
"[1736657018.7239592, 1736657018.7451558, 4.793336387872696]","[1736657058.8496726, 1736657058.8704202, 4.904933928966522]","[1736657098.8489735, 1736657098.873186, 5.644658945798874]","[1736657139.2462857, 1736657139.269616, 5.395601376056671]","[1736657179.6341949, 1736657179.6561756, 5.057531658649444]"
"[1736657018.8149955, 1736657018.8360126, 4.755776514291763]","[1736657058.9384503, 1736657058.9603553, 5.192764445304871]","[1736657098.9405658, 1736657098.9629035, 5.2579536521434775]","[1736657139.338287, 1736657139.3602524, 5.11188832616806]","[1736657179.7208166, 1736657179.7454886, 5.718557454586028]"
