epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736657016.8337681, 1736657016.8650358, 1.5156677255630493]","[1736657056.952942, 1736657056.982015, 4.645836319684983]","[1736657097.0003803, 1736657097.0294993, 5.009955605030059]","[1736657137.3627594, 1736657137.3921974, 4.737037521362304]","[1736657177.749211, 1736657177.778361, 4.8897559839487075]"
"[1736657016.9332237, 1736657016.9636552, 1.6414451649188995]","[1736657057.05201, 1736657057.080367, 4.565113021373748]","[1736657097.0994644, 1736657097.1279798, 4.946498807907104]","[1736657137.4656527, 1736657137.4941638, 4.553084941387176]","[1736657177.8494515, 1736657177.877945, 4.798843505620956]"
"[1736657017.030684, 1736657017.0588133, 2.752624618530273]","[1736657057.141879, 1736657057.170487, 4.662220549583435]","[1736657097.1894827, 1736657097.2181492, 5.009101884007454]","[1736657137.5561914, 1736657137.584809, 4.573094094276428]","[1736657177.9414532, 1736657177.9700794, 4.858147040963173]"
"[1736657017.1208384, 1736657017.1489227, 3.490398335933685]","[1736657057.230972, 1736657057.2593648, 4.636684856414795]","[1736657097.2813702, 1736657097.310083, 5.067736579418182]","[1736657137.6479769, 1736657137.6765895, 4.637532424926758]","[1736657178.0339098, 1736657178.0625653, 4.87525111913681]"
"[1736657017.2114387, 1736657017.2395778, 3.7223358522653585]","[1736657057.3224952, 1736657057.3511066, 4.849492901563645]","[1736657097.3712022, 1736657097.3998933, 5.103405420184135]","[1736657137.7388005, 1736657137.7675085, 4.882596011161805]","[1736657178.1326284, 1736657178.1613314, 4.933811661720275]"
"[1736657017.3023522, 1736657017.3305068, 3.9385472450256347]","[1736657057.4248643, 1736657057.453424, 5.066373836517334]","[1736657097.4602518, 1736657097.4889545, 5.1406312971115105]","[1736657137.829642, 1736657137.8582547, 5.085233991146087]","[1736657178.2238212, 1736657178.2524285, 5.031292322158814]"
"[1736657017.3926373, 1736657017.4210322, 4.203092754840851]","[1736657057.5164652, 1736657057.5451767, 5.349451237916947]","[1736657097.5498924, 1736657097.5784795, 5.298276475429534]","[1736657137.9203212, 1736657137.948867, 5.295170738697053]","[1736657178.3171544, 1736657178.345689, 5.234681689739227]"
"[1736657017.4843075, 1736657017.512986, 4.560298511981964]","[1736657057.6074097, 1736657057.635926, 5.601426833629608]","[1736657097.6384482, 1736657097.6671116, 5.531863608837128]","[1736657138.0108645, 1736657138.039494, 5.5367242698669425]","[1736657178.408119, 1736657178.436684, 5.4634713292121875]"
"[1736657017.5762522, 1736657017.604785, 4.841378843784332]","[1736657057.698315, 1736657057.7269628, 5.863742535114288]","[1736657097.7271934, 1736657097.7560806, 5.8042039899826054]","[1736657138.1024578, 1736657138.1310573, 5.752131768465042]","[1736657178.49888, 1736657178.5276382, 5.729973737239838]"
"[1736657017.6667583, 1736657017.6953022, 5.1487860875129705]","[1736657057.7900786, 1736657057.818608, 6.018140155076981]","[1736657097.8166816, 1736657097.8453236, 5.970240366935729]","[1736657138.192888, 1736657138.2215807, 5.995200865268707]","[1736657178.5909894, 1736657178.619631, 5.928660203933717]"
