epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224475.1711783, 1737224475.172111, 0.060010431289672844]","[1737224506.8401628, 1737224506.8409142, 0.10238072204589843]","[1737224537.953376, 1737224537.9541998, 0.11970699071884155]","[1737224569.6991525, 1737224569.700238, 0.14750694227218628]","[1737224601.2353075, 1737224601.2361343, 0.11157733440399169]"
"[1737224475.2451403, 1737224475.2456753, 0.03442316150665283]","[1737224506.9101694, 1737224506.91062, 0.06138945579528808]","[1737224538.028282, 1737224538.0288198, 0.07446411895751953]","[1737224569.78259, 1737224569.7832363, 0.08783029222488403]","[1737224601.3081875, 1737224601.3087323, 0.0735162079334259]"
"[1737224475.3187234, 1737224475.3192737, 0.04274002742767334]","[1737224506.9796562, 1737224506.9801383, 0.06437438678741456]","[1737224538.1026642, 1737224538.1031754, 0.0738046875]","[1737224569.8617387, 1737224569.8624666, 0.09854855942726136]","[1737224601.3785229, 1737224601.379036, 0.07165938186645508]"
"[1737224475.391324, 1737224475.3918536, 0.0443092863559723]","[1737224507.0494328, 1737224507.0498967, 0.06248926067352295]","[1737224538.1739366, 1737224538.1744645, 0.07705101156234741]","[1737224569.936564, 1737224569.936997, 0.05920925903320313]","[1737224601.4493885, 1737224601.4499526, 0.08080144882202149]"
"[1737224475.461383, 1737224475.461905, 0.04371555701590755]","[1737224507.1189718, 1737224507.1194007, 0.05776884889602661]","[1737224538.2448115, 1737224538.245438, 0.09145892429351807]","[1737224570.0068004, 1737224570.0072541, 0.06368735074996949]","[1737224601.5233848, 1737224601.523873, 0.07214306640625]"
"[1737224475.5325305, 1737224475.533037, 0.04833142375946045]","[1737224507.1876707, 1737224507.1881013, 0.06023352813720703]","[1737224538.320855, 1737224538.3222275, 0.20536615777015688]","[1737224570.0757072, 1737224570.0761545, 0.06278374671936035]","[1737224601.593612, 1737224601.594086, 0.07002950000762939]"
"[1737224475.602367, 1737224475.6028745, 0.05325312066078186]","[1737224507.256647, 1737224507.2570858, 0.06356182098388671]","[1737224538.393519, 1737224538.3939917, 0.07288958859443664]","[1737224570.1463094, 1737224570.1473286, 0.14825448989868162]","[1737224601.6638582, 1737224601.664381, 0.07961675691604614]"
"[1737224475.6720896, 1737224475.6725814, 0.06591136813163757]","[1737224507.325377, 1737224507.3257985, 0.06316495704650879]","[1737224538.4636657, 1737224538.464114, 0.06910359382629394]","[1737224570.2155025, 1737224570.2159173, 0.06091342449188233]","[1737224601.7338917, 1737224601.734383, 0.07547558283805847]"
"[1737224475.742295, 1737224475.7428293, 0.07159834027290345]","[1737224507.3944726, 1737224507.3948874, 0.06216460704803466]","[1737224538.53389, 1737224538.5343652, 0.07319158768653869]","[1737224570.2846642, 1737224570.2850795, 0.060983439922332766]","[1737224601.8067088, 1737224601.8072157, 0.07785593843460083]"
"[1737224475.8128633, 1737224475.813354, 0.07251789808273315]","[1737224507.4632094, 1737224507.4636242, 0.06546472549438477]","[1737224538.604728, 1737224538.6052482, 0.08668373394012452]","[1737224570.3533962, 1737224570.3538134, 0.06653982400894165]","[1737224601.8767872, 1737224601.8772733, 0.08231780743598938]"
"[1737224475.8822205, 1737224475.882714, 0.07884183883666993]","[1737224507.5323431, 1737224507.5327752, 0.0735880479812622]","[1737224538.6755776, 1737224538.676051, 0.07885756731033325]","[1737224570.4218814, 1737224570.4223135, 0.07357551956176757]","[1737224601.9467974, 1737224601.9472814, 0.08739934682846069]"
"[1737224475.9524145, 1737224475.9529176, 0.08036535263061524]","[1737224507.6012254, 1737224507.6016572, 0.07354743647575378]","[1737224538.7461553, 1737224538.7466023, 0.08021458983421326]","[1737224570.4907565, 1737224570.4911506, 0.06711938953399658]","[1737224602.0168502, 1737224602.0173619, 0.09239359521865845]"
"[1737224476.023383, 1737224476.0238771, 0.0878707401752472]","[1737224507.6696577, 1737224507.6700842, 0.08961242294311524]","[1737224538.8165226, 1737224538.816995, 0.09123605513572693]","[1737224570.559662, 1737224570.5600796, 0.07816433501243591]","[1737224602.0871294, 1737224602.0876775, 0.10760392832756042]"
"[1737224476.093383, 1737224476.093902, 0.09919217014312744]","[1737224507.73855, 1737224507.7389739, 0.08906142425537109]","[1737224538.886484, 1737224538.8869753, 0.10247252941131592]","[1737224570.627842, 1737224570.628255, 0.08243664646148682]","[1737224602.1582665, 1737224602.1587682, 0.10532029151916504]"
"[1737224476.1634493, 1737224476.163977, 0.10439012883807122]","[1737224507.8070712, 1737224507.8075, 0.09006324005126953]","[1737224538.9612634, 1737224538.961723, 0.09585979461669922]","[1737224570.6964943, 1737224570.696917, 0.08889078163346262]","[1737224602.2281172, 1737224602.2286277, 0.11398901200294495]"
"[1737224476.23384, 1737224476.2344806, 0.13260479378700257]","[1737224507.876311, 1737224507.8767457, 0.09356997227668762]","[1737224539.034292, 1737224539.0347586, 0.10229553008079528]","[1737224570.7655811, 1737224570.765989, 0.08783394193649292]","[1737224602.2988298, 1737224602.2993114, 0.10754684925079346]"
"[1737224476.303859, 1737224476.3043833, 0.11497304534912109]","[1737224507.9448795, 1737224507.9453058, 0.09664219665527345]","[1737224539.1049151, 1737224539.1053967, 0.11184951305389404]","[1737224570.8346834, 1737224570.8351128, 0.0983861277103424]","[1737224602.3700001, 1737224602.370519, 0.1230362548828125]"
"[1737224476.374479, 1737224476.3750014, 0.11568362402915955]","[1737224508.0135808, 1737224508.0140126, 0.09788535690307618]","[1737224539.1754093, 1737224539.1758776, 0.10874873447418212]","[1737224570.9034064, 1737224570.9038036, 0.09291348171234132]","[1737224602.4437883, 1737224602.4442785, 0.11385022354125977]"
"[1737224476.4444864, 1737224476.4449818, 0.10971728467941284]","[1737224508.0825567, 1737224508.082981, 0.09997196674346924]","[1737224539.2502267, 1737224539.2506876, 0.10624369525909425]","[1737224570.9721935, 1737224570.972622, 0.1002194037437439]","[1737224602.5149858, 1737224602.5154839, 0.1156775860786438]"
"[1737224476.5145717, 1737224476.5150685, 0.11502160549163819]","[1737224508.1516674, 1737224508.1520915, 0.10055371928215028]","[1737224539.3205671, 1737224539.3210635, 0.11548156929016114]","[1737224571.0409417, 1737224571.0413463, 0.09690001153945924]","[1737224602.5842826, 1737224602.5847895, 0.12009964942932129]"
"[1737224476.587982, 1737224476.588498, 0.11728194832801818]","[1737224508.2203648, 1737224508.220764, 0.09461884546279907]","[1737224539.3919427, 1737224539.3924315, 0.11460692882537842]","[1737224571.1095016, 1737224571.109927, 0.10164872932434083]","[1737224602.6547725, 1737224602.6552446, 0.11147809982299804]"
"[1737224476.6586792, 1737224476.6591961, 0.1174444637298584]","[1737224508.28903, 1737224508.2894413, 0.0973896324634552]","[1737224539.4626985, 1737224539.4631662, 0.10968721675872803]","[1737224571.1781287, 1737224571.1785505, 0.1007940595149994]","[1737224602.7255008, 1737224602.7260227, 0.12259390354156495]"
"[1737224476.728677, 1737224476.7291849, 0.11637925386428834]","[1737224508.3576956, 1737224508.3581235, 0.10161385893821717]","[1737224539.5331123, 1737224539.5335956, 0.11105840396881103]","[1737224571.246891, 1737224571.2473109, 0.10072492218017579]","[1737224602.7953026, 1737224602.795797, 0.11615338325500489]"
