epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224475.1186612, 1737224475.1188288, 0.010457079410552978]","[1737224506.8118277, 1737224506.8119748, 0.021393078804016114]","[1737224537.9252846, 1737224537.9254534, 0.024530405044555663]","[1737224569.6705287, 1737224569.6708255, 0.04336880922317505]","[1737224601.2072237, 1737224601.2073932, 0.024117494344711304]"
"[1737224475.21757, 1737224475.2176619, 0.005905934572219848]","[1737224506.883848, 1737224506.8839335, 0.011660748481750487]","[1737224538.0014179, 1737224538.0015147, 0.013400900840759278]","[1737224569.7562006, 1737224569.7563455, 0.01969783020019531]","[1737224601.2813885, 1737224601.2814791, 0.012225890159606933]"
"[1737224475.2910619, 1737224475.2911508, 0.006907292127609254]","[1737224506.9530954, 1737224506.9531689, 0.009805791854858397]","[1737224538.0761473, 1737224538.0762324, 0.012289306640624999]","[1737224569.835448, 1737224569.8355992, 0.020465046405792237]","[1737224601.3523712, 1737224601.352477, 0.01478474235534668]"
"[1737224475.365087, 1737224475.365178, 0.0076209578514099124]","[1737224507.0227633, 1737224507.0228395, 0.010233730315285369]","[1737224538.1467593, 1737224538.1468463, 0.012564697265624999]","[1737224569.909924, 1737224569.9101052, 0.024779205322265626]","[1737224601.4226537, 1737224601.4227474, 0.013421373367309572]"
"[1737224475.435287, 1737224475.4353719, 0.007102253913879395]","[1737224507.0923765, 1737224507.0924494, 0.009826163291931153]","[1737224538.218218, 1737224538.2183027, 0.01235461115837097]","[1737224569.9800222, 1737224569.9800942, 0.009846473693847656]","[1737224601.4969308, 1737224601.4970386, 0.015436286926269532]"
"[1737224475.5059252, 1737224475.5060139, 0.008464825630187989]","[1737224507.161374, 1737224507.1614459, 0.010038921356201172]","[1737224538.2942028, 1737224538.2943263, 0.01847831678390503]","[1737224570.0490324, 1737224570.0491042, 0.010073511600494385]","[1737224601.567015, 1737224601.5671024, 0.01292798113822937]"
"[1737224475.575951, 1737224475.5760343, 0.008729609727859498]","[1737224507.230164, 1737224507.2302375, 0.01063969612121582]","[1737224538.3670702, 1737224538.3671548, 0.012663711309432984]","[1737224570.119661, 1737224570.1197405, 0.011548244476318359]","[1737224601.6371984, 1737224601.6372936, 0.01448567533493042]"
"[1737224475.6457999, 1737224475.645883, 0.008729609727859498]","[1737224507.2992368, 1737224507.2993069, 0.010156073570251464]","[1737224538.437067, 1737224538.4371433, 0.011762313842773438]","[1737224570.1897104, 1737224570.189782, 0.010403823852539061]","[1737224601.7076337, 1737224601.707739, 0.01604678821563721]"
"[1737224475.715772, 1737224475.715854, 0.01099055290222168]","[1737224507.3681839, 1737224507.368253, 0.010360767841339111]","[1737224538.5075533, 1737224538.5076313, 0.012008855581283569]","[1737224570.2582748, 1737224570.2583425, 0.009942191123962402]","[1737224601.7797675, 1737224601.7798505, 0.012744057655334472]"
"[1737224475.7864578, 1737224475.7865427, 0.012544398307800292]","[1737224507.4367867, 1737224507.436855, 0.010797917366027832]","[1737224538.578252, 1737224538.5783322, 0.012339374542236327]","[1737224570.3271391, 1737224570.327212, 0.011634963512420654]","[1737224601.8503227, 1737224601.8504112, 0.014977884531021118]"
"[1737224475.856056, 1737224475.856142, 0.012720583677291869]","[1737224507.5056884, 1737224507.5058048, 0.01836022186279297]","[1737224538.6490226, 1737224538.6491034, 0.013467362880706789]","[1737224570.3957546, 1737224570.395823, 0.011382810283238677]","[1737224601.9205923, 1737224601.9206736, 0.014050218588319317]"
"[1737224475.9259076, 1737224475.926001, 0.014930435180664064]","[1737224507.5747187, 1737224507.5747888, 0.011939782619476317]","[1737224538.7195663, 1737224538.7196426, 0.013689956665039063]","[1737224570.4643092, 1737224570.4643786, 0.011815936088562011]","[1737224601.9903986, 1737224601.990482, 0.01506885290145874]"
"[1737224475.9964302, 1737224475.9965186, 0.015726022481918334]","[1737224507.6436088, 1737224507.643679, 0.014726692199707032]","[1737224538.7897644, 1737224538.7898428, 0.015152277708053588]","[1737224570.5331578, 1737224570.533229, 0.013347307920455933]","[1737224602.0606046, 1737224602.0607076, 0.020219615936279297]"
"[1737224476.0670292, 1737224476.067111, 0.0156283483505249]","[1737224507.7120025, 1737224507.7120702, 0.014225784301757813]","[1737224538.860188, 1737224538.8602655, 0.014968055486679076]","[1737224570.601778, 1737224570.6018462, 0.013612517833709717]","[1737224602.1313794, 1737224602.1314654, 0.01807063937187195]"
"[1737224476.1371436, 1737224476.1372306, 0.016630749702453613]","[1737224507.780937, 1737224507.7810066, 0.014626510620117187]","[1737224538.9347026, 1737224538.9347818, 0.016506977081298828]","[1737224570.6703837, 1737224570.6704528, 0.013802902698516846]","[1737224602.2019236, 1737224602.2020202, 0.020273154973983767]"
"[1737224476.2071285, 1737224476.207217, 0.018309035539627077]","[1737224507.8498204, 1737224507.8498883, 0.014628328084945678]","[1737224539.0073826, 1737224539.0075033, 0.026449431896209716]","[1737224570.7388942, 1737224570.7389634, 0.01488710880279541]","[1737224602.2725508, 1737224602.272641, 0.02012510347366333]"
"[1737224476.277623, 1737224476.2777088, 0.01882232666015625]","[1737224507.9188285, 1737224507.9188967, 0.014679655551910399]","[1737224539.0785196, 1737224539.0785983, 0.017249629497528077]","[1737224570.8079195, 1737224570.8079875, 0.015569154024124145]","[1737224602.3436065, 1737224602.3436902, 0.019846381187438967]"
"[1737224476.347988, 1737224476.3480735, 0.018770042419433593]","[1737224507.987429, 1737224507.9874966, 0.015350326538085938]","[1737224539.1490128, 1737224539.1490905, 0.01805096101760864]","[1737224570.876933, 1737224570.877, 0.015350639581680297]","[1737224602.416631, 1737224602.4167335, 0.024313230514526368]"
"[1737224476.4180503, 1737224476.4181406, 0.0200109965801239]","[1737224508.0559776, 1737224508.0560484, 0.016680715799331666]","[1737224539.223381, 1737224539.2234616, 0.018577531814575197]","[1737224570.9460306, 1737224570.9460983, 0.01583879280090332]","[1737224602.4883583, 1737224602.4884434, 0.01976874017715454]"
"[1737224476.4880135, 1737224476.488098, 0.019538218975067138]","[1737224508.1251805, 1737224508.1252484, 0.016071833671494437]","[1737224539.294149, 1737224539.2942271, 0.018193061828613282]","[1737224571.0148075, 1737224571.014873, 0.015702712535858154]","[1737224602.5581996, 1737224602.558292, 0.021861977577209472]"
"[1737224476.561874, 1737224476.5619705, 0.022353047132492067]","[1737224508.1941173, 1737224508.194188, 0.016787214517593383]","[1737224539.3654356, 1737224539.3655136, 0.018137595176696778]","[1737224571.0832171, 1737224571.083284, 0.015988216400146485]","[1737224602.62829, 1737224602.628374, 0.01987463092803955]"
"[1737224476.6323411, 1737224476.6324258, 0.019230989217758176]","[1737224508.262731, 1737224508.2627988, 0.016034003257751464]","[1737224539.4360979, 1737224539.4361777, 0.01872844934463501]","[1737224571.151606, 1737224571.1516757, 0.016637572288513185]","[1737224602.6992033, 1737224602.6992886, 0.02015614128112793]"
"[1737224476.7021785, 1737224476.7022586, 0.018358417510986328]","[1737224508.3310814, 1737224508.33115, 0.016303504943847656]","[1737224539.5065415, 1737224539.5066624, 0.027778298377990722]","[1737224571.2206745, 1737224571.2207425, 0.016301307678222656]","[1737224602.769189, 1737224602.7692897, 0.023689913749694824]"
"[1737224476.7720432, 1737224476.7721264, 0.01912388038635254]","[1737224508.400218, 1737224508.4002917, 0.01749230217933655]","[1737224539.577032, 1737224539.5771115, 0.018244917869567872]","[1737224571.289245, 1737224571.2893116, 0.01601531982421875]","[1737224602.8388946, 1737224602.8389826, 0.02097314715385437]"
"[1737224476.8420846, 1737224476.842169, 0.01939786148071289]","[1737224508.4690208, 1737224508.4691582, 0.03258613586425781]","[1737224539.6478155, 1737224539.6478963, 0.019113882064819336]","[1737224571.3578832, 1737224571.3579628, 0.01908057689666748]","[1737224602.909768, 1737224602.9098547, 0.02063212037086487]"
"[1737224476.9129994, 1737224476.9130821, 0.01881374740600586]","[1737224508.538698, 1737224508.538766, 0.016147538423538207]","[1737224539.7203307, 1737224539.7204096, 0.018339259147644043]","[1737224571.4262667, 1737224571.426333, 0.01591259002685547]","[1737224602.980668, 1737224602.9807491, 0.018955044746398926]"
"[1737224476.9830115, 1737224476.983091, 0.018514155864715578]","[1737224508.6076684, 1737224508.607736, 0.016090880393981932]","[1737224539.790864, 1737224539.7909434, 0.018502708196640013]","[1737224571.4953947, 1737224571.4954636, 0.016542500923682587]","[1737224603.0511744, 1737224603.051254, 0.019021888256072997]"
"[1737224477.0530672, 1737224477.0531452, 0.018126134634017944]","[1737224508.6766958, 1737224508.6767676, 0.017014740228652955]","[1737224539.8619595, 1737224539.8620446, 0.01983623671531677]","[1737224571.5646172, 1737224571.5646873, 0.016833749771118164]","[1737224603.1214597, 1737224603.1215737, 0.027222941875457762]"
"[1737224477.122869, 1737224477.1229455, 0.017378433465957643]","[1737224508.7457156, 1737224508.745784, 0.016264275789260863]","[1737224539.9324124, 1737224539.932492, 0.01871204090118408]","[1737224571.6334097, 1737224571.6334755, 0.015811205863952637]","[1737224603.1918669, 1737224603.191949, 0.019257846832275393]"
