epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224475.0849369, 1737224475.1186574, 2.103821578025818]","[1737224506.7989728, 1737224506.8118267, 1.869311276435852]","[1737224537.9123504, 1737224537.925283, 1.8793824305534366]","[1737224569.6575134, 1737224569.6705272, 1.9014000663757322]","[1737224601.1942852, 1737224601.2072182, 1.840018960237503]"
"[1737224475.2046304, 1737224475.2175689, 0.8324759931564331]","[1737224506.8712087, 1737224506.883847, 1.7217955884933471]","[1737224537.9888148, 1737224538.001417, 1.7446586594581603]","[1737224569.7434762, 1737224569.7561986, 1.7288085775375366]","[1737224601.2687287, 1737224601.2813873, 1.7082142424583435]"
"[1737224475.278117, 1737224475.2910607, 1.0053535914421083]","[1737224506.940493, 1737224506.9530947, 1.6827439236640929]","[1737224538.063541, 1737224538.0761461, 1.7825831065177917]","[1737224569.822777, 1737224569.8354468, 1.7153517839908603]","[1737224601.3397477, 1737224601.3523695, 1.76284743309021]"
"[1737224475.3525193, 1737224475.3650858, 0.9896318781375886]","[1737224507.010184, 1737224507.0227628, 1.6799906047845374]","[1737224538.1341054, 1737224538.146758, 1.826838134765625]","[1737224569.8973484, 1737224569.9099233, 1.7196442451477052]","[1737224601.4099932, 1737224601.4226525, 1.7723917243480682]"
"[1737224475.42273, 1737224475.4352858, 1.0506348254680633]","[1737224507.0797985, 1737224507.0923755, 1.693953483581543]","[1737224538.2056158, 1737224538.2182167, 1.839340588569641]","[1737224569.967457, 1737224569.980021, 1.7181444511413575]","[1737224601.4843462, 1737224601.4969292, 1.8023914051055911]"
"[1737224475.4933639, 1737224475.505924, 1.1987512876987458]","[1737224507.1488056, 1737224507.1613731, 1.7580452575683594]","[1737224538.2815819, 1737224538.294202, 1.8882485373020175]","[1737224570.036432, 1737224570.0490315, 1.7685873556137084]","[1737224601.554394, 1737224601.5670137, 1.864553050756454]"
"[1737224475.563353, 1737224475.5759501, 1.3213626594347174]","[1737224507.217557, 1737224507.230163, 1.7918051881790162]","[1737224538.3544955, 1737224538.3670695, 1.881328086614609]","[1737224570.1070368, 1737224570.1196604, 1.836170871734619]","[1737224601.6245763, 1737224601.6371973, 1.9218388710021972]"
"[1737224475.6332462, 1737224475.6457987, 1.3169204084873198]","[1737224507.2866592, 1737224507.2992358, 1.8222206830978394]","[1737224538.4244576, 1737224538.437066, 1.943869391441345]","[1737224570.1771376, 1737224570.1897097, 1.828680118560791]","[1737224601.694999, 1737224601.7076323, 1.9237267284393311]"
"[1737224475.7032213, 1737224475.71577, 1.6815865433216095]","[1737224507.3556175, 1737224507.368183, 1.8829087846279142]","[1737224538.4949985, 1737224538.507552, 1.933646094560623]","[1737224570.24571, 1737224570.2582736, 1.8447665615081787]","[1737224601.7671874, 1737224601.7797663, 1.9321163272857664]"
"[1737224475.7738957, 1737224475.7864568, 1.8564652383327485]","[1737224507.4241803, 1737224507.436786, 1.9881328043762982]","[1737224538.5656707, 1737224538.5782511, 1.9377959437370298]","[1737224570.3145335, 1737224570.3271382, 2.0101870946884155]","[1737224601.8377042, 1737224601.8503213, 2.136468057632446]"
"[1737224475.8435097, 1737224475.856055, 1.8541395914554593]","[1737224507.4930851, 1737224507.505687, 1.988622718811035]","[1737224538.6364584, 1737224538.6490214, 2.093320803165436]","[1737224570.3831527, 1737224570.3957536, 2.0138656763562004]","[1737224601.907956, 1737224601.9205916, 2.1405982927680016]"
"[1737224475.913362, 1737224475.9259064, 2.0039919567108155]","[1737224507.5621502, 1737224507.5747178, 2.140713678359985]","[1737224538.7069929, 1737224538.7195654, 2.255976515054703]","[1737224570.4517488, 1737224570.464308, 2.1389280595779416]","[1737224601.9778147, 1737224601.9903977, 2.2722538559436796]"
"[1737224475.983864, 1737224475.9964287, 2.2338581800460817]","[1737224507.6310427, 1737224507.643608, 2.364637520313263]","[1737224538.7771888, 1737224538.7897637, 2.320900985956192]","[1737224570.5206015, 1737224570.533157, 2.350822507381439]","[1737224602.0480227, 1737224602.0606034, 2.4697418382167813]"
"[1737224476.054464, 1737224476.067028, 2.2702587580680844]","[1737224507.6994457, 1737224507.7120018, 2.637981353759766]","[1737224538.847613, 1737224538.8601868, 2.4288778777122495]","[1737224570.5892138, 1737224570.601777, 2.4394511942863466]","[1737224602.1187997, 1737224602.1313784, 2.586548696279526]"
"[1737224476.1245875, 1737224476.1371422, 2.399293199539185]","[1737224507.7683764, 1737224507.7809362, 2.638782806396484]","[1737224538.922135, 1737224538.9347017, 2.6206317710876466]","[1737224570.6578236, 1737224570.6703823, 2.507130688428879]","[1737224602.1893406, 1737224602.2019227, 2.641667178869248]"
"[1737224476.194567, 1737224476.2071276, 2.5999323971271515]","[1737224507.8372495, 1737224507.8498197, 2.7061380407810214]","[1737224538.9947927, 1737224539.0073817, 2.760045262813568]","[1737224570.726326, 1737224570.738893, 2.7058603620529174]","[1737224602.2599642, 1737224602.2725499, 2.810486672401428]"
