epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224475.1188293, 1737224475.171177, 3.282658632159233]","[1737224506.8119752, 1737224506.8401587, 3.9417727460861203]","[1737224537.925454, 1737224537.9533753, 4.057599244594574]","[1737224569.6708262, 1737224569.6991508, 4.102233672618866]","[1737224601.207394, 1737224601.2353065, 3.8685048565864557]"
"[1737224475.2176626, 1737224475.2451394, 1.767883988857269]","[1737224506.883934, 1737224506.910169, 3.574133093833923]","[1737224538.0015159, 1737224538.028281, 3.705415096759796]","[1737224569.7563465, 1737224569.7825887, 3.565955221176147]","[1737224601.2814798, 1737224601.3081863, 3.6039028584957125]"
"[1737224475.291151, 1737224475.3187227, 2.1415198144912724]","[1737224506.9531693, 1737224506.9796555, 3.5368026719093324]","[1737224538.076233, 1737224538.1026635, 3.8161567382812507]","[1737224569.8356, 1737224569.8617375, 3.5387422277927407]","[1737224601.3524778, 1737224601.3785222, 3.6375128049850467]"
"[1737224475.3651783, 1737224475.3913233, 2.187733607292176]","[1737224507.02284, 1737224507.049432, 3.5813203001483727]","[1737224538.146847, 1737224538.173936, 3.9199296995401385]","[1737224569.9101062, 1737224569.9365633, 3.6180574150085447]","[1737224601.4227476, 1737224601.449388, 3.8159730720520018]"
"[1737224475.4353724, 1737224475.4613822, 2.1764218714237216]","[1737224507.0924501, 1737224507.1189709, 3.5719709148406986]","[1737224538.2183032, 1737224538.2448092, 3.869046594142913]","[1737224569.9800947, 1737224570.0067995, 3.691864171743393]","[1737224601.497039, 1737224601.5233839, 3.782100730299949]"
"[1737224475.506014, 1737224475.5325296, 2.5306642947196956]","[1737224507.1614463, 1737224507.1876702, 3.668408634185791]","[1737224538.2943268, 1737224538.3208542, 3.9690568313598633]","[1737224570.0491045, 1737224570.0757065, 3.7341269230842586]","[1737224601.5671031, 1737224601.5936112, 3.9165442149639125]"
"[1737224475.5760345, 1737224475.6023662, 2.7625337741374967]","[1737224507.230238, 1737224507.2566464, 3.826317989826202]","[1737224538.3671558, 1737224538.393518, 4.056162373065948]","[1737224570.119741, 1737224570.1463087, 3.8644310111999505]","[1737224601.6372938, 1737224601.6638575, 4.044952388763428]"
"[1737224475.6458836, 1737224475.6720889, 2.9741928226947785]","[1737224507.299307, 1737224507.3253763, 3.78316975069046]","[1737224538.4371436, 1737224538.4636652, 4.088874349594116]","[1737224570.1897824, 1737224570.2155018, 3.767922895312309]","[1737224601.7077394, 1737224601.733891, 3.996099704384804]"
"[1737224475.7158544, 1737224475.7422938, 3.543015593290329]","[1737224507.3682535, 1737224507.3944714, 3.9287317118644713]","[1737224538.507632, 1737224538.5338888, 4.04441362786293]","[1737224570.258343, 1737224570.284663, 3.8646417145729064]","[1737224601.7798512, 1737224601.8067079, 4.125156248807907]"
"[1737224475.7865431, 1737224475.8128624, 3.8898558247089388]","[1737224507.4368556, 1737224507.463209, 4.158665498733521]","[1737224538.5783324, 1737224538.6047273, 4.360905015587806]","[1737224570.3272126, 1737224570.3533957, 4.175659127235414]","[1737224601.8504114, 1737224601.8767865, 4.466114491224288]"
