epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655411.9656267, 1736655411.966006]","[1736655486.5733852, 1736655486.5735874]","[1736655561.6751976, 1736655561.6755588]","[1736655637.12221, 1736655637.122611]","[1736655711.9249175, 1736655711.9252362]"
"[1736655412.1550949, 1736655412.1552484]","[1736655486.746736, 1736655486.7468452]","[1736655561.8546636, 1736655561.8548265]","[1736655637.304025, 1736655637.304255]","[1736655712.1006515, 1736655712.10084]"
"[1736655412.3591568, 1736655412.3592973]","[1736655486.918738, 1736655486.9188476]","[1736655562.032314, 1736655562.0324352]","[1736655637.4796207, 1736655637.4797587]","[1736655712.2764838, 1736655712.276633]"
"[1736655412.532106, 1736655412.5322404]","[1736655487.0922565, 1736655487.092351]","[1736655562.2082436, 1736655562.208366]","[1736655637.6876364, 1736655637.6877482]","[1736655712.4501069, 1736655712.4502418]"
"[1736655412.7056146, 1736655412.7057662]","[1736655487.2673173, 1736655487.2674148]","[1736655562.4116, 1736655562.4117527]","[1736655637.863707, 1736655637.8638275]","[1736655712.6237068, 1736655712.6238399]"
"[1736655412.8780456, 1736655412.8781703]","[1736655487.4388137, 1736655487.438907]","[1736655562.5882738, 1736655562.5885277]","[1736655638.0417962, 1736655638.041999]","[1736655712.7979548, 1736655712.7980905]"
"[1736655413.0566442, 1736655413.0568323]","[1736655487.6108902, 1736655487.6109877]","[1736655562.764524, 1736655562.7646475]","[1736655638.218083, 1736655638.2181942]","[1736655712.9719284, 1736655712.9720716]"
"[1736655413.2628882, 1736655413.2630153]","[1736655487.7867324, 1736655487.786821]","[1736655562.9416697, 1736655562.9419122]","[1736655638.393741, 1736655638.3938982]","[1736655713.1451235, 1736655713.1452632]"
"[1736655413.4368145, 1736655413.436942]","[1736655487.9585037, 1736655487.95859]","[1736655563.118195, 1736655563.1183293]","[1736655638.5689287, 1736655638.5690532]","[1736655713.3188393, 1736655713.3189824]"
"[1736655413.6117775, 1736655413.6119432]","[1736655488.13056, 1736655488.13073]","[1736655563.2939355, 1736655563.2940445]","[1736655638.7436771, 1736655638.743796]","[1736655713.496435, 1736655713.4965816]"
"[1736655413.7852628, 1736655413.785388]","[1736655488.3039157, 1736655488.3040302]","[1736655563.4707766, 1736655563.4709177]","[1736655638.9233663, 1736655638.9234967]","[1736655713.670417, 1736655713.6705606]"
"[1736655413.959428, 1736655413.9595442]","[1736655488.4758112, 1736655488.4759085]","[1736655563.6480794, 1736655563.648192]","[1736655639.1019287, 1736655639.102044]","[1736655713.8435547, 1736655713.8436897]"
"[1736655414.1332762, 1736655414.1334]","[1736655488.6478453, 1736655488.6479416]","[1736655563.8227913, 1736655563.8229613]","[1736655639.279978, 1736655639.2800918]","[1736655714.0179284, 1736655714.0180695]"
"[1736655414.3085375, 1736655414.3086524]","[1736655488.820809, 1736655488.8209205]","[1736655563.9985561, 1736655563.9986806]","[1736655639.455897, 1736655639.4560177]","[1736655714.1929772, 1736655714.193124]"
"[1736655414.4820435, 1736655414.4821665]","[1736655488.9926355, 1736655488.9927502]","[1736655564.1746242, 1736655564.1748257]","[1736655639.6305833, 1736655639.6307187]","[1736655714.3650534, 1736655714.365173]"
"[1736655414.6559513, 1736655414.6560652]","[1736655489.1648846, 1736655489.1649828]","[1736655564.3507352, 1736655564.3508654]","[1736655639.8040183, 1736655639.804126]","[1736655714.537129, 1736655714.5372434]"
"[1736655414.8314977, 1736655414.8316197]","[1736655489.3368464, 1736655489.3369427]","[1736655564.5254037, 1736655564.525558]","[1736655639.9787824, 1736655639.9788778]","[1736655714.708594, 1736655714.7087033]"
"[1736655415.0050845, 1736655415.005208]","[1736655489.5090413, 1736655489.5091538]","[1736655564.701942, 1736655564.702163]","[1736655640.1534188, 1736655640.15354]","[1736655714.879976, 1736655714.8800824]"
"[1736655415.1792743, 1736655415.179391]","[1736655489.680724, 1736655489.6808126]","[1736655564.8793201, 1736655564.8794332]","[1736655640.325991, 1736655640.3261127]","[1736655715.0520906, 1736655715.0522232]"
"[1736655415.3529341, 1736655415.3530476]","[1736655489.8526514, 1736655489.8527415]","[1736655565.0589292, 1736655565.0591128]","[1736655640.4985614, 1736655640.4986634]","[1736655715.22393, 1736655715.2240403]"
"[1736655415.5274773, 1736655415.5275915]","[1736655490.0243092, 1736655490.0244217]","[1736655565.232955, 1736655565.2332578]","[1736655640.6717236, 1736655640.671822]","[1736655715.39555, 1736655715.3956635]"
"[1736655415.7012124, 1736655415.7013361]","[1736655490.1978178, 1736655490.1979256]","[1736655565.4086838, 1736655565.4088135]","[1736655640.8460803, 1736655640.8461773]","[1736655715.5680265, 1736655715.568154]"
"[1736655415.875083, 1736655415.8751945]","[1736655490.370207, 1736655490.3703172]","[1736655565.5859008, 1736655565.5860176]","[1736655641.0202186, 1736655641.0203512]","[1736655715.7403414, 1736655715.7404504]"
"[1736655416.0504532, 1736655416.050603]","[1736655490.5461159, 1736655490.546249]","[1736655565.7622392, 1736655565.762386]","[1736655641.193273, 1736655641.1934078]","[1736655715.9116063, 1736655715.9117453]"
"[1736655416.2241445, 1736655416.2242882]","[1736655490.7184088, 1736655490.7185075]","[1736655565.9369485, 1736655565.937112]","[1736655641.366276, 1736655641.3663647]","[1736655716.0827777, 1736655716.0828838]"
"[1736655416.397936, 1736655416.398067]","[1736655490.8907626, 1736655490.8908687]","[1736655566.1154728, 1736655566.1156023]","[1736655641.539479, 1736655641.5395756]","[1736655716.2545364, 1736655716.254658]"
"[1736655416.5717547, 1736655416.5718777]","[1736655491.0629733, 1736655491.0631084]","[1736655566.2918704, 1736655566.292009]","[1736655641.712093, 1736655641.7121754]","[1736655716.4257298, 1736655716.425844]"
"[1736655416.7469552, 1736655416.7470808]","[1736655491.2349992, 1736655491.2350953]","[1736655566.4689252, 1736655566.4690535]","[1736655641.8849819, 1736655641.8851094]","[1736655716.597607, 1736655716.5977154]"
"[1736655416.9207447, 1736655416.9208825]","[1736655491.4074845, 1736655491.4075725]","[1736655566.6434705, 1736655566.643628]","[1736655642.057876, 1736655642.0579712]","[1736655716.770182, 1736655716.7702994]"
"[1736655417.094904, 1736655417.095033]","[1736655491.5796883, 1736655491.5797894]","[1736655566.8216999, 1736655566.8218336]","[1736655642.231279, 1736655642.2313826]","[1736655716.9421437, 1736655716.9422598]"
"[1736655417.2687662, 1736655417.2689035]","[1736655491.75181, 1736655491.7518966]","[1736655566.9992785, 1736655566.9994075]","[1736655642.4041061, 1736655642.404205]","[1736655717.1141984, 1736655717.114304]"
"[1736655417.4421964, 1736655417.4423318]","[1736655491.9235997, 1736655491.9236865]","[1736655567.1768658, 1736655567.1770236]","[1736655642.5762165, 1736655642.5763087]","[1736655717.2861474, 1736655717.286254]"
"[1736655417.61555, 1736655417.6156752]","[1736655492.0956964, 1736655492.0957851]","[1736655567.3511589, 1736655567.3513315]","[1736655642.7490458, 1736655642.7491474]","[1736655717.4576945, 1736655717.4578168]"
"[1736655417.7866366, 1736655417.7867315]","[1736655492.2691653, 1736655492.2692628]","[1736655567.528123, 1736655567.5283074]","[1736655642.9241087, 1736655642.9242058]","[1736655717.6334598, 1736655717.6335647]"
"[1736655417.9578588, 1736655417.9579663]","[1736655492.4415581, 1736655492.441661]","[1736655567.705374, 1736655567.705564]","[1736655643.097333, 1736655643.0974338]","[1736655717.80522, 1736655717.8053415]"
"[1736655418.128847, 1736655418.128943]","[1736655492.6139438, 1736655492.6140323]","[1736655567.882339, 1736655567.8824608]","[1736655643.271922, 1736655643.272037]","[1736655717.9769917, 1736655717.9771261]"
"[1736655418.3017018, 1736655418.301819]","[1736655492.7867093, 1736655492.7867959]","[1736655568.063791, 1736655568.063998]","[1736655643.4451447, 1736655643.4452498]","[1736655718.1497967, 1736655718.149917]"
"[1736655418.4732907, 1736655418.4733863]","[1736655492.96018, 1736655492.960288]","[1736655568.2431133, 1736655568.243253]","[1736655643.6203535, 1736655643.6204429]","[1736655718.3215, 1736655718.3216286]"
"[1736655418.6448596, 1736655418.644976]","[1736655493.1325839, 1736655493.1326702]","[1736655568.425956, 1736655568.4264991]","[1736655643.7968645, 1736655643.7969627]","[1736655718.493285, 1736655718.4933958]"
"[1736655418.8157742, 1736655418.8158844]","[1736655493.3053188, 1736655493.3054152]","[1736655568.605119, 1736655568.6052415]","[1736655643.9695177, 1736655643.9696202]","[1736655718.66547, 1736655718.6655807]"
"[1736655418.9869716, 1736655418.9870794]","[1736655493.4771307, 1736655493.477219]","[1736655568.7824786, 1736655568.7825973]","[1736655644.141936, 1736655644.142036]","[1736655718.837319, 1736655718.8374374]"
"[1736655419.1578906, 1736655419.1579862]","[1736655493.6495357, 1736655493.6496303]","[1736655568.959444, 1736655568.9595685]","[1736655644.316957, 1736655644.3170445]","[1736655719.0131788, 1736655719.0132987]"
"[1736655419.328765, 1736655419.3288717]","[1736655493.8248842, 1736655493.8249831]","[1736655569.1355329, 1736655569.1356735]","[1736655644.4896178, 1736655644.4897165]","[1736655719.1852977, 1736655719.1854243]"
"[1736655419.4999628, 1736655419.5000613]","[1736655493.9982445, 1736655493.9983878]","[1736655569.3127098, 1736655569.3128457]","[1736655644.6629453, 1736655644.6630387]","[1736655719.3584769, 1736655719.358589]"
"[1736655419.6707506, 1736655419.6708472]","[1736655494.1704092, 1736655494.1704962]","[1736655569.4915233, 1736655569.4918265]","[1736655644.836767, 1736655644.8368592]","[1736655719.5334551, 1736655719.5335748]"
"[1736655419.8417459, 1736655419.8418362]","[1736655494.343032, 1736655494.3431427]","[1736655569.6697853, 1736655569.6699746]","[1736655645.0110047, 1736655645.0111172]","[1736655719.7055225, 1736655719.7056477]"
"[1736655420.0131786, 1736655420.0132854]","[1736655494.51506, 1736655494.515164]","[1736655569.8465946, 1736655569.8467731]","[1736655645.1848447, 1736655645.184935]","[1736655719.8772914, 1736655719.8774137]"
"[1736655420.1878304, 1736655420.1879275]","[1736655494.6876502, 1736655494.6877556]","[1736655570.0238042, 1736655570.0239608]","[1736655645.3584094, 1736655645.3585007]","[1736655720.0530045, 1736655720.0531714]"
"[1736655420.3588705, 1736655420.358981]","[1736655494.860023, 1736655494.8601384]","[1736655570.2061212, 1736655570.206534]","[1736655645.5317767, 1736655645.5318782]","[1736655720.226411, 1736655720.2265432]"
"[1736655420.5298393, 1736655420.5299382]","[1736655495.0326571, 1736655495.0327995]","[1736655570.3849354, 1736655570.3850882]","[1736655645.706769, 1736655645.7068677]","[1736655720.398801, 1736655720.398924]"
"[1736655420.702378, 1736655420.702485]","[1736655495.206882, 1736655495.2070103]","[1736655570.5649734, 1736655570.5651147]","[1736655645.8805017, 1736655645.8806076]","[1736655720.570053, 1736655720.5701857]"
"[1736655420.8735542, 1736655420.8736534]","[1736655495.37911, 1736655495.3792236]","[1736655570.7460897, 1736655570.7462957]","[1736655646.0594099, 1736655646.0595317]","[1736655720.7421565, 1736655720.7423217]"
"[1736655421.0442755, 1736655421.0443916]","[1736655495.5514987, 1736655495.5516238]","[1736655570.9224098, 1736655570.92254]","[1736655646.2365391, 1736655646.2366705]","[1736655720.9161367, 1736655720.9162796]"
