Month,Day,Hour,Beam Irradiance (W/m2),Diffuse Irradiance (W/m2),Ambient Temperature (C),Wind Speed (m/s),Albedo,Plane of Array Irradiance (W/m2),Cell Temperature (C),DC Array Output (W),AC System Output (W)
3,15,14,6,214,5.6,3.9,0.2,211.44,9.305,55.551,52.86
3,15,15,3,168,5.6,3.9,0.2,163.246,8.466,43.029,40.81
3,15,16,1,86,5.3,3.8,0.2,81.314,6.752,21.253,19.856
3,15,17,0,18,4.9,3.7,0.2,16.718,5.202,4.075,3.325
3,15,18,0,4,4.4,3.9,0.2,3.805,4.459,0.591,0
3,15,19,0,0,3.9,4.3,0.2,0,3.9,0,0
3,15,20,0,0,3.4,4.7,0.2,0,3.4,0,0
3,15,21,0,0,3.1,4.9,0.2,0,3.1,0,0
3,15,22,0,0,2.9,4.9,0.2,0,2.9,0,0
3,15,23,0,0,2.8,4.6,0.2,0,2.8,0,0
3,16,0,0,0,2.7,4.2,0.2,0,2.7,0,0
3,16,1,0,0,2.7,3.8,0.2,0,2.7,0,0
3,16,2,0,0,2.7,3.5,0.2,0,2.7,0,0
3,16,3,0,0,2.6,3.1,0.2,0,2.6,0,0
3,16,4,0,0,2.6,2.9,0.2,0,2.6,0,0
3,16,5,0,0,2.6,2.6,0.2,0,2.6,0,0
3,16,6,0,0,2.6,2.6,0.2,0,2.6,0,0
3,16,7,0,5,2.9,2.7,0.2,4.637,2.998,1.058,0.422
3,16,8,0,4,3.3,2.9,0.2,3.713,3.377,0.864,0.236
3,16,9,0,30,3.7,2.9,0.2,27.913,4.274,7.017,6.156
3,16,10,0,72,4,2.8,0.2,67.139,5.402,17.24,15.994
3,16,11,0,70,4.4,2.8,0.2,65.303,5.762,16.632,15.408
3,16,12,0,93,4.6,2.9,0.2,86.835,6.379,22.249,20.814
3,16,13,1,113,4.8,2.9,0.2,106.88,6.99,27.564,25.929
3,16,14,0,29,4.9,2.8,0.2,27.01,5.464,6.673,5.825
3,16,15,0,76,5,2.6,0.2,70.853,6.536,18.262,16.977
3,16,16,0,41,4.9,2.2,0.2,38.148,5.793,9.717,8.754
3,16,17,0,9,4.5,1.7,0.2,8.352,4.716,1.981,1.31
3,16,18,0,5,4,1.4,0.2,4.756,4.115,0.748,0.124
3,16,19,0,0,3.9,1.6,0.2,0,3.9,0,0
3,16,20,0,0,3.9,1.8,0.2,0,3.9,0,0
3,16,21,0,0,3.9,2,0.2,0,3.9,0,0
3,16,22,0,0,3.8,2.1,0.2,0,3.8,0,0
3,16,23,0,0,3.8,2.1,0.2,0,3.8,0,0
3,17,0,0,0,3.7,2,0.2,0,3.7,0,0
3,17,1,0,0,3.7,2,0.2,0,3.7,0,0
3,17,2,0,0,3.6,2,0.2,0,3.6,0,0
3,17,3,0,0,3.7,2.1,0.2,0,3.7,0,0
3,17,4,0,0,3.8,2.1,0.2,0,3.8,0,0
3,17,5,0,0,3.9,2.1,0.2,0,3.9,0,0
3,17,6,0,0,4.1,2.2,0.2,0,4.1,0,0
3,17,7,0,4,4.4,2.4,0.2,3.709,4.483,0.834,0.207
3,17,8,0,5,4.9,2.6,0.2,4.642,5.001,1.083,0.446
3,17,9,0,26,5.3,2.7,0.2,24.188,5.815,6.002,5.179
3,17,10,0,30,5.5,2.9,0.2,27.937,6.073,6.904,6.048
3,17,11,0,65,5.8,2.9,0.2,60.632,7.043,15.313,14.139
3,17,12,0,88,6.1,2.7,0.2,82.158,7.842,20.879,19.496
3,17,13,0,108,6.4,2.6,0.2,101.183,8.585,25.867,24.296
3,17,14,0,58,6.6,2.5,0.2,54.07,7.791,13.604,12.495
3,17,15,0,86,6.8,2.3,0.2,80.214,8.638,20.591,19.218
3,17,16,0,36,6.8,1.8,0.2,33.487,7.65,8.416,7.502
3,17,17,0,7,6.3,1.2,0.2,6.495,6.488,1.511,0.858
3,17,18,0,4,5.4,1,0.2,3.805,5.502,0.588,0
3,17,19,0,0,5.1,1.1,0.2,0,5.1,0,0
3,17,20,0,0,5.2,1.1,0.2,0,5.2,0,0
3,17,21,0,0,5.4,1.1,0.2,0,5.4,0,0
3,17,22,0,0,5.6,1.1,0.2,0,5.6,0,0
3,17,23,0,0,5.9,1.1,0.2,0,5.9,0,0
3,18,0,0,0,6.1,1.1,0.2,0,6.1,0,0
3,18,1,0,0,6,1.1,0.2,0,6,0,0
3,18,2,0,0,6,1.1,0.2,0,6,0,0
3,18,3,0,0,5.9,1.1,0.2,0,5.9,0,0
3,18,4,0,0,5.5,1.2,0.2,0,5.5,0,0
3,18,5,0,0,4.6,1.4,0.2,0,4.6,0,0
3,18,6,0,0,4,1.4,0.2,0,4,0,0
3,18,7,124,44,5.5,1.4,0.2,70.87,7.405,16.428,15.213
3,18,8,396,109,8.4,1.8,0.2,287.751,15.702,75.421,71.98
3,18,9,566,146,10.5,1.2,0.2,512.91,25.457,132.838,127.233
3,18,10,666,164,12.2,0.4,0.2,702.876,37.554,172.706,165.597
3,18,11,720,175,13.4,0.3,0.2,830.861,44.255,197.654,189.604
3,18,12,746,178,14.3,0.4,0.2,887.185,46.245,208.845,200.373
3,18,13,815,144,15,0.4,0.2,888.218,47.004,208.937,200.462
3,18,14,791,138,15.3,0.4,0.2,795.879,44.009,190.48,182.701
3,18,15,736,127,15.1,0.6,0.2,633.801,36.713,157.344,150.814
3,18,16,630,110,14.3,0.7,0.2,424.021,28.358,108.149,103.475
3,18,17,440,81,12.5,0.6,0.2,201.213,19.164,47.032,44.662
3,18,18,99,25,10.6,0.4,0.2,26.738,11.404,3.985,3.239
3,18,19,0,0,9.4,0.4,0.2,0,9.4,0,0
3,18,20,0,0,8.2,0.9,0.2,0,8.2,0,0
3,18,21,0,0,7.5,1.1,0.2,0,7.5,0,0
3,18,22,0,0,7.2,1.2,0.2,0,7.2,0,0
3,18,23,0,0,7.1,1.2,0.2,0,7.1,0,0
3,19,0,0,0,7.2,1.1,0.2,0,7.2,0,0
3,19,1,0,0,7.3,1,0.2,0,7.3,0,0
3,19,2,0,0,7,1,0.2,0,7,0,0
3,19,3,0,0,6.6,1,0.2,0,6.6,0,0
3,19,4,0,0,6.1,1.2,0.2,0,6.1,0,0
3,19,5,0,0,5.5,1.3,0.2,0,5.5,0,0
3,19,6,0,0,5.4,1.3,0.2,0,5.4,0,0
3,19,7,0,6,7.3,1.2,0.2,5.565,7.461,1.264,0.621
3,19,8,0,100,10.2,1.3,0.2,94.783,12.891,24.329,22.815
3,19,9,575,142,12.1,1,0.2,516.211,27.917,132.431,126.841
3,19,10,599,190,13.8,1,0.2,677.217,34.5,168.146,161.209
3,19,11,644,210,14.6,1.5,0.2,803.473,36.365,196.979,188.955
3,19,12,659,222,15.1,1.7,0.2,856.348,37.286,208.666,200.2
3,19,13,631,231,15.3,1.6,0.2,821.502,37.056,200.568,192.408
3,19,14,601,220,15.2,1.5,0.2,729.139,34.966,180.302,172.907
3,19,15,535,199,14.9,1.5,0.2,574.355,30.499,145.392,139.313
3,19,16,395,173,13.9,1.4,0.2,371.575,24.225,95.799,91.59
3,19,17,226,111,11.9,0.9,0.2,174.826,17.296,42.532,40.332
3,19,18,26,19,10,0.8,0.2,18.887,10.522,2.959,2.251
3,19,19,0,0,9.6,0.6,0.2,0,9.6,0,0
3,19,20,0,0,9.3,0.5,0.2,0,9.3,0,0
3,19,21,0,0,8.6,0.7,0.2,0,8.6,0,0
3,19,22,0,0,7.9,1,0.2,0,7.9,0,0
3,19,23,0,0,7.4,1.1,0.2,0,7.4,0,0
3,20,0,0,0,7.3,1.1,0.2,0,7.3,0,0
3,20,1,0,0,7.2,1,0.2,0,7.2,0,0
3,20,2,0,0,7.1,1,0.2,0,7.1,0,0
3,20,3,0,0,6.9,1,0.2,0,6.9,0,0
3,20,4,0,0,6.9,1,0.2,0,6.9,0,0
3,20,5,0,0,6.7,1,0.2,0,6.7,0,0
3,20,6,0,0,6.7,1,0.2,0,6.7,0,0
3,20,7,0,4,8,1,0.2,3.709,8.113,0.826,0.199
3,20,8,0,9,10.1,1.2,0.2,8.358,10.343,1.952,1.283
3,20,9,0,17,11.4,1.3,0.2,15.811,11.848,3.743,3.006
3,20,10,173,351,12.4,1.8,0.2,506.247,25.223,128.519,123.077
3,20,11,2,184,12.8,2.1,0.2,177.199,17.007,44.691,42.41
3,20,12,4,222,12.9,2.2,0.2,216.976,17.949,54.773,52.111
3,20,13,15,312,12.6,2.1,0.2,319.39,20.183,80.944,77.296
3,20,14,0,141,12.1,1.8,0.2,133.223,15.466,33.596,31.733
3,20,15,0,190,11.5,1.5,0.2,182.891,16.444,46.825,44.463
3,20,16,0,87,10.9,1.1,0.2,81.613,13.331,20.755,19.376
3,20,17,0,21,10.1,0.6,0.2,19.51,10.762,4.692,3.919
3,20,18,0,7,9.5,0.3,0.2,6.659,9.716,1.034,0.399
3,20,19,0,0,9.2,0.3,0.2,0,9.2,0,0
3,20,20,0,0,8.8,0.3,0.2,0,8.8,0,0
3,20,21,0,0,8.2,0.5,0.2,0,8.2,0,0
3,20,22,0,0,7.4,0.8,0.2,0,7.4,0,0
3,20,23,0,0,6.7,0.9,0.2,0,6.7,0,0
3,21,0,0,0,6.2,1,0.2,0,6.2,0,0
3,21,1,0,0,5.9,1,0.2,0,5.9,0,0
3,21,2,0,0,5.9,1,0.2,0,5.9,0,0
3,21,3,0,0,6,1,0.2,0,6,0,0
3,21,4,0,0,6,0.9,0.2,0,6,0,0
3,21,5,0,0,5.9,0.9,0.2,0,5.9,0,0
3,21,6,0,0,6.2,0.8,0.2,0,6.2,0,0
3,21,7,0,5,7.7,0.7,0.2,4.637,7.853,1.047,0.412
3,21,8,2,101,9.5,0.5,0.2,96.44,12.875,24.764,23.234
3,21,9,23,220,10.8,0.8,0.2,228.529,18.141,58.744,55.932
3,21,10,163,342,11.5,1.5,0.2,488.47,24.707,124.128,118.851
3,21,11,91,381,11.9,1.9,0.2,475.097,23.659,120.217,115.087
3,21,12,180,400,11.9,2,0.2,591.567,26.249,148.725,142.52
3,21,13,200,419,11.7,2.1,0.2,626.048,26.59,157.462,150.928
3,21,14,155,394,11.2,2.1,0.2,536.449,23.97,136.542,130.797
3,21,15,27,277,10.5,2.1,0.2,291.143,17.437,75.365,71.927
3,21,16,1,104,9.6,2,0.2,98.678,12.004,25.41,23.856
3,21,17,0,24,8.7,1.7,0.2,22.303,9.278,5.436,4.635
3,21,18,0,12,8,1.3,0.2,11.416,8.283,1.832,1.167
3,21,19,0,0,7.6,1.1,0.2,0,7.6,0,0
3,21,20,0,0,7.2,0.9,0.2,0,7.2,0,0
3,21,21,0,0,6.8,0.7,0.2,0,6.8,0,0
3,21,22,0,0,6.5,0.5,0.2,0,6.5,0,0
3,21,23,0,0,6.3,0.4,0.2,0,6.3,0,0
3,22,0,0,0,6.1,0.5,0.2,0,6.1,0,0
3,22,1,0,0,5.8,0.6,0.2,0,5.8,0,0
3,22,2,0,0,5.5,0.7,0.2,0,5.5,0,0
3,22,3,0,0,5.3,0.9,0.2,0,5.3,0,0
3,22,4,0,0,5.1,0.9,0.2,0,5.1,0,0
3,22,5,0,0,5,1,0.2,0,5,0,0
3,22,6,0,0,4.9,1.2,0.2,0,0,0,0
3,22,7,0,7,5,1.4,0.2,6.494,5.179,1.513,0.859
3,22,8,0,5,5.1,1.8,0.2,4.643,5.218,1.081,0.444
3,22,9,0,9,5.3,2.2,0.2,8.369,5.496,1.981,1.31
3,22,10,0,50,5.5,2.7,0.2,46.602,6.49,11.717,10.679
3,22,11,0,109,5.9,3.2,0.2,102.122,7.89,26.164,24.581
3,22,12,0,112,6.1,3.3,0.2,105.014,8.112,26.855,25.246
3,22,13,0,247,6.2,3.2,0.2,238.533,10.847,62.047,59.111
3,22,14,0,114,6.4,3,0.2,106.948,8.556,27.482,25.85
3,22,15,0,109,6.7,2.7,0.2,102.315,8.877,26.432,24.84
3,22,16,0,28,6.7,2.1,0.2,26.037,7.322,6.477,5.636
3,22,17,0,37,6.2,1.3,0.2,34.422,7.176,8.633,7.711
3,22,18,0,8,5.1,0.8,0.2,7.61,5.314,1.216,0.574
3,22,19,0,0,4.5,0.8,0.2,0,4.5,0,0
3,22,20,0,0,3.8,1,0.2,0,3.8,0,0
3,22,21,0,0,3.3,1.1,0.2,0,3.3,0,0
3,22,22,0,0,3.1,1.3,0.2,0,3.1,0,0
3,22,23,0,0,3.2,1.3,0.2,0,3.2,0,0
3,23,0,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,1,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,2,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,3,0,0,3.3,1.3,0.2,0,3.3,0,0
3,23,4,0,0,3.2,1.3,0.2,0,3.2,0,0
3,23,5,0,0,3,1.3,0.2,0,3,0,0
3,23,6,0,0,3.5,1.2,0.2,0,0,0,0
3,23,7,47,58,5.9,1.3,0.2,66.216,7.757,16.337,15.124
3,23,8,224,157,8.6,1.5,0.2,259.329,15.632,68.079,64.916
3,23,9,368,221,10.3,1.1,0.2,468.902,24.286,121.001,115.841
3,23,10,637,186,11.4,1.2,0.2,713.859,32.161,178.681,171.346
3,23,11,686,200,12.1,1.4,0.2,838.049,35.32,206.083,197.715
3,23,12,710,201,12.5,1.6,0.2,888.623,36.027,217.44,208.644
3,23,13,693,209,12.7,1.6,0.2,862.783,35.548,211.758,203.177
3,23,14,657,204,12.6,1.7,0.2,764.742,32.436,190.889,183.094
3,23,15,47,322,12.2,1.7,0.2,363.633,21.611,93.132,89.024
3,23,16,0,135,11.5,1.6,0.2,128.805,14.914,33.088,31.244
3,23,17,0,9,10.3,1.1,0.2,8.353,10.549,1.938,1.269
3,23,18,0,5,8.9,0.6,0.2,4.756,9.041,0.729,0.106
3,23,19,0,0,8.6,0.5,0.2,0,8.6,0,0
3,23,20,0,0,8.4,0.4,0.2,0,8.4,0,0
3,23,21,0,0,7.8,0.6,0.2,0,7.8,0,0
3,23,22,0,0,7.2,0.8,0.2,0,7.2,0,0
3,23,23,0,0,6.9,0.9,0.2,0,6.9,0,0
3,24,0,0,0,6.7,0.9,0.2,0,6.7,0,0
3,24,1,0,0,6.4,1,0.2,0,6.4,0,0
3,24,2,0,0,6,1,0.2,0,6,0,0
3,24,3,0,0,5.6,1,0.2,0,5.6,0,0
3,24,4,0,0,5.2,1,0.2,0,5.2,0,0
3,24,5,0,0,5,1,0.2,0,5,0,0
3,24,6,0,0,5.4,1.1,0.2,0,0,0,0
3,24,7,0,5,6.6,1.6,0.2,4.638,6.723,1.059,0.423
3,24,8,0,10,7.5,2.3,0.2,9.289,7.713,2.206,1.527
3,24,9,0,18,8.4,2.5,0.2,16.745,8.77,4.024,3.276
3,24,10,0,88,9.3,2.6,0.2,82.12,11.075,20.703,19.326
3,24,11,0,185,10,2.7,0.2,176.173,13.736,44.919,42.629
3,24,12,0,111,10.5,2.7,0.2,104.051,12.705,26.103,24.522
3,24,13,0,65,10.8,2.7,0.2,60.654,12.086,14.957,13.796
3,24,14,5,202,10.9,2.7,0.2,197.422,15.092,50.484,47.984
3,24,15,1,111,10.7,2.6,0.2,104.875,12.972,26.669,25.067
3,24,16,0,57,10,2.3,0.2,53.082,11.219,13.373,12.273
3,24,17,0,24,9,1.6,0.2,22.302,9.591,5.44,4.639
3,24,18,0,11,8.1,1.1,0.2,10.464,8.372,1.672,1.013
3,24,19,0,0,7.7,1.4,0.2,0,7.7,0,0
3,24,20,0,0,7.5,1.8,0.2,0,7.5,0,0
3,24,21,0,0,7.3,1.9,0.2,0,7.3,0,0
3,24,22,0,0,7.1,2,0.2,0,7.1,0,0
3,24,23,0,0,6.9,2.2,0.2,0,6.9,0,0
3,25,0,0,0,6.7,2.4,0.2,0,6.7,0,0
3,25,1,0,0,6.5,2.6,0.2,0,6.5,0,0
3,25,2,0,0,6.1,2.9,0.2,0,6.1,0,0
3,25,3,0,0,5.9,2.9,0.2,0,5.9,0,0
3,25,4,0,0,5.6,2.8,0.2,0,5.6,0,0
3,25,5,0,0,5.5,2.8,0.2,0,5.5,0,0
3,25,6,0,0,5.3,3,0.2,0,0,0,0
3,25,7,0,4,5.4,3.2,0.2,3.71,5.473,0.845,0.217
3,25,8,0,7,5.6,3.5,0.2,6.502,5.722,1.533,0.879
3,25,9,0,44,6.1,3.6,0.2,40.973,6.852,10.311,9.327
3,25,10,1,124,6.7,3.6,0.2,117.373,8.85,30.241,28.504
3,25,11,1,171,7.5,3.4,0.2,163.193,10.579,42.007,39.827
3,25,12,2,190,8.4,3.4,0.2,182.828,11.847,46.919,44.553
3,25,13,1,151,9.1,3.2,0.2,143.61,11.897,36.602,34.626
3,25,14,1,153,9.3,2.6,0.2,145.586,12.446,37.215,35.215
3,25,15,1,120,8.9,2,0.2,113.575,11.659,29.107,27.414
3,25,16,0,71,8.3,1.4,0.2,66.164,10.134,16.889,15.656
3,25,17,0,44,7.6,1.1,0.2,40.956,8.819,10.293,9.309
3,25,18,0,9,7.4,1,0.2,8.359,7.623,1.323,0.677
3,25,19,0,0,7.7,0.8,0.2,0,7.7,0,0
3,25,20,0,0,7.7,0.7,0.2,0,7.7,0,0
3,25,21,0,0,7.5,0.8,0.2,0,7.5,0,0
3,25,22,0,0,7.5,0.9,0.2,0,7.5,0,0
3,25,23,0,0,8,0.8,0.2,0,8,0,0
3,26,0,0,0,8.3,0.7,0.2,0,8.3,0,0
3,26,1,0,0,8.4,0.7,0.2,0,8.4,0,0
3,26,2,0,0,8.4,0.8,0.2,0,8.4,0,0
3,26,3,0,0,8.3,0.9,0.2,0,8.3,0,0
3,26,4,0,0,8.3,1,0.2,0,8.3,0,0
3,26,5,0,0,8.2,1,0.2,0,8.2,0,0
3,26,6,0,0,8.1,1,0.2,0,0,0,0
3,26,7,0,4,9.2,1,0.2,3.71,9.313,0.83,0.202
3,26,8,0,20,11.1,1.3,0.2,18.589,11.628,4.473,3.708
3,26,9,3,189,12.7,1.2,0.2,183.204,18.012,46.627,44.273
3,26,10,1,216,13.8,1.2,0.2,208.126,19.82,52.34,49.77
3,26,11,3,284,14.6,1.1,0.2,278.41,22.841,69.438,66.223
3,26,12,88,384,15.3,1.1,0.2,477.081,29.432,117.663,112.63
3,26,13,200,414,15.7,1,0.2,619.794,34.548,150.95,144.661
3,26,14,182,383,15.8,1.1,0.2,552.54,32.205,136.214,130.481
3,26,15,829,93,15.5,1.3,0.2,668.913,34.542,167.407,160.498
3,26,16,766,77,14.8,1.4,0.2,463.901,27.713,119.226,114.134
3,26,17,626,59,13.1,1.1,0.2,236.231,19.945,55.038,52.367
3,26,18,0,18,11,0.7,0.2,16.586,11.479,2.661,1.965
3,26,19,0,0,10.1,0.4,0.2,0,10.1,0,0
3,26,20,0,0,9.3,0.6,0.2,0,9.3,0,0
3,26,21,0,0,8.2,0.9,0.2,0,8.2,0,0
3,26,22,0,0,7.1,1.1,0.2,0,7.1,0,0
3,26,23,0,0,6.3,1.3,0.2,0,6.3,0,0
3,27,0,0,0,5.6,1.4,0.2,0,5.6,0,0
3,27,1,0,0,4.8,1.6,0.2,0,4.8,0,0
3,27,2,0,0,4.2,1.8,0.2,0,4.2,0,0
3,27,3,0,0,3.6,2.1,0.2,0,3.6,0,0
3,27,4,0,0,3.1,2.3,0.2,0,3.1,0,0
3,27,5,0,0,3,2.6,0.2,0,3,0,0
3,27,6,0,0,4,3.1,0.2,0,0,0,0
3,27,7,599,38,7.2,3.9,0.2,185.074,10.316,42.121,39.937
3,27,8,814,58,10,4.5,0.2,440.731,17.143,116.932,111.926
3,27,9,914,71,12.2,5.1,0.2,675.407,22.347,177.516,170.225
3,27,10,957,79,13.7,5.3,0.2,854.993,26.207,219.435,210.564
3,27,11,983,85,14.8,5.3,0.2,976.639,29.067,246.276,236.392
3,27,12,987,87,15.6,5.1,0.2,1018.061,30.835,254.347,244.159
3,27,13,971,94,15.9,4.9,0.2,985.59,31.029,246.459,236.569
3,27,14,948,93,15.8,4.6,0.2,881.563,29.887,222.727,213.732
3,27,15,904,88,15.2,4,0.2,715.657,27.649,183.962,176.429
3,27,16,829,78,14,3.1,0.2,497.111,23.944,129.791,124.3
3,27,17,692,61,11.5,1.9,0.2,257.286,17.723,60.617,57.735
3,27,18,3,46,8,1.4,0.2,39.08,8.945,6.575,5.731
3,27,19,0,0,6.3,1.5,0.2,0,6.3,0,0
3,27,20,0,0,5.3,1.6,0.2,0,5.3,0,0
3,27,21,0,0,4.6,1.7,0.2,0,4.6,0,0
3,27,22,0,0,3.9,1.9,0.2,0,3.9,0,0
3,27,23,0,0,3.4,2.1,0.2,0,3.4,0,0
3,28,0,0,0,2.9,2.2,0.2,0,2.9,0,0
3,28,1,0,0,2.5,2.2,0.2,0,2.5,0,0
3,28,2,0,0,2.2,2.2,0.2,0,2.2,0,0
3,28,3,0,0,2.1,2.2,0.2,0,2.1,0,0
3,28,4,0,0,2,2.2,0.2,0,2,0,0
3,28,5,0,0,2.1,2.1,0.2,0,2.1,0,0
3,28,6,0,0,3.2,2,0.2,0,0,0,0
3,28,7,592,40,7.1,2,0.2,187.745,11.487,42.89,40.677
3,28,8,800,59,11,2.3,0.2,438.319,21.088,114.686,109.765
3,28,9,895,70,13.7,1.2,0.2,665.025,33.099,167.712,160.792
3,28,10,944,80,15.8,0.4,0.2,848.669,46.417,201.12,192.94
3,28,11,961,85,16.9,0.7,0.2,959.669,48.627,223.937,214.896
3,28,12,965,89,17.7,0.6,0.2,1002.218,51.753,230.249,220.97
3,28,13,950,92,18.3,0.5,0.2,966.46,52.102,222.093,213.121
3,28,14,920,93,18.4,0.7,0.2,860.415,46.872,203.213,194.954
3,28,15,869,90,17.9,0.9,0.2,695.576,39.761,170.463,163.439
3,28,16,187,213,16.7,0.8,0.2,309.662,26.676,78.457,74.902
3,28,17,3,70,14.6,0.5,0.2,66.582,16.927,16.498,15.28
3,28,18,0,23,12.4,0.7,0.2,21.019,13.007,3.386,2.662
3,28,19,0,0,11.2,1,0.2,0,11.2,0,0
3,28,20,0,0,10.3,1.3,0.2,0,10.3,0,0
3,28,21,0,0,9.1,1.6,0.2,0,9.1,0,0
3,28,22,0,0,8.2,1.8,0.2,0,8.2,0,0
3,28,23,0,0,7.6,1.8,0.2,0,7.6,0,0
3,29,0,0,0,6.9,1.9,0.2,0,6.9,0,0
3,29,1,0,0,6.3,2.1,0.2,0,6.3,0,0
3,29,2,0,0,5.9,2.2,0.2,0,5.9,0,0
3,29,3,0,0,5.5,2.2,0.2,0,5.5,0,0
3,29,4,0,0,5.3,2.3,0.2,0,5.3,0,0
3,29,5,0,0,5.1,2.4,0.2,0,5.1,0,0
3,29,6,0,0,6.3,2.6,0.2,0,0,0,0
3,29,7,528,42,9.4,3,0.2,176.217,12.837,40.403,38.284
3,29,8,741,63,12.6,3.1,0.2,418.026,20.949,109.425,104.703
3,29,9,814,84,15,2.3,0.2,633.226,29.59,161.646,154.954
3,29,10,837,109,16.3,1.6,0.2,802.067,37.58,196.736,188.721
3,29,11,895,102,17.8,1.4,0.2,921.657,43.351,219.702,210.821
3,29,12,311,333,19,1.3,0.2,651.914,37.433,157.324,150.795
3,29,13,486,274,19.1,1.5,0.2,748.56,39.341,180.23,172.837
3,29,14,854,113,18.1,1.9,0.2,834.798,38.87,203.471,195.202
3,29,15,458,215,17.3,2.4,0.2,546.35,29.624,138.109,132.305
3,29,16,433,178,15.6,1.8,0.2,399.46,25.767,102.653,98.186
3,29,17,39,125,13.6,1.5,0.2,133.362,17.205,33.647,31.782
3,29,18,2,36,11.6,1.6,0.2,32.018,12.34,5.262,4.468
3,29,19,0,0,10.7,1.6,0.2,0,10.7,0,0
3,29,20,0,0,10.5,1.7,0.2,0,10.5,0,0
3,29,21,0,0,10.4,1.9,0.2,0,10.4,0,0
3,29,22,0,0,10.2,1.9,0.2,0,10.2,0,0
3,29,23,0,0,9.8,2,0.2,0,9.8,0,0
3,30,0,0,0,9.3,2.1,0.2,0,9.3,0,0
3,30,1,0,0,8.8,1.9,0.2,0,8.8,0,0
3,30,2,0,0,8.6,1.8,0.2,0,8.6,0,0
3,30,3,0,0,8.1,1.7,0.2,0,8.1,0,0
3,30,4,0,0,7.6,1.7,0.2,0,7.6,0,0
3,30,5,0,0,7.4,1.8,0.2,0,7.4,0,0
3,30,6,0,0,8.3,1.9,0.2,0,0,0,0
3,30,7,562,40,11.5,2.5,0.2,184.766,15.436,42.062,39.88
3,30,8,760,60,14.1,3.4,0.2,426.385,22.215,111.22,106.43
3,30,9,838,80,15.8,4,0.2,647.389,27.062,166.854,159.966
3,30,10,894,89,17.1,4.8,0.2,823.925,29.925,208.277,199.827
3,30,11,936,89,18.1,5.6,0.2,946.762,31.441,236.464,226.951
3,30,12,961,85,18.4,6.3,0.2,998.64,31.401,248.852,238.871
3,30,13,951,89,18.3,6.6,0.2,968.014,30.509,242.453,232.714
3,30,14,933,86,18,6.5,0.2,866.805,29.061,219.587,210.71
3,30,15,889,81,17.5,6.2,0.2,698.899,26.73,180.185,172.794
3,30,16,825,69,16.4,5.7,0.2,489.429,23.246,128.211,122.78
3,30,17,687,56,14.6,4.9,0.2,253.679,18.392,59.798,56.947
3,30,18,3,49,12.5,3.9,0.2,42.502,13.152,7.046,6.184
3,30,19,0,0,11.4,2.9,0.2,0,11.4,0,0
3,30,20,0,0,10.4,2.2,0.2,0,10.4,0,0
3,30,21,0,0,9.3,1.7,0.2,0,9.3,0,0
3,30,22,0,0,8.7,1.6,0.2,0,8.7,0,0
3,30,23,0,0,8.4,1.7,0.2,0,8.4,0,0
3,31,0,0,0,8.3,1.7,0.2,0,8.3,0,0
3,31,1,0,0,8.2,1.7,0.2,0,8.2,0,0
3,31,2,0,0,8.2,1.8,0.2,0,8.2,0,0
3,31,3,0,0,8.2,1.9,0.2,0,8.2,0,0
3,31,4,0,0,8.3,1.9,0.2,0,8.3,0,0
3,31,5,0,0,8.6,1.9,0.2,0,8.6,0,0
3,31,6,0,0,10,2.2,0.2,0,0,0,0
3,31,7,609,40,13.3,3.1,0.2,198.784,17.117,45.176,42.876
3,31,8,807,58,15.5,4.5,0.2,447.733,22.763,116.75,111.751
3,31,9,898,70,16.6,5.1,0.2,675.965,26.752,174.486,167.31
3,31,10,946,78,17.6,5.4,0.2,856.639,29.976,216.45,207.691
3,31,11,967,84,18.4,5.7,0.2,971.745,31.934,242.113,232.386
3,31,12,973,86,19,5.9,0.2,1013.246,32.787,251.009,240.947
3,31,13,534,261,19.3,6,0.2,780.214,29.78,195.048,187.097
3,31,14,940,84,19.3,6,0.2,872.031,31.05,219.185,210.323
3,31,15,901,80,18.6,5.9,0.2,707.427,28.259,181.288,173.855
3,31,16,824,72,17.3,5.5,0.2,493.308,24.364,128.7,123.25
3,31,17,698,58,15.4,4.5,0.2,259.753,19.494,61.137,58.236
3,31,18,24,56,13,3.9,0.2,48.556,13.74,7.95,7.054
3,31,19,0,0,11,3.7,0.2,0,11,0,0
3,31,20,0,0,9.5,3.3,0.2,0,9.5,0,0
3,31,21,0,0,8.4,3,0.2,0,8.4,0,0
3,31,22,0,0,7.7,3,0.2,0,7.7,0,0
3,31,23,0,0,7.1,2.8,0.2,0,7.1,0,0
4,1,0,0,0,6.4,2.6,0.2,0,6.4,0,0
4,1,1,0,0,9.6,1,0.2,0,9.6,0,0
4,1,2,0,0,9.3,1,0.2,0,9.3,0,0
4,1,3,0,0,8.8,1,0.2,0,8.8,0,0
4,1,4,0,0,8.3,1.1,0.2,0,8.3,0,0
4,1,5,0,0,8,1.1,0.2,0,8,0,0
4,1,6,0,0,8.6,0.9,0.2,0,0,0,0
4,1,7,317,69,11,0.7,0.2,153.493,15.958,36.353,34.386
4,1,8,36,207,13.7,0.7,0.2,222.661,21.061,56.868,54.128
4,1,9,363,249,15.3,1.2,0.2,504.07,29.956,126.863,121.483
