timestamp,power_in_watts,step
1736811841.0127337,216.589,idle
1736811841.0148144,216.589,idle
1736811841.0168936,216.589,idle
1736811841.0189753,216.589,idle
1736811841.021052,216.589,idle
1736811841.023128,216.589,idle
1736811841.0252025,216.589,idle
1736811841.027281,216.589,idle
1736811841.0293603,216.589,idle
1736811841.031438,216.589,idle
1736811841.0335147,216.589,idle
1736811841.035594,216.589,idle
1736811841.0376775,216.589,idle
1736811841.0397549,216.679,idle
1736811841.0418386,216.679,idle
1736811841.043917,216.679,idle
1736811841.0459962,216.679,idle
1736811841.048108,216.679,idle
1736811841.0501852,216.679,idle
1736811841.0522697,216.679,idle
1736811841.0543537,216.679,idle
1736811841.0564318,216.679,idle
1736811841.0585103,216.679,idle
1736811841.0605905,216.679,idle
1736811841.062667,216.679,idle
1736811841.0647411,216.679,idle
1736811841.0668175,216.679,idle
1736811841.068894,216.679,idle
1736811841.0710037,216.679,idle
1736811841.0731075,216.679,idle
1736811841.075185,216.679,idle
1736811841.0772638,216.679,idle
1736811841.079345,216.679,idle
1736811841.0814197,216.679,idle
1736811841.0834942,216.679,idle
1736811841.085569,216.679,idle
1736811841.0876446,216.679,idle
1736811841.089776,216.679,idle
1736811841.0918653,216.679,idle
1736811841.0939486,216.679,idle
1736811841.096028,216.679,idle
1736811841.098108,216.679,idle
1736811841.100186,216.679,idle
1736811841.1022625,216.679,idle
1736811841.104338,216.679,idle
1736811841.1064143,216.679,idle
1736811841.10849,216.679,idle
1736811841.1105654,216.679,idle
1736811841.1126416,216.679,idle
1736811841.1147203,216.679,idle
1736811841.116795,216.679,idle
1736811841.11887,216.679,idle
1736811841.120944,216.679,idle
1736811841.1230187,216.679,idle
1736811841.1251426,216.679,idle
1736811841.127213,216.679,idle
1736811841.1292875,216.679,idle
1736811841.131364,216.679,idle
1736811841.1334465,216.679,idle
1736811841.135527,216.679,idle
1736811841.1376064,216.679,idle
1736811841.1396842,218.349,idle
1736811841.1417603,218.349,idle
1736811841.1438365,218.349,idle
1736811841.1459126,218.349,idle
1736811841.1479902,218.349,idle
1736811841.150066,218.349,idle
1736811841.1521544,218.349,idle
1736811841.1542473,218.349,idle
1736811841.156326,218.349,idle
1736811841.1584048,218.349,idle
1736811841.1604888,218.349,idle
1736811841.1625898,218.349,idle
1736811841.1646838,218.349,idle
1736811841.166751,218.349,idle
1736811841.1688192,218.349,idle
1736811841.17089,218.349,idle
1736811841.1729646,218.349,idle
1736811841.1750422,218.349,idle
1736811841.1771202,218.349,idle
1736811841.179199,218.349,idle
1736811841.1812758,218.349,idle
1736811841.183353,218.349,idle
1736811841.1854286,218.349,idle
1736811841.187507,218.349,idle
1736811841.1895838,218.349,idle
1736811841.1916544,218.349,idle
1736811841.1937249,218.349,idle
1736811841.1958115,218.349,idle
1736811841.1978748,218.349,idle
1736811841.199935,218.349,idle
1736811841.2019954,218.349,idle
1736811841.2040567,218.349,idle
1736811841.2061224,218.349,idle
1736811841.2082076,218.349,idle
1736811841.210297,218.349,idle
1736811841.2123792,218.349,idle
1736811841.2144604,218.349,idle
1736811841.2165256,218.349,idle
1736811841.218589,218.349,idle
1736811841.2206511,218.349,idle
1736811841.2227125,218.349,idle
1736811841.2247744,218.349,idle
1736811841.226838,218.349,idle
1736811841.2289,218.349,idle
1736811841.2309687,218.349,idle
1736811841.2330475,218.349,idle
1736811841.235072,218.349,idle
1736811841.2371366,218.349,idle
1736811841.2392006,218.349,idle
1736811841.2412658,219.998,idle
1736811841.243331,219.998,idle
1736811841.2453969,219.998,idle
1736811841.247465,219.998,idle
1736811841.249531,219.998,idle
1736811841.2516017,219.998,idle
1736811841.25367,219.998,idle
1736811841.255739,219.998,idle
1736811841.2578044,219.998,idle
1736811841.259868,219.998,idle
1736811841.2619314,219.998,idle
1736811841.2639985,219.998,idle
1736811841.2660666,219.998,idle
1736811841.268135,219.998,idle
1736811841.2702055,219.998,idle
1736811841.2722812,219.998,idle
1736811841.2743587,219.998,idle
1736811841.2764337,219.998,idle
1736811841.278507,219.998,idle
1736811841.2805796,219.998,idle
1736811841.2826233,219.998,idle
1736811841.2847297,219.998,idle
1736811841.286803,219.998,idle
1736811841.2888737,219.998,idle
1736811841.290964,219.998,idle
1736811841.2930446,219.998,idle
1736811841.2954447,219.998,idle
1736811841.297532,219.998,idle
1736811841.2996984,219.998,idle
1736811841.3017752,219.998,idle
1736811841.3038666,219.998,idle
1736811841.3059423,219.998,idle
1736811841.3080168,219.998,idle
1736811841.3100913,219.998,idle
1736811841.3121748,219.998,idle
1736811841.3142583,219.998,idle
1736811841.3163357,219.998,idle
1736811841.3184102,219.998,idle
1736811841.3204842,219.998,idle
1736811841.322558,219.998,idle
1736811841.3246326,219.998,idle
1736811841.3267083,219.998,idle
1736811841.328785,219.998,idle
1736811841.330867,219.998,idle
1736811841.3329513,219.998,idle
1736811841.3351085,219.998,idle
1736811841.3372316,219.998,idle
1736811841.3393092,218.467,idle
1736811841.341386,218.467,idle
1736811841.3434615,218.467,idle
1736811841.3455372,218.467,idle
1736811841.3476126,218.467,idle
1736811841.3496876,218.467,idle
1736811841.3517709,218.467,idle
1736811841.3538542,218.467,idle
1736811841.3559291,218.467,idle
1736811841.3580036,218.467,idle
1736811841.3600798,218.467,idle
1736811841.3621588,218.467,idle
1736811841.3642328,218.467,idle
1736811841.366309,218.467,idle
1736811841.3683856,218.467,idle
1736811841.370465,218.467,idle
1736811841.3725474,218.467,idle
1736811841.3746274,218.467,idle
1736811841.3767064,218.467,idle
1736811841.378783,218.467,idle
1736811841.380857,218.467,idle
1736811841.3829365,218.467,idle
1736811841.3850243,218.467,idle
1736811841.387078,218.467,idle
1736811841.389155,218.467,idle
1736811841.3912306,218.467,idle
1736811841.393308,218.467,idle
1736811841.3953843,218.467,idle
1736811841.397458,218.467,idle
1736811841.3995335,218.467,idle
1736811841.4016094,218.467,idle
1736811841.403687,218.467,idle
1736811841.4057608,218.467,idle
1736811841.4078355,218.467,idle
1736811841.4099123,218.467,idle
1736811841.4119964,218.467,idle
1736811841.414075,218.467,idle
1736811841.4161522,218.467,idle
1736811841.418229,218.467,idle
1736811841.420306,218.467,idle
1736811841.422383,218.467,idle
1736811841.4244578,218.467,idle
1736811841.426535,218.467,idle
1736811841.4286098,218.467,idle
1736811841.4306862,218.467,idle
1736811841.4327674,218.467,idle
1736811841.434845,218.467,idle
1736811841.4369223,218.467,idle
1736811841.438998,218.467,idle
1736811841.4410734,220.77,idle
1736811841.4431486,220.77,idle
1736811841.4452271,220.77,idle
1736811841.447311,220.77,idle
1736811841.4493885,220.77,idle
1736811841.4514709,220.77,idle
1736811841.45355,220.77,idle
1736811841.455628,220.77,idle
1736811841.4577043,220.77,idle
1736811841.4597645,220.77,idle
1736811841.461917,220.77,idle
1736811841.4639983,220.77,idle
1736811841.466077,220.77,idle
1736811841.4681506,220.77,idle
1736811841.4702325,220.77,idle
1736811841.4723148,220.77,idle
1736811841.474393,220.77,idle
1736811841.4764686,220.77,idle
1736811841.4785442,220.77,idle
1736811841.4806197,220.77,idle
1736811841.4826937,220.77,idle
1736811841.4847682,220.77,idle
1736811841.4868438,220.77,idle
1736811841.4889395,220.77,idle
1736811841.4910202,220.77,idle
1736811841.4930966,220.77,idle
1736811841.4951751,220.77,idle
1736811841.4972513,220.77,idle
1736811841.4993262,220.77,idle
1736811841.5014017,220.77,idle
1736811841.503477,220.77,idle
1736811841.5055552,220.77,idle
1736811841.5076296,220.77,idle
1736811841.5097024,220.77,idle
1736811841.5117786,220.77,idle
1736811841.5138538,220.77,idle
1736811841.5159304,220.77,idle
1736811841.5180063,220.77,idle
1736811841.5200832,220.77,idle
1736811841.522165,220.77,idle
1736811841.524274,220.77,idle
1736811841.5263586,220.77,idle
1736811841.5284402,220.77,idle
1736811841.5305264,220.77,idle
1736811841.53261,220.77,idle
1736811841.5346909,220.77,idle
1736811841.5367708,220.77,idle
1736811841.5388515,219.001,idle
1736811841.5409293,219.001,idle
1736811841.5430064,219.001,idle
1736811841.5450845,219.001,idle
1736811841.5471592,219.001,idle
1736811841.5492358,219.001,idle
1736811841.5513153,219.001,idle
1736811841.5533948,219.001,idle
1736811841.555472,219.001,idle
1736811841.557535,219.001,idle
1736811841.5595975,219.001,idle
1736811841.5616634,219.001,idle
1736811841.563732,219.001,idle
1736811841.5658145,219.001,idle
1736811841.5679853,219.001,idle
1736811841.57006,219.001,idle
1736811841.5721314,219.001,idle
1736811841.574198,219.001,idle
1736811841.5762684,219.001,idle
1736811841.5783386,219.001,idle
1736811841.5804026,219.001,idle
1736811841.582468,219.001,idle
1736811841.5845342,219.001,idle
1736811841.5866003,219.001,idle
1736811841.588666,219.001,idle
1736811841.590741,219.001,idle
1736811841.5928257,219.001,idle
1736811841.594887,219.001,idle
1736811841.5969474,219.001,idle
1736811841.5990078,219.001,idle
1736811841.6010685,219.001,idle
1736811841.603166,219.001,idle
1736811841.6052332,219.001,idle
1736811841.607335,219.001,idle
1736811841.6094162,219.001,idle
1736811841.6115,219.001,idle
1736811841.613582,219.001,idle
1736811841.615658,219.001,idle
1736811841.617731,219.001,idle
1736811841.6197934,219.001,idle
1736811841.6218555,219.001,idle
1736811841.6239188,219.001,idle
1736811841.6259828,219.001,idle
1736811841.6280465,219.001,idle
1736811841.6301074,219.001,idle
1736811841.6321762,219.001,idle
1736811841.634256,219.001,idle
1736811841.636322,219.001,idle
1736811841.638384,219.001,idle
1736811841.640447,221.906,idle
1736811841.6425085,221.906,idle
1736811841.6446836,221.906,idle
1736811841.6467495,221.906,idle
1736811841.6488132,221.906,idle
1736811841.650878,221.906,idle
1736811841.652944,221.906,idle
1736811841.6550064,221.906,idle
1736811841.6570702,221.906,idle
1736811841.6591325,221.906,idle
1736811841.6611924,221.906,idle
1736811841.663253,221.906,idle
1736811841.6653135,221.906,idle
1736811841.667379,221.906,idle
1736811841.6694434,221.906,idle
1736811841.6715093,221.906,idle
1736811841.673592,221.906,idle
1736811841.6756957,221.906,idle
1736811841.6777651,221.906,idle
1736811841.679827,221.906,idle
1736811841.681887,221.906,idle
1736811841.6839468,221.906,idle
1736811841.686009,221.906,idle
1736811841.6880822,221.906,idle
1736811841.6901493,221.906,idle
1736811841.6922235,221.906,idle
1736811841.6943018,221.906,idle
1736811841.6963773,221.906,idle
1736811841.6984532,221.906,idle
1736811841.7005274,221.906,idle
1736811841.702602,221.906,idle
1736811841.704677,221.906,idle
1736811841.7067518,221.906,idle
1736811841.7088256,221.906,idle
1736811841.7109132,221.906,idle
1736811841.7130158,221.906,idle
1736811841.7150812,221.906,idle
1736811841.717156,221.906,idle
1736811841.719229,221.906,idle
1736811841.7213016,221.906,idle
1736811841.7233748,221.906,idle
1736811841.725451,221.906,idle
1736811841.7275276,221.906,idle
1736811841.729654,221.906,idle
1736811841.731737,221.906,idle
1736811841.7338133,221.906,idle
1736811841.7358992,221.906,idle
1736811841.7379758,221.906,idle
1736811841.7400444,219.834,idle
1736811841.7421112,219.834,idle
1736811841.744179,219.834,idle
1736811841.746246,219.834,idle
1736811841.748314,219.834,idle
1736811841.75038,219.834,idle
1736811841.752449,219.834,idle
1736811841.754516,219.834,idle
1736811841.7565813,219.834,idle
1736811841.7586462,219.834,idle
1736811841.7607143,219.834,idle
1736811841.7627816,219.834,idle
1736811841.7648482,219.834,idle
1736811841.766914,219.834,idle
1736811841.7689817,219.834,idle
1736811841.7710583,219.834,idle
1736811841.7731323,219.834,idle
1736811841.7757242,219.834,idle
1736811841.7777965,219.834,idle
1736811841.779865,219.834,idle
1736811841.7819338,219.834,idle
1736811841.784,219.834,idle
1736811841.7860646,219.834,idle
1736811841.788129,219.834,idle
1736811841.790195,219.834,idle
1736811841.7922597,219.834,idle
1736811841.794347,219.834,idle
1736811841.796415,219.834,idle
1736811841.7984796,219.834,idle
1736811841.8005416,219.834,idle
1736811841.8026054,219.834,idle
1736811841.8046715,219.834,idle
1736811841.80679,219.834,idle
1736811841.8088615,219.834,idle
1736811841.8109393,219.834,idle
1736811841.81302,219.834,idle
1736811841.815071,219.834,idle
1736811841.8171391,219.834,idle
1736811841.8192048,219.834,idle
1736811841.8212693,219.834,idle
1736811841.823337,219.834,idle
1736811841.8254015,219.834,idle
1736811841.8274662,219.834,idle
1736811841.8295307,219.834,idle
1736811841.831596,219.834,idle
1736811841.833662,219.834,idle
1736811841.8357573,219.834,idle
1736811841.8379166,219.834,idle
1736811841.8400035,221.284,idle
1736811841.8420856,221.284,idle
1736811841.8441615,221.284,idle
1736811841.8462265,221.284,idle
1736811841.8482914,221.284,idle
1736811841.8503633,221.284,idle
1736811841.8524408,221.284,idle
1736811841.8545904,221.284,idle
1736811841.8566818,221.284,idle
1736811841.8587742,221.284,idle
1736811841.8608544,221.284,idle
1736811841.8629243,221.284,idle
1736811841.8649957,221.284,idle
1736811841.8670712,221.284,idle
1736811841.8691406,221.284,idle
1736811841.8712037,221.284,idle
1736811841.873283,221.284,idle
1736811841.8753493,221.284,idle
1736811841.877421,221.284,idle
1736811841.8794918,221.284,idle
1736811841.8815658,221.284,idle
1736811841.8836398,221.284,idle
1736811841.8857136,221.284,idle
1736811841.887786,221.284,idle
1736811841.889859,221.284,idle
1736811841.8919358,221.284,idle
1736811841.894016,221.284,idle
1736811841.8960998,221.284,idle
1736811841.8981783,221.284,idle
1736811841.9002533,221.284,idle
1736811841.9023292,221.284,idle
1736811841.904404,221.284,idle
1736811841.9064796,221.284,idle
1736811841.908555,221.284,idle
1736811841.9106307,221.284,idle
1736811841.9127169,221.284,idle
1736811841.9148252,221.284,idle
1736811841.916909,221.284,idle
1736811841.918997,221.284,idle
1736811841.9211018,221.284,idle
1736811841.923171,221.284,idle
1736811841.925238,221.284,idle
1736811841.9273074,221.284,idle
1736811841.929375,221.284,idle
1736811841.9314437,221.284,idle
1736811841.933522,221.284,idle
1736811841.9356165,221.284,idle
1736811841.9376929,221.284,idle
1736811841.9397638,219.874,idle
1736811841.9418316,219.874,idle
1736811841.943907,219.874,idle
1736811841.9459949,219.874,idle
1736811841.9480584,219.874,idle
1736811841.9501214,219.874,idle
1736811841.9521835,219.874,idle
1736811841.9542468,219.874,idle
1736811841.9563117,219.874,idle
1736811841.9583817,219.874,idle
1736811841.960451,219.874,idle
1736811841.9625244,219.874,idle
1736811841.964606,219.874,idle
1736811841.9666812,219.874,idle
1736811841.968759,219.874,idle
1736811841.9708369,219.874,idle
1736811841.972916,219.874,idle
1736811841.974995,219.874,idle
1736811841.9770782,219.874,idle
1736811841.9791572,219.874,idle
1736811841.981235,219.874,idle
1736811841.983315,219.874,idle
1736811841.985391,219.874,idle
1736811841.9874835,219.874,idle
1736811841.9895778,219.874,idle
1736811841.9916558,219.874,idle
1736811841.993731,219.874,idle
1736811841.9958062,219.874,idle
1736811841.9978862,219.874,idle
1736811841.9999616,219.874,idle
1736811842.0020363,219.874,idle
1736811842.0041125,219.874,idle
1736811842.006187,219.874,idle
1736811842.0082614,219.874,idle
1736811842.0103462,219.874,idle
1736811842.0124333,219.874,idle
1736811842.014514,219.874,idle
1736811842.016601,219.874,idle
1736811842.0187037,219.874,idle
1736811842.0208476,219.874,idle
1736811842.022991,219.874,idle
1736811842.0250816,219.874,idle
1736811842.0271597,219.874,idle
1736811842.0292366,219.874,idle
1736811842.0313156,219.874,idle
1736811842.0333924,219.874,idle
1736811842.0354702,219.874,idle
1736811842.0375495,219.874,idle
1736811842.0396268,219.874,idle
1736811842.0417016,220.58,idle
1736811842.043779,220.58,idle
1736811842.045855,220.58,idle
1736811842.0479314,220.58,idle
1736811842.05001,220.58,idle
1736811842.052092,220.58,idle
1736811842.0541718,220.58,idle
1736811842.0562592,220.58,idle
1736811842.0583394,220.58,idle
1736811842.060423,220.58,idle
1736811842.0625007,220.58,idle
1736811842.0645788,220.58,idle
1736811842.0666597,220.58,idle
1736811842.068736,220.58,idle
1736811842.0708144,220.58,idle
1736811842.0728917,220.58,idle
1736811842.0749686,220.58,idle
1736811842.077047,220.58,idle
1736811842.079079,220.58,idle
1736811842.081155,220.58,idle
1736811842.083255,220.58,idle
1736811842.0853565,220.58,idle
1736811842.0874355,220.58,idle
1736811842.089511,220.58,idle
1736811842.0915875,220.58,idle
1736811842.0936637,220.58,idle
1736811842.0957522,220.58,idle
1736811842.097836,220.58,idle
1736811842.0999143,220.58,idle
1736811842.1019895,220.58,idle
1736811842.1040664,220.58,idle
1736811842.1061423,220.58,idle
1736811842.108219,220.58,idle
1736811842.1103284,220.58,idle
1736811842.1124036,220.58,idle
1736811842.114481,220.58,idle
1736811842.1165645,220.58,idle
1736811842.118656,220.58,idle
1736811842.1207266,220.58,idle
1736811842.12279,220.58,idle
1736811842.1248538,220.58,idle
1736811842.126919,220.58,idle
1736811842.1289835,220.58,idle
1736811842.1310525,220.58,idle
1736811842.1331298,220.58,idle
1736811842.1351974,220.58,idle
1736811842.137271,220.58,idle
1736811842.139371,220.055,idle
1736811842.14144,220.055,idle
1736811842.1435049,220.055,idle
1736811842.1455677,220.055,idle
1736811842.1476324,220.055,idle
1736811842.1496973,220.055,idle
1736811842.1517642,220.055,idle
1736811842.1538298,220.055,idle
1736811842.1559424,220.055,idle
1736811842.1580086,220.055,idle
1736811842.1600747,220.055,idle
1736811842.162136,220.055,idle
1736811842.1641986,220.055,idle
1736811842.1662605,220.055,idle
1736811842.1683218,220.055,idle
1736811842.1703846,220.055,idle
1736811842.1724482,220.055,idle
1736811842.1745143,220.055,idle
1736811842.1765828,220.055,idle
1736811842.178648,220.055,idle
1736811842.180714,220.055,idle
1736811842.1827786,220.055,idle
1736811842.1848445,220.055,idle
1736811842.1869133,220.055,idle
1736811842.1889863,220.055,idle
1736811842.191086,220.055,idle
1736811842.19321,220.055,idle
1736811842.1953435,220.055,idle
1736811842.1974366,220.055,idle
1736811842.1995163,220.055,idle
1736811842.2015903,220.055,idle
1736811842.203664,220.055,idle
1736811842.2057376,220.055,idle
1736811842.207811,220.055,idle
1736811842.2098851,220.055,idle
1736811842.2120116,220.055,idle
1736811842.2141926,220.055,idle
1736811842.2162962,220.055,idle
1736811842.2183812,220.055,idle
1736811842.2206137,220.055,idle
1736811842.2226946,220.055,idle
1736811842.2247727,220.055,idle
1736811842.2268486,220.055,idle
1736811842.228925,220.055,idle
1736811842.2310014,220.055,idle
1736811842.2330754,220.055,idle
1736811842.23515,220.055,idle
1736811842.2372258,220.055,idle
1736811842.239303,220.055,idle
1736811842.2413769,220.41,idle
1736811842.2434509,220.41,idle
1736811842.2455263,220.41,idle
1736811842.2476022,220.41,idle
1736811842.2498102,220.41,idle
1736811842.2518897,220.41,idle
1736811842.2539654,220.41,idle
1736811842.2560532,220.41,idle
1736811842.2581356,220.41,idle
1736811842.260214,220.41,idle
1736811842.2622914,220.41,idle
1736811842.2643666,220.41,idle
1736811842.266443,220.41,idle
1736811842.2685194,220.41,idle
1736811842.2705953,220.41,idle
1736811842.27267,220.41,idle
1736811842.274744,220.41,idle
1736811842.2768197,220.41,idle
1736811842.2788978,220.41,idle
1736811842.2809725,220.41,idle
1736811842.2830474,220.41,idle
1736811842.2851224,220.41,idle
1736811842.2871995,220.41,idle
1736811842.2892766,220.41,idle
1736811842.2913537,220.41,idle
1736811842.293432,220.41,idle
1736811842.295524,220.41,idle
1736811842.2976074,220.41,idle
1736811842.299687,220.41,idle
1736811842.301762,220.41,idle
1736811842.303836,220.41,idle
1736811842.3059113,220.41,idle
1736811842.3079977,220.41,idle
1736811842.3100846,220.41,idle
1736811842.3121607,220.41,idle
1736811842.3142376,220.41,idle
1736811842.3164194,220.41,idle
1736811842.3185005,220.41,idle
1736811842.320578,220.41,idle
1736811842.3226547,220.41,idle
1736811842.3247294,220.41,idle
1736811842.3268046,220.41,idle
1736811842.3288796,220.41,idle
1736811842.330956,220.41,idle
1736811842.33303,220.41,idle
1736811842.3350835,220.41,idle
1736811842.337177,220.41,idle
1736811842.339244,220.41,idle
1736811842.3413255,220.121,idle
1736811842.3433952,220.121,idle
1736811842.3454652,220.121,idle
1736811842.347537,220.121,idle
1736811842.3496103,220.121,idle
1736811842.3516805,220.121,idle
1736811842.3537505,220.121,idle
1736811842.3558197,220.121,idle
1736811842.3578887,220.121,idle
1736811842.3599536,220.121,idle
1736811842.3620195,220.121,idle
1736811842.3640814,220.121,idle
1736811842.3661442,220.121,idle
1736811842.368209,220.121,idle
1736811842.3702767,220.121,idle
1736811842.3723464,220.121,idle
1736811842.374419,220.121,idle
1736811842.3764918,220.121,idle
1736811842.378564,220.121,idle
1736811842.380637,220.121,idle
1736811842.3827128,220.121,idle
1736811842.3847885,220.121,idle
1736811842.3868809,220.121,idle
1736811842.3889656,220.121,idle
1736811842.3910444,220.121,idle
1736811842.3931208,220.121,idle
1736811842.3951962,220.121,idle
1736811842.3972726,220.121,idle
1736811842.3993497,220.121,idle
1736811842.4014273,220.121,idle
1736811842.4035044,220.121,idle
1736811842.4055803,220.121,idle
1736811842.4076557,220.121,idle
1736811842.4097316,220.121,idle
1736811842.411806,220.121,idle
1736811842.4138813,220.121,idle
1736811842.4159567,220.121,idle
1736811842.4180324,220.121,idle
1736811842.4201083,220.121,idle
1736811842.4221866,220.121,idle
1736811842.424271,220.121,idle
1736811842.4263527,220.121,idle
1736811842.428434,220.121,idle
1736811842.430512,220.121,idle
1736811842.4325886,220.121,idle
1736811842.4346626,220.121,idle
1736811842.4367373,220.121,idle
1736811842.4388113,220.121,idle
1736811842.440886,218.321,idle
1736811842.442963,218.321,idle
1736811842.4450374,218.321,idle
1736811842.447075,218.321,idle
1736811842.4491532,218.321,idle
1736811842.4512289,218.321,idle
1736811842.4533026,218.321,idle
1736811842.4553757,218.321,idle
1736811842.4574485,218.321,idle
1736811842.4595215,218.321,idle
1736811842.4616,218.321,idle
1736811842.4636805,218.321,idle
1736811842.465768,218.321,idle
1736811842.4678652,218.321,idle
1736811842.4699428,218.321,idle
1736811842.4720218,218.321,idle
1736811842.4740982,218.321,idle
1736811842.476174,218.321,idle
1736811842.478248,218.321,idle
1736811842.480322,218.321,idle
1736811842.4823978,218.321,idle
1736811842.484471,218.321,idle
1736811842.486545,218.321,idle
1736811842.488619,218.321,idle
1736811842.4906964,218.321,idle
1736811842.4927702,218.321,idle
1736811842.494844,218.321,idle
1736811842.4969175,218.321,idle
1736811842.4989908,218.321,idle
1736811842.5010643,218.321,idle
1736811842.5031471,218.321,idle
1736811842.505224,218.321,idle
1736811842.5073364,218.321,idle
1736811842.509579,218.321,idle
1736811842.511673,218.321,idle
1736811842.5137634,218.321,idle
1736811842.515838,218.321,idle
1736811842.5179136,218.321,idle
1736811842.5200102,218.321,idle
1736811842.522149,218.321,idle
1736811842.524231,218.321,idle
1736811842.5263088,218.321,idle
1736811842.5283897,218.321,idle
1736811842.5304654,218.321,idle
1736811842.53254,218.321,idle
1736811842.5346148,218.321,idle
1736811842.5366898,218.321,idle
1736811842.5387645,218.321,idle
1736811842.5408418,219.245,idle
1736811842.5429213,219.245,idle
1736811842.5450327,219.245,idle
1736811842.5471563,219.245,idle
1736811842.5492432,219.245,idle
1736811842.551324,219.245,idle
1736811842.553416,219.245,idle
1736811842.5555096,219.245,idle
1736811842.5576072,219.245,idle
1736811842.5596917,219.245,idle
1736811842.5617692,219.245,idle
1736811842.5638337,219.245,idle
1736811842.5658965,219.245,idle
1736811842.5679624,219.245,idle
1736811842.5700254,219.245,idle
1736811842.5720906,219.245,idle
1736811842.5741582,219.245,idle
1736811842.5762248,219.245,idle
1736811842.5782957,219.245,idle
1736811842.5803716,219.245,idle
1736811842.5824523,219.245,idle
1736811842.5845263,219.245,idle
1736811842.5866096,219.245,idle
1736811842.588692,219.245,idle
1736811842.59077,219.245,idle
1736811842.5928464,219.245,idle
1736811842.5949206,219.245,idle
1736811842.5969956,219.245,idle
1736811842.599096,219.245,idle
1736811842.6011846,219.245,idle
1736811842.6032608,219.245,idle
1736811842.6053343,219.245,idle
1736811842.6074083,219.245,idle
1736811842.609486,219.245,idle
1736811842.611563,219.245,idle
1736811842.613649,219.245,idle
1736811842.615728,219.245,idle
1736811842.617794,219.245,idle
1736811842.6198633,219.245,idle
1736811842.62193,219.245,idle
1736811842.624,219.245,idle
1736811842.6260674,219.245,idle
1736811842.6281395,219.245,idle
1736811842.6302094,219.245,idle
1736811842.6322773,219.245,idle
1736811842.6343455,219.245,idle
1736811842.6364126,219.245,idle
1736811842.638478,219.245,idle
1736811842.640544,218.304,idle
1736811842.642633,218.304,idle
1736811842.6447458,218.304,idle
1736811842.646816,218.304,idle
1736811842.648885,218.304,idle
1736811842.6509554,218.304,idle
1736811842.653026,218.304,idle
1736811842.6550715,218.304,idle
1736811842.6571376,218.304,idle
1736811842.6592028,218.304,idle
1736811842.6612685,218.304,idle
1736811842.6633637,218.304,idle
1736811842.6654356,218.304,idle
1736811842.667513,218.304,idle
1736811842.6696024,218.304,idle
1736811842.6717055,218.304,idle
1736811842.6739194,218.304,idle
1736811842.6759987,218.304,idle
1736811842.678074,218.304,idle
1736811842.680148,218.304,idle
1736811842.6822238,218.304,idle
1736811842.6843002,218.304,idle
1736811842.686375,218.304,idle
1736811842.6884477,218.304,idle
1736811842.6905217,218.304,idle
1736811842.692598,218.304,idle
1736811842.6946716,218.304,idle
1736811842.6967454,218.304,idle
1736811842.698819,218.304,idle
1736811842.7008934,218.304,idle
1736811842.702969,218.304,idle
1736811842.7050607,218.304,idle
1736811842.7071369,218.304,idle
1736811842.7092168,218.304,idle
1736811842.7112994,218.304,idle
1736811842.7133791,218.304,idle
1736811842.715455,218.304,idle
1736811842.7175348,218.304,idle
1736811842.7196116,218.304,idle
1736811842.7217605,218.304,idle
1736811842.7238364,218.304,idle
1736811842.7259126,218.304,idle
1736811842.7279875,218.304,idle
1736811842.7300637,218.304,idle
1736811842.7321415,218.304,idle
1736811842.7342172,218.304,idle
1736811842.7362912,218.304,idle
1736811842.7383654,218.304,idle
1736811842.740441,218.304,idle
1736811842.7425156,218.262,idle
1736811842.7445924,218.262,idle
1736811842.74667,218.262,idle
1736811842.7487483,218.262,idle
1736811842.7508323,218.262,idle
1736811842.7529106,218.262,idle
1736811842.7549884,218.262,idle
1736811842.7570636,218.262,idle
1736811842.7591434,218.262,idle
1736811842.7612224,218.262,idle
1736811842.7632878,218.262,idle
1736811842.765354,218.262,idle
1736811842.76742,218.262,idle
1736811842.7694848,218.262,idle
1736811842.7715502,218.262,idle
1736811842.7736175,218.262,idle
1736811842.775699,218.262,idle
1736811842.7777965,218.262,idle
1736811842.7798731,218.262,idle
1736811842.7819471,218.262,idle
1736811842.7840197,218.262,idle
1736811842.786096,218.262,idle
1736811842.7881742,218.262,idle
1736811842.7902527,218.262,idle
1736811842.7923343,218.262,idle
1736811842.7944107,218.262,idle
1736811842.7964852,218.262,idle
1736811842.7985609,218.262,idle
1736811842.800635,218.262,idle
1736811842.8027096,218.262,idle
1736811842.8047836,218.262,idle
1736811842.806859,218.262,idle
1736811842.8089318,218.262,idle
1736811842.811007,218.262,idle
1736811842.8130836,218.262,idle
1736811842.8151584,218.262,idle
1736811842.817232,218.262,idle
1736811842.819306,218.262,idle
1736811842.8214593,218.262,idle
1736811842.823538,218.262,idle
1736811842.8256156,218.262,idle
1736811842.8276927,218.262,idle
1736811842.8297696,218.262,idle
1736811842.8318508,218.262,idle
1736811842.8339765,218.262,idle
1736811842.836188,218.262,idle
1736811842.83828,218.262,idle
1736811842.840385,218.329,idle
1736811842.8424816,218.329,idle
1736811842.8445716,218.329,idle
1736811842.8466609,218.329,idle
1736811842.848755,218.329,idle
1736811842.850845,218.329,idle
1736811842.8529358,218.329,idle
1736811842.8550224,218.329,idle
1736811842.8571074,218.329,idle
1736811842.8591905,218.329,idle
1736811842.861275,218.329,idle
1736811842.8633578,218.329,idle
