epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645808.6749628, 1736645808.7786765, 11.23535482394695]","[1736645956.3350453, 1736645956.4283779, 14.656513153076174]","[1736646103.8006732, 1736646103.8925939, 16.4136520998478]","[1736646251.2554147, 1736646251.3475435, 17.043610033988955]","[1736646398.7604816, 1736646398.8525586, 16.862710318326947]"
"[1736645808.9975598, 1736645809.0887847, 12.689649366497994]","[1736645956.6485784, 1736645956.7398202, 15.90228301239014]","[1736646104.103988, 1736646104.1955636, 15.892414016723631]","[1736646251.5664454, 1736646251.658339, 15.988992039561273]","[1736646399.0637867, 1736646399.1558843, 16.034502641081808]"
"[1736645809.3004682, 1736645809.391419, 15.903830346345899]","[1736645956.9586592, 1736645957.049323, 18.167982919216158]","[1736646104.403655, 1736646104.4947836, 18.229501805067066]","[1736646251.8789365, 1736646251.970509, 18.21105099773407]","[1736646399.3651826, 1736646399.457071, 18.439724691390992]"
"[1736645809.6036694, 1736645809.694292, 19.101811416029935]","[1736645957.2587245, 1736645957.3491442, 20.58489183902741]","[1736646104.703807, 1736646104.7947178, 20.634826421499255]","[1736646252.1932254, 1736646252.2849386, 20.659377314448356]","[1736646399.6681905, 1736646399.760084, 20.94112558305263]"
"[1736645809.904141, 1736645809.994928, 20.750224322319035]","[1736645957.5626526, 1736645957.6536949, 20.936886625528338]","[1736646105.0044463, 1736646105.0960813, 21.1907479339838]","[1736646252.5118978, 1736646252.6032016, 20.86628812360764]","[1736646399.9699557, 1736646400.06168, 21.286629811286925]"
"[1736645810.2160964, 1736645810.3079362, 20.958758554458623]","[1736645957.8641806, 1736645957.9555628, 21.05926977276802]","[1736646105.3085222, 1736646105.3991587, 20.929835495114336]","[1736646252.830732, 1736646252.9228554, 21.1864858109951]","[1736646400.2773917, 1736646400.3684225, 21.199311494112017]"
"[1736645810.520547, 1736645810.610553, 20.55043782952598]","[1736645958.1673005, 1736645958.2587092, 21.000025800466542]","[1736646105.6105318, 1736646105.7019608, 21.08599683022499]","[1736646253.1457872, 1736646253.2379012, 21.114817684650422]","[1736646400.5792992, 1736646400.6698709, 21.09723398184776]"
"[1736645810.8231366, 1736645810.913656, 20.83732359920614]","[1736645958.4691107, 1736645958.5596206, 20.746627436671044]","[1736646105.9155738, 1736646106.0057564, 20.760321446657173]","[1736646253.459566, 1736646253.5512197, 20.999408782124526]","[1736646400.880497, 1736646400.970908, 21.073488343000413]"
"[1736645811.1237504, 1736645811.2155645, 21.177810949206346]","[1736645958.770048, 1736645958.8616474, 20.951326760664315]","[1736646106.216387, 1736646106.3069243, 20.836600567221637]","[1736646253.7746038, 1736646253.8660562, 20.8579727306366]","[1736646401.181832, 1736646401.2737122, 21.42579038858414]"
"[1736645811.430776, 1736645811.5229225, 21.30821580600738]","[1736645959.0730746, 1736645959.1656086, 21.186044374465943]","[1736646106.5203748, 1736646106.6106508, 20.71804954397678]","[1736646254.088565, 1736646254.18022, 20.82921516652542]","[1736646401.4839926, 1736646401.5743992, 21.098827953457832]"
"[1736645811.7328625, 1736645811.8241832, 20.95474559640885]","[1736645959.3782604, 1736645959.4687293, 20.77609310472171]","[1736646106.8208737, 1736646106.9116347, 20.780480727195744]","[1736646254.4039938, 1736646254.4958882, 20.953697236299508]","[1736646401.7840195, 1736646401.8756313, 21.3511088886261]"
"[1736645812.0345519, 1736645812.126244, 21.121130370497703]","[1736645959.6815562, 1736645959.7722075, 20.87512744951248]","[1736646107.1253207, 1736646107.2165916, 20.831379510998733]","[1736646254.7130492, 1736646254.8033226, 20.71846140396595]","[1736646402.0876493, 1736646402.1785107, 21.13735120105744]"
"[1736645812.3403282, 1736645812.4322646, 21.24515443968773]","[1736645959.9832244, 1736645960.0739663, 20.944218862056733]","[1736646107.4271734, 1736646107.5193589, 20.996629788875584]","[1736646255.01853, 1736646255.1100206, 21.053394585967062]","[1736646402.389209, 1736646402.479996, 21.130993259191516]"
"[1736645812.6432798, 1736645812.7342203, 21.128356885671618]","[1736645960.2977452, 1736645960.3883564, 20.909818732500074]","[1736646107.7299523, 1736646107.8218384, 20.968578909873965]","[1736646255.322386, 1736646255.4146805, 21.225495107412335]","[1736646402.68919, 1736646402.7799256, 21.140809414863593]"
"[1736645812.9481568, 1736645813.0401156, 21.40489787852764]","[1736645960.6022823, 1736645960.6932845, 21.02434846282005]","[1736646108.0335739, 1736646108.1242723, 20.72904704403877]","[1736646255.625342, 1736646255.7181985, 21.524087249279013]","[1736646402.991534, 1736646403.083357, 21.422575574636458]"
"[1736645813.2511895, 1736645813.3424025, 21.248772220373155]","[1736645960.905742, 1736645960.9965825, 21.001650311946864]","[1736646108.3360822, 1736646108.4264026, 20.67777497671857]","[1736646255.9318347, 1736646256.0242746, 21.476031134247773]","[1736646403.29687, 1736646403.3871496, 21.01888084959984]"
"[1736645813.5538511, 1736645813.6452172, 21.291623454332353]","[1736645961.2080429, 1736645961.3000305, 21.286016566753382]","[1736646108.6356907, 1736646108.7260933, 20.66696767536117]","[1736646256.2369456, 1736646256.3284142, 21.29398882174491]","[1736646403.5992243, 1736646403.6899023, 21.08857324767113]"
"[1736645813.8600643, 1736645813.9513478, 21.30240626883506]","[1736645961.511041, 1736645961.6014245, 21.043846601843835]","[1736646108.9411168, 1736646109.0322056, 20.816381201148037]","[1736646256.5365682, 1736646256.6271725, 21.11888116955758]","[1736646403.8986065, 1736646403.9890368, 21.0354100484848]"
"[1736645814.1633093, 1736645814.2539701, 21.228155614614483]","[1736645961.8106906, 1736645961.9023793, 21.409919882416723]","[1736646109.2437367, 1736646109.3342774, 20.67777299523354]","[1736646256.8389363, 1736646256.9309058, 21.367571639060976]","[1736646404.2014408, 1736646404.292066, 21.06466725575924]"
"[1736645814.4675145, 1736645814.5593638, 21.497216765403742]","[1736645962.112683, 1736645962.2054803, 21.745896935462948]","[1736646109.5434709, 1736646109.633828, 20.615708340406417]","[1736646257.142377, 1736646257.2342517, 21.334398057460785]","[1736646404.5013814, 1736646404.5916955, 20.99538052201272]"
"[1736645814.7704601, 1736645814.861571, 21.25392804753781]","[1736645962.4133904, 1736645962.5047865, 21.49469118154049]","[1736646109.8464746, 1736646109.9386127, 21.037231536626813]","[1736646257.445295, 1736646257.5379786, 21.5545969452858]","[1736646404.8022707, 1736646404.893073, 21.10480969321728]"
"[1736645815.0751565, 1736645815.1667676, 21.31002450346947]","[1736645962.7163723, 1736645962.8067977, 21.322476928710934]","[1736646110.1570058, 1736646110.2483327, 21.00132573342323]","[1736646257.7481189, 1736646257.8392954, 21.23959866774082]","[1736646405.1035872, 1736646405.1945484, 21.092428600072857]"
