epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644647.496572, 1736644647.5045736, 0.8320668382644654]","[1736644785.8700633, 1736644785.8755803, 1.090403118133545]","[1736644924.7859964, 1736644924.7913122, 0.9037358665466309]","[1736645063.076561, 1736645063.0826921, 1.1756645278930666]","[1736645201.4566753, 1736645201.4613574, 0.9734807124137879]"
"[1736644647.7983391, 1736644647.813501, 1.9354128940105437]","[1736644786.1445827, 1736644786.1597455, 2.8385950977802277]","[1736644925.0628903, 1736644925.078309, 2.7394566643238067]","[1736645063.3572512, 1736645063.3729923, 2.864315312385559]","[1736645201.7662828, 1736645201.7817278, 3.0602402157783506]"
"[1736644648.104257, 1736644648.1203315, 2.7575183598995205]","[1736644786.425893, 1736644786.4412394, 3.3121587934494023]","[1736644925.3451083, 1736644925.3603084, 3.178713678359985]","[1736645063.6430347, 1736645063.658373, 3.315844484806061]","[1736645202.0514443, 1736645202.0668962, 3.32474071264267]"
"[1736644648.3864083, 1736644648.402126, 3.4739359617233276]","[1736644786.7257898, 1736644786.7408595, 3.813076973676681]","[1736644925.6264846, 1736644925.6418192, 3.828499114990234]","[1736645063.925256, 1736645063.940561, 3.8755501298904416]","[1736645202.3327744, 1736645202.348184, 3.907285566329956]"
"[1736644648.6720471, 1736644648.6881082, 4.250416985750198]","[1736644787.0130448, 1736644787.0288355, 4.517593205451965]","[1736644925.911061, 1736644925.926845, 4.5745261812210085]","[1736645064.2064614, 1736645064.2220433, 4.427659517526627]","[1736645202.6158805, 1736645202.631617, 4.514179572105407]"
"[1736644648.94959, 1736644648.9653447, 4.432285423278809]","[1736644787.293386, 1736644787.309033, 4.456608820438386]","[1736644926.190345, 1736644926.2057073, 4.4709100456237785]","[1736645064.4914575, 1736645064.5072951, 4.564305449485779]","[1736645202.9026911, 1736645202.9181528, 4.4989014437198644]"
"[1736644649.262423, 1736644649.2783232, 4.504206154346465]","[1736644787.5740862, 1736644787.5895698, 4.463137342214584]","[1736644926.471565, 1736644926.4869013, 4.450218963623047]","[1736645064.7663214, 1736645064.782189, 4.600900357723236]","[1736645203.1859915, 1736645203.2018602, 4.586092680453174]"
"[1736644649.5448747, 1736644649.560561, 4.405191894292831]","[1736644787.8547862, 1736644787.8706505, 4.627716708183288]","[1736644926.7496958, 1736644926.7646725, 4.303178183405348]","[1736645065.0472476, 1736645065.0622761, 4.370972338676452]","[1736645203.4698067, 1736645203.4859319, 4.649997195885636]"
"[1736644649.8298132, 1736644649.8454313, 4.375081626176835]","[1736644788.137503, 1736644788.153269, 4.63105248260498]","[1736644927.0249453, 1736644927.040445, 4.4717475254535675]","[1736645065.327691, 1736645065.3433037, 4.5301526641845715]","[1736645203.7593896, 1736645203.774755, 4.448702577590943]"
"[1736644650.1133847, 1736644650.1291504, 4.474154392719268]","[1736644788.4149637, 1736644788.4303727, 4.520690298080444]","[1736644927.3064353, 1736644927.3220794, 4.561843116760253]","[1736645065.603096, 1736645065.618319, 4.378233695030212]","[1736645204.0366368, 1736645204.0525644, 4.646959204673767]"
"[1736644650.3961926, 1736644650.4114623, 4.384970112323761]","[1736644788.690555, 1736644788.705509, 4.345876549482346]","[1736644927.584858, 1736644927.600509, 4.5692901861667625]","[1736645065.8778348, 1736645065.893672, 4.596444226741791]","[1736645204.313713, 1736645204.3292763, 4.585057834625244]"
