epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644647.576695, 1736644647.5770078, 0.03388618469238281]","[1736644785.94271, 1736644785.9430282, 0.05955183506011963]","[1736644924.858671, 1736644924.858985, 0.05338267564773559]","[1736645063.1498098, 1736645063.1500192, 0.038706443309783935]","[1736645201.5284433, 1736645201.5287006, 0.05119270396232605]"
"[1736644647.8801975, 1736644647.8803728, 0.024268838167190554]","[1736644786.2276359, 1736644786.2277575, 0.022948822975158694]","[1736644925.1458073, 1736644925.145942, 0.024069222211837767]","[1736645063.4404337, 1736645063.44073, 0.05665256857872009]","[1736645201.8497636, 1736645201.849915, 0.02811964988708496]"
"[1736644648.1876314, 1736644648.1878326, 0.036940333366394046]","[1736644786.5090792, 1736644786.5092094, 0.029603317737579345]","[1736644925.4278333, 1736644925.4279835, 0.032670657634735104]","[1736645063.726232, 1736645063.7263532, 0.026508805079329532]","[1736645202.13485, 1736645202.134978, 0.028602715730667114]"
"[1736644648.4695654, 1736644648.4697313, 0.03863615226745606]","[1736644786.8086483, 1736644786.808767, 0.03152382230758667]","[1736644925.7094786, 1736644925.7096872, 0.05400553345680237]","[1736645064.0083082, 1736645064.008428, 0.030506165981292722]","[1736645202.4163587, 1736645202.4164867, 0.03369667625427246]"
"[1736644648.754997, 1736644648.7551923, 0.052506318569183356]","[1736644787.096385, 1736644787.0965097, 0.03567364597320556]","[1736644925.9943414, 1736644925.9945233, 0.052052329540252684]","[1736645064.2897763, 1736645064.2898977, 0.034506582260131834]","[1736645202.699268, 1736645202.6994202, 0.04301883125305176]"
"[1736644649.0327895, 1736644649.0330005, 0.05936096549034119]","[1736644787.3768425, 1736644787.376999, 0.044552528381347656]","[1736644926.2735965, 1736644926.2738059, 0.06012943029403687]","[1736645064.5752997, 1736645064.5754342, 0.03838068580627441]","[1736645202.9859269, 1736645202.9860961, 0.04885036084321317]"
"[1736644649.345807, 1736644649.3459969, 0.05301651382446289]","[1736644787.6574178, 1736644787.6575742, 0.04466592025756836]","[1736644926.5547278, 1736644926.5548892, 0.046837127685546875]","[1736645064.8500202, 1736645064.8501093, 0.02566975259780884]","[1736645203.2698994, 1736645203.2700386, 0.04024406814575195]"
"[1736644649.6283088, 1736644649.6284788, 0.04773914885520936]","[1736644787.938381, 1736644787.93852, 0.040175018072128296]","[1736644926.8325086, 1736644926.8326085, 0.02870391511917114]","[1736645065.1301038, 1736645065.1302478, 0.041494989395141596]","[1736645203.554052, 1736645203.554182, 0.03724988222122192]"
"[1736644649.9131432, 1736644649.9134521, 0.08616879272460938]","[1736644788.2210338, 1736644788.2211769, 0.04153347015380859]","[1736644927.1083975, 1736644927.10849, 0.02679503631591797]","[1736645065.4113178, 1736645065.4114358, 0.03424386978149414]","[1736645203.8425155, 1736645203.8426843, 0.04829091167449952]"
"[1736644650.1965797, 1736644650.1967576, 0.04954386472702026]","[1736644788.4981408, 1736644788.4982288, 0.025810532569885254]","[1736644927.389871, 1736644927.3899813, 0.03195815181732178]","[1736645065.6861331, 1736645065.686235, 0.02937331247329712]","[1736645204.1202693, 1736645204.1203654, 0.027750217437744137]"
