epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644647.5770118, 1736644647.7568185]","[1736644785.9430382, 1736644786.1000412]","[1736644924.8589857, 1736644925.0164247]","[1736645063.1500201, 1736645063.3075416]","[1736645201.5287018, 1736645201.68646]"
"[1736644647.8803735, 1736644648.0668025]","[1736644786.2277586, 1736644786.3847158]","[1736644925.1459427, 1736644925.3018565]","[1736645063.4407334, 1736645063.598123]","[1736645201.8499172, 1736645202.0082014]"
"[1736644648.1878333, 1736644648.3440409]","[1736644786.509212, 1736644786.6662157]","[1736644925.4279847, 1736644925.5845222]","[1736645063.7263541, 1736645063.8830056]","[1736645202.1349788, 1736645202.2928104]"
"[1736644648.469732, 1736644648.6257982]","[1736644786.8087678, 1736644786.9675705]","[1736644925.7096884, 1736644925.8673332]","[1736645064.008429, 1736645064.1662185]","[1736645202.4164875, 1736645202.574225]"
"[1736644648.7551932, 1736644648.9118187]","[1736644787.0965106, 1736644787.2541656]","[1736644925.9945245, 1736644926.1514575]","[1736645064.289899, 1736645064.4473605]","[1736645202.6994212, 1736645202.857339]"
"[1736644649.0330014, 1736644649.1892142]","[1736644787.3769999, 1736644787.5347717]","[1736644926.2738068, 1736644926.431197]","[1736645064.5754352, 1736645064.7330647]","[1736645202.986097, 1736645203.144348]"
"[1736644649.3459976, 1736644649.5026958]","[1736644787.6575751, 1736644787.8154147]","[1736644926.5548902, 1736644926.7122371]","[1736645064.8501105, 1736645065.007673]","[1736645203.2700393, 1736645203.4278853]"
"[1736644649.6284795, 1736644649.7849834]","[1736644787.9385211, 1736644788.0961325]","[1736644926.832611, 1736644926.9898133]","[1736645065.1302488, 1736645065.2880368]","[1736645203.5541832, 1736645203.7120724]"
"[1736644649.9134536, 1736644650.0704167]","[1736644788.221178, 1736644788.3788583]","[1736644927.1084907, 1736644927.2662632]","[1736645065.411437, 1736645065.568943]","[1736645203.8426857, 1736645204.0007286]"
"[1736644650.1967585, 1736644650.3532953]","[1736644788.4982295, 1736644788.6559331]","[1736644927.3899822, 1736644927.5471528]","[1736645065.686236, 1736645065.8434143]","[1736645204.1203659, 1736645204.278004]"
"[1736644650.4789762, 1736644650.6358614]","[1736644788.7734034, 1736644788.9310906]","[1736644927.6683838, 1736644927.8259008]","[1736645065.9614878, 1736645066.118991]","[1736645204.3972394, 1736645204.555028]"
"[1736644650.7636209, 1736644650.920287]","[1736644789.049214, 1736644789.2074206]","[1736644927.9452636, 1736644928.1025302]","[1736645066.2399905, 1736645066.397774]","[1736645204.6739645, 1736645204.8318603]"
"[1736644651.0471268, 1736644651.2035277]","[1736644789.3271885, 1736644789.4868715]","[1736644928.2234628, 1736644928.3810093]","[1736645066.5156956, 1736645066.6731937]","[1736645204.9512844, 1736645205.1090322]"
"[1736644651.3275971, 1736644651.4841244]","[1736644789.605623, 1736644789.76626]","[1736644928.501889, 1736644928.6590996]","[1736645066.7908094, 1736645066.9483833]","[1736645205.2289104, 1736645205.3867176]"
"[1736644651.606643, 1736644651.7632153]","[1736644789.8876364, 1736644790.0457385]","[1736644928.7793283, 1736644928.936528]","[1736645067.0703404, 1736645067.227663]","[1736645205.5060785, 1736645205.6639068]"
"[1736644651.8831573, 1736644652.03978]","[1736644790.1714969, 1736644790.3293293]","[1736644929.0549917, 1736644929.2124147]","[1736645067.3487406, 1736645067.5064864]","[1736645205.785341, 1736645205.9430244]"
"[1736644652.1616457, 1736644652.3185794]","[1736644790.44671, 1736644790.6051853]","[1736644929.334232, 1736644929.491436]","[1736645067.6249304, 1736645067.782454]","[1736645206.0625982, 1736645206.2206006]"
"[1736644652.4388201, 1736644652.5955167]","[1736644790.7271473, 1736644790.88492]","[1736644929.610669, 1736644929.767935]","[1736645067.9063072, 1736645068.0640714]","[1736645206.3418765, 1736645206.4998534]"
"[1736644652.715229, 1736644652.8719258]","[1736644791.0040574, 1736644791.1633155]","[1736644929.8861527, 1736644930.043425]","[1736645068.1850138, 1736645068.34263]","[1736645206.6189702, 1736645206.7766793]"
"[1736644652.9913585, 1736644653.1481946]","[1736644791.2846386, 1736644791.4458766]","[1736644930.1669934, 1736644930.324394]","[1736645068.4640527, 1736645068.6211777]","[1736645206.8959763, 1736645207.053875]"
"[1736644653.2660103, 1736644653.4227629]","[1736644791.5674112, 1736644791.7262604]","[1736644930.450569, 1736644930.6078985]","[1736645068.7415946, 1736645068.899077]","[1736645207.1728299, 1736645207.3305857]"
"[1736644653.5428817, 1736644653.6995583]","[1736644791.8484588, 1736644792.006118]","[1736644930.7302396, 1736644930.887746]","[1736645069.01486, 1736645069.1725092]","[1736645207.4515805, 1736645207.6092498]"
"[1736644653.8221092, 1736644653.978598]","[1736644792.1275485, 1736644792.2852013]","[1736644931.0103164, 1736644931.1677442]","[1736645069.2896876, 1736645069.447694]","[1736645207.7297032, 1736645207.8873188]"
"[1736644654.098948, 1736644654.256146]","[1736644792.4046993, 1736644792.5628211]","[1736644931.2890556, 1736644931.4462123]","[1736645069.568117, 1736645069.7258224]","[1736645208.0050898, 1736645208.1627324]"
"[1736644654.3761225, 1736644654.5327542]","[1736644792.6846251, 1736644792.8443568]","[1736644931.5668707, 1736644931.7246323]","[1736645069.8450177, 1736645070.003076]","[1736645208.2832167, 1736645208.4412029]"
"[1736644654.6509616, 1736644654.8078458]","[1736644792.968845, 1736644793.1265154]","[1736644931.8485658, 1736644932.0058944]","[1736645070.1254253, 1736645070.283116]","[1736645208.561276, 1736645208.7191684]"
"[1736644654.9253757, 1736644655.0823205]","[1736644793.2484648, 1736644793.4066699]","[1736644932.1279266, 1736644932.2852447]","[1736645070.4049544, 1736645070.562398]","[1736645208.8367922, 1736645208.9944782]"
"[1736644655.2046056, 1736644655.3619292]","[1736644793.5248291, 1736644793.6827068]","[1736644932.4058025, 1736644932.5653377]","[1736645070.6811252, 1736645070.8387015]","[1736645209.1135242, 1736645209.2717006]"
"[1736644655.4802263, 1736644655.6375723]","[1736644793.8015566, 1736644793.9596698]","[1736644932.6849911, 1736644932.8420978]","[1736645070.9576688, 1736645071.115159]","[1736645209.3902645, 1736645209.548013]"
"[1736644655.7569818, 1736644655.9137375]","[1736644794.080032, 1736644794.2376704]","[1736644932.963975, 1736644933.1214597]","[1736645071.2356136, 1736645071.392992]","[1736645209.6661758, 1736645209.8243754]"
"[1736644656.031788, 1736644656.1887252]","[1736644794.358226, 1736644794.515933]","[1736644933.2452428, 1736644933.4025967]","[1736645071.5118465, 1736645071.66925]","[1736645209.945768, 1736645210.104662]"
"[1736644656.3093226, 1736644656.4661646]","[1736644794.6345532, 1736644794.7920747]","[1736644933.522137, 1736644933.6799805]","[1736645071.79078, 1736645071.9489968]","[1736645210.2242053, 1736645210.3820405]"
"[1736644656.5843208, 1736644656.741834]","[1736644794.9114032, 1736644795.0688906]","[1736644933.8005, 1736644933.9579222]","[1736645072.0701652, 1736645072.2287674]","[1736645210.5001464, 1736645210.6580777]"
"[1736644656.8634925, 1736644657.021373]","[1736644795.190839, 1736644795.3485365]","[1736644934.0791056, 1736644934.2364714]","[1736645072.3490355, 1736645072.506662]","[1736645210.7778962, 1736645210.935596]"
