epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743609702.5098357, 1743609702.517475, 0.6361483755271814]","[1743610196.3177147, 1743610196.325842, 1.1544114018678666]","[1743610700.2468011, 1743610700.253442, 0.9816820186230921]","[1743611196.9689043, 1743611196.9737723, 0.789949921131134]","[1743611702.013375, 1743611702.021275, 1.2502777594300665]"
"[1743609704.086647, 1743609704.1018417, 3.2335820221900944]","[1743610197.154981, 1743610197.1712568, 3.7686155405044555]","[1743610701.091757, 1743610701.107366, 3.723408269405365]","[1743611197.8219495, 1743611197.8377638, 3.6663250449820755]","[1743611702.8623528, 1743611702.8776126, 2.9965251617431643]"
"[1743609704.9997797, 1743609705.015061, 3.71042827129364]","[1743610198.1476438, 1743610198.1632879, 4.148013159812548]","[1743610702.024033, 1743610702.0394428, 4.305756277137903]","[1743611198.8869328, 1743611198.9027195, 4.053933157682419]","[1743611703.8665636, 1743611703.8819916, 4.083202740284066]"
"[1743609705.9359868, 1743609705.9514284, 4.017579204082489]","[1743610199.1096957, 1743610199.1248374, 4.218619475282965]","[1743610702.9600055, 1743610702.9759357, 4.357205749511719]","[1743611199.8843813, 1743611199.8996131, 4.100692162734518]","[1743611704.8665082, 1743611704.8823419, 4.182383867191004]"
"[1743609706.8530977, 1743609706.8690145, 4.25607228622926]","[1743610200.1064165, 1743610200.12257, 4.3884470543108485]","[1743610703.982906, 1743610703.9981387, 4.0094661434369545]","[1743611200.9132965, 1743611200.9287148, 3.982775863409042]","[1743611705.9243376, 1743611705.9401517, 4.08162876701355]"
"[1743609707.8271832, 1743609707.8435953, 4.144447487731961]","[1743610201.1126306, 1743610201.1286068, 4.271264371407982]","[1743610704.989461, 1743610705.0055704, 4.2808329849243165]","[1743611201.9430187, 1743611201.9588604, 4.188280059842059]","[1743611706.9117115, 1743611706.9274542, 4.35487109222776]"
"[1743609708.7991598, 1743609708.8161938, 4.234410264492035]","[1743610202.1731322, 1743610202.1893294, 4.1821328992004725]","[1743610705.9839797, 1743610705.999779, 4.215075174093246]","[1743611202.9305198, 1743611202.9466896, 4.353569474458694]","[1743611707.9112725, 1743611707.927281, 4.342283736582884]"
"[1743609709.7176056, 1743609709.7333899, 4.105310412967124]","[1743610203.196107, 1743610203.2113461, 4.038733803297872]","[1743610707.0059752, 1743610707.0210712, 4.028685861353248]","[1743611203.9288597, 1743611203.9445918, 4.181180064886766]","[1743611709.0008342, 1743611709.0163934, 4.029992134416672]"
"[1743609710.6635482, 1743609710.6795917, 4.180515366792679]","[1743610204.191691, 1743610204.2067692, 4.086078374867573]","[1743610708.0360627, 1743610708.0522883, 4.3152380884263355]","[1743611204.9866278, 1743611205.0022736, 4.000022294768011]","[1743611710.0121179, 1743611710.028934, 4.537600132309078]"
"[1743609711.6497126, 1743609711.6651263, 3.9319993448800457]","[1743610205.175049, 1743610205.1903732, 4.133120993615808]","[1743610709.0578675, 1743610709.0743709, 4.316777086257934]","[1743611206.0182724, 1743611206.034031, 4.0401203603924065]","[1743611711.0571694, 1743611711.0729747, 4.119728572100231]"
"[1743609712.583042, 1743609712.5989387, 4.168395159721374]","[1743610206.2044063, 1743610206.220079, 4.197047793040955]","[1743610710.0013475, 1743610710.0165515, 4.221633928033283]","[1743611207.1284854, 1743611207.157207, 7.3623825371663205]","[1743611712.102501, 1743611712.1178236, 4.041499734937309]"
