epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743609703.2779446, 1743609703.3148527, 4.465717805862427]","[1743610196.5559924, 1743610196.5564528, 0.07440809035301209]","[1743610700.4836538, 1743610700.4839625, 0.04849593361679345]","[1743611197.2040246, 1743611197.204422, 0.06100144962668152]","[1743611702.2579224, 1743611702.2583065, 0.0566584859977399]"
"[1743609704.4103923, 1743609704.4107955, 0.09326717066764831]","[1743610197.552683, 1743610197.553079, 0.10777146816253662]","[1743610701.4286385, 1743610701.4290028, 0.10202249145507812]","[1743611198.2311382, 1743611198.2316027, 0.12434017848968507]","[1743611703.2595901, 1743611703.2598922, 0.08150291514396668]"
"[1743609705.3542218, 1743609705.3545992, 0.09950324749946593]","[1743610198.5065894, 1743610198.5068834, 0.08227341413497925]","[1743610702.359065, 1743610702.3593194, 0.07150944934489016]","[1743611199.284292, 1743611199.2845778, 0.07483115863800048]","[1743611704.2365816, 1743611704.236886, 0.08313751084514238]"
"[1743609706.2655618, 1743609706.2658362, 0.07265894961357118]","[1743610199.4979105, 1743610199.4981868, 0.0755370614528656]","[1743610703.38406, 1743610703.3843467, 0.07736874747276307]","[1743611200.3072336, 1743611200.307528, 0.07918797254562378]","[1743611705.2937202, 1743611705.2940807, 0.09403352737426758]"
"[1743609707.217314, 1743609707.217636, 0.08339906340479633]","[1743610200.4892826, 1743610200.489562, 0.0762669687271118]","[1743610704.3766768, 1743610704.376983, 0.08392615756189362]","[1743611201.3116615, 1743611201.3119516, 0.07798071742057801]","[1743611706.3141236, 1743611706.3143501, 0.06155096292495727]"
"[1743609708.2013094, 1743609708.2016587, 0.09030053973197938]","[1743610201.5313315, 1743610201.531644, 0.08203535533910017]","[1743610705.3867583, 1743610705.3870833, 0.08773359704017639]","[1743611202.3122017, 1743611202.3125298, 0.08964216613769531]","[1743611707.307381, 1743611707.3076708, 0.07966049194335936]"
"[1743609709.1038787, 1743609709.104219, 0.09279420733451843]","[1743610202.5996852, 1743610202.599964, 0.07276344275474549]","[1743610706.412528, 1743610706.4128106, 0.07603537917137146]","[1743611203.326395, 1743611203.3267407, 0.0931794285774231]","[1743611708.374713, 1743611708.3749907, 0.07250585556030274]"
"[1743609710.0711744, 1743609710.0715296, 0.09261167287826538]","[1743610203.5902553, 1743610203.5907862, 0.14429213190078735]","[1743610707.4000053, 1743610707.400304, 0.08199953031539917]","[1743611204.3679013, 1743611204.368277, 0.09897795104980468]","[1743611709.391061, 1743611709.3914468, 0.10474999856948852]"
"[1743609711.053012, 1743609711.0535483, 0.1384427547454834]","[1743610204.581118, 1743610204.5813828, 0.07212968587875367]","[1743610708.4242547, 1743610708.4246223, 0.09871172904968262]","[1743611205.412219, 1743611205.412589, 0.0968083267211914]","[1743611710.4340138, 1743611710.4343805, 0.09766082864430081]"
"[1743609711.9918718, 1743609711.9922097, 0.0883982183622269]","[1743610205.5729594, 1743610205.5732744, 0.0856310670375824]","[1743610709.4017138, 1743610709.4020083, 0.08170843839645385]","[1743611206.4759393, 1743611206.4764686, 0.13761044025421143]","[1743611711.4821868, 1743611711.4824605, 0.07253936386108399]"
"[1743609712.9959495, 1743609712.9964678, 0.13362040959566265]","[1743610206.601833, 1743610206.6020966, 0.07043903946876527]","[1743610710.3630018, 1743610710.3632898, 0.07986326211358957]","[1743611207.5304592, 1743611207.530983, 0.13794054293632507]","[1743611712.5271964, 1743611712.5274334, 0.06290016137601998]"
"[1743609713.9322727, 1743609713.9326313, 0.09647672271728515]","[1743610207.5966349, 1743610207.5969143, 0.07590567016601563]","[1743610711.3560522, 1743610711.356528, 0.13033636656449857]","[1743611208.5457036, 1743611208.546204, 0.13427221584320068]","[1743611713.5874221, 1743611713.5877733, 0.09257488703727723]"
"[1743609714.9452045, 1743609714.9456673, 0.11822952318191528]","[1743610208.5889027, 1743610208.5891888, 0.07792425155639648]","[1743610712.3771303, 1743610712.377426, 0.07926082611083984]","[1743611209.6460624, 1743611209.646464, 0.101446544264857]","[1743611714.639161, 1743611714.6398041, 0.1706040723323822]"
"[1743609715.958684, 1743609715.9590046, 0.0821458375453949]","[1743610209.5861678, 1743610209.586476, 0.08386997365951539]","[1743610713.4087405, 1743610713.4091187, 0.1008050398826599]","[1743611210.7613149, 1743611210.762172, 0.21747145056724548]","[1743611715.6640632, 1743611715.6644897, 0.11365639281272888]"
"[1743609716.875028, 1743609716.875312, 0.07538327789306641]","[1743610210.615731, 1743610210.6161916, 0.1229941635131836]","[1743610714.4271312, 1743610714.4275064, 0.10072081804275512]","[1743611211.76225, 1743611211.762622, 0.10065636086463928]","[1743611716.6557155, 1743611716.6560178, 0.08195299625396728]"
"[1743609717.7758272, 1743609717.7762282, 0.10738474798202514]","[1743610211.6123478, 1743610211.6126852, 0.09177502512931823]","[1743610715.3909447, 1743610715.3912604, 0.08734957218170165]","[1743611212.8124232, 1743611212.8128738, 0.11885799432261951]","[1743611717.6492212, 1743611717.6495082, 0.07846818447113038]"
"[1743609718.7522874, 1743609718.7526333, 0.09086600780487061]","[1743610212.6095068, 1743610212.6097956, 0.07832500195503235]","[1743610716.3638906, 1743610716.364219, 0.09019646642738623]","[1743611213.8629088, 1743611213.8632338, 0.0855478856563568]","[1743611718.6363184, 1743611718.6366723, 0.09768645112941785]"
"[1743609719.747971, 1743609719.7483802, 0.10588623814032148]","[1743610213.6025016, 1743610213.6027951, 0.08002005982398987]","[1743610717.3798945, 1743610717.3802612, 0.09888285875320435]","[1743611214.8355234, 1743611214.8358228, 0.08210662078857421]","[1743611719.661961, 1743611719.6622586, 0.0796692352294922]"
"[1743609720.7941656, 1743609720.7944672, 0.07574128627777099]","[1743610214.5973895, 1743610214.5976794, 0.07894990539550781]","[1743610718.3760433, 1743610718.3764338, 0.10704026699066162]","[1743611215.898402, 1743611215.898959, 0.14622444915771485]","[1743611720.6565542, 1743611720.6568677, 0.08565942525863648]"
