epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736634703.2719367, 1736634703.2753265, 0.4438171889709888]","[1736634895.796853, 1736634895.800076, 0.627590672492981]","[1736635089.642159, 1736635089.6450622, 0.5510752809047699]","[1736635286.3346782, 1736635286.3376617, 0.6207466769218445]","[1736635482.8947449, 1736635482.8975148, 0.5839990167617798]"
"[1736634703.6802993, 1736634703.6831753, 0.5745845625400543]","[1736634896.2001302, 1736634896.2028184, 0.6564886212348938]","[1736635090.04774, 1736635090.0506618, 0.6996063494682312]","[1736635286.7349684, 1736635286.7375276, 0.5942402043342591]","[1736635483.2952924, 1736635483.2978218, 0.5824460144042969]"
"[1736634704.0837677, 1736634704.0863504, 0.6753423628807068]","[1736634896.6012597, 1736634896.6040015, 0.8008042573928833]","[1736635090.4488451, 1736635090.4515834, 0.791890035867691]","[1736635287.125782, 1736635287.1283677, 0.7399249720573425]","[1736635483.6860356, 1736635483.6885898, 0.7209244701862335]"
"[1736634704.5025876, 1736634704.505161, 0.720669885635376]","[1736634897.0061255, 1736634897.0088732, 0.8002892136573792]","[1736635090.8444695, 1736635090.8472996, 0.8281710600852967]","[1736635287.5250275, 1736635287.5275898, 0.7401466164588929]","[1736635484.0809772, 1736635484.0835028, 0.7234590582847595]"
"[1736634704.8875642, 1736634704.8901055, 0.7198877871036529]","[1736634897.4086432, 1736634897.4115155, 0.836329785823822]","[1736635091.243922, 1736635091.2465868, 0.7803853209018706]","[1736635287.9155464, 1736635287.9180884, 0.7365067591667176]","[1736635484.470466, 1736635484.4730163, 0.7347571856975555]"
"[1736634705.279369, 1736634705.2820332, 0.7525679025650025]","[1736634897.8132205, 1736634897.8158138, 0.7531244940757751]","[1736635091.6466863, 1736635091.6493323, 0.772361111164093]","[1736635288.3094308, 1736635288.3119411, 0.7271964159011841]","[1736635484.8625655, 1736635484.865154, 0.7500468063354492]"
"[1736634705.6651661, 1736634705.667736, 0.7335742027759552]","[1736634898.2075577, 1736634898.2101092, 0.7450491418838501]","[1736635092.0441296, 1736635092.046773, 0.7698958983421325]","[1736635288.696891, 1736635288.6994717, 0.7478960609436035]","[1736635485.2536602, 1736635485.2562408, 0.7501515426635743]"
"[1736634706.0498438, 1736634706.052397, 0.7236604506332482]","[1736634898.6054237, 1736634898.6079922, 0.7525733277797698]","[1736635092.4435341, 1736635092.4462302, 0.7874046516418457]","[1736635289.0912309, 1736635289.0938091, 0.7530139164924621]","[1736635485.6484914, 1736635485.6510587, 0.7497876815795897]"
"[1736634706.4335814, 1736634706.4361234, 0.7160663852691651]","[1736634898.9934435, 1736634898.9965575, 0.9140511491298675]","[1736635092.8392496, 1736635092.841962, 0.7925781946182251]","[1736635289.477074, 1736635289.4796002, 0.7432754831314086]","[1736635486.0366223, 1736635486.0391936, 0.7527764940261841]"
"[1736634706.8149598, 1736634706.8175037, 0.7160643577575684]","[1736634899.3870728, 1736634899.38968, 0.7467297445330996]","[1736635093.2711725, 1736635093.2739236, 0.7913986289501191]","[1736635289.8698237, 1736635289.8724172, 0.7624110946655274]","[1736635486.4336329, 1736635486.4361985, 0.7523276982307434]"
