epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736634702.917328, 1736634702.92233]","[1736634895.4674604, 1736634895.4728727]","[1736635089.3078768, 1736635089.3175495]","[1736635286.006616, 1736635286.0109742]","[1736635482.5568516, 1736635482.561634]"
"[1736634703.3371582, 1736634703.353242]","[1736634895.8507211, 1736634895.8665214]","[1736635089.7006965, 1736635089.7162642]","[1736635286.3871968, 1736635286.402767]","[1736635482.9458003, 1736635482.9613621]"
"[1736634703.7411988, 1736634703.7572033]","[1736634896.251743, 1736634896.2671993]","[1736635090.1007059, 1736635090.1169233]","[1736635286.77684, 1736635286.7924738]","[1736635483.335046, 1736635483.350573]"
"[1736634704.1588173, 1736634704.173881]","[1736634896.6563008, 1736634896.67232]","[1736635090.4970977, 1736635090.5125136]","[1736635287.1761754, 1736635287.1919377]","[1736635483.7324347, 1736635483.7483304]"
"[1736634704.5422037, 1736634704.557744]","[1736634897.0584059, 1736634897.0743055]","[1736635090.8943393, 1736635090.9102027]","[1736635287.5653677, 1736635287.5813391]","[1736635484.120465, 1736635484.1361194]"
"[1736634704.9354725, 1736634704.9511387]","[1736634897.4629786, 1736634897.478948]","[1736635091.2995048, 1736635091.3146818]","[1736635287.9610806, 1736635287.97691]","[1736635484.5153003, 1736635484.5306726]"
"[1736634705.3197656, 1736634705.3354337]","[1736634897.8569427, 1736634897.8721313]","[1736635091.6936219, 1736635091.7093968]","[1736635288.347542, 1736635288.3635178]","[1736635484.90144, 1736635484.9165826]"
"[1736634705.7072294, 1736634705.7227156]","[1736634898.2547889, 1736634898.2702408]","[1736635092.0958405, 1736635092.1117024]","[1736635288.7428095, 1736635288.7588017]","[1736635485.29965, 1736635485.3147202]"
"[1736634706.0902736, 1736634706.1052241]","[1736634898.6430464, 1736634898.6586287]","[1736635092.4894547, 1736635092.5048594]","[1736635289.1282246, 1736635289.1434393]","[1736635485.6864161, 1736635485.701447]"
"[1736634706.4705873, 1736634706.4856524]","[1736634899.0371985, 1736634899.0527935]","[1736635092.8978844, 1736635092.913181]","[1736635289.5220828, 1736635289.5372074]","[1736635486.0851257, 1736635486.101095]"
"[1736634706.8573022, 1736634706.8732173]","[1736634899.427416, 1736634899.442671]","[1736635093.3112361, 1736635093.3266425]","[1736635289.9107597, 1736635289.9262953]","[1736635486.4690547, 1736635486.484534]"
