epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736634703.033586, 1736634703.2719345, 27.83491166085874]","[1736634895.573228, 1736634895.796851, 40.62643925499917]","[1736635089.4185045, 1736635089.642155, 41.70701193618775]","[1736635286.1107981, 1736635286.3346772, 46.99430320787428]","[1736635482.6685624, 1736635482.8947372, 48.01771371662616]"
"[1736634703.4564476, 1736634703.6802967, 39.65903943705558]","[1736634895.9696968, 1736634896.2001278, 51.15153172445296]","[1736635089.8193629, 1736635090.0477376, 49.76550420176982]","[1736635286.5050957, 1736635286.7349672, 51.10192859899998]","[1736635483.064418, 1736635483.2952914, 51.21236044645309]"
"[1736634703.8585606, 1736634704.0837662, 54.34606880223749]","[1736634896.3723536, 1736634896.601258, 62.485685042262105]","[1736635090.2218227, 1736635090.4488435, 61.4927424325943]","[1736635286.8989766, 1736635287.125781, 61.654150747537614]","[1736635483.4573727, 1736635483.6860347, 62.21339632451536]"
"[1736634704.2775733, 1736634704.5025866, 61.23926738953592]","[1736634896.775938, 1736634897.0061233, 65.41262530136108]","[1736635090.6157618, 1736635090.844467, 64.88321429622175]","[1736635287.2950096, 1736635287.5250266, 66.28325847816467]","[1736635483.8515275, 1736635484.080976, 65.896748816967]"
"[1736634704.6624095, 1736634704.887563, 62.121966016054124]","[1736634897.1797235, 1736634897.4086394, 65.14036692404747]","[1736635091.0153372, 1736635091.24392, 65.12352023959158]","[1736635287.6863275, 1736635287.9155452, 66.31306649935242]","[1736635484.2411048, 1736635484.4704642, 66.50674934268]"
"[1736634705.0549078, 1736634705.2793674, 61.94564669185614]","[1736634897.5843933, 1736634897.8132186, 64.92472301745414]","[1736635091.4179378, 1736635091.646685, 65.1858770364523]","[1736635288.0797622, 1736635288.3094301, 66.03133466506003]","[1736635484.633871, 1736635484.8625646, 66.49771770858766]"
"[1736634705.439052, 1736634705.6651647, 63.244082120060945]","[1736634897.9785402, 1736634898.2075562, 65.20450686597823]","[1736635091.8144805, 1736635092.0441282, 65.1974776740074]","[1736635288.4685192, 1736635288.69689, 65.59453374028207]","[1736635485.0215948, 1736635485.2536592, 67.49639793658258]"
"[1736634705.8263476, 1736634706.0498428, 62.38624377310274]","[1736634898.3756611, 1736634898.6054227, 65.44586754357816]","[1736635092.214911, 1736635092.4435325, 64.96895202946664]","[1736635288.861804, 1736635289.09123, 65.83617445051671]","[1736635485.4180746, 1736635485.6484902, 66.82002175521852]"
"[1736634706.2087634, 1736634706.4335797, 63.27901549386979]","[1736634898.7640095, 1736634898.993436, 65.70844956922531]","[1736635092.6109262, 1736635092.8392477, 65.00341663122174]","[1736635289.2484515, 1736635289.4770727, 65.70191833209992]","[1736635485.8068864, 1736635486.0366209, 66.5308474857807]"
"[1736634706.5892363, 1736634706.8149588, 63.84969782924654]","[1736634899.1581745, 1736634899.3870714, 65.41551679909229]","[1736635093.0428603, 1736635093.2711709, 64.42428206360343]","[1736635289.6401033, 1736635289.8698227, 65.94718921506404]","[1736635486.2041748, 1736635486.4336314, 66.2721483752822]"
