epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640749.3443596, 1736640749.3462176, 0.2029191737174988]","[1736640887.0219193, 1736640887.0233464, 0.2992383460998535]","[1736641023.972155, 1736641023.9739723, 0.3656277709007263]","[1736641161.8236508, 1736641161.8251643, 0.3016731147766113]","[1736641298.3439133, 1736641298.345033, 0.23176002502441406]"
"[1736640749.6484554, 1736640749.6497908, 0.1926409385204315]","[1736640887.306037, 1736640887.3084872, 0.4854244179725647]","[1736641024.279122, 1736641024.2802846, 0.21706973838806154]","[1736641162.1173472, 1736641162.118472, 0.21113825702667235]","[1736641298.616322, 1736641298.6172426, 0.17925834291442022]"
"[1736640749.966467, 1736640749.9677203, 0.22387005209922792]","[1736640887.6000533, 1736640887.6012504, 0.26041586852073667]","[1736641024.5985417, 1736641024.5996835, 0.24320946992364012]","[1736641162.4049556, 1736641162.4060636, 0.24281529593467713]","[1736641298.8947468, 1736641298.8955603, 0.1722390079498291]"
"[1736640750.2699885, 1736640750.271247, 0.2704885907173157]","[1736640887.9066045, 1736640887.9077976, 0.2945476884841919]","[1736641024.9393, 1736641024.9404807, 0.2926698513031006]","[1736641162.7122018, 1736641162.7134182, 0.3012467632293701]","[1736641299.1782162, 1736641299.1791027, 0.21657774782180786]"
"[1736640750.5624342, 1736640750.5636187, 0.2789541835784912]","[1736640888.2024393, 1736640888.203598, 0.28912007331848144]","[1736641025.2483988, 1736641025.249658, 0.3112930250167847]","[1736641163.007282, 1736641163.0082233, 0.23462165164947507]","[1736641299.4562857, 1736641299.4571495, 0.21849581003189084]"
"[1736640750.8542604, 1736640750.8553512, 0.2601114571094513]","[1736640888.4953954, 1736640888.4966025, 0.30248689198493955]","[1736641025.55661, 1736641025.557783, 0.28835166215896607]","[1736641163.285825, 1736641163.2871678, 0.33915771484375]","[1736641299.735103, 1736641299.7359738, 0.21975461339950564]"
"[1736640751.1402068, 1736640751.141412, 0.2914549469947815]","[1736640888.799747, 1736640888.800879, 0.2824051513671875]","[1736641025.8808815, 1736641025.8820403, 0.2814702415466308]","[1736641163.561351, 1736641163.562253, 0.23137672877311707]","[1736641300.0103838, 1736641300.011243, 0.21686963176727295]"
"[1736640751.4350271, 1736640751.4362347, 0.2934238660335541]","[1736640889.1070895, 1736640889.107954, 0.21450462913513182]","[1736641026.1809177, 1736641026.1819026, 0.23919258069992066]","[1736641163.8362079, 1736641163.8370345, 0.20945808076858521]","[1736641300.2915761, 1736641300.2924376, 0.21814081525802612]"
"[1736640751.720932, 1736640751.7221532, 0.2995041551589966]","[1736640889.3812141, 1736640889.3820443, 0.20880772733688355]","[1736641026.4672084, 1736641026.468056, 0.20832027554512023]","[1736641164.1106923, 1736641164.1115413, 0.21862310028076173]","[1736641300.5675652, 1736641300.5683484, 0.19916825652122497]"
"[1736640752.0104022, 1736640752.0116105, 0.2984731731414795]","[1736640889.658153, 1736640889.6589715, 0.2084721086025238]","[1736641026.743014, 1736641026.7439096, 0.2242824983596802]","[1736641164.4148622, 1736641164.4157205, 0.21748809814453124]","[1736641300.8373234, 1736641300.8381386, 0.20846155333518981]"
"[1736640752.2988272, 1736640752.3000157, 0.2959097361564636]","[1736640889.9312398, 1736640889.9320633, 0.20738720846176145]","[1736641027.0306034, 1736641027.031507, 0.22920699596405028]","[1736641164.693255, 1736641164.694238, 0.24841977787017824]","[1736641301.115638, 1736641301.116675, 0.26448631404487405]"
"[1736640752.5886197, 1736640752.5897572, 0.28555789256095887]","[1736640890.216816, 1736640890.2177477, 0.2380809507369995]","[1736641027.3071918, 1736641027.308095, 0.233202507019043]","[1736641164.9730892, 1736641164.974164, 0.2738169679641724]","[1736641301.4071429, 1736641301.408293, 0.29123162841796874]"
"[1736640752.8762429, 1736640752.8771527, 0.22125464057922362]","[1736640890.4907293, 1736640890.4915056, 0.1993716850280762]","[1736641027.5873528, 1736641027.5883143, 0.24635670900344847]","[1736641165.2543948, 1736641165.2565517, 0.5372911608219146]","[1736641301.6968858, 1736641301.6979153, 0.25796172523498534]"
"[1736640753.153659, 1736640753.1552489, 0.39055686569213865]","[1736640890.7665381, 1736640890.7673144, 0.20037698173522947]","[1736641027.8641005, 1736641027.8650033, 0.2315581753253937]","[1736641165.5349238, 1736641165.536275, 0.3416383152008057]","[1736641301.9828255, 1736641301.9838264, 0.2481845064163208]"
"[1736640753.4336352, 1736640753.4346333, 0.24658383798599245]","[1736640891.0369794, 1736640891.0378337, 0.22156169351157637]","[1736641028.1562517, 1736641028.1571577, 0.23158478736877441]","[1736641165.8143988, 1736641165.8153057, 0.22905965995788574]","[1736641302.272051, 1736641302.2729104, 0.21088745975494386]"
"[1736640753.7098212, 1736640753.7107584, 0.23330959010124208]","[1736640891.315553, 1736640891.316757, 0.31481831073760985]","[1736641028.4340742, 1736641028.4348824, 0.2062779450416565]","[1736641166.0907273, 1736641166.0924544, 0.43685546016693116]","[1736641302.5511122, 1736641302.5519483, 0.20770570850372316]"
"[1736640753.986669, 1736640753.9875872, 0.2305465338230133]","[1736640891.5913749, 1736640891.592206, 0.2175724697113037]","[1736641028.713997, 1736641028.7148845, 0.2278658809661865]","[1736641166.3701725, 1736641166.3711052, 0.23646950912475584]","[1736641302.8289866, 1736641302.8298547, 0.21804571652412416]"
"[1736640754.260427, 1736640754.2613556, 0.23290300369262695]","[1736640891.8676572, 1736640891.869585, 0.5047870049476624]","[1736641028.9931817, 1736641028.9940264, 0.21431400132179262]","[1736641166.654761, 1736641166.6556933, 0.2348570680618286]","[1736641303.1050506, 1736641303.1058767, 0.20591463446617125]"
"[1736640754.5374894, 1736640754.538422, 0.23475521850585937]","[1736640892.1375303, 1736640892.1383376, 0.2115402803048598]","[1736641029.2794118, 1736641029.2803664, 0.24334517574310302]","[1736641166.932478, 1736641166.933458, 0.2471194498538971]","[1736641303.3768377, 1736641303.3777213, 0.2233661847114563]"
"[1736640754.8140213, 1736640754.8149745, 0.24026676940917968]","[1736640892.412129, 1736640892.413064, 0.24563461732864383]","[1736641029.5563748, 1736641029.5572429, 0.22143210458755494]","[1736641167.2065723, 1736641167.2074025, 0.20973918199539185]","[1736641303.6540408, 1736641303.6548483, 0.2042639343738556]"
"[1736640755.0937486, 1736640755.0948339, 0.27320981788635257]","[1736640892.6893754, 1736640892.6906543, 0.3357155113220215]","[1736641029.8329859, 1736641029.8344572, 0.3759240789413452]","[1736641167.4819436, 1736641167.482837, 0.22670833683013916]","[1736641303.9309797, 1736641303.93182, 0.21287903881072998]"
"[1736640755.3757377, 1736640755.3767247, 0.247228320738404]","[1736640892.9651468, 1736640892.9659524, 0.21188113570213318]","[1736641030.1131046, 1736641030.114527, 0.3637488479614258]","[1736641167.7577848, 1736641167.7587297, 0.24142543482752776]","[1736641304.2102437, 1736641304.2110517, 0.20422295069694518]"
"[1736640755.6538312, 1736640755.6547804, 0.23778818821907044]","[1736640893.240819, 1736640893.2416408, 0.21550817728042604]","[1736641030.4019365, 1736641030.4027877, 0.21831597805023195]","[1736641168.0356667, 1736641168.0366979, 0.2629056751728058]","[1736641304.4885068, 1736641304.4893408, 0.20974469375610352]"
"[1736640755.9298916, 1736640755.9308074, 0.22970244193077086]","[1736640893.516617, 1736640893.5175333, 0.2399483606815338]","[1736641030.681741, 1736641030.6826634, 0.2331766028404236]","[1736641168.3144832, 1736641168.315454, 0.24700608253479006]","[1736641304.7628367, 1736641304.7636404, 0.2027042582035065]"
