epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465996.852921, 1737465996.8531313, 0.01667014789581299]","[1737466022.0174575, 1737466022.0177147, 0.04646926975250244]","[1737466047.1180673, 1737466047.1183186, 0.037604265689849856]","[1737466072.641663, 1737466072.6420317, 0.0616663327217102]","[1737466099.2542555, 1737466099.25451, 0.0447135739326477]"
"[1737465996.927198, 1737465996.9272742, 0.006346588134765626]","[1737466022.069464, 1737466022.0695415, 0.013996767997741699]","[1737466047.1732497, 1737466047.1733255, 0.011345499515533448]","[1737466072.6968505, 1737466072.69694, 0.013856381177902222]","[1737466099.3096168, 1737466099.30969, 0.012865105152130126]"
"[1737465996.9787629, 1737465996.9788687, 0.008805891036987305]","[1737466022.1169007, 1737466022.1169784, 0.012899694919586183]","[1737466047.222859, 1737466047.2229488, 0.013246625661849976]","[1737466072.7488654, 1737466072.7489583, 0.01441063642501831]","[1737466099.358073, 1737466099.3581507, 0.01272815704345703]"
"[1737465997.030273, 1737465997.0303464, 0.006900932312011719]","[1737466022.1627228, 1737466022.1627934, 0.011712606430053712]","[1737466047.2701437, 1737466047.2702148, 0.010470807552337646]","[1737466072.798021, 1737466072.7981029, 0.012460694074630737]","[1737466099.4053614, 1737466099.405439, 0.01268911361694336]"
"[1737465997.0789912, 1737465997.0790558, 0.006071924209594726]","[1737466022.2091901, 1737466022.2092605, 0.011283318996429443]","[1737466047.3199897, 1737466047.320063, 0.011125454902648926]","[1737466072.8476996, 1737466072.8477798, 0.01220639419555664]","[1737466099.4562736, 1737466099.4563484, 0.012365043640136719]"
"[1737465997.1253037, 1737465997.1253662, 0.006657403469085693]","[1737466022.2573364, 1737466022.2574067, 0.011283318996429443]","[1737466047.36769, 1737466047.3677635, 0.011125454902648926]","[1737466072.900005, 1737466072.900346, 0.051949832439422604]","[1737466099.5019898, 1737466099.5020552, 0.010789878845214844]"
"[1737465997.1735206, 1737465997.173582, 0.006555763721466064]","[1737466022.304637, 1737466022.304701, 0.01102287745475769]","[1737466047.4165983, 1737466047.416672, 0.011504590272903443]","[1737466072.957257, 1737466072.9573247, 0.010317309379577637]","[1737466099.5486422, 1737466099.5487084, 0.011162872791290284]"
"[1737465997.2197666, 1737465997.2198274, 0.006479533910751342]","[1737466022.3499434, 1737466022.3500047, 0.010531150579452515]","[1737466047.463218, 1737466047.463292, 0.011541821956634522]","[1737466073.0035453, 1737466073.0036023, 0.008890394926071167]","[1737466099.5940936, 1737466099.594156, 0.010520405292510988]"
"[1737465997.268372, 1737465997.2684374, 0.007765253067016601]","[1737466022.3960304, 1737466022.396093, 0.010736036777496339]","[1737466047.510152, 1737466047.5102403, 0.013775722980499268]","[1737466073.0521154, 1737466073.052172, 0.008815998315811157]","[1737466099.6403062, 1737466099.640366, 0.010386362075805664]"
"[1737465997.3157506, 1737465997.3158112, 0.0071984462738037104]","[1737466022.443886, 1737466022.4439523, 0.011391672611236572]","[1737466047.55825, 1737466047.5583212, 0.011637699365615845]","[1737466073.1015992, 1737466073.1016576, 0.009611785411834717]","[1737466099.696042, 1737466099.6961057, 0.01104844093322754]"
