epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810835.1302216, 1736810835.1453233, 1.0206464493274687]","[1736810860.5024166, 1736810860.5148137, 1.9769467256069184]","[1736810885.5777204, 1736810885.5900702, 2.163902612447739]","[1736810911.420936, 1736810911.4333813, 1.9950669507980345]","[1736810937.01111, 1736810937.0234559, 1.9967588310241697]"
"[1736810835.1940541, 1736810835.2066107, 0.8486346268653868]","[1736810860.5544772, 1736810860.5665455, 1.7706688828468322]","[1736810885.627848, 1736810885.6399388, 2.1185349752902987]","[1736810911.4798903, 1736810911.4919803, 1.9381185464859008]","[1736810937.0602565, 1736810937.0723162, 1.9487256878569892]"
"[1736810835.250967, 1736810835.2635584, 0.9034805889129639]","[1736810860.603176, 1736810860.6151865, 1.7603880298137664]","[1736810885.6796083, 1736810885.6917074, 1.9466730511188508]","[1736810911.5335932, 1736810911.545699, 1.8811899840831756]","[1736810937.1104555, 1736810937.122481, 1.8871405012607574]"
"[1736810835.3004537, 1736810835.3130395, 0.9259909696578981]","[1736810860.6483393, 1736810860.6604106, 1.7549479987621306]","[1736810885.7274745, 1736810885.7396498, 1.9589483654499056]","[1736810911.5820367, 1736810911.5941272, 1.8788188140392306]","[1736810937.1559384, 1736810937.168035, 1.8982899663448332]"
"[1736810835.3511925, 1736810835.3637085, 0.9876392745971679]","[1736810860.6991425, 1736810860.7112453, 1.7595237028259845]","[1736810885.7791262, 1736810885.7911975, 1.9944681437015535]","[1736810911.6350727, 1736810911.6472185, 1.9172928693294526]","[1736810937.2038198, 1736810937.2158291, 1.928995014190674]"
"[1736810835.4016993, 1736810835.4137151, 0.9690110652446746]","[1736810860.7482042, 1736810860.7602124, 1.810330731391907]","[1736810885.8261995, 1736810885.838218, 1.9857230679988864]","[1736810911.685265, 1736810911.6972673, 1.8946359722614288]","[1736810937.2606797, 1736810937.2727602, 1.946260438799858]"
"[1736810835.4520075, 1736810835.4640515, 1.037321578979492]","[1736810860.7956216, 1736810860.8076234, 1.8093602566719056]","[1736810885.87596, 1736810885.8879611, 2.011673927307129]","[1736810911.7360108, 1736810911.7481656, 1.9545311315059661]","[1736810937.308591, 1736810937.320596, 1.9766261808872223]"
"[1736810835.4992719, 1736810835.51141, 1.0536436040052415]","[1736810860.8405418, 1736810860.8525863, 1.8433036222457888]","[1736810885.9228578, 1736810885.9348927, 2.0173489451408386]","[1736810911.7813456, 1736810911.7933917, 1.9370488107204435]","[1736810937.3541036, 1736810937.3661535, 1.9840061924457548]"
"[1736810835.5482752, 1736810835.560359, 1.149504762649536]","[1736810860.8874037, 1736810860.8994682, 1.8463686189651491]","[1736810885.9701426, 1736810885.9821465, 2.0121535062789917]","[1736810911.8268118, 1736810911.8388546, 1.9792759165763856]","[1736810937.4028137, 1736810937.414815, 2.030687909603119]"
"[1736810835.5970266, 1736810835.6091115, 1.1496181640625]","[1736810860.9352605, 1736810860.947291, 1.9161721711158752]","[1736810886.0160832, 1736810886.0281227, 2.0181082785129547]","[1736810911.8732898, 1736810911.8853064, 1.974965561389923]","[1736810937.44907, 1736810937.4611259, 2.0399261941909788]"
