epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737465996.8218791, 1737465996.8303013, 0.6676564335823059]","[1737466021.9960783, 1737466022.0046647, 1.5510141620635989]","[1737466047.0960672, 1737466047.1050403, 1.4665939207077028]","[1737466072.6202407, 1737466072.628749, 1.423431273937225]","[1737466099.2330317, 1737466099.2414336, 1.4767632102966308]"
"[1737465996.909811, 1737465996.9146745, 0.40457516050338754]","[1737466022.053372, 1737466022.0573468, 0.7180126647949219]","[1737466047.1562698, 1737466047.1611145, 0.7249702835083007]","[1737466072.678831, 1737466072.6845987, 0.8938659121990203]","[1737466099.2925766, 1737466099.2974281, 0.8527427515983581]"
"[1737465996.9618635, 1737465996.9663002, 0.36907393312454223]","[1737466022.1008067, 1737466022.104809, 0.6642551491260529]","[1737466047.2066798, 1737466047.210741, 0.6059033394898888]","[1737466072.73145, 1737466072.73674, 0.8198543615341187]","[1737466099.3418827, 1737466099.3459425, 0.6648314666748047]"
"[1737465997.0134406, 1737465997.0181282, 0.44051698112487797]","[1737466022.1465578, 1737466022.150589, 0.6690430727005006]","[1737466047.253934, 1737466047.2579732, 0.5952900052070618]","[1737466072.7804954, 1737466072.785821, 0.8114709141254426]","[1737466099.3889904, 1737466099.3931925, 0.6881403923034668]"
"[1737465997.0632024, 1737465997.0669081, 0.34825061988830563]","[1737466022.193224, 1737466022.1970909, 0.6203530535697936]","[1737466047.3040679, 1737466047.3078794, 0.5617342293262482]","[1737466072.8314114, 1737466072.8355703, 0.6337152986526489]","[1737466099.4406059, 1737466099.444169, 0.5885209465026855]"
"[1737465997.109491, 1737465997.1131856, 0.39375238227844234]","[1737466022.2414281, 1737466022.2452419, 0.6118236293792724]","[1737466047.3515537, 1737466047.3555877, 0.6111775875091553]","[1737466072.8781748, 1737466072.8871124, 1.3618485095500943]","[1737466099.4861941, 1737466099.4898639, 0.6061234130859375]"
"[1737465997.157442, 1737465997.161442, 0.4263025114536285]","[1737466022.288719, 1737466022.2925415, 0.6569880826473237]","[1737466047.4005156, 1737466047.4044766, 0.60012437582016]","[1737466072.9403677, 1737466072.945157, 0.7297679958343505]","[1737466099.5331094, 1737466099.536543, 0.578260903120041]"
"[1737465997.2039783, 1737465997.2076352, 0.38973761224746706]","[1737466022.3339949, 1737466022.3378143, 0.6564553785324098]","[1737466047.4468443, 1737466047.4510484, 0.6565062792301178]","[1737466072.9874706, 1737466072.991425, 0.616971088886261]","[1737466099.578337, 1737466099.5819328, 0.6056059260368347]"
"[1737465997.252638, 1737465997.2562854, 0.43355051612853995]","[1737466022.3801224, 1737466022.3839304, 0.654488471031189]","[1737466047.4936368, 1737466047.4979045, 0.666447138786316]","[1737466073.034848, 1737466073.0400345, 0.8092119297981262]","[1737466099.624916, 1737466099.628223, 0.556939013004303]"
"[1737465997.2997675, 1737465997.3036723, 0.4641580829620361]","[1737466022.4281137, 1737466022.4317956, 0.6328115112781525]","[1737466047.5424187, 1737466047.5461247, 0.6050046787261962]","[1737466073.0843792, 1737466073.089528, 0.847249460220337]","[1737466099.6787388, 1737466099.68389, 0.8940547370910645]"
"[1737465997.3471482, 1737465997.3513215, 0.5403494687882878]","[1737466022.4754581, 1737466022.4796278, 0.7166523389038832]","[1737466047.5892248, 1737466047.5928302, 0.5885795645713807]","[1737466073.133132, 1737466073.138301, 0.8505449295043945]","[1737466099.7270253, 1737466099.7307556, 0.648806844469539]"
"[1737465997.3947895, 1737465997.398866, 0.5286502680778503]","[1737466022.522442, 1737466022.5268807, 0.7906635866165161]","[1737466047.6356761, 1737466047.6391811, 0.6061216905117036]","[1737466073.18179, 1737466073.1859465, 0.7549554555416107]","[1737466099.7758017, 1737466099.7797318, 0.7002912778854371]"
"[1737465997.442564, 1737465997.447763, 0.7239386867113442]","[1737466022.5695815, 1737466022.5733702, 0.6748904256820678]","[1737466047.6820486, 1737466047.685643, 0.6215829267501832]","[1737466073.2296922, 1737466073.2349122, 0.9481440224647524]","[1737466099.8237298, 1737466099.82741, 0.6557689981460572]"
"[1737465997.4917004, 1737465997.4956155, 0.7055898437499999]","[1737466022.6168442, 1737466022.6206403, 0.7437054600715638]","[1737466047.7289088, 1737466047.7323918, 0.6455159957408905]","[1737466073.2794304, 1737466073.284598, 1.0298806250095367]","[1737466099.8708267, 1737466099.874482, 0.6773551948070525]"
"[1737465997.5407846, 1737465997.5448837, 0.73876171875]","[1737466022.664607, 1737466022.6684763, 0.7580452148914337]","[1737466047.7756667, 1737466047.7797103, 0.7734032440185548]","[1737466073.3285067, 1737466073.333656, 1.0262219948768616]","[1737466099.9183812, 1737466099.9235039, 0.9492957873344421]"
"[1737465997.5890443, 1737465997.5931375, 0.7811201286315919]","[1737466022.711204, 1737466022.7150376, 0.8204487564563752]","[1737466047.823313, 1737466047.8270702, 0.7186357147693634]","[1737466073.3775687, 1737466073.382726, 1.0277899792194367]","[1737466099.9674754, 1737466099.971274, 0.770815125465393]"
"[1737465997.6362612, 1737465997.6403768, 0.7853969979286195]","[1737466022.757522, 1737466022.7613583, 0.8210100436210632]","[1737466047.8703215, 1737466047.8744228, 0.8586760368347168]","[1737466073.4266014, 1737466073.4317613, 1.0283126406669616]","[1737466100.0151348, 1737466100.01911, 0.8066658666133881]"
"[1737465997.6840668, 1737465997.6879072, 0.8015626258850098]","[1737466022.8048413, 1737466022.8084815, 0.8449064273834228]","[1737466047.9177926, 1737466047.9214447, 0.7646319923400878]","[1737466073.4752219, 1737466073.4805994, 1.2560729479789732]","[1737466100.0628724, 1737466100.06678, 0.8621437358856201]"
"[1737465997.7311714, 1737465997.7352371, 0.8485875005722047]","[1737466022.863091, 1737466022.8698092, 1.559324948310852]","[1737466047.9643428, 1737466047.9685512, 0.9517803349494934]","[1737466073.5251474, 1737466073.530438, 1.235746340751648]","[1737466100.1104264, 1737466100.115786, 1.182488784790039]"
"[1737465997.7793634, 1737465997.7835383, 0.9467361989021301]","[1737466022.9129577, 1737466022.9168167, 0.9545767655372619]","[1737466048.0124564, 1737466048.016496, 0.9136034340858459]","[1737466073.5745068, 1737466073.5799987, 1.3776282167434692]","[1737466100.160953, 1737466100.165357, 1.051017614364624]"
