time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
30,500.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
31,48.51249999999999,0.0,48.51249999999999,0.0,0.0,0.0,0.0,0.0,223.875,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
32,70.851,0.0,70.851,0.0,79.149,0.0,79.149,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.05%,1289.66
33,23.342000000000013,0.0,23.342000000000013,0.0,151.658,0.0,151.658,0.0,0.0,0.0,175.0,['Process 3 is executed'],0.04,100.05%,1289.66
34,4.451999999999998,0.0,4.451999999999998,0.0,195.548,0.0,195.548,0.0,0.0,0.0,200.0,['Process 4 is executed'],0.041666666666666664,100.05%,1289.66
35,35.40299999999999,0.0,35.40299999999999,0.0,214.597,0.0,214.597,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
36,2.4710000000000036,0.0,2.4710000000000036,0.0,197.529,0.0,197.529,0.0,0.0,0.0,200.0,['Process 4 is executed'],0.041666666666666664,100.05%,1289.66
37,23.519000000000005,0.0,23.519000000000005,0.0,151.481,0.0,151.481,0.0,0.0,0.0,175.0,['Process 3 is executed'],0.04,100.05%,1289.66
38,91.219,0.0,91.219,0.0,83.781,0.0,83.781,0.0,0.0,0.0,175.0,['Process 3 is executed'],0.04,100.05%,1289.66
39,138.36,0.0,138.36,0.0,11.64,0.0,11.64,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.05%,1289.66
40,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.05%,1289.66
41,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
42,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
43,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
44,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
45,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
46,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
47,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
48,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
49,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
50,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
51,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
52,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.05%,1289.66
