time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
57,0.0,365.658,0.0,0.0,465.658,365.658,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
58,0.0,624.393,0.0,0.0,724.393,624.393,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
59,0.0,740.61,0.0,0.0,840.61,740.61,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
60,0.0,685.156,0.0,0.0,785.156,685.156,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
61,0.0,477.75699999999995,0.0,0.0,577.757,477.75699999999995,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
62,0.0,5.657084728811867,0.0,0.0,287.2,5.657084728811867,100.0,181.54291527118812,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
63,0.0,0.0,0.0,0.0,54.188,0.0,54.188,0.0,50.90222222222222,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
65,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
66,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
67,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
68,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
69,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
70,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
71,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1427.38
72,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1427.38
73,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1427.38
74,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
75,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1427.38
76,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1427.38
77,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1427.38
78,297.8508244224997,0.0,125.0,172.85082442249973,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1427.38
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
80,0.0,113.6,0.0,0.0,213.6,113.6,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
81,0.0,398.359,0.0,0.0,498.359,398.359,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
82,0.0,682.73,0.0,0.0,782.73,682.73,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
83,0.0,813.997,0.0,0.0,913.997,813.997,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
84,0.0,754.124,0.0,0.0,854.124,754.124,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
85,0.0,531.132,0.0,0.0,631.132,531.132,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
86,0.0,221.29199999999997,0.0,0.0,321.292,221.29199999999997,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
87,0.0,0.0,0.0,0.0,62.236,0.0,62.236,0.0,41.96,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1427.38
