time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
7,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.03%,46.79
8,0.0,43.05600000000001,0.0,0.0,193.056,43.05600000000001,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
9,0.0,306.187,0.0,0.0,456.187,306.187,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
10,0.0,548.037,0.0,0.0,698.037,548.037,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
11,0.0,648.739,0.0,0.0,798.739,648.739,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
12,0.0,594.47,0.0,0.0,744.47,594.47,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
13,0.0,274.9634792633459,0.0,0.0,550.861,274.9634792633459,150.0,125.89752073665409,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
14,0.0,0.0,0.0,0.0,276.852,0.0,150.0,126.85199999999966,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538554,100.03%,46.79
15,0.0,0.0,0.0,0.0,47.432,0.0,47.432,0.0,86.18666666666667,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.03%,46.79
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.88888888888889,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.03%,46.79
17,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
18,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
19,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
20,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
21,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
22,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
23,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
24,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.03%,46.79
25,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
26,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
27,175.0,0.0,175.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.0,['Process 3 is executed'],0.04,100.03%,46.79
28,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
29,395.9039433893755,0.0,150.0,245.9039433893755,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
30,179.79301869481424,0.0,150.0,29.793018694814236,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.66666666666666,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
32,0.0,0.0,0.0,0.0,79.149,0.0,79.149,0.0,78.72333333333333,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.03%,46.79
