time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
9,0.0,206.187,0.0,0.0,456.187,206.187,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
10,0.0,448.03700000000003,0.0,0.0,698.037,448.03700000000003,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
11,0.0,548.739,0.0,0.0,798.739,548.739,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
12,0.0,494.47,0.0,0.0,744.47,494.47,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
13,0.0,50.86099999999999,0.0,0.0,550.861,50.86099999999999,250.0,250.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
14,0.0,0.7269999999999754,0.0,0.0,276.852,0.7269999999999754,250.0,26.125,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
15,0.0,0.0,0.0,0.0,47.432,0.0,47.432,0.0,113.96444444444444,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,442.62
16,6.627331281250008,0.0,6.627331281250008,0.0,0.0,0.0,0.0,0.0,131.52518746527778,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,442.62
17,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,442.62
18,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,442.62
19,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
20,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,442.62
21,225.0,0.0,225.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,['Process 5 is executed'],0.043478260869565216,100.00%,442.62
22,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,['Process 4 is executed'],0.041666666666666664,100.00%,442.62
23,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
24,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
25,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
26,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
27,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
28,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
29,500.0,0.0,250.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
30,276.1250000000003,0.0,250.0,26.125000000000284,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,442.62
31,3.4644937500000026,0.0,3.4644937500000026,0.0,0.0,0.0,0.0,0.0,246.15056249999998,0.0,225.0,['Process 5 is executed'],0.043478260869565216,100.00%,442.62
