time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
105,0.0,336.919,0.0,0.0,461.919,336.919,125.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
106,0.0,569.045,0.0,0.0,669.045,569.045,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
107,0.0,663.252,0.0,0.0,763.252,663.252,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
108,0.0,587.1749999999998,0.0,0.0,712.175,587.1749999999998,125.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
109,0.0,413.01599999999996,0.0,0.0,538.016,413.01599999999996,125.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
110,0.0,13.16236570157696,0.0,0.0,293.096,13.16236570157696,100.0,179.93363429842304,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
111,0.0,0.0,0.0,0.0,55.485,0.0,55.485,0.0,49.46111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
113,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
114,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
115,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
116,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
117,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
118,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
119,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
120,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
121,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
122,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
123,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
124,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
125,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
126,249.07717600347416,0.0,125.0,124.07717600347415,0.0,0.0,0.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
128,0.0,115.201,0.0,0.0,215.201,115.201,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
129,0.0,403.584,0.0,0.0,503.584,403.584,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
130,0.0,690.216,0.0,0.0,790.216,690.216,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
131,0.0,798.281,0.0,0.0,923.281,798.281,125.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
132,0.0,741.243,0.0,0.0,866.243,741.243,125.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
133,0.0,515.185,0.0,0.0,640.185,515.185,125.0,0.0,0.0,0.0,125.0,['Process 1 is executed'],0.03571428571428571,100.00%,-1329.88
134,0.0,223.377,0.0,0.0,323.377,223.377,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-1329.88
