time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
109,0.0,138.01600000000016,0.0,0.0,538.016,138.01600000000016,150.0,250.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
110,0.0,116.97099999999979,0.0,0.0,293.096,116.97099999999979,150.0,26.12500000000021,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
111,0.0,0.0,0.0,0.0,55.485,0.0,55.485,0.0,105.01666666666667,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
112,23.61459628125006,0.0,23.61459628125006,0.0,0.0,0.0,0.0,0.0,140.4282263541666,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
113,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
114,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
115,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
116,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
117,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
118,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
119,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
120,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
121,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
122,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
123,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
124,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
125,250.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
126,436.11576400521125,0.0,250.0,186.11576400521125,0.0,0.0,0.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,166.66666666666666,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
128,0.0,65.201,0.0,0.0,215.201,65.201,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
129,0.0,253.5840000000013,0.0,0.0,503.584,253.5840000000013,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.04545454545454533,100.00%,121.10
130,0.0,540.216,0.0,0.0,790.216,540.216,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
131,0.0,773.281,0.0,0.0,923.281,773.281,150.0,0.0,0.0,0.0,150.0,['Process 2 is executed'],0.038461538461538464,100.00%,121.10
132,0.0,616.243,0.0,0.0,866.243,616.243,250.0,0.0,0.0,0.0,250.0,['Process 6 is executed'],0.045454545454545456,100.00%,121.10
