time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,0.0,93.05600000000001,0.0,0.0,193.056,93.05600000000001,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
9,0.0,356.187,0.0,0.0,456.187,356.187,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
10,0.0,598.037,0.0,0.0,698.037,598.037,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
11,0.0,698.739,0.0,0.0,798.739,698.739,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
12,0.0,644.47,0.0,0.0,744.47,644.47,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
13,0.0,437.72173438996697,0.0,0.0,550.861,437.72173438996697,100.0,13.139265610033013,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
14,0.0,0.0,0.0,0.0,276.852,0.0,100.0,176.85199999999998,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
15,0.0,0.0,0.0,0.0,47.432,0.0,47.432,0.0,58.40888888888888,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
17,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
20,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
22,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
23,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
24,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
25,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
26,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
27,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
28,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
29,350.0,0.0,100.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
30,126.125,0.0,100.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.11111111111111,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
32,0.0,0.0,0.0,0.0,79.149,0.0,79.149,0.0,23.167777777777776,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
33,0.0,51.65799999999999,0.0,0.0,151.658,51.65799999999999,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
34,0.0,95.548,0.0,0.0,195.548,95.548,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
35,0.0,114.59700000000001,0.0,0.0,214.597,114.59700000000001,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
36,0.0,97.529,0.0,0.0,197.529,97.529,100.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
37,0.0,41.66498574567666,0.0,0.0,151.481,41.66498574567666,100.0,9.816014254323331,0.0,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
38,0.0,0.0,0.0,0.0,83.781,0.0,83.781,0.0,18.021111111111104,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
39,0.0,0.0,0.0,0.0,11.64,0.0,11.64,0.0,98.17777777777778,0.0,100.0,['Process 0 is executed'],0.03125,100.00%,-489.73
