epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655110.1989305, 1736655110.1998186, 0.044194978475570676]","[1736655166.7454016, 1736655166.746376, 0.1701497266292572]","[1736655223.5836463, 1736655223.5845506, 0.15219552850723267]","[1736655280.0991418, 1736655280.1001232, 0.1804481019973755]","[1736655336.882448, 1736655336.8835204, 0.1885226755142212]"
"[1736655110.3418639, 1736655110.342378, 0.04715421431977774]","[1736655166.878004, 1736655166.8785396, 0.0937222032546997]","[1736655223.7175448, 1736655223.7180634, 0.09099438786506653]","[1736655280.2294743, 1736655280.2299087, 0.07960007762908936]","[1736655337.0149994, 1736655337.0155063, 0.08855562400817871]"
"[1736655110.4987948, 1736655110.4993036, 0.06826575183868408]","[1736655167.0119295, 1736655167.0124915, 0.09793822145462036]","[1736655223.8492517, 1736655223.8497698, 0.09028849649429321]","[1736655280.3592842, 1736655280.3596883, 0.07391183853149413]","[1736655337.145642, 1736655337.1461482, 0.08768407320976257]"
"[1736655110.628112, 1736655110.6286013, 0.07197134971618653]","[1736655167.1437325, 1736655167.1442285, 0.09412433624267577]","[1736655223.9805722, 1736655223.981019, 0.0815515160560608]","[1736655280.4882536, 1736655280.4887655, 0.09893809652328492]","[1736655337.2773726, 1736655337.2778616, 0.09351813673973083]"
"[1736655110.7570045, 1736655110.7574906, 0.0834710921272854]","[1736655167.2754014, 1736655167.2758791, 0.09507368659973144]","[1736655224.1129751, 1736655224.1134675, 0.10158433437347411]","[1736655280.6173327, 1736655280.6177416, 0.08271269917488099]","[1736655337.4085138, 1736655337.4089723, 0.09177877020835877]"
"[1736655110.8993826, 1736655110.8998556, 0.088345458984375]","[1736655167.4060967, 1736655167.4065802, 0.10060355758666993]","[1736655224.2441182, 1736655224.2445958, 0.10283661437034607]","[1736655280.745079, 1736655280.7454622, 0.08081773567199707]","[1736655337.5395856, 1736655337.5400496, 0.09676542234420776]"
"[1736655111.0293684, 1736655111.0298524, 0.09730952024459838]","[1736655167.5380924, 1736655167.5386012, 0.11795524549484253]","[1736655224.37695, 1736655224.3774061, 0.10200786948204041]","[1736655280.873851, 1736655280.8742712, 0.09349895811080933]","[1736655337.6705616, 1736655337.6710463, 0.11306276631355286]"
"[1736655111.159225, 1736655111.159704, 0.11053105783462525]","[1736655167.6689124, 1736655167.6693957, 0.11660591149330138]","[1736655224.508171, 1736655224.5086215, 0.11181222772598266]","[1736655281.0025842, 1736655281.002935, 0.0863415117263794]","[1736655337.802756, 1736655337.803241, 0.1175851936340332]"
"[1736655111.2894125, 1736655111.289896, 0.11629209995269775]","[1736655167.799956, 1736655167.8004823, 0.13179002451896668]","[1736655224.639351, 1736655224.6398132, 0.11907435584068297]","[1736655281.1318774, 1736655281.1322799, 0.10304545402526856]","[1736655337.934076, 1736655337.9345555, 0.1203817982673645]"
"[1736655111.4193113, 1736655111.4197707, 0.11317754602432252]","[1736655167.9315844, 1736655167.9320672, 0.12431990504264832]","[1736655224.7699196, 1736655224.7703865, 0.1179266381263733]","[1736655281.2613156, 1736655281.261721, 0.10374720096588134]","[1736655338.0643704, 1736655338.0648685, 0.12899710869789122]"
"[1736655111.5496783, 1736655111.550157, 0.12214878845214844]","[1736655168.0631187, 1736655168.0635808, 0.118598482131958]","[1736655224.9008963, 1736655224.9013786, 0.12508362555503844]","[1736655281.3902857, 1736655281.3906636, 0.09965579271316528]","[1736655338.1960442, 1736655338.1965015, 0.11859688329696655]"
"[1736655111.6796663, 1736655111.6801326, 0.1182734613418579]","[1736655168.1941867, 1736655168.1946447, 0.11552461528778075]","[1736655225.0325322, 1736655225.0330558, 0.13587406539916994]","[1736655281.5186524, 1736655281.5190344, 0.09961357355117798]","[1736655338.3271725, 1736655338.3276672, 0.12557539939880372]"
"[1736655111.810376, 1736655111.8108556, 0.1195614137649536]","[1736655168.32478, 1736655168.3252678, 0.12623792839050293]","[1736655225.1640909, 1736655225.1645777, 0.12387186765670777]","[1736655281.6469467, 1736655281.6473458, 0.10283458042144776]","[1736655338.4591005, 1736655338.4595518, 0.11631307823655496]"
