epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655110.1386952, 1736655110.1989286, 2.9973924233913425]","[1736655166.6906815, 1736655166.7453997, 9.56308386623859]","[1736655223.52918, 1736655223.5836437, 9.16611915254593]","[1736655280.043775, 1736655280.0991392, 10.19781776189804]","[1736655336.8269174, 1736655336.882446, 9.8048026522398]"
"[1736655110.279803, 1736655110.3418627, 5.489391712492914]","[1736655166.8236063, 1736655166.8780026, 9.520565130710601]","[1736655223.6627963, 1736655223.7175434, 9.495925550937653]","[1736655280.175741, 1736655280.229473, 9.847333189845084]","[1736655336.9606328, 1736655337.0149982, 9.49806969165802]"
"[1736655110.4455335, 1736655110.4987931, 7.146055063724519]","[1736655166.9574203, 1736655167.011928, 9.499716616630556]","[1736655223.795126, 1736655223.84925, 9.43295073469971]","[1736655280.3049326, 1736655280.3592832, 9.940509998321533]","[1736655337.0917184, 1736655337.1456409, 9.341141679525375]"
"[1736655110.5750856, 1736655110.6281111, 7.800578963756561]","[1736655167.0896435, 1736655167.143731, 10.025440425753594]","[1736655223.926389, 1736655223.9805715, 9.889666187763215]","[1736655280.4343712, 1736655280.4882522, 10.124256103992462]","[1736655337.2229087, 1736655337.2773712, 10.04125357532501]"
"[1736655110.7038753, 1736655110.757003, 8.786929318916151]","[1736655167.2207735, 1736655167.2754002, 10.869949175357819]","[1736655224.0585425, 1736655224.1129732, 10.816430295944215]","[1736655280.563066, 1736655280.6173315, 10.839481873989106]","[1736655337.3544424, 1736655337.408512, 10.791025226831437]"
"[1736655110.845755, 1736655110.8993812, 10.015632064819338]","[1736655167.351997, 1736655167.4060953, 11.256139168739319]","[1736655224.1900322, 1736655224.2441173, 11.578061298131946]","[1736655280.6915047, 1736655280.7450783, 11.300602661132812]","[1736655337.4849298, 1736655337.5395842, 11.398877246618271]"
"[1736655110.9756544, 1736655111.029367, 10.799295511007308]","[1736655167.4837313, 1736655167.5380907, 12.28418787395954]","[1736655224.32229, 1736655224.3769486, 12.224680668115617]","[1736655280.8193843, 1736655280.8738499, 12.12223012804985]","[1736655337.616392, 1736655337.6705606, 12.141380054950716]"
"[1736655111.1060293, 1736655111.159224, 11.916241456747056]","[1736655167.6147802, 1736655167.6689107, 13.057903280131805]","[1736655224.4540782, 1736655224.5081697, 12.915278190851211]","[1736655280.948865, 1736655281.0025833, 12.912895896911623]","[1736655337.748506, 1736655337.802755, 13.050978197813036]"
"[1736655111.2355525, 1736655111.2894108, 12.95230108636288]","[1736655167.7457554, 1736655167.7999544, 13.57473081278801]","[1736655224.5850356, 1736655224.6393492, 13.879255705237387]","[1736655281.0780108, 1736655281.1318753, 13.791730542182924]","[1736655337.8797572, 1736655337.9340744, 13.63786296701431]"
"[1736655111.3657622, 1736655111.41931, 13.191086729049683]","[1736655167.8771458, 1736655167.9315832, 13.946675678968429]","[1736655224.7156649, 1736655224.7699184, 13.705267653465269]","[1736655281.2071214, 1736655281.2613144, 13.871733102321624]","[1736655338.0105405, 1736655338.0643692, 13.72075737810135]"
