epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655110.1384492, 1736655110.138692, 0.012077983379364013]","[1736655166.6904435, 1736655166.6906767, 0.04079414749145508]","[1736655223.5289776, 1736655223.5291793, 0.033946063041687013]","[1736655280.0434854, 1736655280.0437741, 0.05323365330696106]","[1736655336.8266551, 1736655336.8269167, 0.04631415915489197]"
"[1736655110.2796414, 1736655110.2798023, 0.014192157983779907]","[1736655166.8234463, 1736655166.8236055, 0.027874635696411132]","[1736655223.6626487, 1736655223.6627953, 0.025261412858963012]","[1736655280.17564, 1736655280.17574, 0.01836923098564148]","[1736655336.9604979, 1736655336.960632, 0.023450995445251463]"
"[1736655110.4454203, 1736655110.4455326, 0.015067089557647706]","[1736655166.9572964, 1736655166.9574196, 0.021482418537139895]","[1736655223.79501, 1736655223.7951248, 0.020068316131699744]","[1736655280.3048153, 1736655280.3049319, 0.021323238372802734]","[1736655337.091596, 1736655337.0917177, 0.021105304479599]"
"[1736655110.574962, 1736655110.5750847, 0.018062984943389895]","[1736655167.0895174, 1736655167.089643, 0.022713636875152588]","[1736655223.9262762, 1736655223.9263883, 0.020453155040740967]","[1736655280.4342835, 1736655280.4343708, 0.016291142463684082]","[1736655337.2227855, 1736655337.2229075, 0.0221060791015625]"
"[1736655110.7037485, 1736655110.7038743, 0.020570240020751952]","[1736655167.220633, 1736655167.220772, 0.027658662319183347]","[1736655224.0584195, 1736655224.0585413, 0.023835922718048096]","[1736655280.5629687, 1736655280.563065, 0.018617136001586914]","[1736655337.3543074, 1736655337.354441, 0.02553396224975586]"
"[1736655110.845618, 1736655110.8457546, 0.025515094757080078]","[1736655167.3518777, 1736655167.3519964, 0.024704423904418946]","[1736655224.1899211, 1736655224.1900313, 0.022727342605590818]","[1736655280.6914175, 1736655280.6915038, 0.018205364227294924]","[1736655337.4848096, 1736655337.484929, 0.024912372350692748]"
"[1736655110.9755247, 1736655110.9756534, 0.02588529109954834]","[1736655167.4835913, 1736655167.4837298, 0.030708486557006833]","[1736655224.322176, 1736655224.3222892, 0.02532866597175598]","[1736655280.819297, 1736655280.8193836, 0.019262271165847777]","[1736655337.6162686, 1736655337.6163912, 0.02712323808670044]"
"[1736655111.1059113, 1736655111.1060286, 0.025516808509826662]","[1736655167.6146336, 1736655167.6147792, 0.034456996778148646]","[1736655224.453952, 1736655224.454077, 0.029530644416809082]","[1736655280.9487581, 1736655280.9488642, 0.02500996708869934]","[1736655337.7483773, 1736655337.7485054, 0.029864587068557737]"
"[1736655111.2354226, 1736655111.2355518, 0.030624713255545017]","[1736655167.7456303, 1736655167.7457545, 0.03111128354072571]","[1736655224.5849226, 1736655224.5850341, 0.027701494216918945]","[1736655281.0779057, 1736655281.0780098, 0.026677051782608034]","[1736655337.8796275, 1736655337.879756, 0.03226543474197388]"
"[1736655111.3656309, 1736655111.3657615, 0.032185415267944335]","[1736655167.877029, 1736655167.877145, 0.029673729419708254]","[1736655224.7155428, 1736655224.7156641, 0.030656107664108277]","[1736655281.2070155, 1736655281.207121, 0.02697427225112915]","[1736655338.0104196, 1736655338.0105398, 0.03058111381530762]"
"[1736655111.4957013, 1736655111.495827, 0.031227198600769043]","[1736655168.0088952, 1736655168.0090108, 0.029775384664535526]","[1736655224.846621, 1736655224.8467307, 0.027977356910705565]","[1736655281.3360512, 1736655281.336142, 0.02366352653503418]","[1736655338.141321, 1736655338.1414433, 0.03167808365821838]"
"[1736655111.625967, 1736655111.626097, 0.03315293312072754]","[1736655168.1395671, 1736655168.1396904, 0.031091216087341306]","[1736655224.9779058, 1736655224.978022, 0.030173410415649412]","[1736655281.4643471, 1736655281.4644418, 0.024961103916168213]","[1736655338.2728598, 1736655338.2729926, 0.03370867347717285]"
"[1736655111.756272, 1736655111.756394, 0.030365746736526488]","[1736655168.2706313, 1736655168.2707522, 0.030914846420288085]","[1736655225.1102386, 1736655225.1103554, 0.029724395275115965]","[1736655281.593191, 1736655281.5932786, 0.022606407165527344]","[1736655338.4043143, 1736655338.4044335, 0.03037130832672119]"
"[1736655111.8919518, 1736655111.8921263, 0.043956258773803714]","[1736655168.4016325, 1736655168.4017727, 0.036279521942138675]","[1736655225.2418923, 1736655225.2420266, 0.03427540946006775]","[1736655281.7212024, 1736655281.7213037, 0.026387709379196166]","[1736655338.5361328, 1736655338.5362537, 0.031233239650726323]"
"[1736655112.023211, 1736655112.0233278, 0.02995582580566406]","[1736655168.5337796, 1736655168.533895, 0.029224488258361818]","[1736655225.3729842, 1736655225.373116, 0.034151405811309814]","[1736655281.850446, 1736655281.8505955, 0.03958454132080078]","[1736655338.6651144, 1736655338.6652203, 0.02712586212158203]"
"[1736655112.1792228, 1736655112.1793554, 0.03294279956817627]","[1736655168.664598, 1736655168.6647086, 0.02824873733520508]","[1736655225.503723, 1736655225.503845, 0.0313525390625]","[1736655281.9818113, 1736655281.9819164, 0.027354633092880245]","[1736655338.794965, 1736655338.7950704, 0.02673410892486572]"
"[1736655112.309674, 1736655112.3098052, 0.032896244525909425]","[1736655168.796057, 1736655168.7961802, 0.03194308257102966]","[1736655225.6334007, 1736655225.6335025, 0.025935061216354367]","[1736655282.1111174, 1736655282.1112297, 0.029136324405670166]","[1736655338.9244466, 1736655338.9245484, 0.026276819705963135]"
"[1736655112.439658, 1736655112.4397776, 0.030093041896820067]","[1736655168.9269967, 1736655168.927117, 0.03063552975654602]","[1736655225.7620666, 1736655225.7621868, 0.031106346130371096]","[1736655282.2398381, 1736655282.2399614, 0.0324800136089325]","[1736655339.0541217, 1736655339.054227, 0.027376616954803465]"
"[1736655112.5711544, 1736655112.5712874, 0.03280759620666504]","[1736655169.057545, 1736655169.057682, 0.035015976428985594]","[1736655225.8909924, 1736655225.89108, 0.022800650596618652]","[1736655282.3697817, 1736655282.369877, 0.025320911407470705]","[1736655339.1825724, 1736655339.1826754, 0.025967044830322267]"
"[1736655112.7015283, 1736655112.7016494, 0.030145931243896484]","[1736655169.1890874, 1736655169.1892095, 0.031663818359375]","[1736655226.0198624, 1736655226.019958, 0.024246217250823973]","[1736655282.498839, 1736655282.498949, 0.028558981418609616]","[1736655339.3115122, 1736655339.3116183, 0.027161705493927]"
"[1736655112.8326802, 1736655112.8328114, 0.032751443295902495]","[1736655169.3199513, 1736655169.3200743, 0.031639062881469726]","[1736655226.149456, 1736655226.149566, 0.028316691637039183]","[1736655282.6282587, 1736655282.628345, 0.022606789112091064]","[1736655339.4402115, 1736655339.4403133, 0.026519623994827272]"
"[1736655112.962969, 1736655112.9631317, 0.0400056529045105]","[1736655169.4512162, 1736655169.451333, 0.029680001735687255]","[1736655226.278128, 1736655226.2782252, 0.025507198333740235]","[1736655282.75743, 1736655282.7575316, 0.02706447744369507]","[1736655339.5688841, 1736655339.5689764, 0.02351846480369568]"
"[1736655113.094404, 1736655113.094525, 0.03000289249420166]","[1736655169.5817695, 1736655169.5818975, 0.03313116431236267]","[1736655226.4069211, 1736655226.4070065, 0.021886605262756348]","[1736655282.887041, 1736655282.8871458, 0.02724135637283325]","[1736655339.6979969, 1736655339.698111, 0.029295681953430176]"
"[1736655113.2245986, 1736655113.224718, 0.029858104705810545]","[1736655169.7142327, 1736655169.7143495, 0.030276404529444596]","[1736655226.5389519, 1736655226.539038, 0.022229670763015744]","[1736655283.0173461, 1736655283.0174491, 0.026860954284667966]","[1736655339.8267677, 1736655339.826883, 0.03003986644744873]"
"[1736655113.3544302, 1736655113.354531, 0.025062900066375734]","[1736655169.8450143, 1736655169.8451433, 0.03273148131370544]","[1736655226.668027, 1736655226.668124, 0.02541935420036316]","[1736655283.1464963, 1736655283.1466315, 0.03572976636886596]","[1736655339.9553246, 1736655339.9554555, 0.03420857191085816]"
"[1736655113.4820998, 1736655113.4821887, 0.022408347368240357]","[1736655169.9761422, 1736655169.9762604, 0.03053289031982422]","[1736655226.7989106, 1736655226.798999, 0.02286809515953064]","[1736655283.2761269, 1736655283.276228, 0.0265122456037488]","[1736655340.0845234, 1736655340.0846477, 0.03184738802909851]"
"[1736655113.609533, 1736655113.609623, 0.02298212027549744]","[1736655170.1077058, 1736655170.1078296, 0.03221093344688415]","[1736655226.9275062, 1736655226.9275956, 0.023020774126052856]","[1736655283.4050293, 1736655283.4051242, 0.024516598224639894]","[1736655340.2141201, 1736655340.2142193, 0.02577366638183594]"
"[1736655113.736847, 1736655113.7369547, 0.02722892475128174]","[1736655170.2384665, 1736655170.2385952, 0.03256939888000488]","[1736655227.0560982, 1736655227.0561879, 0.02346602439880371]","[1736655283.5348792, 1736655283.5349655, 0.022611190795898437]","[1736655340.342878, 1736655340.3429768, 0.026006475448608398]"
"[1736655113.8649008, 1736655113.8649883, 0.022030653953552245]","[1736655170.3712764, 1736655170.3713942, 0.03017233180999756]","[1736655227.1854453, 1736655227.1855423, 0.025689406394958498]","[1736655283.6644175, 1736655283.6645129, 0.02518768310546875]","[1736655340.4715996, 1736655340.471699, 0.025465081930160522]"
"[1736655113.9921865, 1736655113.9922771, 0.023259043693542484]","[1736655170.5017555, 1736655170.5018709, 0.029847042083740234]","[1736655227.3153014, 1736655227.3154101, 0.027949230194091793]","[1736655283.7935119, 1736655283.793594, 0.021025291442871092]","[1736655340.600489, 1736655340.60058, 0.023518893241882322]"
"[1736655114.1197915, 1736655114.1198874, 0.024879351139068605]","[1736655170.632835, 1736655170.6329489, 0.028867443561553956]","[1736655227.4443235, 1736655227.4444127, 0.0231762433052063]","[1736655283.922684, 1736655283.9227862, 0.026459219455718993]","[1736655340.7295735, 1736655340.7296698, 0.02525905418395996]"
"[1736655114.2477582, 1736655114.2478623, 0.026380321741104128]","[1736655170.763615, 1736655170.7637315, 0.02978638243675232]","[1736655227.573837, 1736655227.5739408, 0.027367959022521975]","[1736655284.0525873, 1736655284.0526843, 0.025407515764236447]","[1736655340.8580217, 1736655340.8581226, 0.02609392408773276]"
"[1736655114.375202, 1736655114.3753057, 0.026539506912231444]","[1736655170.8947768, 1736655170.894897, 0.03114672088623047]","[1736655227.7044477, 1736655227.7045448, 0.025081279516220092]","[1736655284.1822326, 1736655284.182347, 0.029385223388671874]","[1736655340.9869056, 1736655340.986998, 0.02379523849487305]"
"[1736655114.5031457, 1736655114.5032322, 0.022505666971206664]","[1736655171.025466, 1736655171.0255926, 0.03223609900474548]","[1736655227.8341331, 1736655227.8342292, 0.024824403524398804]","[1736655284.3116643, 1736655284.3117943, 0.0332089364528656]","[1736655341.115707, 1736655341.115821, 0.02972319984436035]"
"[1736655114.6309254, 1736655114.6310213, 0.024657567501068116]","[1736655171.1564367, 1736655171.156564, 0.03250072431564331]","[1736655227.9649143, 1736655227.9650128, 0.025827762365341185]","[1736655284.4413817, 1736655284.4414818, 0.0259830379486084]","[1736655341.2445986, 1736655341.244716, 0.03094800567626953]"
"[1736655114.7585428, 1736655114.7586486, 0.026803207397460935]","[1736655171.2874455, 1736655171.2875633, 0.03050800132751465]","[1736655228.094984, 1736655228.0950737, 0.023436238310842166]","[1736655284.5712013, 1736655284.5713186, 0.030649706840515135]","[1736655341.3742216, 1736655341.3743372, 0.02969444155693054]"
"[1736655114.8871086, 1736655114.8872426, 0.03429840803146362]","[1736655171.4181235, 1736655171.4182932, 0.04364206314086914]","[1736655228.224288, 1736655228.2243783, 0.023161781787872315]","[1736655284.700661, 1736655284.700762, 0.025715950012207032]","[1736655341.5027456, 1736655341.5028493, 0.026904054880142213]"
"[1736655115.015029, 1736655115.0151472, 0.030667819976806638]","[1736655171.5497296, 1736655171.5498512, 0.03092292308807373]","[1736655228.3537002, 1736655228.3537977, 0.025353529214859005]","[1736655284.8295434, 1736655284.8296454, 0.026325908660888672]","[1736655341.6316903, 1736655341.6317844, 0.024791940450668334]"
"[1736655115.144057, 1736655115.1441696, 0.028391206741333008]","[1736655171.680386, 1736655171.6805153, 0.033418584823608405]","[1736655228.4831445, 1736655228.4832673, 0.032298498153686524]","[1736655284.9585495, 1736655284.9586494, 0.026234451770782468]","[1736655341.7607243, 1736655341.7608218, 0.025185708999633787]"
"[1736655115.2716548, 1736655115.2717505, 0.02431476664543152]","[1736655171.811943, 1736655171.8120732, 0.03389823246002197]","[1736655228.6130211, 1736655228.613115, 0.024038363933563234]","[1736655285.0894532, 1736655285.089604, 0.0386204776763916]","[1736655341.8901117, 1736655341.8902216, 0.028229532241821287]"
"[1736655115.3994436, 1736655115.3995416, 0.025396469593048095]","[1736655171.9409308, 1736655171.9410248, 0.023807466983795166]","[1736655228.7427716, 1736655228.7428582, 0.02238632011413574]","[1736655285.2206593, 1736655285.2207754, 0.029964236259460448]","[1736655342.0190854, 1736655342.01919, 0.027308656454086304]"
"[1736655115.5279148, 1736655115.5280163, 0.026135653495788575]","[1736655172.070714, 1736655172.0708096, 0.024586096048355103]","[1736655228.8721037, 1736655228.87219, 0.022618613243103027]","[1736655285.350487, 1736655285.3505948, 0.02820118236541748]","[1736655342.1477528, 1736655342.1478674, 0.030180046319961545]"
"[1736655115.6558845, 1736655115.6559901, 0.02670618987083435]","[1736655172.1993227, 1736655172.1994224, 0.025947208404541018]","[1736655229.0007174, 1736655229.0008073, 0.023142832517623904]","[1736655285.4797535, 1736655285.479865, 0.028853891372680664]","[1736655342.279605, 1736655342.2797287, 0.03166672825813294]"
"[1736655115.7835467, 1736655115.7836406, 0.02406560564041138]","[1736655172.3287272, 1736655172.3288414, 0.029022737979888913]","[1736655229.1307085, 1736655229.1307971, 0.022743215560913087]","[1736655285.6098742, 1736655285.609989, 0.029490020751953124]","[1736655342.4109674, 1736655342.411081, 0.02943458962440491]"
"[1736655115.9112484, 1736655115.911349, 0.026256679534912113]","[1736655172.4580615, 1736655172.4582343, 0.044288516044616706]","[1736655229.2602491, 1736655229.2603362, 0.02265786051750183]","[1736655285.7392259, 1736655285.739339, 0.029602903127670287]","[1736655342.542753, 1736655342.5428708, 0.0309733452796936]"
"[1736655116.03878, 1736655116.0388732, 0.02378299069404602]","[1736655172.5891554, 1736655172.5892963, 0.036596368074417115]","[1736655229.3905804, 1736655229.3906794, 0.025905739068984985]","[1736655285.8685925, 1736655285.8687088, 0.030700933456420897]","[1736655342.6738362, 1736655342.6739492, 0.028853703975677488]"
"[1736655116.1673822, 1736655116.167497, 0.029236235380172733]","[1736655172.719973, 1736655172.7200956, 0.03136361455917359]","[1736655229.5199735, 1736655229.5200808, 0.02736818790435791]","[1736655285.9984264, 1736655285.998549, 0.03144045162200928]","[1736655342.8050447, 1736655342.805161, 0.029969917297363285]"
"[1736655116.2947443, 1736655116.2948442, 0.02593346095085144]","[1736655172.8514092, 1736655172.8515418, 0.03384540557861328]","[1736655229.6498384, 1736655229.649929, 0.02342592716217041]","[1736655286.1291013, 1736655286.129214, 0.029255647420883178]","[1736655342.9362001, 1736655342.9363184, 0.03081587600708008]"
"[1736655116.4226284, 1736655116.4227197, 0.02367953705787659]","[1736655172.9821737, 1736655172.9823067, 0.03457406902313233]","[1736655229.7793434, 1736655229.7794468, 0.027167217254638675]","[1736655286.2577467, 1736655286.2578506, 0.027416112899780274]","[1736655343.0668497, 1736655343.0669687, 0.030438697338104247]"
"[1736655116.5503442, 1736655116.5504458, 0.025904590129852294]","[1736655173.113106, 1736655173.1132505, 0.03733950582552055]","[1736655229.9089267, 1736655229.9090316, 0.026860399246215822]","[1736655286.386251, 1736655286.386359, 0.027851216554641723]","[1736655343.198332, 1736655343.1984622, 0.033246308326721194]"
"[1736655116.678153, 1736655116.6782453, 0.023793977022171023]","[1736655173.243822, 1736655173.24396, 0.03506609916687012]","[1736655230.0396438, 1736655230.0397604, 0.03013835763931274]","[1736655286.5158658, 1736655286.515986, 0.031095411300659178]","[1736655343.329891, 1736655343.330013, 0.03164208984375]"
"[1736655116.8068419, 1736655116.8069348, 0.024304425716400145]","[1736655173.374978, 1736655173.3750958, 0.030449111938476565]","[1736655230.1705215, 1736655230.170624, 0.026859827041625976]","[1736655286.6453695, 1736655286.645469, 0.026109227657318112]","[1736655343.4603648, 1736655343.4604857, 0.031230942964553834]"
"[1736655116.9350405, 1736655116.9351366, 0.024453524351119995]","[1736655173.5058382, 1736655173.5059552, 0.030540819406509403]","[1736655230.2995367, 1736655230.2996433, 0.027584529876708983]","[1736655286.7750986, 1736655286.7752025, 0.027115585942250973]","[1736655343.591264, 1736655343.591389, 0.03181776237487793]"
"[1736655117.0629299, 1736655117.0630505, 0.030662053108215334]","[1736655173.6363742, 1736655173.636492, 0.029916516304016115]","[1736655230.4299228, 1736655230.4300122, 0.023080497980117798]","[1736655286.903936, 1736655286.9040687, 0.03424265885353089]","[1736655343.7265263, 1736655343.7267108, 0.04789612913131713]"
"[1736655117.1914876, 1736655117.1915996, 0.028975293636322022]","[1736655173.7672734, 1736655173.7674055, 0.033963788032531736]","[1736655230.559499, 1736655230.5595968, 0.02567074775695801]","[1736655287.0328715, 1736655287.0329742, 0.026878413915634156]","[1736655343.8590262, 1736655343.8591657, 0.036033471822738646]"
"[1736655117.3196692, 1736655117.3197603, 0.023772266387939455]","[1736655173.8993866, 1736655173.8995013, 0.029878324985504152]","[1736655230.6897814, 1736655230.6898773, 0.0253376784324646]","[1736655287.1624298, 1736655287.1625242, 0.024948552131652833]","[1736655343.9905772, 1736655343.9906862, 0.027709473371505738]"
"[1736655117.449467, 1736655117.4495614, 0.024019048690795897]","[1736655174.0303378, 1736655174.030476, 0.03520665645599365]","[1736655230.8192158, 1736655230.8192985, 0.021240668535232543]","[1736655287.293481, 1736655287.2935789, 0.02506136417388916]","[1736655344.122903, 1736655344.1230333, 0.03369138193130493]"
"[1736655117.5778592, 1736655117.5779548, 0.02456305503845215]","[1736655174.1608343, 1736655174.160962, 0.032810815811157225]","[1736655230.9485765, 1736655230.9486635, 0.022639933824539184]","[1736655287.4227254, 1736655287.4228282, 0.026616071701049807]","[1736655344.2539895, 1736655344.2541223, 0.034482759714126586]"
"[1736655117.7070084, 1736655117.7071037, 0.02476263046264648]","[1736655174.291694, 1736655174.2918072, 0.02945273518562317]","[1736655231.0794153, 1736655231.0795288, 0.029935438156127932]","[1736655287.5531957, 1736655287.5533066, 0.029131014347076416]","[1736655344.384662, 1736655344.384843, 0.04595673561096192]"
"[1736655117.8350246, 1736655117.8351262, 0.02582597780227661]","[1736655174.4204373, 1736655174.42054, 0.026362669467926026]","[1736655231.2091699, 1736655231.2092698, 0.025644757509231567]","[1736655287.6823723, 1736655287.6824656, 0.02398891735076904]","[1736655344.5162966, 1736655344.5164058, 0.02798696947097778]"
"[1736655117.963782, 1736655117.963878, 0.02432182502746582]","[1736655174.5499604, 1736655174.550055, 0.024167256116867066]","[1736655231.3390336, 1736655231.3391335, 0.025835361719131474]","[1736655287.8123982, 1736655287.812501, 0.026340576410293578]","[1736655344.646938, 1736655344.6470766, 0.03570771646499634]"
"[1736655118.0916247, 1736655118.091711, 0.02225154733657837]","[1736655174.6779935, 1736655174.6781118, 0.030715003967285152]","[1736655231.46973, 1736655231.4698403, 0.028892351388931276]","[1736655287.9405658, 1736655287.940663, 0.02532675361633301]","[1736655344.778293, 1736655344.7784238, 0.033092195749282835]"
"[1736655118.2199264, 1736655118.2200027, 0.019854049682617187]","[1736655174.8074214, 1736655174.8075428, 0.031739808320999145]","[1736655231.5992103, 1736655231.5992994, 0.022956710338592527]","[1736655288.0695844, 1736655288.0696855, 0.026476041793823242]","[1736655344.9097497, 1736655344.909908, 0.040381540298461915]"
