epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655110.0963573, 1736655110.1119652, 0.7079245204925537]","[1736655166.6488495, 1736655166.665437, 2.9020155658721922]","[1736655223.4894466, 1736655223.504017, 2.5202641367912295]","[1736655280.004008, 1736655280.0185323, 2.677903324365616]","[1736655336.7876713, 1736655336.8017337, 2.490156549930573]"
"[1736655110.2289474, 1736655110.2552776, 2.155922858953476]","[1736655166.7744892, 1736655166.7987075, 4.228930531263352]","[1736655223.616244, 1736655223.6379344, 3.736881782531738]","[1736655280.1285763, 1736655280.151011, 4.125317177295685]","[1736655336.9122486, 1736655336.9357896, 4.138361924171448]"
"[1736655110.3967717, 1736655110.4208734, 2.481008412837982]","[1736655166.9117198, 1736655166.9326472, 3.6493871383666994]","[1736655223.747302, 1736655223.7702975, 4.035130441188812]","[1736655280.2544026, 1736655280.2801816, 4.723017956495285]","[1736655337.042003, 1736655337.0668662, 4.334552117466926]"
"[1736655110.5274546, 1736655110.5505126, 3.3084980669021604]","[1736655167.0398028, 1736655167.0647805, 4.515315851211548]","[1736655223.8785915, 1736655223.9016533, 4.0656174151897435]","[1736655280.3849838, 1736655280.4096723, 4.609191511631011]","[1736655337.1734948, 1736655337.1979165, 4.422597450256347]"
"[1736655110.6562002, 1736655110.6792967, 3.77409362077713]","[1736655167.1736183, 1736655167.1959822, 4.244690799951553]","[1736655224.0124743, 1736655224.033779, 4.168161217689514]","[1736655280.5118186, 1736655280.5383708, 5.132062381744385]","[1736655337.307359, 1736655337.3296602, 4.264992430210114]"
"[1736655110.7985864, 1736655110.821081, 3.972380866289139]","[1736655167.3018382, 1736655167.3271708, 5.146161811113357]","[1736655224.1396635, 1736655224.1651983, 5.268660433769226]","[1736655280.6393008, 1736655280.6668286, 5.568517928123475]","[1736655337.434483, 1736655337.4601085, 5.1313309285253395]"
"[1736655110.9260895, 1736655110.9509163, 4.887979907155037]","[1736655167.4359467, 1736655167.458944, 5.098243022918701]","[1736655224.2717824, 1736655224.2974434, 5.531204264975934]","[1736655280.7678137, 1736655280.7947135, 5.866699642181397]","[1736655337.5675619, 1736655337.591625, 5.325864151000977]"
"[1736655111.055997, 1736655111.0813143, 5.507325973272325]","[1736655167.5651891, 1736655167.5898921, 5.7270753965377805]","[1736655224.4047153, 1736655224.4293141, 5.814550071954727]","[1736655280.897302, 1736655280.9241333, 6.324936373472214]","[1736655337.6963484, 1736655337.7236695, 6.372947161912918]"
"[1736655111.1874237, 1736655111.2109172, 5.421413592815399]","[1736655167.6979332, 1736655167.7209585, 5.608943673610687]","[1736655224.5371978, 1736655224.5602927, 5.733676581859589]","[1736655281.0268326, 1736655281.0531845, 6.487528625488281]","[1736655337.832443, 1736655337.8549938, 5.467942743301392]"
"[1736655111.3171852, 1736655111.341113, 5.802973766207696]","[1736655167.8275592, 1736655167.8522124, 6.30051877450943]","[1736655224.665422, 1736655224.6908364, 6.546080471992491]","[1736655281.157231, 1736655281.1823967, 6.4431848387718205]","[1736655337.9603534, 1736655337.9857223, 6.455367821240454]"
"[1736655111.4468377, 1736655111.4711666, 6.046521872520447]","[1736655167.9610553, 1736655167.9842556, 5.974047229528428]","[1736655224.797643, 1736655224.8219755, 6.207182820438797]","[1736655281.2839794, 1736655281.3113587, 7.132410490036011]","[1736655338.0935574, 1736655338.1167037, 5.994938393354415]"
"[1736655111.5774589, 1736655111.601436, 6.117598211288453]","[1736655168.0911818, 1736655168.1149378, 6.094573191663436]","[1736655224.930075, 1736655224.9532769, 6.017122147560119]","[1736655281.4127605, 1736655281.4397347, 7.113474495887756]","[1736655338.2247446, 1736655338.2482464, 6.09518726491928]"
"[1736655111.708415, 1736655111.7317488, 5.917845290422439]","[1736655168.2221193, 1736655168.2460086, 6.109737073898315]","[1736655225.062432, 1736655225.085571, 6.0049407081604]","[1736655281.5424259, 1736655281.5685952, 6.825084307193756]","[1736655338.3558266, 1736655338.3797016, 6.07903314614296]"
"[1736655111.8478608, 1736655111.867339, 4.905866766452789]","[1736655168.3530395, 1736655168.3769848, 6.196764467239381]","[1736655225.1926138, 1736655225.2172651, 6.291268795251845]","[1736655281.6699207, 1736655281.6965919, 6.922893256545067]","[1736655338.4877772, 1736655338.5114915, 6.127444145679474]"
"[1736655111.976119, 1736655111.9987044, 5.79125587463379]","[1736655168.4871747, 1736655168.5091481, 5.684291474819183]","[1736655225.3243885, 1736655225.348348, 6.206107096195221]","[1736655281.799294, 1736655281.825814, 7.022499656677246]","[1736655338.615023, 1736655338.6405244, 6.612612767934799]"
"[1736655112.1402128, 1736655112.1547067, 3.6019040851593016]","[1736655168.6157084, 1736655168.6399405, 6.187751975297928]","[1736655225.4548008, 1736655225.4790945, 6.3207004559040065]","[1736655281.9290032, 1736655281.956433, 7.222902256727218]","[1736655338.7454326, 1736655338.7703629, 6.357574843645095]"
"[1736655112.2616537, 1736655112.2851613, 5.89727985048294]","[1736655168.7498498, 1736655168.7714307, 5.592634439229965]","[1736655225.5828986, 1736655225.6088016, 6.627319604873657]","[1736655282.060117, 1736655282.0864086, 6.834226756691932]","[1736655338.8737671, 1736655338.8998294, 6.726927382946014]"
"[1736655112.3911002, 1736655112.415119, 6.0242423982620235]","[1736655168.8777423, 1736655168.9023662, 6.381399250030517]","[1736655225.7105515, 1736655225.7374444, 6.9617113580703744]","[1736655282.189093, 1736655282.215156, 6.867669569969178]","[1736655339.0048513, 1736655339.02954, 6.413808685302733]"
"[1736655112.5261512, 1736655112.546652, 5.087135406851769]","[1736655169.0095413, 1736655169.0328991, 5.961921978473662]","[1736655225.8386245, 1736655225.866393, 7.2359448909759525]","[1736655282.3179367, 1736655282.345101, 7.212408405303956]","[1736655339.1318328, 1736655339.157995, 6.714063960703931]"
"[1736655112.6523688, 1736655112.6769936, 6.129118824005127]","[1736655169.1401577, 1736655169.164462, 6.3043157100677485]","[1736655225.967444, 1736655225.995253, 7.171632680788009]","[1736655282.4488137, 1736655282.4740982, 6.616733608484267]","[1736655339.2605548, 1736655339.286908, 6.746662316711287]"
"[1736655112.786036, 1736655112.8081553, 5.523339968919753]","[1736655169.2714393, 1736655169.2953277, 6.227597169876099]","[1736655226.098918, 1736655226.1248028, 6.66879586625099]","[1736655282.5792134, 1736655282.603572, 6.380297854185103]","[1736655339.3888535, 1736655339.4155936, 6.965655617713929]"
"[1736655112.914227, 1736655112.9384289, 6.031013602018357]","[1736655169.4017208, 1736655169.4266062, 6.359774882555008]","[1736655226.225437, 1736655226.253503, 7.359451895713807]","[1736655282.7061317, 1736655282.7327206, 7.085175242900849]","[1736655339.5171542, 1736655339.544291, 7.013615198135376]"
"[1736655113.0466201, 1736655113.069856, 5.755948615550994]","[1736655169.5334127, 1736655169.5571563, 6.144257712364196]","[1736655226.3554535, 1736655226.3823116, 6.986568445920946]","[1736655282.8350108, 1736655282.862321, 7.210694410800933]","[1736655339.6490486, 1736655339.6733902, 6.227926870584488]"
"[1736655113.1761768, 1736655113.2000601, 5.970071418762206]","[1736655169.6676755, 1736655169.6896253, 5.726474990844727]","[1736655226.4868612, 1736655226.5143504, 7.082322509527206]","[1736655282.9681566, 1736655282.9926474, 6.382238151550293]","[1736655339.7744298, 1736655339.8021576, 7.218195099115372]"
"[1736655113.3065908, 1736655113.329891, 5.871456665039062]","[1736655169.796263, 1736655169.8203628, 6.188106507897376]","[1736655226.616479, 1736655226.6434133, 7.05565076994896]","[1736655283.095771, 1736655283.121794, 6.878011533737183]","[1736655339.9040809, 1736655339.9307213, 6.962472510337829]"
"[1736655113.4302979, 1736655113.457594, 6.870572394609452]","[1736655169.9275947, 1736655169.9515254, 6.1787858872413635]","[1736655226.7464538, 1736655226.7743237, 7.313852562904358]","[1736655283.2255166, 1736655283.2514641, 6.872499549865722]","[1736655340.0332909, 1736655340.0598965, 6.851096680521964]"
"[1736655113.5580027, 1736655113.5849357, 6.886406410932542]","[1736655170.0597112, 1736655170.0830529, 6.07613642835617]","[1736655226.8757658, 1736655226.9029152, 7.010125305414199]","[1736655283.3533733, 1736655283.380339, 7.023466684818269]","[1736655340.163239, 1736655340.189524, 6.830455282688141]"
"[1736655113.6840973, 1736655113.7123423, 7.231362524986268]","[1736655170.1896667, 1736655170.2138216, 6.219806368986934]","[1736655227.0041647, 1736655227.0314157, 7.08492741718374]","[1736655283.4837701, 1736655283.5101738, 6.917337913513182]","[1736655340.2914753, 1736655340.3181913, 7.0390232038497915]"
