epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644096.4726746, 1736644096.5272386, 5.709032001972197]","[1736644204.6068857, 1736644204.658247, 9.99908568537235]","[1736644312.3868697, 1736644312.4382658, 10.283619995117187]","[1736644420.1699104, 1736644420.2209892, 10.150912279844285]","[1736644528.309773, 1736644528.3613281, 10.342531542301177]"
"[1736644096.725916, 1736644096.7760954, 6.0050287313461315]","[1736644204.823663, 1736644204.8750782, 9.484736896038054]","[1736644312.6088982, 1736644312.6600664, 9.736551838636398]","[1736644420.390236, 1736644420.4413574, 9.636555041313171]","[1736644528.5376792, 1736644528.5886428, 9.883220167398452]"
"[1736644096.9381607, 1736644096.9889364, 7.893695530891419]","[1736644205.041463, 1736644205.0930674, 10.2698741543293]","[1736644312.8255336, 1736644312.877019, 10.152054783034643]","[1736644420.607764, 1736644420.6592975, 10.23145327091217]","[1736644528.7577274, 1736644528.8090713, 10.368341821670533]"
"[1736644097.1594734, 1736644097.2103086, 9.792757551670075]","[1736644205.256381, 1736644205.3074658, 11.574886376857759]","[1736644313.0406497, 1736644313.0919318, 11.511923510074613]","[1736644420.8258398, 1736644420.876781, 11.494327940225602]","[1736644528.981128, 1736644529.032436, 11.780246352910993]"
"[1736644097.3784914, 1736644097.429105, 11.546163927555085]","[1736644205.4719589, 1736644205.5233812, 13.08734995532036]","[1736644313.2536845, 1736644313.3047028, 12.908175431728365]","[1736644421.0404923, 1736644421.0920572, 13.099967811584472]","[1736644529.2024558, 1736644529.253735, 13.195242405176165]"
"[1736644097.6365669, 1736644097.6873627, 13.324103233337404]","[1736644205.6829615, 1736644205.7340736, 14.436787161827086]","[1736644313.472961, 1736644313.5241027, 14.41660048484802]","[1736644421.250879, 1736644421.3020465, 14.354708981275557]","[1736644529.4299624, 1736644529.4813585, 14.642607874989512]"
"[1736644097.8522487, 1736644097.9036195, 14.131805667638782]","[1736644205.9018388, 1736644205.9531298, 14.73890140914917]","[1736644313.6870294, 1736644313.7383792, 14.732374625444413]","[1736644421.471648, 1736644421.522831, 14.664451774358751]","[1736644529.6451387, 1736644529.6964633, 14.628698995828628]"
"[1736644098.0771768, 1736644098.1280835, 13.910421958208083]","[1736644206.117092, 1736644206.1681094, 14.691764438867569]","[1736644313.904007, 1736644313.955441, 14.774195986747738]","[1736644421.6826503, 1736644421.7339168, 14.707175176382064]","[1736644529.8703225, 1736644529.9217896, 14.648346439693375]"
"[1736644098.2999523, 1736644098.3507087, 14.032027889251713]","[1736644206.331965, 1736644206.3834188, 14.815674089074134]","[1736644314.1187668, 1736644314.1697838, 14.562679195761683]","[1736644421.8980844, 1736644421.9494486, 14.611246490110654]","[1736644530.0988421, 1736644530.1501133, 14.676688678741453]"
"[1736644098.5242949, 1736644098.5752554, 14.263141914367678]","[1736644206.5460494, 1736644206.597191, 14.616939478158951]","[1736644314.3376968, 1736644314.3889356, 14.543101580142972]","[1736644422.1138678, 1736644422.164893, 14.47823386311531]","[1736644530.3207822, 1736644530.37228, 14.76006282573793]"
"[1736644098.7423737, 1736644098.7934003, 14.229930464029312]","[1736644206.7640505, 1736644206.8152728, 14.61070702600479]","[1736644314.5486562, 1736644314.5998662, 14.489746313095088]","[1736644422.3357978, 1736644422.3869913, 14.646095050096513]","[1736644530.540644, 1736644530.5919247, 14.580490952968596]"
"[1736644098.962569, 1736644099.0137727, 14.305637284636497]","[1736644206.9793005, 1736644207.0304322, 14.613191435337068]","[1736644314.7628958, 1736644314.814348, 14.676831510543822]","[1736644422.5495539, 1736644422.6006584, 14.652584169268605]","[1736644530.7679698, 1736644530.8193824, 14.518210458278658]"
"[1736644099.1759765, 1736644099.2269278, 14.28424000453949]","[1736644207.1951811, 1736644207.2464437, 14.778807462692264]","[1736644314.977446, 1736644315.0284538, 14.633241477966305]","[1736644422.7636464, 1736644422.8149111, 14.715473333597185]","[1736644530.988033, 1736644531.0393875, 14.690339319229125]"
"[1736644099.3949072, 1736644099.445952, 14.269138234615324]","[1736644207.4088597, 1736644207.4601152, 14.80207632493973]","[1736644315.1979902, 1736644315.249164, 14.70876996064186]","[1736644422.9754305, 1736644423.026583, 14.717886825323102]","[1736644531.2111344, 1736644531.2625127, 14.715861156463623]"
"[1736644099.607047, 1736644099.6579957, 14.272236876487732]","[1736644207.6254194, 1736644207.676625, 14.807809380054472]","[1736644315.4109786, 1736644315.4620235, 14.620209812521933]","[1736644423.1931648, 1736644423.244455, 14.673123367309568]","[1736644531.4270737, 1736644531.4783864, 14.603821758747095]"
"[1736644099.8204167, 1736644099.8717816, 14.496407165527343]","[1736644207.8389962, 1736644207.8901849, 14.760242776393893]","[1736644315.626924, 1736644315.6782932, 14.608385399638337]","[1736644423.410481, 1736644423.4614346, 14.497784432172777]","[1736644531.6486998, 1736644531.700368, 14.724511865139009]"
"[1736644100.0346303, 1736644100.085631, 14.47982016956806]","[1736644208.0567684, 1736644208.1079986, 14.668740928173065]","[1736644315.839462, 1736644315.890585, 14.543392556905747]","[1736644423.6254654, 1736644423.67668, 14.653087594509124]","[1736644531.863721, 1736644531.9150193, 14.678288405299185]"
"[1736644100.250555, 1736644100.3017457, 14.586192650794983]","[1736644208.2713194, 1736644208.322575, 14.685835271358492]","[1736644316.056326, 1736644316.107587, 14.641989034414292]","[1736644423.8391404, 1736644423.8904204, 14.808131856918331]","[1736644532.0830195, 1736644532.1344411, 14.697899441242217]"
"[1736644100.4652278, 1736644100.5163474, 14.56505921947956]","[1736644208.487666, 1736644208.5390737, 14.792855525016785]","[1736644316.2688777, 1736644316.3199558, 14.687502229213713]","[1736644424.0556185, 1736644424.1070104, 14.83243069577217]","[1736644532.2958443, 1736644532.3477829, 14.849694255352022]"
"[1736644100.681589, 1736644100.732881, 14.470935736077616]","[1736644208.7054305, 1736644208.7564273, 14.715288916230199]","[1736644316.484113, 1736644316.5354345, 14.806875553607941]","[1736644424.2713997, 1736644424.3224354, 14.72501390385628]","[1736644532.5138855, 1736644532.565437, 14.827007805109025]"
"[1736644100.898071, 1736644100.9491246, 14.36227526950836]","[1736644208.9234579, 1736644208.9746847, 14.75912012243271]","[1736644316.6999044, 1736644316.7509525, 14.710369742870332]","[1736644424.4923902, 1736644424.5434704, 14.657446934223175]","[1736644532.7310605, 1736644532.782559, 14.839581011772157]"
