epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644096.5272439, 1736644096.5274732, 0.024047110080718994]","[1736644204.6582484, 1736644204.6585302, 0.05315317296981811]","[1736644312.438268, 1736644312.4384892, 0.043036918640136715]","[1736644420.2209947, 1736644420.2211938, 0.03849799633026123]","[1736644528.3613305, 1736644528.361609, 0.05586472702026367]"
"[1736644096.776097, 1736644096.7762704, 0.020742611169815066]","[1736644204.875079, 1736644204.8752096, 0.023728875160217284]","[1736644312.6600676, 1736644312.6601758, 0.020448760509490967]","[1736644420.441358, 1736644420.4414527, 0.017763089895248413]","[1736644528.588644, 1736644528.5887873, 0.027347959995269774]"
"[1736644096.988938, 1736644096.9890735, 0.022774959564208982]","[1736644205.0930688, 1736644205.0932057, 0.027441479206085206]","[1736644312.8770201, 1736644312.8771336, 0.02238229465484619]","[1736644420.6592987, 1736644420.6593924, 0.018602900505065918]","[1736644528.809073, 1736644528.8092122, 0.028445171356201174]"
"[1736644097.2103102, 1736644097.210454, 0.028530011415481567]","[1736644205.3074665, 1736644205.3075812, 0.0259842734336853]","[1736644313.0919333, 1736644313.092057, 0.027777232646942138]","[1736644420.8767822, 1736644420.8768647, 0.01861359930038452]","[1736644529.0324376, 1736644529.0325806, 0.03284440040588379]"
"[1736644097.429107, 1736644097.4292405, 0.030573730468749998]","[1736644205.5233822, 1736644205.5235038, 0.0309463906288147]","[1736644313.304704, 1736644313.3048036, 0.02521481466293335]","[1736644421.0920587, 1736644421.0921657, 0.027195823669433593]","[1736644529.2537367, 1736644529.254004, 0.06877347016334534]"
"[1736644097.6873639, 1736644097.6874986, 0.035776698589324946]","[1736644205.7340748, 1736644205.7342052, 0.03683609747886658]","[1736644313.5241036, 1736644313.5241973, 0.026413139104843136]","[1736644421.3020473, 1736644421.3021321, 0.02434162425994873]","[1736644529.4813597, 1736644529.48149, 0.03707857561111451]"
"[1736644097.9036214, 1736644097.9037786, 0.04322013354301453]","[1736644205.9531307, 1736644205.9532866, 0.04491316509246826]","[1736644313.7383802, 1736644313.73848, 0.028734783411025998]","[1736644421.5228317, 1736644421.522916, 0.02423289442062378]","[1736644529.6964648, 1736644529.6965973, 0.037867695808410644]"
"[1736644098.1280851, 1736644098.1282423, 0.04289741349220276]","[1736644206.1681104, 1736644206.1682363, 0.03640481185913086]","[1736644313.955442, 1736644313.9555538, 0.03218645429611206]","[1736644421.733918, 1736644421.7340147, 0.027795432567596437]","[1736644529.9217908, 1736644529.9219217, 0.037253507852554324]"
"[1736644098.3507106, 1736644098.35084, 0.03579060888290406]","[1736644206.38342, 1736644206.3835423, 0.03525108861923218]","[1736644314.169785, 1736644314.1698942, 0.031154191017150876]","[1736644421.94945, 1736644421.949548, 0.02787022805213928]","[1736644530.1501148, 1736644530.1502523, 0.0393795280456543]"
"[1736644098.5752566, 1736644098.5753803, 0.03463288164138794]","[1736644206.597192, 1736644206.5973005, 0.030989394187927247]","[1736644314.388937, 1736644314.3890293, 0.026188423633575438]","[1736644422.164894, 1736644422.1649892, 0.02699257206916809]","[1736644530.3722813, 1736644530.3724186, 0.039212201164989934]"
"[1736644098.7934022, 1736644098.7935617, 0.04453073358535766]","[1736644206.8152735, 1736644206.8154087, 0.03855982947349548]","[1736644314.5998669, 1736644314.5999477, 0.022868960380554196]","[1736644422.3869925, 1736644422.3870816, 0.025510497570037843]","[1736644530.591926, 1736644530.5920646, 0.039426733493804926]"
"[1736644099.013774, 1736644099.013879, 0.029363802909851074]","[1736644207.030433, 1736644207.03055, 0.03345616936683655]","[1736644314.8143492, 1736644314.814447, 0.027883844375610353]","[1736644422.6006596, 1736644422.6007593, 0.028689623832702637]","[1736644530.8193839, 1736644530.8195133, 0.036544073581695556]"
"[1736644099.2269287, 1736644099.2270203, 0.025680175781249998]","[1736644207.2464445, 1736644207.246553, 0.03127448081970215]","[1736644315.0284553, 1736644315.0285573, 0.029420061111450197]","[1736644422.8149126, 1736644422.8150246, 0.032195804119110105]","[1736644531.0393884, 1736644531.0395203, 0.037715452671051024]"
"[1736644099.4459527, 1736644099.4460523, 0.02785886669158935]","[1736644207.460116, 1736644207.4602368, 0.034999321460723876]","[1736644315.249165, 1736644315.2492619, 0.027844025135040286]","[1736644423.026584, 1736644423.0266707, 0.025055079460144042]","[1736644531.2625139, 1736644531.2626474, 0.03824146270751953]"
"[1736644099.657997, 1736644099.6580822, 0.02391017436981201]","[1736644207.6766257, 1736644207.6767414, 0.033497380018234255]","[1736644315.4620245, 1736644315.4621375, 0.032354992389678955]","[1736644423.2444563, 1736644423.2445402, 0.023996871948242186]","[1736644531.4783876, 1736644531.4785209, 0.03800684595108032]"
"[1736644099.8717823, 1736644099.8718624, 0.02260858154296875]","[1736644207.8901858, 1736644207.890294, 0.031205745697021482]","[1736644315.6782942, 1736644315.678405, 0.03152735352516174]","[1736644423.4614356, 1736644423.4615252, 0.025506711959838866]","[1736644531.700369, 1736644531.7004688, 0.028447478532791136]"
"[1736644100.0856328, 1736644100.085752, 0.03400921821594238]","[1736644208.108, 1736644208.1081202, 0.03440626144409179]","[1736644315.8905861, 1736644315.8906882, 0.02902913379669189]","[1736644423.6766815, 1736644423.6767745, 0.026603529453277586]","[1736644531.915021, 1736644531.9151456, 0.035696464776992794]"
"[1736644100.3017468, 1736644100.301847, 0.028600287437438966]","[1736644208.3225758, 1736644208.322696, 0.03442921257019043]","[1736644316.107588, 1736644316.107681, 0.026559269428253172]","[1736644423.8904214, 1736644423.8905034, 0.02368375778198242]","[1736644532.134442, 1736644532.1345294, 0.02494195604324341]"
"[1736644100.5163484, 1736644100.516434, 0.024396279096603392]","[1736644208.5390747, 1736644208.5391948, 0.03457749366760254]","[1736644316.319957, 1736644316.3200545, 0.02803992033004761]","[1736644424.1070116, 1736644424.1071115, 0.028834680795669552]","[1736644532.347784, 1736644532.347886, 0.029175055503845214]"
"[1736644100.732882, 1736644100.7329671, 0.02401336169242859]","[1736644208.756428, 1736644208.7565403, 0.032440946102142335]","[1736644316.5354357, 1736644316.535535, 0.028751726388931274]","[1736644424.3224363, 1736644424.3225288, 0.026764324188232422]","[1736644532.565438, 1736644532.565539, 0.029006277322769166]"
