epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643062.1744351, 1736643062.185653]","[1736643132.6067176, 1736643132.6116357]","[1736643203.1058831, 1736643203.1103199]","[1736643273.456674, 1736643273.4622254]","[1736643343.9022593, 1736643343.9065475]"
"[1736643062.3840175, 1736643062.3994105]","[1736643132.7457867, 1736643132.7615027]","[1736643203.2404833, 1736643203.2559173]","[1736643273.590606, 1736643273.6059096]","[1736643344.0349517, 1736643344.0505524]"
"[1736643062.5338476, 1736643062.5495634]","[1736643132.8895106, 1736643132.905651]","[1736643203.3822231, 1736643203.397909]","[1736643273.731108, 1736643273.7461565]","[1736643344.1782725, 1736643344.1933212]"
"[1736643062.6753104, 1736643062.6912997]","[1736643133.064248, 1736643133.0800462]","[1736643203.5201588, 1736643203.535241]","[1736643273.8729918, 1736643273.8885798]","[1736643344.3173552, 1736643344.3327587]"
"[1736643062.82063, 1736643062.8358338]","[1736643133.2052414, 1736643133.220772]","[1736643203.660502, 1736643203.6756501]","[1736643274.0207415, 1736643274.0349896]","[1736643344.4610548, 1736643344.4763927]"
"[1736643062.9663503, 1736643062.9819596]","[1736643133.342027, 1736643133.357115]","[1736643203.7996867, 1736643203.8149934]","[1736643274.1643221, 1736643274.1794662]","[1736643344.599246, 1736643344.6144862]"
"[1736643063.1129484, 1736643063.1284573]","[1736643133.480741, 1736643133.4960926]","[1736643203.9382782, 1736643203.9538906]","[1736643274.307566, 1736643274.3226056]","[1736643344.7368739, 1736643344.7527483]"
"[1736643063.2582386, 1736643063.2741582]","[1736643133.6166508, 1736643133.632513]","[1736643204.0764756, 1736643204.0920749]","[1736643274.445177, 1736643274.4609659]","[1736643344.8748076, 1736643344.890294]"
"[1736643063.4148955, 1736643063.4305987]","[1736643133.7577143, 1736643133.773153]","[1736643204.2174847, 1736643204.2330527]","[1736643274.5874805, 1736643274.6027226]","[1736643345.0169656, 1736643345.032605]"
"[1736643063.5585382, 1736643063.5746508]","[1736643133.89647, 1736643133.9120872]","[1736643204.3572767, 1736643204.3723276]","[1736643274.727062, 1736643274.7422547]","[1736643345.1933115, 1736643345.2084067]"
"[1736643063.706445, 1736643063.7205565]","[1736643134.037119, 1736643134.0527687]","[1736643204.497807, 1736643204.5131838]","[1736643274.8681016, 1736643274.884117]","[1736643345.3320656, 1736643345.3474307]"
