epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643062.1856565, 1736643062.2412333, 5.689508302688599]","[1736643132.6116374, 1736643132.6433914, 6.165232900619506]","[1736643203.1103232, 1736643203.142113, 6.4649496240615845]","[1736643273.4622295, 1736643273.4941301, 6.384212142944336]","[1736643343.9065502, 1736643343.9382732, 6.357388870239259]"
"[1736643062.399412, 1736643062.433183, 3.8563823776245116]","[1736643132.761504, 1736643132.793194, 5.82435988232494]","[1736643203.2559183, 1736643203.2878628, 6.174171645641327]","[1736643273.6059105, 1736643273.6379125, 6.222793991088866]","[1736643344.050553, 1736643344.0825052, 6.407075609445571]"
"[1736643062.5495648, 1736643062.5808835, 3.8582715606689457]","[1736643132.9056528, 1736643132.9373055, 5.867079123973848]","[1736643203.3979104, 1736643203.4297636, 6.08087124967575]","[1736643273.746158, 1736643273.7779691, 6.092965342998505]","[1736643344.1933224, 1736643344.2247818, 6.043234915614128]"
"[1736643062.6913013, 1736643062.7227464, 4.73417450428009]","[1736643133.0800471, 1736643133.111907, 6.163738803863525]","[1736643203.5352418, 1736643203.5670862, 6.140153717756272]","[1736643273.8885813, 1736643273.9202747, 6.094568589687347]","[1736643344.3327596, 1736643344.3645446, 6.272803763389587]"
"[1736643062.8358357, 1736643062.8671281, 5.302691459655761]","[1736643133.2207735, 1736643133.2524195, 6.549269028186799]","[1736643203.6756513, 1736643203.707452, 6.656436942577364]","[1736643274.034991, 1736643274.0664532, 6.735300329208373]","[1736643344.476394, 1736643344.5078444, 6.668291941404343]"
"[1736643062.981961, 1736643063.0133493, 6.1341633385679275]","[1736643133.3571162, 1736643133.3888857, 7.234987800002098]","[1736643203.8149943, 1736643203.846801, 7.102532347440721]","[1736643274.1794672, 1736643274.2111328, 7.230166467428208]","[1736643344.614487, 1736643344.6463375, 7.361050413131714]"
"[1736643063.1284585, 1736643063.1597395, 6.724006154537201]","[1736643133.4960933, 1736643133.5278907, 7.814149681091308]","[1736643203.9538918, 1736643203.9857728, 7.797860538482667]","[1736643274.3226068, 1736643274.3542607, 7.886247930526734]","[1736643344.7527492, 1736643344.7845774, 7.787970050811767]"
"[1736643063.2741604, 1736643063.305512, 7.487655682682991]","[1736643133.6325138, 1736643133.6643045, 8.24924722445011]","[1736643204.0920756, 1736643204.123922, 8.241625453948974]","[1736643274.460967, 1736643274.4928894, 8.463123195648194]","[1736643344.890295, 1736643344.922063, 8.40782445669174]"
"[1736643063.4306011, 1736643063.462155, 8.035600594043732]","[1736643133.7731545, 1736643133.8048208, 8.644450795173645]","[1736643204.2330537, 1736643204.264781, 8.688962102413177]","[1736643274.6027243, 1736643274.6344059, 8.800711385965347]","[1736643345.0326061, 1736643345.0641139, 8.908621747970582]"
"[1736643063.5746524, 1736643063.6060517, 8.336519652485848]","[1736643133.9120884, 1736643133.943749, 8.834783391475678]","[1736643204.3723285, 1736643204.4041157, 8.863435512781143]","[1736643274.7422562, 1736643274.774, 8.952090876817703]","[1736643345.208408, 1736643345.240012, 8.69411419200897]"
"[1736643063.7205584, 1736643063.7519727, 8.55586502933502]","[1736643134.0527694, 1736643134.0844145, 8.676556502461434]","[1736643204.5131845, 1736643204.5449018, 8.785295522332193]","[1736643274.8841183, 1736643274.9157143, 8.862504693269731]","[1736643345.347432, 1736643345.3792984, 8.931716091632843]"
"[1736643063.8680477, 1736643063.89946, 8.434631648778916]","[1736643134.1906207, 1736643134.2223568, 8.927121022224426]","[1736643204.651357, 1736643204.683202, 8.86309437561035]","[1736643275.0246234, 1736643275.0562625, 8.820569526672362]","[1736643345.487829, 1736643345.5196264, 8.772168111681937]"
"[1736643064.010903, 1736643064.0423057, 8.476031057596208]","[1736643134.3307333, 1736643134.3624592, 8.88856885838107]","[1736643204.7896414, 1736643204.8215017, 8.83427014160156]","[1736643275.167676, 1736643275.1992934, 8.971216788053512]","[1736643345.6282215, 1736643345.6600165, 8.917582420825958]"
"[1736643064.1535368, 1736643064.1849494, 8.581706220388412]","[1736643134.4727788, 1736643134.5043888, 8.8939194316864]","[1736643204.9280105, 1736643204.9598727, 8.826121743679048]","[1736643275.3123834, 1736643275.3438344, 8.831573003530501]","[1736643345.7687843, 1736643345.8005085, 8.881576577663422]"
"[1736643064.299334, 1736643064.3307471, 8.49026397895813]","[1736643134.6105907, 1736643134.6423125, 8.887949319839478]","[1736643205.0768626, 1736643205.1084368, 8.834538093566897]","[1736643275.4560778, 1736643275.4875367, 9.017712151527403]","[1736643345.9101183, 1736643345.94183, 8.82447604751587]"
"[1736643064.44654, 1736643064.477991, 8.586779884099961]","[1736643134.7521238, 1736643134.783776, 8.836004898548126]","[1736643205.2174516, 1736643205.2493408, 8.823024041891097]","[1736643275.5983694, 1736643275.6300359, 8.921295411944389]","[1736643346.0513268, 1736643346.0831497, 8.981732720136641]"
"[1736643064.5910232, 1736643064.622433, 8.46030781888962]","[1736643134.8909054, 1736643134.9226325, 8.969498082160952]","[1736643205.3548434, 1736643205.386697, 8.869719745635987]","[1736643275.741489, 1736643275.77316, 8.968512135982513]","[1736643346.1921825, 1736643346.2240334, 8.809199654579164]"
"[1736643064.7382748, 1736643064.769692, 8.628275305747987]","[1736643135.037132, 1736643135.0686605, 8.824082238674162]","[1736643205.4945843, 1736643205.5263796, 8.802423256158828]","[1736643275.8829756, 1736643275.9146001, 8.928244533538818]","[1736643346.3342657, 1736643346.3661418, 9.103427988052369]"
"[1736643064.8851607, 1736643064.916597, 8.432824839591982]","[1736643135.1793997, 1736643135.211155, 8.920323996305465]","[1736643205.6346319, 1736643205.6664264, 8.757633042573929]","[1736643276.0243988, 1736643276.056552, 9.017184424400329]","[1736643346.4736, 1736643346.5054963, 8.982785090446473]"
"[1736643065.0302587, 1736643065.0617182, 8.652388437271119]","[1736643135.316813, 1736643135.3485317, 8.859707641124727]","[1736643205.7745337, 1736643205.8063135, 8.863344980716706]","[1736643276.1651943, 1736643276.1968896, 9.025857653617859]","[1736643346.6133232, 1736643346.6451747, 8.99340692281723]"
"[1736643065.1784377, 1736643065.2098935, 8.436339827537537]","[1736643135.4583216, 1736643135.4900866, 8.806683396458627]","[1736643205.9160306, 1736643205.9476871, 8.71888870382309]","[1736643276.306609, 1736643276.3382144, 8.852307135820391]","[1736643346.7546208, 1736643346.7865312, 8.96299861907959]"
"[1736643065.3266423, 1736643065.3580956, 8.574094587564467]","[1736643135.599896, 1736643135.6315296, 8.927069559574129]","[1736643206.0582328, 1736643206.0899885, 8.788703603744507]","[1736643276.4502885, 1736643276.481807, 8.97784402656555]","[1736643346.8935614, 1736643346.9254544, 8.879594497203827]"
"[1736643065.4688694, 1736643065.5003579, 8.494420358061792]","[1736643135.7387252, 1736643135.770477, 8.841113157868385]","[1736643206.1963835, 1736643206.2282493, 8.779897972345351]","[1736643276.5913591, 1736643276.6229472, 8.885983812689782]","[1736643347.0341628, 1736643347.066083, 9.009698374509812]"
"[1736643065.613216, 1736643065.6446266, 8.593023591041565]","[1736643135.8762188, 1736643135.9079444, 8.89374525809288]","[1736643206.3361788, 1736643206.368055, 8.780181444883347]","[1736643276.7310882, 1736643276.7627602, 8.95544828224182]","[1736643347.1756516, 1736643347.2075827, 8.895357347965241]"
"[1736643065.758631, 1736643065.790014, 8.565795507907866]","[1736643136.0198193, 1736643136.0515323, 8.84739035654068]","[1736643206.4778285, 1736643206.5096266, 8.859529799938201]","[1736643276.871742, 1736643276.903357, 8.991216514348983]","[1736643347.3162124, 1736643347.348137, 8.96762008690834]"
"[1736643065.9056084, 1736643065.9370525, 8.544832430362703]","[1736643136.157261, 1736643136.1890292, 8.821709483385087]","[1736643206.6149347, 1736643206.6468008, 8.799831054210664]","[1736643277.009879, 1736643277.041602, 8.936108087778091]","[1736643347.4560986, 1736643347.4879997, 8.88529166650772]"
"[1736643066.0484812, 1736643066.0798693, 8.651706382513046]","[1736643136.302774, 1736643136.3346035, 8.961272505998613]","[1736643206.7545204, 1736643206.786321, 8.853897576332093]","[1736643277.1484165, 1736643277.1801574, 9.061107564210893]","[1736643347.5976963, 1736643347.6295958, 8.86454414771316]"
"[1736643066.1926754, 1736643066.2240834, 8.536399757862092]","[1736643136.4400973, 1736643136.4719012, 8.83976378273964]","[1736643206.896671, 1736643206.9285622, 8.824397026062012]","[1736643277.2868702, 1736643277.3186107, 8.957257448911667]","[1736643347.7357419, 1736643347.7676506, 8.977814141511917]"
"[1736643066.3385203, 1736643066.3699083, 8.693107213020324]","[1736643136.5791655, 1736643136.6109333, 8.914692707061768]","[1736643207.0359988, 1736643207.0678806, 8.785145694851876]","[1736643277.4278476, 1736643277.459583, 8.983567551612854]","[1736643347.875288, 1736643347.9071887, 8.913907827734947]"
"[1736643066.4840448, 1736643066.515484, 8.507265431848811]","[1736643136.7170734, 1736643136.7487977, 8.824597865581515]","[1736643207.1757066, 1736643207.20754, 8.879929792881013]","[1736643277.5694423, 1736643277.6010163, 8.934308405876159]","[1736643348.0154796, 1736643348.0473804, 8.9903705701828]"
