epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643062.2412355, 1736643062.2415318, 0.030338381767272948]","[1736643132.643393, 1736643132.6436808, 0.05587250995635987]","[1736643203.1421146, 1736643203.1423326, 0.04281542110443116]","[1736643273.4941323, 1736643273.494394, 0.052390228271484374]","[1736643343.938275, 1736643343.9384742, 0.03989613175392151]"
"[1736643062.4331849, 1736643062.4333663, 0.02071860122680664]","[1736643132.7931952, 1736643132.7933626, 0.030757890701293943]","[1736643203.2878637, 1736643203.288014, 0.029031071662902832]","[1736643273.6379137, 1736643273.6380444, 0.025206695556640624]","[1736643344.0825062, 1736643344.082609, 0.02060521864891052]"
"[1736643062.5808852, 1736643062.5810516, 0.020501473426818847]","[1736643132.9373071, 1736643132.937498, 0.035398425579071045]","[1736643203.4297645, 1736643203.4298875, 0.0234856481552124]","[1736643273.7779703, 1736643273.7781112, 0.026988312005996704]","[1736643344.224783, 1736643344.224882, 0.018972951173782348]"
"[1736643062.7227485, 1736643062.7229767, 0.03435139131546021]","[1736643133.1119082, 1736643133.1120358, 0.02467709541320801]","[1736643203.5670874, 1736643203.5672138, 0.024484882354736327]","[1736643273.9202766, 1736643273.9204185, 0.028765469789505005]","[1736643344.3645453, 1736643344.3646407, 0.018820858001708983]"
"[1736643062.86713, 1736643062.8672953, 0.02799821090698242]","[1736643133.252421, 1736643133.252518, 0.0200820631980896]","[1736643203.7074533, 1736643203.7075882, 0.028246264934539796]","[1736643274.066455, 1736643274.0665781, 0.02638752269744873]","[1736643344.5078456, 1736643344.5079489, 0.022572076559066772]"
"[1736643063.0133507, 1736643063.0135217, 0.03342253088951111]","[1736643133.3888867, 1736643133.3889832, 0.022143899202346804]","[1736643203.8468022, 1736643203.8469179, 0.026891844272613527]","[1736643274.2111337, 1736643274.211258, 0.028362133264541626]","[1736643344.6463385, 1736643344.6464372, 0.02281197738647461]"
"[1736643063.159741, 1736643063.159898, 0.033773266077041626]","[1736643133.5278912, 1736643133.527973, 0.020096674919128418]","[1736643203.9857738, 1736643203.9858902, 0.028457855224609377]","[1736643274.354262, 1736643274.3543887, 0.0315411901473999]","[1736643344.7845783, 1736643344.7846947, 0.028469024658203123]"
"[1736643063.3055134, 1736643063.305666, 0.03701583862304687]","[1736643133.6643052, 1736643133.6643906, 0.0230463080406189]","[1736643204.1239228, 1736643204.1240387, 0.029986598968505855]","[1736643274.4928904, 1736643274.4930174, 0.03369017314910888]","[1736643344.922064, 1736643344.9221659, 0.02719611644744873]"
"[1736643063.4621572, 1736643063.4623098, 0.03885833740234375]","[1736643133.804822, 1736643133.8049212, 0.02707533264160156]","[1736643204.2647822, 1736643204.2648964, 0.03138570189476013]","[1736643274.6344078, 1736643274.6345313, 0.03438621091842651]","[1736643345.0641158, 1736643345.0642593, 0.0405816764831543]"
"[1736643063.6060534, 1736643063.6062207, 0.04462598848342895]","[1736643133.9437497, 1736643133.943834, 0.023551616191864015]","[1736643204.4041162, 1736643204.4042304, 0.0318438823223114]","[1736643274.774001, 1736643274.7741194, 0.03341662096977234]","[1736643345.240013, 1736643345.2401283, 0.03174470615386963]"
"[1736643063.7519743, 1736643063.7521362, 0.04409068202972412]","[1736643134.0844154, 1736643134.0845058, 0.0247656831741333]","[1736643204.5449028, 1736643204.545033, 0.036089884757995606]","[1736643274.915716, 1736643274.9158351, 0.03343760967254639]","[1736643345.3792996, 1736643345.3794034, 0.02906894087791443]"
"[1736643063.8994617, 1736643063.899615, 0.04073893141746521]","[1736643134.2223575, 1736643134.2224612, 0.02917337894439697]","[1736643204.6832027, 1736643204.683335, 0.03682781338691712]","[1736643275.0562637, 1736643275.0564017, 0.038484972238540645]","[1736643345.5196276, 1736643345.5197244, 0.026686612129211428]"
"[1736643064.0423076, 1736643064.0424685, 0.043437784910202025]","[1736643134.3624601, 1736643134.3625548, 0.02655262451082422]","[1736643204.8215027, 1736643204.8216136, 0.030740658044815065]","[1736643275.1992946, 1736643275.199422, 0.03612488794326782]","[1736643345.6600175, 1736643345.66012, 0.028753883838653564]"
"[1736643064.184951, 1736643064.1851099, 0.04267458057403565]","[1736643134.5043895, 1736643134.5044758, 0.024283830642700194]","[1736643204.9598734, 1736643204.960011, 0.03808075308799744]","[1736643275.3438354, 1736643275.3439577, 0.034330348491668695]","[1736643345.8005095, 1736643345.8006122, 0.02858142900466919]"
"[1736643064.3307486, 1736643064.3309093, 0.04343208599090576]","[1736643134.6423132, 1736643134.6424065, 0.026119218826293946]","[1736643205.1084378, 1736643205.1085796, 0.03969244718551636]","[1736643275.4875376, 1736643275.4876592, 0.03485489130020142]","[1736643345.9418309, 1736643345.941924, 0.025941072225570683]"
"[1736643064.4779935, 1736643064.4782484, 0.06958471512794495]","[1736643134.7837768, 1736643134.7838848, 0.030101687908172605]","[1736643205.2493415, 1736643205.2494836, 0.039245901107788084]","[1736643275.6300373, 1736643275.6301641, 0.035608819007873535]","[1736643346.0831504, 1736643346.0832453, 0.02678201627731323]"
"[1736643064.6224349, 1736643064.622599, 0.0441825065612793]","[1736643134.9226334, 1736643134.9227264, 0.02628710746765137]","[1736643205.386698, 1736643205.3868184, 0.033526005744934084]","[1736643275.7731614, 1736643275.7732866, 0.035445195436477665]","[1736643346.2240345, 1736643346.2241344, 0.027602646350860596]"
"[1736643064.7696934, 1736643064.7698743, 0.049698048591613773]","[1736643135.0686615, 1736643135.0687652, 0.02894759774208069]","[1736643205.5263803, 1736643205.526512, 0.03643501853942871]","[1736643275.9146013, 1736643275.9147274, 0.0356071662902832]","[1736643346.3661427, 1736643346.3662438, 0.028869941711425783]"
"[1736643064.9165986, 1736643064.916764, 0.04438564491271973]","[1736643135.211156, 1736643135.211265, 0.030674057483673096]","[1736643205.6664274, 1736643205.6665664, 0.03825934720039367]","[1736643276.0565531, 1736643276.0566878, 0.037777763605117795]","[1736643346.5054975, 1736643346.5056064, 0.03061885094642639]"
"[1736643065.0617201, 1736643065.0619185, 0.054556518554687496]","[1736643135.3485324, 1736643135.3486214, 0.024840052843093874]","[1736643205.8063142, 1736643205.806439, 0.03477672982215881]","[1736643276.1968908, 1736643276.197011, 0.03421868705749512]","[1736643346.6451755, 1736643346.645278, 0.028946928977966305]"
"[1736643065.209895, 1736643065.2100675, 0.04624184608459472]","[1736643135.4900875, 1736643135.4901853, 0.02708765745162964]","[1736643205.9476879, 1736643205.9478283, 0.038598610639572144]","[1736643276.3382154, 1736643276.3383367, 0.033953688621521]","[1736643346.7865322, 1736643346.7866242, 0.025849266052246092]"
"[1736643065.358098, 1736643065.3583622, 0.07201134586334228]","[1736643135.6315303, 1736643135.6316214, 0.025701800346374513]","[1736643206.0899892, 1736643206.0901153, 0.034905920028686525]","[1736643276.4818082, 1736643276.481933, 0.035585941314697264]","[1736643346.9254553, 1736643346.9255598, 0.029056906700134277]"
"[1736643065.500359, 1736643065.5005205, 0.04332921767234802]","[1736643135.7704778, 1736643135.770573, 0.026458993434906004]","[1736643206.2282498, 1736643206.2283852, 0.037312349319458]","[1736643276.6229484, 1736643276.6230397, 0.02569804000854492]","[1736643347.0660841, 1736643347.066187, 0.029004279851913454]"
"[1736643065.6446288, 1736643065.6447785, 0.040960779190063475]","[1736643135.9079452, 1736643135.9080305, 0.02392750120162964]","[1736643206.3680558, 1736643206.3681474, 0.025209503173828127]","[1736643276.762761, 1736643276.762864, 0.029122970581054685]","[1736643347.2075834, 1736643347.2076855, 0.028371975898742675]"
"[1736643065.7900162, 1736643065.7901783, 0.04371577262878418]","[1736643136.0515332, 1736643136.0516312, 0.02733755421638489]","[1736643206.5096276, 1736643206.5097446, 0.0326160044670105]","[1736643276.903358, 1736643276.903441, 0.02359632396697998]","[1736643347.3481383, 1736643347.3482394, 0.028396135330200196]"
"[1736643065.9370542, 1736643065.9372144, 0.04353856658935547]","[1736643136.18903, 1736643136.1891217, 0.025489393472671512]","[1736643206.6468015, 1736643206.646918, 0.03223668479919434]","[1736643277.0416028, 1736643277.0417025, 0.028043235778808594]","[1736643347.4880009, 1736643347.4881032, 0.028488076686859133]"
"[1736643066.0798712, 1736643066.0800314, 0.044161811828613284]","[1736643136.3346043, 1736643136.3346927, 0.024903051614761352]","[1736643206.7863216, 1736643206.786438, 0.032393684387207036]","[1736643277.1801581, 1736643277.18025, 0.02620371222496033]","[1736643347.6295967, 1736643347.6296966, 0.02776048421859741]"
"[1736643066.224085, 1736643066.224246, 0.04373985528945923]","[1736643136.471902, 1736643136.4720063, 0.028994772434234616]","[1736643206.9285629, 1736643206.9286773, 0.031666259765625]","[1736643277.3186114, 1736643277.318708, 0.027259719371795655]","[1736643347.767652, 1736643347.767745, 0.026161673069000243]"
"[1736643066.3699095, 1736643066.3700523, 0.039552842140197754]","[1736643136.6109343, 1736643136.611028, 0.026293673515319825]","[1736643207.0678816, 1736643207.0680172, 0.03737342762947082]","[1736643277.4595842, 1736643277.459685, 0.02854861521720886]","[1736643347.9071898, 1736643347.9072833, 0.026101999282836918]"
"[1736643066.5154858, 1736643066.5156322, 0.03961184072494507]","[1736643136.7487986, 1736643136.7488923, 0.026063737392425537]","[1736643207.2075408, 1736643207.2076664, 0.03504911661148071]","[1736643277.6010172, 1736643277.601099, 0.023140109062194825]","[1736643348.0473812, 1736643348.0474772, 0.0270782151222229]"
"[1736643066.658505, 1736643066.6586516, 0.040451574325561526]","[1736643136.889583, 1736643136.8896852, 0.02833207702636719]","[1736643207.3484867, 1736643207.3486128, 0.034852822065353395]","[1736643277.7407272, 1736643277.74082, 0.026088748931884766]","[1736643348.1845984, 1736643348.1846902, 0.025691242218017576]"
"[1736643066.8045301, 1736643066.8046694, 0.03760637283325195]","[1736643137.0290809, 1736643137.0291798, 0.027811098098754882]","[1736643207.4877641, 1736643207.4879017, 0.03833167624473572]","[1736643277.8804777, 1736643277.8805733, 0.02725101351737976]","[1736643348.3248682, 1736643348.3249662, 0.027461119651794437]"
"[1736643066.9487774, 1736643066.9488847, 0.029487347602844237]","[1736643137.1706667, 1736643137.1707604, 0.02611077404022217]","[1736643207.6276846, 1736643207.6278095, 0.034545013427734375]","[1736643278.019316, 1736643278.0194101, 0.026667065620422363]","[1736643348.4638042, 1736643348.4638944, 0.02552630853652954]"
"[1736643067.0890071, 1736643067.0890958, 0.02410401248931885]","[1736643137.308531, 1736643137.308631, 0.028069666624069217]","[1736643207.7686005, 1736643207.768714, 0.031180620193481445]","[1736643278.160656, 1736643278.1607552, 0.028176551818847657]","[1736643348.6044545, 1736643348.6045492, 0.026574166297912594]"
"[1736643067.226778, 1736643067.2268627, 0.023103628158569336]","[1736643137.44937, 1736643137.449464, 0.02625966310501099]","[1736643207.9089918, 1736643207.9091153, 0.0343668212890625]","[1736643278.3019602, 1736643278.3020477, 0.024828541755676267]","[1736643348.744863, 1736643348.744964, 0.028551741600036623]"
"[1736643067.368198, 1736643067.3682857, 0.02420183563232422]","[1736643137.5889695, 1736643137.5890698, 0.027963053703308108]","[1736643208.046197, 1736643208.0463135, 0.03226151776313781]","[1736643278.4412794, 1736643278.4413652, 0.024148378372192383]","[1736643348.8830125, 1736643348.883104, 0.02574288940429687]"
"[1736643067.504461, 1736643067.5045514, 0.024606377363204954]","[1736643137.7296824, 1736643137.7298214, 0.03916450238227844]","[1736643208.1855564, 1736643208.1856723, 0.03229232454299927]","[1736643278.5785494, 1736643278.5786498, 0.028663665771484374]","[1736643349.0238912, 1736643349.0239851, 0.02628138971328735]"
"[1736643067.6422472, 1736643067.6423435, 0.02679826545715332]","[1736643137.8679762, 1736643137.8680887, 0.031407781600952145]","[1736643208.3269129, 1736643208.3270164, 0.02859298086166382]","[1736643278.7192335, 1736643278.7193198, 0.024450922012329103]","[1736643349.1648095, 1736643349.1649015, 0.026047957897186277]"
"[1736643067.7812054, 1736643067.7813008, 0.02628626113463889]","[1736643138.0074537, 1736643138.0075612, 0.030257713079452513]","[1736643208.4672868, 1736643208.4673831, 0.026521631240844726]","[1736643278.8602488, 1736643278.8603663, 0.03341942763328552]","[1736643349.303989, 1736643349.3040798, 0.025399975776672364]"
"[1736643067.9209142, 1736643067.9210021, 0.024350563287734987]","[1736643138.1492372, 1736643138.149333, 0.026782339096069335]","[1736643208.6072798, 1736643208.6073744, 0.026379656076431276]","[1736643279.003387, 1736643279.0034993, 0.0318793580532074]","[1736643349.4443436, 1736643349.444438, 0.02659786605834961]"
"[1736643068.0589912, 1736643068.0590882, 0.026883341789245604]","[1736643138.2888021, 1736643138.288901, 0.02753365993499756]","[1736643208.7471008, 1736643208.7471867, 0.023716650009155276]","[1736643279.146679, 1736643279.146797, 0.033089543581008914]","[1736643349.5854175, 1736643349.5855217, 0.029145391464233398]"
"[1736643068.196742, 1736643068.1968393, 0.027045696258544923]","[1736643138.429083, 1736643138.429185, 0.028650702476501463]","[1736643208.8870454, 1736643208.8871295, 0.023487526893615725]","[1736643279.2874606, 1736643279.287555, 0.02688460063934326]","[1736643349.7247012, 1736643349.7248065, 0.02935914993286133]"
"[1736643068.3337975, 1736643068.333883, 0.02394529342651367]","[1736643138.570251, 1736643138.5703442, 0.025932309389114377]","[1736643209.0264645, 1736643209.0265548, 0.025072728633880614]","[1736643279.425976, 1736643279.4260645, 0.024827777862548826]","[1736643349.8640525, 1736643349.8641474, 0.026770534515380858]"
"[1736643068.4731827, 1736643068.4732757, 0.025892858505249024]","[1736643138.7080796, 1736643138.7081764, 0.027188122272491455]","[1736643209.1673386, 1736643209.1674538, 0.03177515816688537]","[1736643279.5653021, 1736643279.565389, 0.024505474090576174]","[1736643350.0041466, 1736643350.0042615, 0.03208963394165039]"
"[1736643068.6111357, 1736643068.6112208, 0.023713670253753663]","[1736643138.8532634, 1736643138.8533692, 0.029505970001220707]","[1736643209.3057823, 1736643209.3058982, 0.032387223243713376]","[1736643279.707423, 1736643279.7075117, 0.024909244537353513]","[1736643350.1471214, 1736643350.1472287, 0.030192446708679196]"
"[1736643068.7500732, 1736643068.7501547, 0.02277951192855835]","[1736643138.9924664, 1736643138.9925575, 0.025205892086029053]","[1736643209.4510243, 1736643209.4511518, 0.03520004034042358]","[1736643279.8452063, 1736643279.845293, 0.02412535858154297]","[1736643350.2889314, 1736643350.2890277, 0.02687002468109131]"
"[1736643068.8888078, 1736643068.888898, 0.025031267166137693]","[1736643139.1323733, 1736643139.1324656, 0.02585690474510193]","[1736643209.59432, 1736643209.5944526, 0.03691060733795166]","[1736643279.9852474, 1736643279.9853442, 0.027336223125457762]","[1736643350.426534, 1736643350.426633, 0.027530493736267092]"
"[1736643069.0277297, 1736643069.0278199, 0.025109583377838137]","[1736643139.272532, 1736643139.27262, 0.02439024066925049]","[1736643209.7353303, 1736643209.7354615, 0.036182498931884764]","[1736643280.1274755, 1736643280.1275754, 0.027815827369689943]","[1736643350.5672777, 1736643350.5673687, 0.025667464733123778]"
"[1736643069.166278, 1736643069.166361, 0.023078510999679565]","[1736643139.4133646, 1736643139.4134736, 0.03053647923469544]","[1736643209.8761866, 1736643209.8763149, 0.03545783853530884]","[1736643280.2663004, 1736643280.2664042, 0.029192047119140623]","[1736643350.7077272, 1736643350.707829, 0.02841115593910217]"
"[1736643069.306269, 1736643069.3063543, 0.023537604808807372]","[1736643139.5520315, 1736643139.5521336, 0.028291259765625]","[1736643210.0172005, 1736643210.0173275, 0.03549365139007568]","[1736643280.4049513, 1736643280.4050477, 0.02689660930633545]","[1736643350.849669, 1736643350.849771, 0.02880770015716553]"
"[1736643069.4449308, 1736643069.445035, 0.028912633419036868]","[1736643139.691686, 1736643139.6917799, 0.026031517505645755]","[1736643210.1609757, 1736643210.1611447, 0.04669053745269775]","[1736643280.5463052, 1736643280.5464082, 0.028662265777587893]","[1736643350.9879344, 1736643350.9880369, 0.02866581916809082]"
"[1736643069.5847642, 1736643069.584857, 0.02561528658866882]","[1736643139.8306155, 1736643139.8307104, 0.026615673065185547]","[1736643210.3052826, 1736643210.3054256, 0.04024643898010254]","[1736643280.6854107, 1736643280.6855218, 0.03131250810623169]","[1736643351.1263523, 1736643351.1264582, 0.02957700061798096]"
