timestamp,power_in_watts,step
1737227016.159244,252.424,to_device
1737227016.1613176,252.424,to_device
1737227016.1633923,252.424,forward
1737227016.1654992,252.424,forward
1737227016.1675754,252.424,backward
1737227016.169651,252.424,backward
1737227016.1717255,252.424,backward
1737227016.1737978,252.424,backward
1737227016.1758711,252.424,backward
1737227016.178154,252.424,idle
1737227016.1802368,252.424,idle
1737227016.182315,252.424,to_device
1737227016.1843889,252.424,to_device
1737227016.186463,252.424,forward
1737227016.1885562,252.424,forward
1737227016.1906314,252.424,loss
1737227016.1927104,252.424,backward
1737227016.1947863,252.424,backward
1737227016.19686,252.424,backward
1737227016.198932,252.424,backward
1737227016.201059,252.424,idle
1737227016.203147,252.424,idle
1737227016.2052257,252.424,to_device
1737227016.2073576,252.424,to_device
1737227016.2094529,252.424,forward
1737227016.211553,252.424,forward
1737227016.213627,252.424,forward
1737227016.2157,252.424,backward
1737227016.217776,252.424,backward
1737227016.21985,252.424,backward
1737227016.2219222,252.424,backward
1737227016.2239976,252.424,idle
1737227016.226079,252.424,idle
1737227016.2281578,252.424,to_device
1737227016.2302332,252.424,to_device
1737227016.2323067,252.424,forward
1737227016.234382,252.424,forward
1737227016.236455,252.424,forward
1737227016.2385292,252.424,backward
1737227016.240606,253.767,backward
1737227016.2426822,253.767,backward
1737227016.2447555,253.767,backward
1737227016.2468302,253.767,idle
1737227016.2489154,253.767,idle
1737227016.251064,253.767,idle
1737227016.2531483,253.767,to_device
1737227016.2552226,253.767,to_device
1737227016.2572963,253.767,forward
1737227016.2593696,253.767,forward
1737227016.261444,253.767,backward
1737227016.2635193,253.767,backward
1737227016.2655923,253.767,backward
1737227016.2676685,253.767,backward
1737227016.269782,253.767,idle
1737227016.2718613,253.767,idle
1737227016.273956,253.767,idle
1737227016.276038,253.767,to_device
1737227016.2781136,253.767,to_device
1737227016.2801871,253.767,forward
1737227016.2822628,253.767,forward
1737227016.2843382,253.767,backward
1737227016.2864149,253.767,backward
1737227016.2884884,253.767,backward
1737227016.2905614,253.767,backward
1737227016.292637,253.767,optimize
1737227016.2947164,253.767,idle
1737227016.2967956,253.767,idle
1737227016.2988749,253.767,to_device
1737227016.3009524,253.767,to_device
1737227016.3030276,253.767,forward
1737227016.3051028,253.767,forward
1737227016.307176,253.767,backward
1737227016.3092515,253.767,backward
1737227016.3113258,253.767,backward
1737227016.313399,253.767,backward
1737227016.3154733,253.767,optimize
1737227016.3175497,253.767,idle
1737227016.3196297,253.767,idle
1737227016.3217075,253.767,to_device
1737227016.323784,253.767,to_device
1737227016.3258605,253.767,forward
1737227016.3279376,253.767,forward
1737227016.3300116,253.767,backward
1737227016.3321006,253.767,backward
1737227016.3341749,253.767,backward
1737227016.3362486,253.767,backward
1737227016.338325,253.767,optimize
1737227016.340406,251.985,idle
1737227016.3424866,251.985,idle
1737227016.3445632,251.985,to_device
1737227016.3466363,251.985,to_device
1737227016.3487115,251.985,forward
1737227016.3507864,251.985,forward
1737227016.3528616,251.985,backward
1737227016.354937,251.985,backward
1737227016.3570104,251.985,backward
1737227016.359083,251.985,backward
1737227016.3612094,251.985,optimize
1737227016.3632858,251.985,idle
1737227016.365367,251.985,idle
1737227016.3674438,251.985,to_device
1737227016.369519,251.985,to_device
1737227016.371606,251.985,forward
1737227016.3736854,251.985,forward
1737227016.3757608,251.985,backward
1737227016.3778374,251.985,backward
1737227016.3799107,251.985,backward
1737227016.3819537,251.985,backward
1737227016.3840263,251.985,backward
1737227016.386101,251.985,idle
