timestamp,power_in_watts,step
1736643165.8251886,281.888,backward
1736643165.8279605,281.888,backward
1736643165.8306403,281.888,backward
1736643165.8332384,281.888,backward
1736643165.83616,281.888,backward
1736643165.839139,281.888,backward
1736643165.843335,281.888,backward
1736643165.8459306,281.888,backward
1736643165.8487053,281.888,backward
1736643165.851359,281.888,backward
1736643165.8540375,279.043,backward
1736643165.8572297,279.043,backward
1736643165.8601062,279.043,backward
1736643165.8627796,279.043,backward
1736643165.8653758,279.043,backward
1736643165.8680212,279.043,backward
1736643165.8706212,279.043,backward
1736643165.8732352,279.043,backward
1736643165.8761702,279.043,backward
1736643165.8790042,279.043,backward
1736643165.8828936,279.043,backward
1736643165.8855317,279.043,backward
1736643165.888125,279.043,backward
1736643165.89073,279.043,backward
1736643165.8933334,279.043,idle
1736643165.8962948,279.043,idle
1736643165.9000578,279.043,idle
1736643165.9033945,279.043,idle
1736643165.9060256,279.043,idle
1736643165.9088094,279.043,idle
1736643165.9119663,279.043,idle
1736643165.914672,279.043,to_device
1736643165.9176586,279.043,to_device
1736643165.922464,279.043,to_device
1736643165.9250698,279.043,to_device
1736643165.9276671,279.043,to_device
1736643165.9304385,279.043,forward
1736643165.9330466,279.043,forward
1736643165.9359417,279.043,forward
1736643165.9388635,279.043,forward
1736643165.9416027,279.043,forward
1736643165.9442005,279.043,forward
1736643165.9467962,279.043,forward
1736643165.9494915,279.043,forward
1736643165.9520946,278.917,forward
1736643165.954702,278.917,forward
1736643165.9576657,278.917,forward
1736643165.9627516,278.917,backward
1736643165.9653552,278.917,backward
1736643165.9680443,278.917,backward
1736643165.9707987,278.917,backward
1736643165.973403,278.917,backward
1736643165.9763467,278.917,backward
1736643165.9793246,278.917,backward
1736643165.9833243,278.917,backward
1736643165.985952,278.917,backward
1736643165.9886837,278.917,backward
1736643165.9912865,278.917,backward
1736643165.9938834,278.917,backward
1736643165.9968753,278.917,backward
1736643166.0026834,278.917,backward
1736643166.0053508,278.917,backward
1736643166.007945,278.917,backward
1736643166.0105436,278.917,backward
1736643166.0131495,278.917,backward
1736643166.0159297,278.917,backward
1736643166.0188468,278.917,backward
1736643166.0234032,278.917,backward
1736643166.026019,278.917,backward
1736643166.0286112,278.917,backward
1736643166.031212,278.917,backward
1736643166.0338087,278.917,idle
1736643166.0368276,278.917,idle
1736643166.0426576,278.917,idle
1736643166.0453954,278.917,idle
