epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472429.8741832, 1737472429.902474, 2.007036281824112]","[1737472462.7527027, 1737472462.777904, 3.0376159830093385]","[1737472494.8282797, 1737472494.8554218, 3.4849575219154354]","[1737472530.0592937, 1737472530.0875876, 2.6321894781589505]","[1737472564.7429247, 1737472564.7699986, 3.517138100624085]"
"[1737472429.9508553, 1737472429.9771943, 1.8678867001533508]","[1737472462.825739, 1737472462.8504643, 2.9756417230367664]","[1737472494.9007607, 1737472494.9264674, 3.133269422054291]","[1737472530.1427505, 1737472530.1693835, 2.39289732670784]","[1737472564.8155615, 1737472564.841119, 3.2917657957077022]"
"[1737472430.0232692, 1737472430.048787, 1.9241292691230778]","[1737472462.896879, 1737472462.9214933, 2.9466557788848875]","[1737472494.9711928, 1737472494.9970248, 3.1339048607349396]","[1737472530.2168126, 1737472530.243023, 2.4745938162803642]","[1737472564.886554, 1737472564.911532, 3.192103554010391]"
"[1737472430.1158037, 1737472430.1857626, 5.578874493837357]","[1737472462.9669695, 1737472462.9927144, 3.1969778008461]","[1737472495.0754926, 1737472495.105703, 3.892138912200928]","[1737472530.2898457, 1737472530.315608, 2.571826599836349]","[1737472564.9559202, 1737472564.9815316, 3.35368485212326]"
"[1737472430.2447758, 1737472430.2703173, 2.172436021566391]","[1737472463.0372295, 1737472463.0628414, 3.287537580490112]","[1737472495.162154, 1737472495.187539, 3.2422086261502927]","[1737472530.396659, 1737472530.4222744, 2.7429283998012544]","[1737472565.0255349, 1737472565.0528958, 3.658998785863927]"
"[1737472430.3138888, 1737472430.3392556, 2.68263878440857]","[1737472463.1071184, 1737472463.1328385, 3.349865520954132]","[1737472495.2386148, 1737472495.2641509, 3.2626168671287106]","[1737472530.4680953, 1737472530.493715, 2.8359703238010407]","[1737472565.1075804, 1737472565.132983, 3.434460564613343]"
"[1737472430.3839412, 1737472430.4093163, 2.849641139507294]","[1737472463.183543, 1737472463.2089915, 3.338952960014344]","[1737472495.3085244, 1737472495.333916, 3.3122806549072266]","[1737472530.5385196, 1737472530.5640745, 3.0782660353183746]","[1737472565.1773264, 1737472565.2028148, 3.606019058704376]"
"[1737472430.4540668, 1737472430.4795644, 2.9921521544456486]","[1737472463.2520046, 1737472463.277427, 3.573109138011933]","[1737472495.3811471, 1737472495.407022, 3.567314251899719]","[1737472530.6084845, 1737472530.6340313, 3.483994466543198]","[1737472565.2461445, 1737472565.2715943, 3.6245283451080326]"
"[1737472430.5233576, 1737472430.5487094, 3.3763224141597745]","[1737472463.3216078, 1737472463.346993, 3.5790686636881817]","[1737472495.4544523, 1737472495.4801314, 3.7514966583251956]","[1737472530.6794426, 1737472530.7049572, 3.6930723588466647]","[1737472565.3200352, 1737472565.3453727, 3.7849777147769927]"
"[1737472430.5951083, 1737472430.6204681, 3.686234478712082]","[1737472463.3915017, 1737472463.4169135, 3.914974137544633]","[1737472495.5270295, 1737472495.5525715, 3.8280848250389097]","[1737472530.7509813, 1737472530.7765555, 3.7708401446342474]","[1737472565.3891804, 1737472565.4147184, 3.9090967130661007]"
