epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737225081.4447494, 1737225081.459999, 0.9566460094451904]","[1737225111.163074, 1737225111.1758058, 1.792457863330841]","[1737225140.8151402, 1737225140.827891, 1.8626462173461915]","[1737225171.085668, 1737225171.0985243, 1.665616538763046]","[1737225201.1794693, 1737225201.192169, 1.8510180864334105]"
"[1737225081.5280037, 1737225081.5409012, 0.8091461393833159]","[1737225111.237849, 1737225111.2502842, 1.6898439035415649]","[1737225140.8854022, 1737225140.8978965, 1.7388602876663208]","[1737225171.156755, 1737225171.16927, 1.621414671897888]","[1737225201.2480195, 1737225201.2604768, 1.7550815939903261]"
"[1737225081.6002536, 1737225081.6131341, 0.8081652104854584]","[1737225111.3074293, 1737225111.3198395, 1.6749253578186036]","[1737225140.9565475, 1737225140.9689963, 1.8085349779129027]","[1737225171.2236934, 1737225171.2361257, 1.5865153646469117]","[1737225201.3150845, 1737225201.3275123, 1.7509164242744448]"
"[1737225081.669747, 1737225081.6826916, 0.8906435644626619]","[1737225111.3743165, 1737225111.386807, 1.6857693185806273]","[1737225141.0241017, 1737225141.036635, 1.8207964668273924]","[1737225171.2898839, 1737225171.30238, 1.6535140450000763]","[1737225201.3810534, 1737225201.3935523, 1.8026474475860597]"
"[1737225081.7398784, 1737225081.7527735, 0.9719558153152466]","[1737225111.4423695, 1737225111.4547865, 1.7620206220149992]","[1737225141.0928059, 1737225141.105248, 1.8046661305427552]","[1737225171.3608077, 1737225171.3733213, 1.665093313694]","[1737225201.447262, 1737225201.4596925, 1.8259973887205123]"
"[1737225081.8406525, 1737225081.8530521, 0.9831825084686279]","[1737225111.511165, 1737225111.5235717, 1.8129474520683289]","[1737225141.162528, 1737225141.1750305, 1.9146724262237549]","[1737225171.4276774, 1737225171.440209, 1.7240487806797027]","[1737225201.5136445, 1737225201.5260632, 1.8571242561340333]"
"[1737225081.907418, 1737225081.9198806, 0.988173282623291]","[1737225111.5784736, 1737225111.5908792, 1.8127732574939728]","[1737225141.2303147, 1737225141.2427452, 1.9036456890106204]","[1737225171.4933357, 1737225171.5057986, 1.7667716262340547]","[1737225201.5789335, 1737225201.5914137, 1.9389205489158632]"
"[1737225081.9746232, 1737225081.9870262, 1.275252818107605]","[1737225111.6451833, 1737225111.657645, 1.878122047424316]","[1737225141.2973228, 1737225141.3097472, 1.9478958244323727]","[1737225171.5597494, 1737225171.5722823, 1.7791383713601336]","[1737225201.6455417, 1737225201.6580212, 2.01020489692688]"
"[1737225082.0422976, 1737225082.0546927, 1.4400677728652955]","[1737225111.712993, 1737225111.7253928, 1.9131328043937685]","[1737225141.365515, 1737225141.3779361, 2.0189554967880246]","[1737225171.65815, 1737225171.6705534, 1.8178810312483171]","[1737225201.7115715, 1737225201.7239964, 2.0014102745056155]"
"[1737225082.1104944, 1737225082.122898, 1.4410649538040163]","[1737225111.7815006, 1737225111.7939003, 1.9130960197448732]","[1737225141.4325247, 1737225141.4450169, 2.03466781592317]","[1737225171.7243116, 1737225171.736776, 1.9768858623504637]","[1737225201.7779338, 1737225201.7903652, 2.042389229059219]"
"[1737225082.1772256, 1737225082.1896608, 1.688724735736847]","[1737225111.8490224, 1737225111.8614256, 2.001599233388901]","[1737225141.499697, 1737225141.5121112, 2.0878974995613095]","[1737225171.790504, 1737225171.8029666, 2.0954067000834558]","[1737225201.8434834, 1737225201.8559592, 2.194954806804657]"
"[1737225082.251342, 1737225082.2637742, 1.8772468566894531]","[1737225111.916637, 1737225111.9291022, 2.1838599367141724]","[1737225141.5673292, 1737225141.5797496, 2.2764014017581937]","[1737225171.8566797, 1737225171.8691733, 2.1011629004478456]","[1737225201.908895, 1737225201.9213612, 2.1932769312858578]"
"[1737225082.3219237, 1737225082.3343263, 1.8727827072143555]","[1737225111.9838932, 1737225111.996326, 2.178179219245911]","[1737225141.6342392, 1737225141.6466649, 2.2886545811837005]","[1737225171.926169, 1737225171.9386134, 2.2847846050262453]","[1737225201.9745157, 1737225201.9869292, 2.342117440700531]"
"[1737225082.3890114, 1737225082.4014153, 2.0284327998161316]","[1737225112.0517042, 1737225112.0641232, 2.3424317629337312]","[1737225141.7013881, 1737225141.7138038, 2.440767312049866]","[1737225171.9927907, 1737225172.0052898, 2.4639959960579674]","[1737225202.0399761, 1737225202.0523884, 2.544337292909623]"
"[1737225082.4556198, 1737225082.4680026, 2.381362982034683]","[1737225112.1194656, 1737225112.1318932, 2.5318685173988342]","[1737225141.7689323, 1737225141.7813582, 2.6251079554557797]","[1737225172.0605292, 1737225172.0732055, 2.4989557304382326]","[1737225202.1054316, 1737225202.117895, 2.554795950651169]"
"[1737225082.5230553, 1737225082.5354435, 2.382417554855347]","[1737225112.187183, 1737225112.199607, 2.5343991531446712]","[1737225141.8360703, 1737225141.8484828, 2.6661559374332424]","[1737225172.1293428, 1737225172.1418424, 2.642896760225296]","[1737225202.1705863, 1737225202.1829927, 2.6924631185531616]"
"[1737225082.5910697, 1737225082.6034586, 2.4073453860282896]","[1737225112.25425, 1737225112.266672, 2.7055526747703555]","[1737225141.9027648, 1737225141.915189, 2.7957252125740046]","[1737225172.19981, 1737225172.2123337, 2.8265630111694335]","[1737225202.235735, 1737225202.2481446, 2.9068326830863955]"
"[1737225082.6583827, 1737225082.6707728, 2.596960266113281]","[1737225112.322536, 1737225112.3349574, 2.8836582057476043]","[1737225141.9698715, 1737225141.9822974, 2.951610890865326]","[1737225172.2682164, 1737225172.280682, 2.81348703622818]","[1737225202.3016663, 1737225202.3140857, 2.9091224071979527]"
"[1737225082.7257552, 1737225082.738147, 2.59737843770071]","[1737225112.390792, 1737225112.4032984, 2.9034180088043215]","[1737225142.038258, 1737225142.0506976, 2.9473058745861054]","[1737225172.3355803, 1737225172.347996, 2.8909711062908174]","[1737225202.3671014, 1737225202.3795073, 2.986924666881561]"
"[1737225082.794438, 1737225082.8068342, 2.669464097499848]","[1737225112.458177, 1737225112.470604, 2.9259150080680847]","[1737225142.1080203, 1737225142.1204953, 2.9379031591415403]","[1737225172.4017327, 1737225172.4141562, 2.9302475938796997]","[1737225202.4324644, 1737225202.4448712, 3.021011419653893]"
"[1737225082.8633828, 1737225082.8757908, 2.8087162039279936]","[1737225112.5247912, 1737225112.537213, 2.939244870901108]","[1737225142.175939, 1737225142.1884105, 2.9785783500671386]","[1737225172.468583, 1737225172.4811053, 2.953528520107269]","[1737225202.498035, 1737225202.5104465, 3.0428016576766965]"
"[1737225082.9312108, 1737225082.9436157, 2.8080146050453187]","[1737225112.5921535, 1737225112.6045704, 2.938060169219971]","[1737225142.2431393, 1737225142.2555726, 2.9562762479782103]","[1737225172.5358148, 1737225172.5482702, 2.909658529758453]","[1737225202.5637388, 1737225202.576138, 3.003073023319245]"
"[1737225083.0009804, 1737225083.0133877, 2.8621910667419432]","[1737225112.6592128, 1737225112.6716323, 2.929353711128235]","[1737225142.310755, 1737225142.323187, 2.9526979598999024]","[1737225172.6028116, 1737225172.6153207, 2.957640889406204]","[1737225202.6289766, 1737225202.641382, 3.02845042014122]"
"[1737225083.0674064, 1737225083.0797975, 2.844957180976868]","[1737225112.725306, 1737225112.737716, 2.952792844295501]","[1737225142.378225, 1737225142.390639, 2.9603987131118776]","[1737225172.6690838, 1737225172.6815042, 2.936670709848404]","[1737225202.6939006, 1737225202.7063086, 3.0501638283729555]"
"[1737225083.1349406, 1737225083.147327, 2.843862377166748]","[1737225112.7909746, 1737225112.8033822, 2.9522255558967587]","[1737225142.4451635, 1737225142.4575887, 2.962598806619644]","[1737225172.7437694, 1737225172.7563064, 2.941832725524902]","[1737225202.7593899, 1737225202.7717981, 3.012848768234253]"
"[1737225083.2008214, 1737225083.213208, 2.8592888388633724]","[1737225112.8566506, 1737225112.8690574, 2.928407958984375]","[1737225142.5121307, 1737225142.5245605, 2.963678905963898]","[1737225172.8112175, 1737225172.823622, 2.9366151552200317]","[1737225202.8250883, 1737225202.8374925, 3.0156633450984955]"
"[1737225083.266397, 1737225083.2787795, 2.857300712585449]","[1737225112.9221723, 1737225112.9345798, 2.9614815816879276]","[1737225142.5796516, 1737225142.5920877, 2.9620798738002776]","[1737225172.8783069, 1737225172.8907378, 2.9428803255558016]","[1737225202.8908074, 1737225202.9032204, 3.055788818359375]"
"[1737225083.3320196, 1737225083.344461, 2.8708896157741544]","[1737225112.9872184, 1737225112.999618, 2.959603660583496]","[1737225142.6466253, 1737225142.659053, 2.9710287899971006]","[1737225172.9439187, 1737225172.9563284, 2.946506452560425]","[1737225202.9562066, 1737225202.9686027, 3.018536436796188]"
"[1737225083.397897, 1737225083.4103265, 2.8867084624767307]","[1737225113.0523558, 1737225113.0647705, 2.9425431468486782]","[1737225142.71352, 1737225142.7259471, 2.970857798814774]","[1737225173.0178125, 1737225173.0302367, 2.973602921724319]","[1737225203.0212853, 1737225203.0336893, 3.020452304363251]"
"[1737225083.4660459, 1737225083.478496, 2.9005273342132565]","[1737225113.1180592, 1737225113.1304598, 2.971376271247864]","[1737225142.7805128, 1737225142.7929392, 2.9566947078704837]","[1737225173.0838258, 1737225173.0962486, 2.9667143037319184]","[1737225203.0866888, 1737225203.099093, 3.056953910589218]"
"[1737225083.5322452, 1737225083.5446546, 2.8910292458534244]","[1737225113.183333, 1737225113.1957297, 2.970462212562561]","[1737225142.8497596, 1737225142.8621871, 2.978937864303589]","[1737225173.1494672, 1737225173.1618948, 2.9420031309127808]","[1737225203.151725, 1737225203.1641278, 3.0222952983379363]"
"[1737225083.6006567, 1737225083.6131034, 2.8944167923927306]","[1737225113.2483888, 1737225113.260789, 2.9466105151176456]","[1737225142.9170167, 1737225142.929438, 2.9774519672393795]","[1737225173.2168057, 1737225173.2292452, 2.972428423166275]","[1737225203.2169378, 1737225203.2293417, 3.0225857863426207]"
"[1737225083.6659932, 1737225083.6783912, 2.909427325487137]","[1737225113.3143885, 1737225113.3268116, 2.981380159378052]","[1737225142.9843357, 1737225142.9967651, 2.9489055593013767]","[1737225173.2871346, 1737225173.2996745, 2.9873530808687208]","[1737225203.2822065, 1737225203.2946136, 3.0604257707595823]"
"[1737225083.734204, 1737225083.7466106, 2.9114415056705476]","[1737225113.3802927, 1737225113.3927016, 2.9780043210983274]","[1737225143.051817, 1737225143.0642517, 2.9859371173381803]","[1737225173.3544242, 1737225173.3668644, 2.9473083982467654]","[1737225203.3483434, 1737225203.3607552, 3.028214145183563]"
"[1737225083.7997935, 1737225083.8121974, 2.881081353664398]","[1737225113.445589, 1737225113.4579937, 2.9580324575901034]","[1737225143.1195655, 1737225143.132011, 2.9885134220123293]","[1737225173.4207287, 1737225173.4331396, 2.974105843305588]","[1737225203.4138763, 1737225203.4262848, 3.0273997807502746]"
"[1737225083.8658133, 1737225083.878274, 2.932864526748657]","[1737225113.5106654, 1737225113.523068, 2.978695678830147]","[1737225143.1867387, 1737225143.1991558, 2.939556964635849]","[1737225173.4863002, 1737225173.49872, 2.9668226788043977]","[1737225203.4790764, 1737225203.4914844, 3.0591844575405123]"
"[1737225083.933843, 1737225083.946264, 2.9235492138862607]","[1737225113.5758793, 1737225113.588283, 2.9848079562187197]","[1737225143.252822, 1737225143.2652326, 2.991547712802887]","[1737225173.5617933, 1737225173.5742753, 2.9590032670497894]","[1737225203.5440116, 1737225203.5564275, 3.031301301002502]"
"[1737225083.9996815, 1737225084.012077, 2.880209156751633]","[1737225113.6415715, 1737225113.6539748, 2.963111556529999]","[1737225143.3186176, 1737225143.331025, 2.990743131637573]","[1737225173.6282132, 1737225173.6406257, 2.9829835510253906]","[1737225203.6094275, 1737225203.6218345, 3.0291475613117216]"
"[1737225084.0655315, 1737225084.0779514, 2.9321240487098694]","[1737225113.7069204, 1737225113.7193184, 2.9752532892227173]","[1737225143.384423, 1737225143.3968349, 2.9433792679309847]","[1737225173.6939907, 1737225173.7064092, 2.943335543632507]","[1737225203.6751022, 1737225203.687505, 3.049420162677765]"
"[1737225084.131277, 1737225084.1436918, 2.930885749340057]","[1737225113.7722304, 1737225113.7846336, 2.9877692170143124]","[1737225143.45005, 1737225143.4624572, 3.002770142316818]","[1737225173.7594097, 1737225173.7718241, 2.942374906539917]","[1737225203.740334, 1737225203.7527428, 3.0330294709205625]"
"[1737225084.1968567, 1737225084.209272, 2.8915553247928623]","[1737225113.8379278, 1737225113.850337, 2.9776520347595214]","[1737225143.5155666, 1737225143.5279648, 3.0006351571083067]","[1737225173.8334298, 1737225173.8458436, 2.962526674985886]","[1737225203.8062053, 1737225203.8186102, 3.0320970559120175]"
"[1737225084.2656553, 1737225084.2780585, 2.941467885732651]","[1737225113.903841, 1737225113.9162524, 2.980875123739242]","[1737225143.5811903, 1737225143.593602, 2.9547041606903077]","[1737225173.8998082, 1737225173.91221, 2.9393923809528353]","[1737225203.872341, 1737225203.8847508, 3.0374409458637235]"
