epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737225081.495345, 1737225081.4963512, 0.0631163215637207]","[1737225111.2034347, 1737225111.2041888, 0.10247859859466553]","[1737225140.8537843, 1737225140.8545697, 0.10929884147644042]","[1737225171.1252105, 1737225171.1267843, 0.20389694142341613]","[1737225201.2181695, 1737225201.218796, 0.0913242130279541]"
"[1737225081.5668879, 1737225081.5672805, 0.024637632608413697]","[1737225111.2750158, 1737225111.2754428, 0.05802692699432373]","[1737225140.9227364, 1737225140.9231708, 0.06045612907409668]","[1737225171.1939077, 1737225171.194253, 0.044055503845214845]","[1737225201.285268, 1737225201.2856274, 0.05062024807929993]"
"[1737225081.6388521, 1737225081.6392193, 0.025262761116027835]","[1737225111.3441668, 1737225111.3445334, 0.04948964881896973]","[1737225140.993641, 1737225140.9940393, 0.05787838411331177]","[1737225171.260788, 1737225171.2611036, 0.04028279495239258]","[1737225201.3524637, 1737225201.3527782, 0.04535502791404724]"
"[1737225081.708601, 1737225081.7089581, 0.02457377672195435]","[1737225111.4115167, 1737225111.4119112, 0.05599247574806213]","[1737225141.061264, 1737225141.0616815, 0.060552071332931515]","[1737225171.327039, 1737225171.327462, 0.05596577024459839]","[1737225201.4182365, 1737225201.418585, 0.050272214412689205]"
"[1737225081.7774868, 1737225081.7778482, 0.027243371963500976]","[1737225111.479119, 1737225111.4794955, 0.05342122006416321]","[1737225141.132324, 1737225141.1327822, 0.06646549463272095]","[1737225171.3986392, 1737225171.3990073, 0.05064460945129395]","[1737225201.4845955, 1737225201.484929, 0.0498793740272522]"
"[1737225081.8778172, 1737225081.878247, 0.03408471894264221]","[1737225111.548351, 1737225111.5487123, 0.05278095602989197]","[1737225141.1996896, 1737225141.2000356, 0.05297945594787598]","[1737225171.464858, 1737225171.4651723, 0.043231603145599366]","[1737225201.550682, 1737225201.5509908, 0.047967411279678344]"
"[1737225081.944577, 1737225081.9449034, 0.03355928468704224]","[1737225111.6155677, 1737225111.6159058, 0.05095234298706054]","[1737225141.2673416, 1737225141.2676847, 0.053788419008255005]","[1737225171.5305507, 1737225171.530888, 0.04782549023628235]","[1737225201.6163323, 1737225201.616644, 0.04841189694404602]"
"[1737225082.0119643, 1737225082.0124555, 0.05049826622009277]","[1737225111.682568, 1737225111.6829288, 0.05436593437194824]","[1737225141.3343241, 1737225141.3346875, 0.05696563625335693]","[1737225171.597172, 1737225171.59751, 0.04954898309707642]","[1737225201.6827257, 1737225201.6830497, 0.0521916675567627]"
"[1737225082.0792356, 1737225082.07959, 0.041189112663269044]","[1737225111.7501786, 1737225111.7505314, 0.054441280364990234]","[1737225141.4024582, 1737225141.4028206, 0.05890460968017578]","[1737225171.695494, 1737225171.6958039, 0.049157452583312986]","[1737225201.748395, 1737225201.748741, 0.0568364007472992]"
"[1737225082.1476808, 1737225082.1480846, 0.05484785747528076]","[1737225111.8186824, 1737225111.8190172, 0.05401928615570069]","[1737225141.4696512, 1737225141.4700036, 0.05926583003997803]","[1737225171.76138, 1737225171.761684, 0.048212116956710814]","[1737225201.8149827, 1737225201.8153267, 0.05652303671836853]"
