epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644096.5272439, 1736644096.5274732]","[1736644204.6582484, 1736644204.6585302]","[1736644312.438268, 1736644312.4384892]","[1736644420.2209947, 1736644420.2211938]","[1736644528.3613305, 1736644528.361609]"
"[1736644096.776097, 1736644096.7762704]","[1736644204.875079, 1736644204.8752096]","[1736644312.6600676, 1736644312.6601758]","[1736644420.441358, 1736644420.4414527]","[1736644528.588644, 1736644528.5887873]"
"[1736644096.988938, 1736644096.9890735]","[1736644205.0930688, 1736644205.0932057]","[1736644312.8770201, 1736644312.8771336]","[1736644420.6592987, 1736644420.6593924]","[1736644528.809073, 1736644528.8092122]"
"[1736644097.2103102, 1736644097.210454]","[1736644205.3074665, 1736644205.3075812]","[1736644313.0919333, 1736644313.092057]","[1736644420.8767822, 1736644420.8768647]","[1736644529.0324376, 1736644529.0325806]"
"[1736644097.429107, 1736644097.4292405]","[1736644205.5233822, 1736644205.5235038]","[1736644313.304704, 1736644313.3048036]","[1736644421.0920587, 1736644421.0921657]","[1736644529.2537367, 1736644529.254004]"
"[1736644097.6873639, 1736644097.6874986]","[1736644205.7340748, 1736644205.7342052]","[1736644313.5241036, 1736644313.5241973]","[1736644421.3020473, 1736644421.3021321]","[1736644529.4813597, 1736644529.48149]"
"[1736644097.9036214, 1736644097.9037786]","[1736644205.9531307, 1736644205.9532866]","[1736644313.7383802, 1736644313.73848]","[1736644421.5228317, 1736644421.522916]","[1736644529.6964648, 1736644529.6965973]"
"[1736644098.1280851, 1736644098.1282423]","[1736644206.1681104, 1736644206.1682363]","[1736644313.955442, 1736644313.9555538]","[1736644421.733918, 1736644421.7340147]","[1736644529.9217908, 1736644529.9219217]"
"[1736644098.3507106, 1736644098.35084]","[1736644206.38342, 1736644206.3835423]","[1736644314.169785, 1736644314.1698942]","[1736644421.94945, 1736644421.949548]","[1736644530.1501148, 1736644530.1502523]"
"[1736644098.5752566, 1736644098.5753803]","[1736644206.597192, 1736644206.5973005]","[1736644314.388937, 1736644314.3890293]","[1736644422.164894, 1736644422.1649892]","[1736644530.3722813, 1736644530.3724186]"
"[1736644098.7934022, 1736644098.7935617]","[1736644206.8152735, 1736644206.8154087]","[1736644314.5998669, 1736644314.5999477]","[1736644422.3869925, 1736644422.3870816]","[1736644530.591926, 1736644530.5920646]"
"[1736644099.013774, 1736644099.013879]","[1736644207.030433, 1736644207.03055]","[1736644314.8143492, 1736644314.814447]","[1736644422.6006596, 1736644422.6007593]","[1736644530.8193839, 1736644530.8195133]"
