epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644096.6648853, 1736644096.6660924, 0.13696148538589478]","[1736644204.7763617, 1736644204.7773633, 0.18708519625663758]","[1736644312.5573497, 1736644312.5585134, 0.22477389121055605]","[1736644420.3390043, 1736644420.3399749, 0.1869437756538391]","[1736644528.480983, 1736644528.4823601, 0.26937289428710937]"
"[1736644096.891761, 1736644096.8926096, 0.13072055459022522]","[1736644204.992721, 1736644204.9934309, 0.13619746041297914]","[1736644312.777603, 1736644312.7782776, 0.12765923976898194]","[1736644420.5595667, 1736644420.5602455, 0.12850008416175843]","[1736644528.7063715, 1736644528.7073064, 0.1829508454799652]"
"[1736644097.1075308, 1736644097.1084077, 0.1629751524925232]","[1736644205.2108238, 1736644205.2115285, 0.15287275981903076]","[1736644312.9941018, 1736644312.9947884, 0.14664413452148437]","[1736644420.777407, 1736644420.7780454, 0.1362909984588623]","[1736644528.9266477, 1736644528.9275446, 0.19760997676849365]"
"[1736644097.3269145, 1736644097.3278694, 0.20744472742080688]","[1736644205.424684, 1736644205.425313, 0.15273126792907715]","[1736644313.2101123, 1736644313.2107368, 0.14928841495513917]","[1736644420.9937878, 1736644420.994497, 0.169691801071167]","[1736644529.1507626, 1736644529.1517313, 0.23727110791206357]"
"[1736644097.582373, 1736644097.5833108, 0.23418287810942323]","[1736644205.6404085, 1736644205.6410663, 0.17651189374923706]","[1736644313.4228244, 1736644313.423483, 0.17802164035479937]","[1736644421.209297, 1736644421.2100878, 0.22155384635925293]","[1736644529.3754873, 1736644529.3763518, 0.24630806732177732]"
"[1736644097.803942, 1736644097.804825, 0.24294412422180175]","[1736644205.8535106, 1736644205.8541982, 0.1975747489929199]","[1736644313.6412349, 1736644313.6419287, 0.1988792967796326]","[1736644421.421596, 1736644421.4222631, 0.19075386667251587]","[1736644529.59942, 1736644529.6002407, 0.2333390326499939]"
"[1736644098.0215473, 1736644098.0224934, 0.2605634765625]","[1736644206.070567, 1736644206.071267, 0.2011728229522705]","[1736644313.8560464, 1736644313.8567467, 0.2005179991722107]","[1736644421.6399128, 1736644421.64052, 0.17382045435905458]","[1736644529.818041, 1736644529.8188407, 0.22822339725494384]"
"[1736644098.2466934, 1736644098.2477105, 0.27974143981933597]","[1736644206.2859228, 1736644206.2865562, 0.1821306736469269]","[1736644314.073383, 1736644314.0740542, 0.19223365187644958]","[1736644421.851505, 1736644421.852111, 0.1743495306968689]","[1736644530.0397608, 1736644530.0407166, 0.2721430058479309]"
"[1736644098.468118, 1736644098.468999, 0.24197500586509704]","[1736644206.50091, 1736644206.50156, 0.1868006567955017]","[1736644314.289185, 1736644314.2898054, 0.17803052759170532]","[1736644422.0668826, 1736644422.0675037, 0.1784792530536652]","[1736644530.2694976, 1736644530.270337, 0.23839223716219068]"
"[1736644098.6914318, 1736644098.6923518, 0.25650921416282657]","[1736644206.7145524, 1736644206.7151878, 0.18339004993438718]","[1736644314.5060287, 1736644314.506694, 0.18992995405197144]","[1736644422.2843878, 1736644422.2850695, 0.19577754592895508]","[1736644530.4909058, 1736644530.4917703, 0.2456233787536621]"
"[1736644098.91082, 1736644098.9117744, 0.26680819439888004]","[1736644206.933818, 1736644206.9344325, 0.17668865418434143]","[1736644314.7172344, 1736644314.717939, 0.20126783609390259]","[1736644422.5041044, 1736644422.504736, 0.18105556368827821]","[1736644530.7146878, 1736644530.715512, 0.2346468553543091]"
"[1736644099.1307683, 1736644099.131406, 0.17825663089752197]","[1736644207.1485653, 1736644207.1491766, 0.1758957462310791]","[1736644314.9323978, 1736644314.9330447, 0.18549908781051636]","[1736644422.7181382, 1736644422.7187393, 0.17245840239524843]","[1736644530.9372985, 1736644530.9380908, 0.2249303541183472]"
"[1736644099.3447638, 1736644099.345375, 0.17126999950408936]","[1736644207.363762, 1736644207.364381, 0.17870634484291076]","[1736644315.1481204, 1736644315.1488354, 0.20536369919776915]","[1736644422.9324174, 1736644422.9330919, 0.19324972772598267]","[1736644531.158656, 1736644531.1594782, 0.23313517236709597]"
"[1736644099.5625958, 1736644099.5632422, 0.18144996619224546]","[1736644207.5779097, 1736644207.5785449, 0.18336823654174805]","[1736644315.366297, 1736644315.367023, 0.20817607641220093]","[1736644423.144419, 1736644423.1450388, 0.17828545570373533]","[1736644531.3809838, 1736644531.3817992, 0.23198704719543456]"
"[1736644099.7747295, 1736644099.7753403, 0.17270317840576171]","[1736644207.795349, 1736644207.795976, 0.1809100675582886]","[1736644315.579552, 1736644315.5802772, 0.20860776329040526]","[1736644423.3631942, 1736644423.3638048, 0.17570154118537903]","[1736644531.5973835, 1736644531.5982234, 0.23962559175491333]"
"[1736644099.988769, 1736644099.989402, 0.17965653777122498]","[1736644208.0083458, 1736644208.009069, 0.20960531544685362]","[1736644315.7958822, 1736644315.7964885, 0.17423926019668579]","[1736644423.5792582, 1736644423.5798569, 0.17236160945892334]","[1736644531.8181055, 1736644531.8187726, 0.19013413524627684]"
"[1736644100.2035668, 1736644100.2042148, 0.1843427324295044]","[1736644208.2254443, 1736644208.2260942, 0.1882519483566284]","[1736644316.0099263, 1736644316.01053, 0.17335698795318602]","[1736644423.7943106, 1736644423.7948997, 0.1697737922668457]","[1736644532.0339875, 1736644532.0345848, 0.17095774054527282]"
"[1736644100.4194157, 1736644100.4200199, 0.1719950180053711]","[1736644208.4400556, 1736644208.4407432, 0.19852913665771485]","[1736644316.2255492, 1736644316.226155, 0.17403144359412512]","[1736644424.0077877, 1736644424.0084429, 0.18908918666839597]","[1736644532.2522988, 1736644532.2529027, 0.17331252241134645]"
"[1736644100.6333437, 1736644100.6339407, 0.1707754669189453]","[1736644208.656274, 1736644208.657025, 0.21667410135269166]","[1736644316.4376302, 1736644316.4382477, 0.1780523729324341]","[1736644424.2244847, 1736644424.225167, 0.1964237794876099]","[1736644532.4663188, 1736644532.4669933, 0.19415488815307616]"
"[1736644100.8496733, 1736644100.8502815, 0.1734359645843506]","[1736644208.875615, 1736644208.8763082, 0.19964739418029787]","[1736644316.6529505, 1736644316.6535985, 0.1862602286338806]","[1736644424.4408848, 1736644424.4415112, 0.1806053731441498]","[1736644532.6844788, 1736644532.6852546, 0.22341893196105958]"
"[1736644101.0664446, 1736644101.0671232, 0.19266104936599732]","[1736644209.0928986, 1736644209.0935225, 0.17916290736198426]","[1736644316.8699596, 1736644316.8705661, 0.1741816177368164]","[1736644424.6628523, 1736644424.663474, 0.1791188087463379]","[1736644532.9005148, 1736644532.901289, 0.22340589714050293]"
"[1736644101.282092, 1736644101.2827208, 0.1783559973654411]","[1736644209.3070767, 1736644209.3077412, 0.19128570842742917]","[1736644317.0893216, 1736644317.0899234, 0.1726870975494385]","[1736644424.8794227, 1736644424.880153, 0.20970827794075014]","[1736644533.1167822, 1736644533.1173744, 0.17068770503997804]"
"[1736644101.4934273, 1736644101.4940743, 0.18424356079101561]","[1736644209.5227153, 1736644209.5233147, 0.17282767009735106]","[1736644317.3015673, 1736644317.302217, 0.18683478236198425]","[1736644425.0953145, 1736644425.0960443, 0.2096122167110443]","[1736644533.331201, 1736644533.3317916, 0.17091537642478943]"
"[1736644101.7075405, 1736644101.7082071, 0.1894469347000122]","[1736644209.7351189, 1736644209.735735, 0.17779391479492188]","[1736644317.5178537, 1736644317.518448, 0.17038366484642029]","[1736644425.3111215, 1736644425.311827, 0.2029427752494812]","[1736644533.5497415, 1736644533.550384, 0.18533496618270875]"
"[1736644101.9230943, 1736644101.9246366, 0.4380000672340393]","[1736644209.9530663, 1736644209.9536734, 0.1754178547859192]","[1736644317.7300758, 1736644317.7307153, 0.18366915464401246]","[1736644425.5262668, 1736644425.526886, 0.1778097822666168]","[1736644533.764298, 1736644533.7649064, 0.17578135871887207]"
"[1736644102.14084, 1736644102.1414611, 0.17674084901809692]","[1736644210.1718726, 1736644210.172555, 0.19668443870544436]","[1736644317.9496024, 1736644317.950207, 0.17334849166870117]","[1736644425.7396958, 1736644425.740298, 0.17349844837188722]","[1736644533.9808452, 1736644533.9814446, 0.17309319734573367]"
"[1736644102.352145, 1736644102.3527713, 0.17871574878692625]","[1736644210.3878925, 1736644210.3885098, 0.17736759567260743]","[1736644318.1671512, 1736644318.1677601, 0.17479444122314453]","[1736644425.9568908, 1736644425.9575155, 0.18028528690338136]","[1736644534.1937482, 1736644534.1944075, 0.1907105231285095]"
"[1736644102.5664506, 1736644102.5670497, 0.17097706413269043]","[1736644210.6018887, 1736644210.602656, 0.22096329164505002]","[1736644318.38481, 1736644318.3854263, 0.1763465929031372]","[1736644426.1703608, 1736644426.1710024, 0.18501305079460145]","[1736644534.4138024, 1736644534.414429, 0.18053439903259277]"
"[1736644102.7783678, 1736644102.779033, 0.1898825240135193]","[1736644210.8170166, 1736644210.817865, 0.24385293817520143]","[1736644318.598808, 1736644318.5994096, 0.17238769197463988]","[1736644426.3871453, 1736644426.3877459, 0.17262307429313659]","[1736644534.6293938, 1736644534.6300304, 0.1843108606338501]"
"[1736644102.995843, 1736644102.9964874, 0.18448796796798705]","[1736644211.0344253, 1736644211.0351093, 0.19629473662376404]","[1736644318.8137631, 1736644318.814355, 0.1690560941696167]","[1736644426.6013098, 1736644426.601906, 0.17199419569969177]","[1736644534.8495688, 1736644534.8502014, 0.18239729213714598]"
"[1736644103.2103307, 1736644103.2109716, 0.18342507934570312]","[1736644211.2542012, 1736644211.2549708, 0.22145830535888672]","[1736644319.026934, 1736644319.0275204, 0.16824030876159668]","[1736644426.8181367, 1736644426.8187463, 0.17565207052230833]","[1736644535.0650718, 1736644535.0657666, 0.20057760620117188]"
