epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644096.4672341, 1736644096.472673, 0.5640747442245483]","[1736644204.5989988, 1736644204.6068833, 1.5420509815216066]","[1736644312.3804734, 1736644312.3868675, 1.290223946094513]","[1736644420.1645188, 1736644420.1699066, 1.0903633704185487]","[1736644528.3018725, 1736644528.309759, 1.5821005482673645]"
"[1736644096.7100263, 1736644096.725915, 1.9014155344963075]","[1736644204.8086894, 1736644204.823662, 2.7967032432556156]","[1736644312.593847, 1736644312.6088972, 2.9069559276103973]","[1736644420.3751287, 1736644420.3902347, 2.9094990620613097]","[1736644528.5218868, 1736644528.5376775, 3.088787424087524]"
"[1736644096.9222581, 1736644096.9381595, 2.4496789515018467]","[1736644205.0258126, 1736644205.0414617, 3.002886365175247]","[1736644312.8105764, 1736644312.825533, 2.833024118521141]","[1736644420.5925355, 1736644420.6077626, 2.9590392999649047]","[1736644528.7418678, 1736644528.757726, 3.103492103099823]"
"[1736644097.1435905, 1736644097.1594725, 2.9517201762199403]","[1736644205.2405593, 1736644205.25638, 3.4788453902006147]","[1736644313.0249183, 1736644313.040649, 3.5182026712160943]","[1736644420.8100386, 1736644420.825839, 3.5652036209106446]","[1736644528.9658747, 1736644528.981126, 3.4564381536245348]"
"[1736644097.3632157, 1736644097.3784893, 3.3181833028793335]","[1736644205.4568443, 1736644205.471958, 3.8465149967670444]","[1736644313.237777, 1736644313.2536836, 4.024537774801254]","[1736644421.0249407, 1736644421.0404913, 3.9506022338867184]","[1736644529.187117, 1736644529.202454, 3.946529695510865]"
"[1736644097.6206646, 1736644097.636565, 4.166152252197266]","[1736644205.667392, 1736644205.6829607, 4.397435402870178]","[1736644313.4577188, 1736644313.47296, 4.296402876377106]","[1736644421.235605, 1736644421.250878, 4.278787879943847]","[1736644529.4144247, 1736644529.429961, 4.426480667114258]"
"[1736644097.8366811, 1736644097.8522472, 4.282283727407456]","[1736644205.8863132, 1736644205.901838, 4.460914478302002]","[1736644313.671325, 1736644313.6870284, 4.501438103914261]","[1736644421.455868, 1736644421.4716473, 4.512031150102615]","[1736644529.6291702, 1736644529.6451373, 4.540077965021133]"
"[1736644098.061686, 1736644098.0771754, 4.266135932922363]","[1736644206.1016617, 1736644206.1170912, 4.434298504829407]","[1736644313.8885856, 1736644313.9040055, 4.415628911972046]","[1736644421.6676583, 1736644421.6826496, 4.291119956493377]","[1736644529.854724, 1736644529.8703208, 4.450926593013982]"
"[1736644098.2842374, 1736644098.2999506, 4.343981838493897]","[1736644206.316723, 1736644206.3319643, 4.381966670513153]","[1736644314.1028492, 1736644314.1187658, 4.558908122777939]","[1736644421.8830323, 1736644421.898083, 4.329422197047162]","[1736644530.0837686, 1736644530.0988405, 4.314412902832031]"
"[1736644098.5090275, 1736644098.5242934, 4.272723336219788]","[1736644206.530568, 1736644206.5460484, 4.449364140033722]","[1736644314.3221717, 1736644314.3376958, 4.419531824827194]","[1736644422.0986195, 1736644422.1138668, 4.32787823777503]","[1736644530.3056781, 1736644530.3207808, 4.328940886259079]"
"[1736644098.7261786, 1736644098.742372, 4.514668521881104]","[1736644206.74869, 1736644206.764049, 4.391728464007377]","[1736644314.533483, 1736644314.5486555, 4.293023305892944]","[1736644422.3201475, 1736644422.335797, 4.477228743314743]","[1736644530.524912, 1736644530.5406425, 4.469315853118896]"
"[1736644098.9467723, 1736644098.9625676, 4.415698945522308]","[1736644206.9637992, 1736644206.9792998, 4.42997840166092]","[1736644314.7477794, 1736644314.7628949, 4.311726462364197]","[1736644422.5345614, 1736644422.5495532, 4.297762870788574]","[1736644530.7520542, 1736644530.7679682, 4.530578044891358]"
"[1736644099.1609097, 1736644099.1759756, 4.210921406745911]","[1736644207.1801794, 1736644207.19518, 4.324607713699341]","[1736644314.9617074, 1736644314.9774454, 4.513378100395202]","[1736644422.7486923, 1736644422.763646, 4.290595397949219]","[1736644530.9727497, 1736644530.9880316, 4.371514231204986]"
"[1736644099.3793106, 1736644099.3949063, 4.362106900572776]","[1736644207.393681, 1736644207.4088588, 4.380610671043396]","[1736644315.182161, 1736644315.1979892, 4.54607711315155]","[1736644422.9602945, 1736644422.9754295, 4.336403664112091]","[1736644531.195387, 1736644531.2111332, 4.510102508068085]"
"[1736644099.5913548, 1736644099.6070464, 4.395665156841278]","[1736644207.6098127, 1736644207.6254182, 4.505324532508849]","[1736644315.3954759, 1736644315.4109774, 4.445054888725281]","[1736644423.1775224, 1736644423.193164, 4.498690618038177]","[1736644531.4113, 1736644531.4270723, 4.4873892164230345]"
"[1736644099.8051012, 1736644099.8204157, 4.3221417465209955]","[1736644207.823645, 1736644207.8389955, 4.428788513183594]","[1736644315.6116436, 1736644315.6269233, 4.392221076045092]","[1736644423.394721, 1736644423.4104805, 4.497163408756256]","[1736644531.6331964, 1736644531.648698, 4.422428711414338]"
"[1736644100.0193691, 1736644100.034629, 4.331042071580887]","[1736644208.0410175, 1736644208.0567672, 4.5399959443807605]","[1736644315.8239818, 1736644315.8394613, 4.407107498751044]","[1736644423.6104977, 1736644423.6254642, 4.282076815128326]","[1736644531.8482618, 1736644531.8637197, 4.405770785808563]"
"[1736644100.2350392, 1736644100.2505543, 4.413577377796173]","[1736644208.2556834, 1736644208.2713182, 4.479691414117814]","[1736644316.0413735, 1736644316.0563252, 4.270730524063111]","[1736644423.8240213, 1736644423.8391392, 4.365591270923615]","[1736644532.0670738, 1736644532.0830188, 4.5592781720161435]"
"[1736644100.4493868, 1736644100.4652271, 4.509541042327881]","[1736644208.4722164, 1736644208.4876652, 4.445471938848495]","[1736644316.253212, 1736644316.2688768, 4.50441781282425]","[1736644424.0396817, 1736644424.0556176, 4.599243535995484]","[1736644532.2799587, 1736644532.2958434, 4.541560918092728]"
"[1736644100.6663132, 1736644100.6815882, 4.365047303713785]","[1736644208.6899078, 1736644208.7054298, 4.478206569671631]","[1736644316.4691787, 1736644316.484112, 4.305911343097686]","[1736644424.2559702, 1736644424.271399, 4.441359902858734]","[1736644532.4989195, 1736644532.513884, 4.30403783082962]"
