epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644096.4726746, 1736644096.5272386]","[1736644204.6068857, 1736644204.658247]","[1736644312.3868697, 1736644312.4382658]","[1736644420.1699104, 1736644420.2209892]","[1736644528.309773, 1736644528.3613281]"
"[1736644096.725916, 1736644096.7760954]","[1736644204.823663, 1736644204.8750782]","[1736644312.6088982, 1736644312.6600664]","[1736644420.390236, 1736644420.4413574]","[1736644528.5376792, 1736644528.5886428]"
"[1736644096.9381607, 1736644096.9889364]","[1736644205.041463, 1736644205.0930674]","[1736644312.8255336, 1736644312.877019]","[1736644420.607764, 1736644420.6592975]","[1736644528.7577274, 1736644528.8090713]"
"[1736644097.1594734, 1736644097.2103086]","[1736644205.256381, 1736644205.3074658]","[1736644313.0406497, 1736644313.0919318]","[1736644420.8258398, 1736644420.876781]","[1736644528.981128, 1736644529.032436]"
"[1736644097.3784914, 1736644097.429105]","[1736644205.4719589, 1736644205.5233812]","[1736644313.2536845, 1736644313.3047028]","[1736644421.0404923, 1736644421.0920572]","[1736644529.2024558, 1736644529.253735]"
"[1736644097.6365669, 1736644097.6873627]","[1736644205.6829615, 1736644205.7340736]","[1736644313.472961, 1736644313.5241027]","[1736644421.250879, 1736644421.3020465]","[1736644529.4299624, 1736644529.4813585]"
"[1736644097.8522487, 1736644097.9036195]","[1736644205.9018388, 1736644205.9531298]","[1736644313.6870294, 1736644313.7383792]","[1736644421.471648, 1736644421.522831]","[1736644529.6451387, 1736644529.6964633]"
"[1736644098.0771768, 1736644098.1280835]","[1736644206.117092, 1736644206.1681094]","[1736644313.904007, 1736644313.955441]","[1736644421.6826503, 1736644421.7339168]","[1736644529.8703225, 1736644529.9217896]"
"[1736644098.2999523, 1736644098.3507087]","[1736644206.331965, 1736644206.3834188]","[1736644314.1187668, 1736644314.1697838]","[1736644421.8980844, 1736644421.9494486]","[1736644530.0988421, 1736644530.1501133]"
"[1736644098.5242949, 1736644098.5752554]","[1736644206.5460494, 1736644206.597191]","[1736644314.3376968, 1736644314.3889356]","[1736644422.1138678, 1736644422.164893]","[1736644530.3207822, 1736644530.37228]"
"[1736644098.7423737, 1736644098.7934003]","[1736644206.7640505, 1736644206.8152728]","[1736644314.5486562, 1736644314.5998662]","[1736644422.3357978, 1736644422.3869913]","[1736644530.540644, 1736644530.5919247]"
"[1736644098.962569, 1736644099.0137727]","[1736644206.9793005, 1736644207.0304322]","[1736644314.7628958, 1736644314.814348]","[1736644422.5495539, 1736644422.6006584]","[1736644530.7679698, 1736644530.8193824]"
"[1736644099.1759765, 1736644099.2269278]","[1736644207.1951811, 1736644207.2464437]","[1736644314.977446, 1736644315.0284538]","[1736644422.7636464, 1736644422.8149111]","[1736644530.988033, 1736644531.0393875]"
"[1736644099.3949072, 1736644099.445952]","[1736644207.4088597, 1736644207.4601152]","[1736644315.1979902, 1736644315.249164]","[1736644422.9754305, 1736644423.026583]","[1736644531.2111344, 1736644531.2625127]"
"[1736644099.607047, 1736644099.6579957]","[1736644207.6254194, 1736644207.676625]","[1736644315.4109786, 1736644315.4620235]","[1736644423.1931648, 1736644423.244455]","[1736644531.4270737, 1736644531.4783864]"
"[1736644099.8204167, 1736644099.8717816]","[1736644207.8389962, 1736644207.8901849]","[1736644315.626924, 1736644315.6782932]","[1736644423.410481, 1736644423.4614346]","[1736644531.6486998, 1736644531.700368]"
"[1736644100.0346303, 1736644100.085631]","[1736644208.0567684, 1736644208.1079986]","[1736644315.839462, 1736644315.890585]","[1736644423.6254654, 1736644423.67668]","[1736644531.863721, 1736644531.9150193]"
"[1736644100.250555, 1736644100.3017457]","[1736644208.2713194, 1736644208.322575]","[1736644316.056326, 1736644316.107587]","[1736644423.8391404, 1736644423.8904204]","[1736644532.0830195, 1736644532.1344411]"
"[1736644100.4652278, 1736644100.5163474]","[1736644208.487666, 1736644208.5390737]","[1736644316.2688777, 1736644316.3199558]","[1736644424.0556185, 1736644424.1070104]","[1736644532.2958443, 1736644532.3477829]"
"[1736644100.681589, 1736644100.732881]","[1736644208.7054305, 1736644208.7564273]","[1736644316.484113, 1736644316.5354345]","[1736644424.2713997, 1736644424.3224354]","[1736644532.5138855, 1736644532.565437]"
