epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736644096.5274794, 1736644096.664872]","[1736644204.6585317, 1736644204.7763603]","[1736644312.4384902, 1736644312.5573363]","[1736644420.2211945, 1736644420.3389976]","[1736644528.3616123, 1736644528.4809806]"
"[1736644096.7762716, 1736644096.8917599]","[1736644204.87521, 1736644204.9927201]","[1736644312.6601763, 1736644312.7776015]","[1736644420.4414532, 1736644420.5595658]","[1736644528.588788, 1736644528.7063696]"
"[1736644096.9890742, 1736644097.1075294]","[1736644205.0932062, 1736644205.2108223]","[1736644312.877134, 1736644312.994101]","[1736644420.6593928, 1736644420.777406]","[1736644528.809213, 1736644528.9266462]"
"[1736644097.2104552, 1736644097.3269129]","[1736644205.3075817, 1736644205.424683]","[1736644313.0920577, 1736644313.2101111]","[1736644420.8768656, 1736644420.9937866]","[1736644529.0325813, 1736644529.1507611]"
"[1736644097.4292417, 1736644097.5823708]","[1736644205.5235047, 1736644205.6404078]","[1736644313.304804, 1736644313.4228232]","[1736644421.0921662, 1736644421.2092955]","[1736644529.2540047, 1736644529.3754854]"
"[1736644097.6874993, 1736644097.8039405]","[1736644205.734206, 1736644205.8535097]","[1736644313.5241978, 1736644313.641234]","[1736644421.3021324, 1736644421.4215949]","[1736644529.4814909, 1736644529.5994186]"
"[1736644097.9037793, 1736644098.0215452]","[1736644205.9532874, 1736644206.0705657]","[1736644313.7384808, 1736644313.856045]","[1736644421.5229166, 1736644421.639912]","[1736644529.6965983, 1736644529.8180397]"
"[1736644098.1282432, 1736644098.2466905]","[1736644206.1682367, 1736644206.2859218]","[1736644313.9555542, 1736644314.073382]","[1736644421.7340152, 1736644421.8515043]","[1736644529.9219224, 1736644530.0397594]"
"[1736644098.3508413, 1736644098.4681158]","[1736644206.3835428, 1736644206.500909]","[1736644314.1698952, 1736644314.289184]","[1736644421.9495487, 1736644422.0668812]","[1736644530.1502533, 1736644530.2694957]"
"[1736644098.5753813, 1736644098.6914299]","[1736644206.597301, 1736644206.7145514]","[1736644314.3890305, 1736644314.5060275]","[1736644422.1649897, 1736644422.2843866]","[1736644530.372419, 1736644530.4909043]"
"[1736644098.7935627, 1736644098.910818]","[1736644206.8154094, 1736644206.9338174]","[1736644314.5999484, 1736644314.7172337]","[1736644422.3870823, 1736644422.5041037]","[1736644530.592065, 1736644530.714686]"
"[1736644099.0138798, 1736644099.1307673]","[1736644207.0305507, 1736644207.1485646]","[1736644314.8144474, 1736644314.9323971]","[1736644422.6007597, 1736644422.7181373]","[1736644530.819514, 1736644530.9372973]"
"[1736644099.227021, 1736644099.3447628]","[1736644207.2465534, 1736644207.3637612]","[1736644315.028558, 1736644315.148119]","[1736644422.815025, 1736644422.932416]","[1736644531.0395207, 1736644531.1586547]"
"[1736644099.4460528, 1736644099.5625951]","[1736644207.4602373, 1736644207.577909]","[1736644315.2492623, 1736644315.3662956]","[1736644423.0266712, 1736644423.144418]","[1736644531.262648, 1736644531.3809826]"
"[1736644099.658083, 1736644099.7747288]","[1736644207.6767418, 1736644207.7953482]","[1736644315.462138, 1736644315.579551]","[1736644423.2445405, 1736644423.363193]","[1736644531.4785216, 1736644531.5973818]"
"[1736644099.8718631, 1736644099.988768]","[1736644207.8902946, 1736644208.0083451]","[1736644315.678406, 1736644315.7958813]","[1736644423.4615257, 1736644423.5792572]","[1736644531.7004693, 1736644531.818104]"
"[1736644100.0857527, 1736644100.2035654]","[1736644208.108121, 1736644208.225443]","[1736644315.8906887, 1736644316.0099251]","[1736644423.676775, 1736644423.7943096]","[1736644531.9151464, 1736644532.0339863]"
"[1736644100.3018477, 1736644100.4194148]","[1736644208.3226964, 1736644208.4400544]","[1736644316.1076815, 1736644316.2255483]","[1736644423.890504, 1736644424.0077863]","[1736644532.1345298, 1736644532.2522979]"
"[1736644100.5164344, 1736644100.6333427]","[1736644208.5391953, 1736644208.6562734]","[1736644316.320055, 1736644316.4376292]","[1736644424.107112, 1736644424.2244833]","[1736644532.3478866, 1736644532.4663177]"
"[1736644100.7329676, 1736644100.849672]","[1736644208.756541, 1736644208.875614]","[1736644316.535536, 1736644316.6529498]","[1736644424.3225293, 1736644424.4408836]","[1736644532.5655394, 1736644532.684477]"
"[1736644100.9492283, 1736644101.0664434]","[1736644208.9748173, 1736644209.092898]","[1736644316.7510507, 1736644316.8699589]","[1736644424.5435662, 1736644424.6628516]","[1736644532.782644, 1736644532.9005136]"
"[1736644101.164689, 1736644101.2820907]","[1736644209.1894147, 1736644209.3070755]","[1736644316.971501, 1736644317.0893207]","[1736644424.7614124, 1736644424.8794217]","[1736644532.9985569, 1736644533.1167808]"
"[1736644101.3766472, 1736644101.4934258]","[1736644209.4055338, 1736644209.5227146]","[1736644317.1837149, 1736644317.3015661]","[1736644424.9771194, 1736644425.095313]","[1736644533.2129765, 1736644533.3312]"
"[1736644101.590696, 1736644101.7075396]","[1736644209.6169844, 1736644209.735118]","[1736644317.399205, 1736644317.5178528]","[1736644425.1937106, 1736644425.31112]","[1736644533.4316185, 1736644533.5497406]"
"[1736644101.8059402, 1736644101.9230928]","[1736644209.8348248, 1736644209.9530652]","[1736644317.612666, 1736644317.7300746]","[1736644425.408752, 1736644425.5262659]","[1736644533.64596, 1736644533.7642963]"
"[1736644102.0231285, 1736644102.140839]","[1736644210.0508451, 1736644210.1718712]","[1736644317.8319159, 1736644317.9496017]","[1736644425.6216903, 1736644425.7396948]","[1736644533.8633077, 1736644533.9808443]"
"[1736644102.2352095, 1736644102.3521435]","[1736644210.2697828, 1736644210.3878915]","[1736644318.0479329, 1736644318.1671503]","[1736644425.8395946, 1736644425.9568899]","[1736644534.0742047, 1736644534.1937473]"
"[1736644102.4491549, 1736644102.5664496]","[1736644210.484379, 1736644210.6018875]","[1736644318.2676492, 1736644318.384809]","[1736644426.0523992, 1736644426.1703598]","[1736644534.2938454, 1736644534.4138012]"
"[1736644102.6611712, 1736644102.7783668]","[1736644210.6992636, 1736644210.8170154]","[1736644318.4810736, 1736644318.5988073]","[1736644426.2695565, 1736644426.387144]","[1736644534.5101275, 1736644534.6293929]"
"[1736644102.8784835, 1736644102.995842]","[1736644210.915114, 1736644211.0344245]","[1736644318.6968563, 1736644318.8137622]","[1736644426.4835675, 1736644426.6013083]","[1736644534.7314568, 1736644534.8495677]"
"[1736644103.093109, 1736644103.210329]","[1736644211.136494, 1736644211.2542002]","[1736644318.9081538, 1736644319.0269332]","[1736644426.7003255, 1736644426.8181355]","[1736644534.9468179, 1736644535.0650709]"
"[1736644103.3087037, 1736644103.4252381]","[1736644211.3510182, 1736644211.4684181]","[1736644319.1239474, 1736644319.2423823]","[1736644426.9126453, 1736644427.030024]","[1736644535.1646442, 1736644535.2826009]"
"[1736644103.5198905, 1736644103.6376135]","[1736644211.5678215, 1736644211.6852806]","[1736644319.339263, 1736644319.4566994]","[1736644427.130826, 1736644427.247925]","[1736644535.380034, 1736644535.4982195]"
"[1736644103.7365084, 1736644103.8532102]","[1736644211.7819273, 1736644211.8996122]","[1736644319.55464, 1736644319.671681]","[1736644427.343428, 1736644427.462177]","[1736644535.5949285, 1736644535.713474]"
"[1736644103.9487057, 1736644104.0656903]","[1736644211.9970047, 1736644212.1141624]","[1736644319.7673893, 1736644319.8864906]","[1736644427.56381, 1736644427.6821651]","[1736644535.8088005, 1736644535.9275413]"
"[1736644104.166024, 1736644104.2843404]","[1736644212.2103863, 1736644212.3279283]","[1736644319.9865236, 1736644320.1064405]","[1736644427.7783082, 1736644427.8966715]","[1736644536.02796, 1736644536.1463408]"
"[1736644104.3796327, 1736644104.49756]","[1736644212.4267635, 1736644212.544252]","[1736644320.203242, 1736644320.3211331]","[1736644427.9960346, 1736644428.1138217]","[1736644536.2430403, 1736644536.361292]"
"[1736644104.5966012, 1736644104.7135057]","[1736644212.6411111, 1736644212.7587]","[1736644320.4201558, 1736644320.5375001]","[1736644428.2110002, 1736644428.328301]","[1736644536.4627159, 1736644536.5804918]"
"[1736644104.810792, 1736644104.9279122]","[1736644212.8583646, 1736644212.9755008]","[1736644320.632889, 1736644320.7507854]","[1736644428.4258235, 1736644428.543717]","[1736644536.676588, 1736644536.7956166]"
"[1736644105.0253642, 1736644105.1431453]","[1736644213.0728161, 1736644213.1908782]","[1736644320.849899, 1736644320.9688232]","[1736644428.6410425, 1736644428.7597342]","[1736644536.89485, 1736644537.0143821]"
"[1736644105.2386153, 1736644105.3562622]","[1736644213.2870445, 1736644213.404421]","[1736644321.0635502, 1736644321.1813343]","[1736644428.8602333, 1736644428.977832]","[1736644537.1096025, 1736644537.2281063]"
"[1736644105.4538395, 1736644105.571171]","[1736644213.5023932, 1736644213.620103]","[1736644321.2794404, 1736644321.3966343]","[1736644429.0726953, 1736644429.1903477]","[1736644537.3324065, 1736644537.4504647]"
"[1736644105.6646783, 1736644105.783302]","[1736644213.7181573, 1736644213.8352547]","[1736644321.4913008, 1736644321.6088316]","[1736644429.3298454, 1736644429.4470487]","[1736644537.544411, 1736644537.662686]"
"[1736644105.8794606, 1736644105.9974031]","[1736644213.9323406, 1736644214.0520535]","[1736644321.7063918, 1736644321.8259008]","[1736644429.5451355, 1736644429.663409]","[1736644537.7621946, 1736644537.8803518]"
"[1736644106.093559, 1736644106.2106543]","[1736644214.1520884, 1736644214.269709]","[1736644321.9267008, 1736644322.0443041]","[1736644429.7647123, 1736644429.8824248]","[1736644537.974648, 1736644538.0947294]"
"[1736644106.3079028, 1736644106.4245622]","[1736644214.3649302, 1736644214.4823484]","[1736644322.1406634, 1736644322.258287]","[1736644429.977975, 1736644430.0957472]","[1736644538.1934872, 1736644538.3140116]"
"[1736644106.5229945, 1736644106.640428]","[1736644214.5823894, 1736644214.6996932]","[1736644322.3543255, 1736644322.471859]","[1736644430.1961708, 1736644430.315519]","[1736644538.4118025, 1736644538.5302782]"
"[1736644106.738322, 1736644106.8556728]","[1736644214.794599, 1736644214.9132607]","[1736644322.5711162, 1736644322.6882553]","[1736644430.4118726, 1736644430.5296025]","[1736644538.629413, 1736644538.7472024]"
"[1736644106.952697, 1736644107.0697994]","[1736644215.0156565, 1736644215.1336348]","[1736644322.787314, 1736644322.9062896]","[1736644430.6285858, 1736644430.7459617]","[1736644538.8461785, 1736644538.964152]"
"[1736644107.1691983, 1736644107.2861042]","[1736644215.2333906, 1736644215.3535008]","[1736644323.0053172, 1736644323.123303]","[1736644430.843659, 1736644430.9628122]","[1736644539.0667143, 1736644539.18458]"
"[1736644107.3826852, 1736644107.500436]","[1736644215.4537919, 1736644215.5726411]","[1736644323.219777, 1736644323.3373501]","[1736644431.0652783, 1736644431.1829374]","[1736644539.2834806, 1736644539.401559]"
"[1736644107.6022213, 1736644107.7190888]","[1736644215.6722212, 1736644215.7928987]","[1736644323.434031, 1736644323.551948]","[1736644431.2803862, 1736644431.3984258]","[1736644539.5013647, 1736644539.6192462]"
"[1736644107.8162038, 1736644107.9334877]","[1736644215.8932176, 1736644216.0113828]","[1736644323.6483226, 1736644323.7658837]","[1736644431.5018542, 1736644431.6207995]","[1736644539.7153263, 1736644539.8349164]"
"[1736644108.0337334, 1736644108.1505313]","[1736644216.1090415, 1736644216.2274704]","[1736644323.8659992, 1736644323.9832785]","[1736644431.7199025, 1736644431.8383617]","[1736644539.9340343, 1736644540.053647]"
"[1736644108.2454484, 1736644108.3631666]","[1736644216.3261395, 1736644216.443599]","[1736644324.0797062, 1736644324.1972468]","[1736644431.936505, 1736644432.0545468]","[1736644540.1549625, 1736644540.2744484]"
"[1736644108.4601536, 1736644108.5772145]","[1736644216.541192, 1736644216.658989]","[1736644324.2959778, 1736644324.4142618]","[1736644432.150407, 1736644432.2680633]","[1736644540.3745854, 1736644540.4944313]"
"[1736644108.6746662, 1736644108.7915554]","[1736644216.755375, 1736644216.873335]","[1736644324.5102134, 1736644324.6287358]","[1736644432.369449, 1736644432.4873734]","[1736644540.5917153, 1736644540.7137372]"
"[1736644108.8914254, 1736644109.0080812]","[1736644216.97093, 1736644217.089398]","[1736644324.7292929, 1736644324.8475816]","[1736644432.5827649, 1736644432.7017024]","[1736644540.812922, 1736644540.9319592]"
"[1736644109.1051233, 1736644109.2239327]","[1736644217.186084, 1736644217.3034146]","[1736644324.9445424, 1736644325.062256]","[1736644432.8047938, 1736644432.9227612]","[1736644541.0271416, 1736644541.1528752]"
"[1736644109.326454, 1736644109.4435587]","[1736644217.400438, 1736644217.5178301]","[1736644325.1669266, 1736644325.285641]","[1736644433.02087, 1736644433.1413922]","[1736644541.2532504, 1736644541.3720806]"
"[1736644109.540893, 1736644109.6583931]","[1736644217.6164947, 1736644217.7341626]","[1736644325.3821635, 1736644325.5000725]","[1736644433.2415643, 1736644433.3608878]","[1736644541.467497, 1736644541.586257]"
"[1736644109.7591698, 1736644109.8765523]","[1736644217.8314462, 1736644217.9494338]","[1736644325.5972545, 1736644325.7144032]","[1736644433.4579487, 1736644433.57653]","[1736644541.6864693, 1736644541.8046389]"
"[1736644109.9732213, 1736644110.0904593]","[1736644218.0457408, 1736644218.1631489]","[1736644325.8105862, 1736644325.9279552]","[1736644433.6757746, 1736644433.7942708]","[1736644541.9024062, 1736644542.0204468]"
"[1736644110.1886373, 1736644110.3053775]","[1736644218.2602386, 1736644218.3779554]","[1736644326.0307834, 1736644326.1477568]","[1736644433.8910334, 1736644434.0090566]","[1736644542.1194336, 1736644542.2369895]"
"[1736644110.4023628, 1736644110.5200727]","[1736644218.47555, 1736644218.592541]","[1736644326.2462175, 1736644326.365028]","[1736644434.106658, 1736644434.2248087]","[1736644542.3333013, 1736644542.4533913]"
"[1736644110.6194851, 1736644110.737377]","[1736644218.6908066, 1736644218.810473]","[1736644326.467059, 1736644326.5850978]","[1736644434.3234234, 1736644434.4417758]","[1736644542.5521936, 1736644542.6700332]"
"[1736644110.8332725, 1736644110.9507563]","[1736644218.9107451, 1736644219.0283008]","[1736644326.6796985, 1736644326.797201]","[1736644434.5411716, 1736644434.6607196]","[1736644542.7667298, 1736644542.885026]"
"[1736644111.0476477, 1736644111.1646857]","[1736644219.123733, 1736644219.2411206]","[1736644326.896373, 1736644327.0134435]","[1736644434.758788, 1736644434.8770938]","[1736644542.9840095, 1736644543.101887]"
"[1736644111.300383, 1736644111.4178867]","[1736644219.3391504, 1736644219.4561656]","[1736644327.1098335, 1736644327.2275681]","[1736644434.9792538, 1736644435.0969129]","[1736644543.1991417, 1736644543.317501]"
