epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471582.8107548, 1737471582.828781, 1.2252256510257722]","[1737471625.0245438, 1737471625.0422301, 2.2251041502952575]","[1737471667.0338624, 1737471667.051659, 2.6218535161018375]","[1737471709.4388406, 1737471709.4563856, 2.6240279293060307]","[1737471751.5282362, 1737471751.545888, 2.454023334503174]"
"[1737471582.9106238, 1737471582.9282508, 1.2034959409236905]","[1737471625.1399565, 1737471625.157249, 1.9556606507301333]","[1737471667.1335578, 1737471667.1507518, 2.3971232585906983]","[1737471709.5389638, 1737471709.5561347, 2.380540075302124]","[1737471751.6236875, 1737471751.6409154, 2.235180658817291]"
"[1737471583.0088706, 1737471583.0264993, 1.2436254651876932]","[1737471625.2337337, 1737471625.2510304, 2.0064104681015014]","[1737471667.2287328, 1737471667.2459009, 2.4304629688262938]","[1737471709.6339598, 1737471709.651201, 2.4412215900421144]","[1737471751.7185483, 1737471751.7357225, 2.314366763114929]"
"[1737471583.1048462, 1737471583.1221614, 1.3323661088943481]","[1737471625.3270369, 1737471625.3443406, 2.0258139843940732]","[1737471667.3234432, 1737471667.3405843, 2.5021753150556925]","[1737471709.7281833, 1737471709.745392, 2.4654208266735074]","[1737471751.8123329, 1737471751.8295863, 2.3557790851593015]"
"[1737471583.1990077, 1737471583.2161653, 1.422498538970947]","[1737471625.4228683, 1737471625.4400682, 2.1187467541694645]","[1737471667.4177513, 1737471667.4348915, 2.518862841486931]","[1737471709.8226128, 1737471709.839743, 2.5207681050300597]","[1737471751.9062917, 1737471751.9234283, 2.3453526949882506]"
"[1737471583.2928007, 1737471583.309931, 1.5423333048820493]","[1737471625.5171387, 1737471625.534393, 2.362155375480652]","[1737471667.5138478, 1737471667.5309672, 2.567581939816475]","[1737471709.9164698, 1737471709.9336061, 2.566114813089371]","[1737471752.0000522, 1737471752.017191, 2.395667358636856]"
"[1737471583.3872495, 1737471583.4043992, 2.115962658405304]","[1737471625.610294, 1737471625.627526, 2.6059175434112545]","[1737471667.6068552, 1737471667.6239982, 2.628002127437342]","[1737471710.0126965, 1737471710.0298877, 2.7216547214984894]","[1737471752.0933735, 1737471752.1105146, 2.486248533725738]"
"[1737471583.4808557, 1737471583.4980643, 2.4215392174720765]","[1737471625.7014976, 1737471625.71874, 2.863088531494141]","[1737471667.6999648, 1737471667.7170663, 2.688975583076477]","[1737471710.114707, 1737471710.1370335, 3.710182356357574]","[1737471752.1918926, 1737471752.2091765, 2.75044148015976]"
"[1737471583.5758998, 1737471583.5930629, 2.6403274788856503]","[1737471625.795757, 1737471625.8129115, 3.091695994615555]","[1737471667.7932382, 1737471667.810349, 2.931289581298828]","[1737471710.2166667, 1737471710.2338095, 3.0569260809421537]","[1737471752.285592, 1737471752.3027847, 2.9718272459506987]"
"[1737471583.6706357, 1737471583.68779, 2.9024934768676753]","[1737471625.8933601, 1737471625.9107018, 3.377574089050293]","[1737471667.8863728, 1737471667.903477, 3.1788060665130615]","[1737471710.3130033, 1737471710.330148, 3.2473911032676694]","[1737471752.379385, 1737471752.396551, 3.203706113815308]"
"[1737471583.7651353, 1737471583.7822855, 3.1603978571891784]","[1737471625.9896271, 1737471626.0068872, 3.604197000980377]","[1737471667.9801075, 1737471667.9972248, 3.42891278386116]","[1737471710.4098358, 1737471710.4269705, 3.418296835184097]","[1737471752.473638, 1737471752.490898, 3.46829504442215]"
"[1737471583.8603423, 1737471583.8775082, 3.4061263980865486]","[1737471626.0849862, 1737471626.1021662, 3.825291223526001]","[1737471668.074717, 1737471668.0918598, 3.683844705581665]","[1737471710.5044477, 1737471710.521609, 3.622919516563416]","[1737471752.5697966, 1737471752.5870326, 3.68886474442482]"
"[1737471583.960373, 1737471583.9775782, 3.6559410953521727]","[1737471626.1807544, 1737471626.1979558, 4.055304430007935]","[1737471668.173715, 1737471668.1908503, 3.9287627863883974]","[1737471710.598428, 1737471710.615572, 3.8553005089759824]","[1737471752.6671007, 1737471752.684256, 3.8952556693553917]"
"[1737471584.0550456, 1737471584.0721915, 3.816122465133668]","[1737471626.276033, 1737471626.2932086, 4.083413543701172]","[1737471668.2740638, 1737471668.2911909, 4.162298178672791]","[1737471710.692505, 1737471710.7096674, 4.0977331638336185]","[1737471752.761827, 1737471752.778977, 4.065629875183105]"
"[1737471584.1491442, 1737471584.1662812, 3.8696145801544186]","[1737471626.3676705, 1737471626.3848343, 4.095546221137047]","[1737471668.3731472, 1737471668.3903136, 4.175000001907349]","[1737471710.7861211, 1737471710.8032603, 4.117811908483505]","[1737471752.8578382, 1737471752.8749988, 4.049571146965026]"
"[1737471584.243001, 1737471584.2601337, 3.919135775566101]","[1737471626.4592159, 1737471626.4763734, 4.110747092604638]","[1737471668.4723117, 1737471668.4894693, 4.1536723995208735]","[1737471710.8797755, 1737471710.8969147, 4.125250319719314]","[1737471752.9521086, 1737471752.969265, 4.043171332836151]"
"[1737471584.337338, 1737471584.3544817, 3.917907213687896]","[1737471626.556373, 1737471626.5735273, 4.124408231409834]","[1737471668.5711038, 1737471668.5882719, 4.132983659744262]","[1737471710.9736624, 1737471710.990793, 4.123509933948517]","[1737471753.0468254, 1737471753.0640013, 4.0283870737552645]"
"[1737471584.4322178, 1737471584.4493852, 3.903181267976761]","[1737471626.6502662, 1737471626.6674175, 4.109121809005738]","[1737471668.6699662, 1737471668.6871002, 4.101199690103531]","[1737471711.0672488, 1737471711.0843925, 4.111528459072113]","[1737471753.1405993, 1737471753.1577694, 3.9974608035087584]"
"[1737471584.5279322, 1737471584.5450826, 3.8806855882318647]","[1737471626.742761, 1737471626.7599618, 4.099312442302704]","[1737471668.7688897, 1737471668.7860162, 4.092888232707977]","[1737471711.1610758, 1737471711.1782193, 4.101630917787552]","[1737471753.23402, 1737471753.251194, 3.9759024932384497]"
"[1737471584.623599, 1737471584.6407568, 3.880014808654785]","[1737471626.8359334, 1737471626.8531115, 4.064689409732819]","[1737471668.8636637, 1737471668.880798, 4.073778800487518]","[1737471711.2562065, 1737471711.2733722, 4.111948230266571]","[1737471753.3276136, 1737471753.3448164, 3.983080039978027]"
"[1737471584.718804, 1737471584.7359812, 3.882557434797287]","[1737471626.93252, 1737471626.9497297, 4.054690249443055]","[1737471668.9578154, 1737471668.9749715, 4.051847612857818]","[1737471711.3503635, 1737471711.3675115, 4.10717320728302]","[1737471753.4239824, 1737471753.4411771, 3.993119115829468]"
