epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471582.8675506, 1737471582.8688273, 0.08677050232887266]","[1737471625.0791311, 1737471625.0799787, 0.09585514426231384]","[1737471667.092781, 1737471667.093713, 0.13730089616775515]","[1737471709.497488, 1737471709.4983418, 0.12757222005084323]","[1737471751.5840704, 1737471751.5848813, 0.11272922134399414]"
"[1737471582.9684856, 1737471582.969196, 0.05010570049285888]","[1737471625.1938179, 1737471625.19436, 0.06289046430587768]","[1737471667.1895509, 1737471667.1901438, 0.08266629981994629]","[1737471709.5953805, 1737471709.5959425, 0.07790798330307007]","[1737471751.6800275, 1737471751.6806688, 0.08320950984954834]"
"[1737471583.0659342, 1737471583.0665555, 0.04780924034118652]","[1737471625.2875493, 1737471625.2881293, 0.06791139650344849]","[1737471667.2846618, 1737471667.2852836, 0.0880269889831543]","[1737471709.6900656, 1737471709.6905928, 0.0746392993927002]","[1737471751.77459, 1737471751.7751997, 0.0821533694267273]"
"[1737471583.1608553, 1737471583.161426, 0.04732173728942871]","[1737471625.3834887, 1737471625.3841026, 0.07562547326087952]","[1737471667.3793974, 1737471667.3799818, 0.08530427885055543]","[1737471709.784165, 1737471709.7847543, 0.08443619728088378]","[1737471751.868312, 1737471751.868838, 0.07184595584869384]"
"[1737471583.2548904, 1737471583.2554646, 0.051690168380737304]","[1737471625.4790418, 1737471625.479616, 0.07859707260131835]","[1737471667.4735975, 1737471667.47467, 0.15851995134353639]","[1737471709.8784673, 1737471709.8789582, 0.07223846578598023]","[1737471751.9621122, 1737471751.9626462, 0.07465110778808594]"
"[1737471583.348495, 1737471583.3490546, 0.06904066896438599]","[1737471625.5709348, 1737471625.5718174, 0.12083320713043212]","[1737471667.569545, 1737471667.5699651, 0.0643784942626953]","[1737471709.9723246, 1737471709.9733303, 0.15059300565719605]","[1737471752.0558865, 1737471752.056409, 0.07576841974258422]"
"[1737471583.4430337, 1737471583.4435837, 0.07739880537986756]","[1737471625.6638591, 1737471625.6643312, 0.07138907432556152]","[1737471667.6624668, 1737471667.6629086, 0.0694652338027954]","[1737471710.0756335, 1737471710.0762475, 0.09719521403312684]","[1737471752.149904, 1737471752.1510618, 0.1842379207611084]"
"[1737471583.5368626, 1737471583.5374827, 0.09539905500411987]","[1737471625.7578018, 1737471625.7583928, 0.09814154410362244]","[1737471667.7555459, 1737471667.7559805, 0.07445854568481446]","[1737471710.1778407, 1737471710.1783662, 0.08978625965118407]","[1737471752.2456112, 1737471752.2461503, 0.09317997813224792]"
"[1737471583.6320581, 1737471583.6326492, 0.10000391006469726]","[1737471625.8517818, 1737471625.8526676, 0.1596315634250641]","[1737471667.8487854, 1737471667.8492024, 0.0774983525276184]","[1737471710.2725282, 1737471710.2738593, 0.24482089877128604]","[1737471752.338881, 1737471752.3394005, 0.09695795249938965]"
"[1737471583.726532, 1737471583.727083, 0.09750104831081992]","[1737471625.9472606, 1737471625.947959, 0.136011253118515]","[1737471667.942032, 1737471667.9426088, 0.11553088688850402]","[1737471710.3689456, 1737471710.369946, 0.19748182106018064]","[1737471752.4326646, 1737471752.4332652, 0.12068342542648315]"
"[1737471583.820959, 1737471583.8215675, 0.11212288284301758]","[1737471626.0438743, 1737471626.0449047, 0.21517445421218873]","[1737471668.0357502, 1737471668.036339, 0.12654858589172363]","[1737471710.4657116, 1737471710.4662437, 0.11234171104431152]","[1737471752.5298421, 1737471752.530488, 0.13823101258277892]"
"[1737471583.9163127, 1737471583.9169295, 0.12238571357727052]","[1737471626.1410613, 1737471626.1417525, 0.15389712810516357]","[1737471668.1306937, 1737471668.1312454, 0.12649446344375612]","[1737471710.560448, 1737471710.5609841, 0.12058034467697143]","[1737471752.6261647, 1737471752.627111, 0.21486025643348694]"
"[1737471584.0165431, 1737471584.0171413, 0.12710986375808717]","[1737471626.2369456, 1737471626.2375672, 0.14653460454940795]","[1737471668.2295506, 1737471668.2300878, 0.13054259419441225]","[1737471710.6543736, 1737471710.654905, 0.12688542366027833]","[1737471752.723048, 1737471752.7237437, 0.1643684717881424]"
"[1737471584.1108449, 1737471584.1114194, 0.12788507461547852]","[1737471626.329706, 1737471626.3301787, 0.11240156936645508]","[1737471668.3298292, 1737471668.3303242, 0.12037749481201172]","[1737471710.7482405, 1737471710.7487667, 0.12642078375816346]","[1737471752.8196793, 1737471752.820253, 0.13589282381429707]"
