epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466950.1216903, 1737466950.1220443, 0.026197693347930907]","[1737466971.5082376, 1737466971.5086951, 0.06490087223052979]","[1737466992.7237318, 1737466992.7239811, 0.03534969377517701]","[1737467013.8274515, 1737467013.8277864, 0.05158997774124145]","[1737467034.8573627, 1737467034.8577914, 0.06687569379806518]"
"[1737466950.171708, 1737466950.1718829, 0.012931252002716064]","[1737466971.5517988, 1737466971.5519073, 0.015388169288635255]","[1737466992.7652965, 1737466992.7654293, 0.017395626068115233]","[1737467013.8705292, 1737467013.8706193, 0.013073670387268067]","[1737467034.9002476, 1737467034.9003356, 0.012805852890014648]"
"[1737466950.2127078, 1737466950.2127826, 0.0055260443687438964]","[1737466971.5920126, 1737466971.5921016, 0.012246936881650045]","[1737466992.8064873, 1737466992.806572, 0.011086978912353515]","[1737467013.9101121, 1737467013.9101985, 0.01252028751373291]","[1737467034.9399023, 1737467034.9399824, 0.011660614013671876]"
"[1737466950.2529702, 1737466950.2530487, 0.005790027379989624]","[1737466971.6316679, 1737466971.631754, 0.011406136274337769]","[1737466992.84648, 1737466992.8466127, 0.0172889883518219]","[1737467013.9493873, 1737467013.9494712, 0.012174423217773438]","[1737467034.9788733, 1737467034.9789476, 0.010827713012695313]"
"[1737466950.2937155, 1737466950.2938094, 0.0077407779693603514]","[1737466971.6718392, 1737466971.6719513, 0.014850094318389892]","[1737466992.8869636, 1737466992.8870847, 0.015768054008483887]","[1737467013.9885914, 1737467013.9886773, 0.012385969161987304]","[1737467035.0179925, 1737467035.0180707, 0.01091213035583496]"
"[1737466950.335331, 1737466950.3354118, 0.0066602125167846676]","[1737466971.711427, 1737466971.7115114, 0.011432257175445557]","[1737466992.926246, 1737466992.9263306, 0.011019014120101927]","[1737467014.0273788, 1737467014.0274642, 0.012317158222198485]","[1737467035.0582955, 1737467035.058371, 0.010546174764633178]"
"[1737466950.375016, 1737466950.3751028, 0.007151378631591796]","[1737466971.7508683, 1737466971.750959, 0.012271914482116699]","[1737466992.9654849, 1737466992.9655585, 0.00981110715866089]","[1737467014.0664477, 1737467014.0665357, 0.012845442295074462]","[1737467035.1175268, 1737467035.1176016, 0.010614511966705322]"
"[1737466950.4142647, 1737466950.4143567, 0.008446382045745849]","[1737466971.789939, 1737466971.790023, 0.011399962663650513]","[1737466993.0050566, 1737466993.0051608, 0.013875255107879639]","[1737467014.1054463, 1737467014.1055334, 0.012706196308135985]","[1737467035.1564765, 1737467035.1565528, 0.010817337036132812]"
"[1737466950.4534972, 1737466950.4535797, 0.007571109294891357]","[1737466971.8303401, 1737466971.8304267, 0.01188353705406189]","[1737466993.0449464, 1737466993.045067, 0.016072599411010743]","[1737467014.1449962, 1737467014.1450806, 0.012323269844055174]","[1737467035.1955369, 1737467035.195614, 0.011017518997192383]"
"[1737466950.4934807, 1737466950.493561, 0.008017592191696168]","[1737466971.8752105, 1737466971.8752897, 0.010868689537048339]","[1737466993.083971, 1737466993.084044, 0.00971979331970215]","[1737467014.1840837, 1737467014.1841524, 0.010170112609863282]","[1737467035.2346127, 1737467035.234701, 0.012581734657287598]"
