epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811772.266346, 1736811772.2669737, 0.042139384984970094]","[1736811793.162791, 1736811793.1633043, 0.07412014842033386]","[1736811814.0571163, 1736811814.0575962, 0.06995651865005494]","[1736811835.6343668, 1736811835.634953, 0.07350786638259887]","[1736811857.0414257, 1736811857.041902, 0.06476547288894653]"
"[1736811772.3078094, 1736811772.3080945, 0.020146605491638186]","[1736811793.2025826, 1736811793.2029133, 0.04774948716163636]","[1736811814.0980248, 1736811814.0982788, 0.03570817708969116]","[1736811835.6772509, 1736811835.67748, 0.028727555751800537]","[1736811857.080929, 1736811857.0811777, 0.03232941317558288]"
"[1736811772.3515215, 1736811772.3517926, 0.019152751207351687]","[1736811793.2432353, 1736811793.2435198, 0.04107075572013855]","[1736811814.1387434, 1736811814.1390011, 0.036244637966156006]","[1736811835.7178721, 1736811835.718089, 0.027202992439270022]","[1736811857.121324, 1736811857.1215928, 0.034933124303817745]"
"[1736811772.4016368, 1736811772.4019282, 0.022704419612884524]","[1736811793.2826703, 1736811793.2829094, 0.032900272130966184]","[1736811814.1781423, 1736811814.17837, 0.03202000856399536]","[1736811835.7566037, 1736811835.7568212, 0.026542625427246093]","[1736811857.1661186, 1736811857.1665683, 0.05845951414108276]"
"[1736811772.4432998, 1736811772.4436293, 0.025677175045013427]","[1736811793.3225358, 1736811793.322801, 0.03650847744941711]","[1736811814.2168095, 1736811814.2170296, 0.031338354110717774]","[1736811835.7984068, 1736811835.7987564, 0.04266610622406006]","[1736811857.2065558, 1736811857.206775, 0.028785796642303463]"
"[1736811772.4842155, 1736811772.4844544, 0.020431530475616456]","[1736811793.3617592, 1736811793.3619924, 0.03215927124023437]","[1736811814.2563517, 1736811814.2565823, 0.032832273483276365]","[1736811835.8388727, 1736811835.8390903, 0.027654232740402223]","[1736811857.2470295, 1736811857.247409, 0.04986614608764648]"
"[1736811772.5236428, 1736811772.5238805, 0.02032957673072815]","[1736811793.4010615, 1736811793.401293, 0.03192909240722656]","[1736811814.2959242, 1736811814.296134, 0.030418224334716797]","[1736811835.8792384, 1736811835.879484, 0.0311980938911438]","[1736811857.2887847, 1736811857.2889953, 0.02813942718505859]"
"[1736811772.5624301, 1736811772.5626562, 0.019330430030822757]","[1736811793.4399846, 1736811793.4402092, 0.03097549438476562]","[1736811814.335399, 1736811814.3356216, 0.03228479719161987]","[1736811835.9178312, 1736811835.9180756, 0.031046646833419803]","[1736811857.327811, 1736811857.3281553, 0.04601736450195312]"
"[1736811772.6014626, 1736811772.6017447, 0.026791287422180177]","[1736811793.4794967, 1736811793.479721, 0.031518298625946045]","[1736811814.3739705, 1736811814.3741674, 0.02855165147781372]","[1736811835.9587886, 1736811835.9589837, 0.02507766437530518]","[1736811857.3684263, 1736811857.3686545, 0.030497657775878904]"
"[1736811772.6403177, 1736811772.6405501, 0.02208073139190674]","[1736811793.5183363, 1736811793.5185962, 0.0365089750289917]","[1736811814.4138906, 1736811814.4140937, 0.029751008033752444]","[1736811835.998816, 1736811835.9990025, 0.02397400188446045]","[1736811857.4069085, 1736811857.4071631, 0.034444195747375485]"
