epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811772.2504666, 1736811772.2663426, 1.065711928129196]","[1736811793.1477509, 1736811793.1627898, 2.1975687782764437]","[1736811814.0421965, 1736811814.0571148, 2.1745252285003662]","[1736811835.6192107, 1736811835.634366, 1.9082800078101811]","[1736811857.0263631, 1736811857.041425, 2.0477947869300843]"
"[1736811772.293002, 1736811772.3078084, 1.0461242816448213]","[1736811793.1883082, 1736811793.2025816, 2.0610083258152008]","[1736811814.083968, 1736811814.0980244, 1.9812307993347407]","[1736811835.6627452, 1736811835.6772504, 1.818684458255768]","[1736811857.0666492, 1736811857.0809283, 1.904737906217575]"
"[1736811772.3367572, 1736811772.3515205, 1.0430753388404848]","[1736811793.22905, 1736811793.2432346, 2.048201686143875]","[1736811814.1247349, 1736811814.1387427, 1.9699178671836852]","[1736811835.7035587, 1736811835.7178714, 1.7945604858398438]","[1736811857.107077, 1736811857.1213236, 1.8521995055675506]"
"[1736811772.3868973, 1736811772.4016361, 1.1485798003673555]","[1736811793.2685523, 1736811793.2826695, 1.9422641210556029]","[1736811814.164025, 1736811814.1781414, 1.985173473358154]","[1736811835.7424257, 1736811835.7566032, 1.7306548476219175]","[1736811857.1518338, 1736811857.166117, 1.8569419794082642]"
"[1736811772.4284656, 1736811772.4432986, 1.1559187903404236]","[1736811793.3084154, 1736811793.3225346, 1.9425265359878536]","[1736811814.2027204, 1736811814.216809, 2.0063337173461915]","[1736811835.78227, 1736811835.798406, 1.9697130990028378]","[1736811857.1924245, 1736811857.2065551, 1.8564489612579345]"
"[1736811772.4695277, 1736811772.4842148, 1.2076632156372071]","[1736811793.347666, 1736811793.3617585, 1.9426657963991163]","[1736811814.2423513, 1736811814.2563512, 1.9937033081054687]","[1736811835.8246737, 1736811835.838872, 1.803795036315918]","[1736811857.232823, 1736811857.2470279, 1.8662217235565184]"
"[1736811772.509531, 1736811772.523642, 1.2068468689918517]","[1736811793.386991, 1736811793.401061, 1.940539093017578]","[1736811814.2818, 1736811814.2959237, 2.0405219666957857]","[1736811835.865042, 1736811835.879238, 1.8034921422004702]","[1736811857.274664, 1736811857.288784, 1.8843582077026366]"
"[1736811772.5483446, 1736811772.5624294, 1.204603886604309]","[1736811793.4259572, 1736811793.4399843, 1.9346202087402342]","[1736811814.3213115, 1736811814.3353984, 2.042341800928116]","[1736811835.9037693, 1736811835.9178305, 1.786378624677658]","[1736811857.313558, 1736811857.3278096, 1.9049085617065424]"
"[1736811772.5873747, 1736811772.6014614, 1.3380696754455566]","[1736811793.4656112, 1736811793.4794958, 1.9505841007232665]","[1736811814.3601122, 1736811814.3739693, 2.009020018815994]","[1736811835.9447286, 1736811835.958788, 1.8078298172950744]","[1736811857.354531, 1736811857.3684251, 1.857138458251953]"
"[1736811772.626264, 1736811772.640317, 1.3348538150787355]","[1736811793.5042756, 1736811793.5183356, 1.9752360324859617]","[1736811814.399847, 1736811814.4138901, 2.0567654039859775]","[1736811835.9847884, 1736811835.9988158, 1.8037217402458192]","[1736811857.392871, 1736811857.4069083, 1.8988491694927212]"
