epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811772.2421951, 1736811772.2502239, 0.538945609331131]","[1736811793.1396744, 1736811793.147546, 1.2220859603881837]","[1736811814.034201, 1736811814.0419989, 1.1366457304954527]","[1736811835.6109996, 1736811835.6189425, 1.0683538341522216]","[1736811857.0183234, 1736811857.026172, 1.0670743753910066]"
"[1736811772.2852035, 1736811772.29289, 0.5430824089050293]","[1736811793.1806912, 1736811793.1882079, 1.0853627121448517]","[1736811814.0763545, 1736811814.0838609, 1.0941374489536928]","[1736811835.6551135, 1736811835.662656, 0.9457075481414795]","[1736811857.059008, 1736811857.0665555, 1.026166454076767]"
"[1736811772.328988, 1736811772.336645, 0.5409767854213715]","[1736811793.2214293, 1736811793.2289326, 1.083434830904007]","[1736811814.1171439, 1736811814.1246397, 1.0541456222534178]","[1736811835.6960106, 1736811835.7034767, 0.9361117672920227]","[1736811857.0994184, 1736811857.1069672, 0.981413115978241]"
"[1736811772.3790913, 1736811772.3867908, 0.6000135245323182]","[1736811793.260964, 1736811793.268465, 1.0320123248100281]","[1736811814.156469, 1736811814.1639462, 1.0514968466758727]","[1736811835.7348676, 1736811835.7423527, 0.9137124180793761]","[1736811857.1440358, 1736811857.1516197, 0.985969610452652]"
"[1736811772.420707, 1736811772.4283538, 0.5959074060916901]","[1736811793.300849, 1736811793.308331, 1.0293881754875183]","[1736811814.1951723, 1736811814.2026393, 1.0633650188446044]","[1736811835.7747045, 1736811835.782197, 0.9146146345138549]","[1736811857.18482, 1736811857.1923041, 0.9832589144706725]"
"[1736811772.4618018, 1736811772.4694436, 0.5955172319412232]","[1736811793.3400896, 1736811793.3475833, 1.0309954669475556]","[1736811814.2348254, 1736811814.2422795, 1.0615315723419187]","[1736811835.8170722, 1736811835.8245986, 0.9418884009122849]","[1736811857.225097, 1736811857.232631, 0.9898054122924804]"
"[1736811772.5019763, 1736811772.5094483, 0.6390460729599]","[1736811793.3794208, 1736811793.3868976, 1.0312011718749998]","[1736811814.2742543, 1736811814.2817242, 1.0637724514007567]","[1736811835.857483, 1736811835.864964, 0.9504211554527282]","[1736811857.267117, 1736811857.2745852, 0.9811602764129638]"
"[1736811772.5407825, 1736811772.5482633, 0.6398005306720734]","[1736811793.4183867, 1736811793.4258692, 1.0319903564453123]","[1736811814.313722, 1736811814.3212152, 1.086379968881607]","[1736811835.896238, 1736811835.903699, 0.9478465554714204]","[1736811857.3059194, 1736811857.313395, 0.9992205429077147]"
"[1736811772.5798185, 1736811772.5872872, 0.7094369144439697]","[1736811793.4580631, 1736811793.4655302, 1.0490133843421936]","[1736811814.3525648, 1736811814.3600416, 1.0839949035644532]","[1736811835.9371636, 1736811835.944648, 0.9623936920166016]","[1736811857.3468835, 1736811857.3543856, 1.0027578887939452]"
"[1736811772.618692, 1736811772.6261764, 0.7109316101074218]","[1736811793.496738, 1736811793.5042005, 1.048376989364624]","[1736811814.3923292, 1736811814.399779, 1.0911147277355195]","[1736811835.9772518, 1736811835.9847212, 0.9604622826576233]","[1736811857.3853314, 1736811857.3928003, 1.010330824136734]"
