epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1743609703.314855, 1743609703.949294, 98.3414320324659]","[1743610196.5564547, 1743610197.0960464, 107.31842664670945]","[1743610700.4839635, 1743610701.0346704, 109.79375350445433]","[1743611197.2044234, 1743611197.7670531, 111.49700392736445]","[1743611702.258308, 1743611702.802029, 94.46023780128748]"
"[1743609704.4107966, 1743609704.941694, 131.17314557766912]","[1743610197.553081, 1743610198.096743, 147.09532651364802]","[1743610701.429004, 1743610701.9717202, 151.10253343153]","[1743611198.2316039, 1743611198.8306985, 156.81389767873281]","[1743611703.2598937, 1743611703.8050308, 146.7946868498325]"
"[1743609705.3546, 1743609705.8846335, 137.4664623820782]","[1743610198.5068843, 1743610199.0497165, 150.89795742666712]","[1743610702.3593209, 1743610702.905362, 153.09312650003326]","[1743611199.2845786, 1743611199.8262873, 144.70065389978885]","[1743611704.2368896, 1743611704.8069005, 152.96387089820496]"
"[1743609706.265837, 1743609706.792741, 140.49385983133322]","[1743610199.4981875, 1743610200.0405881, 147.50408827793592]","[1743610703.3843474, 1743610703.9249184, 145.35415235686298]","[1743611200.3075287, 1743611200.8495083, 145.08776985704898]","[1743611705.2940822, 1743611705.861939, 147.99967021501067]"
"[1743609707.217637, 1743609707.7616677, 139.75917202151155]","[1743610200.4895632, 1743610201.0527446, 150.80922211527823]","[1743610704.3769841, 1743610704.9309802, 150.0968626398233]","[1743611201.3119526, 1743611201.8826807, 151.13798798573015]","[1743611706.3143508, 1743611706.8581696, 148.67378349912173]"
"[1743609708.2016597, 1743609708.7289371, 136.03800584661965]","[1743610201.5316448, 1743610202.1122153, 151.5021476181619]","[1743610705.387084, 1743610705.9272816, 145.92348348033428]","[1743611202.3125322, 1743611202.869571, 151.99175652551654]","[1743611707.3076718, 1743611707.848526, 146.73501758837702]"
"[1743609709.1042197, 1743609709.653935, 146.29394381129748]","[1743610202.5999646, 1743610203.1410875, 142.94791582286354]","[1743610706.4128113, 1743610706.9533737, 145.70726843369005]","[1743611203.326742, 1743611203.870734, 146.4259214544296]","[1743611708.3749914, 1743611708.945684, 147.60938670468335]"
"[1743609710.0715313, 1743609710.6064816, 138.2976047683954]","[1743610203.5907874, 1743610204.1317303, 146.50486152982714]","[1743610707.4003053, 1743610707.975306, 154.15080199420447]","[1743611204.3682783, 1743611204.910437, 142.46985424315923]","[1743611709.3914497, 1743611709.9475708, 150.7729156745673]"
"[1743609711.05355, 1743609711.5803335, 135.8104934526682]","[1743610204.581384, 1743610205.1223743, 146.3769042323828]","[1743610708.424624, 1743610708.9876642, 151.02523682260514]","[1743611205.4125905, 1743611205.953278, 141.31578137135506]","[1743611710.434382, 1743611710.9998057, 149.5805998217018]"
"[1743609711.9922106, 1743609712.5240731, 139.57455007438605]","[1743610205.573275, 1743610206.1466084, 153.37940306925765]","[1743610709.402009, 1743610709.9425743, 149.97708348214624]","[1743611206.4764698, 1743611207.0640194, 149.52205529952067]","[1743611711.4824615, 1743611712.0419426, 147.8992683355808]"
"[1743609712.9964688, 1743609713.524181, 135.46030984495872]","[1743610206.602097, 1743610207.1433578, 145.58074688029282]","[1743610710.3632905, 1743610710.9305108, 155.5812469263853]","[1743611207.5309842, 1743611208.0865877, 147.76469839680192]","[1743611712.5274353, 1743611713.0999503, 151.1939040081367]"
"[1743609713.932632, 1743609714.465211, 141.0498700577021]","[1743610207.5969152, 1743610208.1388483, 146.68636238896852]","[1743610711.3565297, 1743610711.9292586, 154.9585591708861]","[1743611208.5462081, 1743611209.0895698, 145.71942728853222]","[1743611713.5877748, 1743611714.1501706, 148.09763933396334]"
"[1743609714.945669, 1743609715.483026, 136.32136384582523]","[1743610208.5891895, 1743610209.131119, 147.09062881994248]","[1743610712.3774266, 1743610712.920814, 146.5374258109332]","[1743611209.6464653, 1743611210.2653515, 151.51841870411607]","[1743611714.6398048, 1743611715.1807115, 144.2681779872179]"
"[1743609715.9590054, 1743609716.489768, 135.82154396092892]","[1743610209.5864768, 1743610210.131428, 146.7281571729183]","[1743610713.40912, 1743610713.9788938, 149.28833519506455]","[1743611210.7621737, 1743611211.303948, 142.0114649167061]","[1743611715.6644912, 1743611716.207189, 143.2410872924328]"
"[1743609716.8753128, 1743609717.4043777, 142.17765625059607]","[1743610210.6161926, 1743610211.1586587, 144.47942024552827]","[1743610714.4275074, 1743610714.9698274, 146.73532403361796]","[1743611211.762623, 1743611212.3109844, 147.93438790786269]","[1743611716.6560218, 1743611717.2004385, 147.5005092935562]"
"[1743609717.7762296, 1743609718.307037, 144.00846065509322]","[1743610211.6126864, 1743610212.1536436, 145.94569734334934]","[1743610715.391261, 1743610715.9317558, 148.67574213314057]","[1743611212.812876, 1743611213.3646057, 145.01995910121997]","[1743611717.6495092, 1743611718.1903083, 147.68052699947356]"
"[1743609718.7526343, 1743609719.304739, 142.3355330207347]","[1743610212.6097968, 1743610213.1492622, 146.4768505018949]","[1743610716.36422, 1743610716.934171, 154.0481817964529]","[1743611213.863235, 1743611214.4094973, 143.75196733284]","[1743611718.6366735, 1743611719.1986983, 152.61490617463267]"
"[1743609719.7483811, 1743609720.3532248, 151.80669258220667]","[1743610213.6027963, 1743610214.1482158, 147.7379814330339]","[1743610717.3802624, 1743610717.9228575, 147.39465132868293]","[1743611214.8358235, 1743611215.4105923, 155.21738097286234]","[1743611719.6622593, 1743611720.2076423, 145.9847499375343]"
"[1743609720.7944684, 1743609721.3274965, 137.59958981215945]","[1743610214.59768, 1743610215.1406949, 147.25182799649235]","[1743610718.3764353, 1743610718.91894, 147.90122878050815]","[1743611215.89896, 1743611216.4408107, 143.48198463964465]","[1743611720.6568696, 1743611721.198068, 147.6226817519664]"
"[1743609721.7479863, 1743609722.2832875, 142.01653841173638]","[1743610215.6255836, 1743610216.1987495, 150.46977925056444]","[1743610719.450354, 1743610719.9902878, 139.98379730248456]","[1743611216.915631, 1743611217.4714618, 148.16214170986433]","[1743611721.6482027, 1743611722.2031944, 150.12557667353857]"
"[1743609722.7246516, 1743609723.2562366, 140.0165860644579]","[1743610216.6109827, 1743610217.1965857, 158.63573684608943]","[1743610720.4420772, 1743610720.9840868, 147.88263647449017]","[1743611217.9501898, 1743611218.5081573, 147.58108947443964]","[1743611722.6570728, 1743611723.2001474, 146.59391031503674]"
"[1743609723.7330139, 1743609724.264753, 137.76830647122858]","[1743610217.6187441, 1743610218.1981936, 156.52830914688113]","[1743610721.4347072, 1743610721.9774547, 147.87005221307274]","[1743611219.0005634, 1743611219.5632951, 146.90342771164993]","[1743611723.6573465, 1743611724.199658, 146.16274347949027]"
"[1743609724.7094922, 1743609725.2423952, 140.49298557889458]","[1743610218.624152, 1743610219.1973064, 154.52523519325413]","[1743610722.4117658, 1743610722.9571242, 148.91589896678926]","[1743611220.0107543, 1743611220.5779104, 151.60685775749667]","[1743611724.6479285, 1743611725.1955512, 148.68220495993467]"
"[1743609725.6700733, 1743609726.2050402, 142.15455877900118]","[1743610219.7034476, 1743610220.2444873, 141.9993071017266]","[1743610723.403753, 1743610723.9768531, 154.2265454002618]","[1743611221.06518, 1743611221.6088378, 144.1679508579969]","[1743611725.6795356, 1743611726.2431352, 149.2990334658623]"
"[1743609726.6491525, 1743609727.180011, 139.99721481418604]","[1743610220.730644, 1743610221.2950869, 148.818745737195]","[1743610724.432335, 1743610724.9748347, 145.88120738768578]","[1743611222.1274283, 1743611222.6720488, 141.6999024143219]","[1743611726.6976223, 1743611727.2396746, 145.78613256812093]"
"[1743609727.6029518, 1743609728.13494, 142.7224850193262]","[1743610221.749895, 1743610222.2907815, 146.58500022482872]","[1743610725.4565601, 1743610726.024248, 150.1843826941622]","[1743611223.1453211, 1743611223.7066214, 149.13141590213777]","[1743611727.7258353, 1743611728.2682152, 144.8591821238995]"
"[1743609728.5829985, 1743609729.1131284, 139.83227586305134]","[1743610222.7789044, 1743610223.3410747, 148.78533821260925]","[1743610726.508979, 1743610727.070458, 148.17601686942572]","[1743611224.1944897, 1743611224.761691, 149.63280896808834]","[1743611728.7557256, 1743611729.2995431, 144.59683503969703]"
"[1743609729.5311966, 1743609730.0672824, 143.66765567660332]","[1743610223.8244565, 1743610224.3966916, 151.40173706394197]","[1743610727.516873, 1743610728.0671206, 149.03439626538758]","[1743611225.2029755, 1743611225.758879, 149.30168743090934]","[1743611729.7916882, 1743611730.340327, 144.86793981814392]"
"[1743609730.4884527, 1743609731.0287688, 143.95313251948357]","[1743610224.8805447, 1743610225.440059, 147.11387431097026]","[1743610728.512911, 1743610729.0707655, 150.0564853709936]","[1743611226.239928, 1743611226.8201861, 151.68749300500832]","[1743611730.8268278, 1743611731.3935313, 149.4175385916755]"
"[1743609731.479222, 1743609732.0144348, 140.53758783805364]","[1743610225.9799824, 1743610226.5495486, 144.09737699246404]","[1743610729.523584, 1743610730.0641463, 145.87322560322292]","[1743611227.2872162, 1743611227.8601053, 152.03864154279427]","[1743611731.8772142, 1743611732.467742, 153.49011132433378]"
"[1743609732.4694963, 1743609733.0037327, 140.05228450346]","[1743610227.0348346, 1743610227.589507, 147.74637873849457]","[1743610730.5087187, 1743610731.0704927, 151.47901133656504]","[1743611228.300973, 1743611228.8608007, 149.7419251580583]","[1743611732.9753485, 1743611733.5344105, 146.11534990787507]"
"[1743609733.424698, 1743609733.9567134, 142.51549272131925]","[1743610228.0284204, 1743610228.5970855, 154.644320843522]","[1743610731.5206606, 1743610732.0700734, 148.8564204401969]","[1743611229.3429961, 1743611229.901921, 146.84881037116045]","[1743611734.058918, 1743611734.6370153, 147.56711494576928]"
"[1743609734.3715158, 1743609734.9060898, 144.54321617424483]","[1743610229.0875714, 1743610229.6470046, 146.92935523080826]","[1743610732.5241473, 1743610733.0681484, 146.92293517303466]","[1743611230.3486044, 1743611230.890041, 147.00438418829435]","[1743611735.1275935, 1743611735.6955647, 148.24251127619345]"
"[1743609735.388564, 1743609735.9625292, 145.8509856225983]","[1743610230.130717, 1743610230.691394, 148.57986717533706]","[1743610733.5517218, 1743610734.0953443, 144.1584541013241]","[1743611231.318496, 1743611231.8592281, 148.30341217720505]","[1743611736.175722, 1743611736.7375395, 147.9908870190382]"
"[1743609736.4445221, 1743609736.9972992, 140.45942913830274]","[1743610231.172219, 1743610231.7394261, 149.15293574869636]","[1743610734.5299144, 1743610735.0745292, 148.28844617640974]","[1743611232.3073478, 1743611232.850073, 146.87465650391573]","[1743611737.2242775, 1743611737.790618, 149.5929832442914]"
"[1743609737.4407675, 1743609738.0015807, 146.4025520635844]","[1743610232.226042, 1743610232.7936635, 149.32264236996818]","[1743610735.5148242, 1743610736.0721138, 151.1434151599407]","[1743611233.3001692, 1743611233.855225, 150.18562078212304]","[1743611738.2734632, 1743611738.8427587, 149.60882539999477]"
"[1743609738.444144, 1743609738.977021, 140.52744381642347]","[1743610233.2768238, 1743610233.838132, 147.04412936890134]","[1743610736.5958126, 1743610737.1704772, 148.074710726142]","[1743611234.3392806, 1743611234.9009013, 147.51410579703457]","[1743611739.3741603, 1743611739.9368603, 145.23820267117026]"
"[1743609739.4248803, 1743609739.9571702, 140.72741543877126]","[1743610234.2837763, 1743610234.8391838, 149.3465740451813]","[1743610737.570866, 1743610738.1161351, 150.90816716134546]","[1743611235.37587, 1743611235.9526293, 150.70516616815843]","[1743611740.4581504, 1743611741.0401385, 148.5940265997648]"
"[1743609740.4072897, 1743609740.9394782, 141.44624185240264]","[1743610235.3008783, 1743610235.8413315, 145.74067532277098]","[1743610738.5610123, 1743610739.1245024, 153.82336578605597]","[1743611236.440191, 1743611237.000418, 146.8782814639808]","[1743611741.5219314, 1743611742.0918186, 150.93476697470965]"
"[1743609741.3848546, 1743609741.9246914, 142.9256098299026]","[1743610236.2928793, 1743610236.8366737, 146.8529656693936]","[1743610739.5764778, 1743610740.116372, 146.42670941925053]","[1743611237.4834535, 1743611238.062263, 150.57193612668465]","[1743611742.5794713, 1743611743.137972, 147.20954436600212]"
"[1743609742.3727245, 1743609742.9075933, 141.3539379166365]","[1743610237.2850688, 1743610237.82581, 146.6176501317023]","[1743610740.6002798, 1743610741.1430566, 145.60643782556056]","[1743611238.5000951, 1743611239.0650122, 150.42971575937526]","[1743611743.626912, 1743611744.1892707, 147.81834920731674]"
"[1743609743.364509, 1743609743.8978367, 139.97666964471344]","[1743610238.2774274, 1743610238.8215256, 148.08238059294226]","[1743610741.5970318, 1743610742.1663904, 152.1640675330161]","[1743611239.5519385, 1743611240.0925603, 142.58275498998162]","[1743611744.65685, 1743611745.2425275, 154.03493421816822]"
"[1743609744.3300831, 1743609744.8642373, 142.74476738095288]","[1743610239.2863598, 1743610239.8346496, 147.86516158688073]","[1743610742.655267, 1743610743.1970258, 144.10707017636298]","[1743611240.5430772, 1743611241.0855832, 146.70507493817806]","[1743611745.725969, 1743611746.2900815, 150.15879569918246]"
"[1743609745.315714, 1743609745.8509352, 141.72419562625885]","[1743610240.3185484, 1743610240.8866143, 149.53546617930445]","[1743610743.7024968, 1743610744.26109, 145.84493754351135]","[1743611241.573123, 1743611242.164131, 153.37827179455763]","[1743611746.7734878, 1743611747.3356214, 147.9879345647097]"
"[1743609746.2983558, 1743609746.8349576, 143.03524402880672]","[1743610241.3721054, 1743610241.9330735, 146.64061890828606]","[1743610744.7156665, 1743610745.2667525, 147.96008942997454]","[1743611242.6471224, 1743611243.187155, 143.20613507091994]","[1743611747.7855282, 1743611748.3370953, 148.27981393349168]"
"[1743609747.3046162, 1743609747.8376472, 140.996342060566]","[1743610242.453171, 1743610242.9977572, 142.29350174903874]","[1743610745.715118, 1743610746.268542, 149.42474501252175]","[1743611243.6674855, 1743611244.2086298, 145.2444686727523]","[1743611748.822732, 1743611749.3876336, 149.2273025503863]"
"[1743609748.2660682, 1743609748.8020475, 143.7590701229572]","[1743610243.4428163, 1743610243.9849179, 147.69172312867647]","[1743610746.7137215, 1743610747.2640865, 149.5614869538546]","[1743611244.6960573, 1743611245.2660675, 149.48340589571782]","[1743611749.870563, 1743611750.4327068, 148.4665264486075]"
"[1743609749.2480323, 1743609749.7844317, 142.8493903214932]","[1743610244.467698, 1743610245.0332208, 148.60938667142395]","[1743610747.708801, 1743610748.264507, 150.49568961465363]","[1743611245.7536502, 1743611246.299457, 144.12879203236108]","[1743611750.9231339, 1743611751.499795, 151.42088624042856]"
"[1743609750.2040489, 1743609750.743202, 145.2446401034594]","[1743610245.56951, 1743610246.138857, 144.1656389924288]","[1743610748.716315, 1743610749.2595222, 147.56931227207193]","[1743611246.786366, 1743611247.3562725, 149.40241865248095]","[1743611751.983348, 1743611752.5256639, 144.63298232996456]"
"[1743609751.166093, 1743609751.70326, 144.9085670129061]","[1743610246.5842738, 1743610247.1255705, 146.5228563376665]","[1743610749.7491095, 1743610750.3671951, 158.60353133950838]","[1743611247.8399756, 1743611248.4064913, 147.60497397482393]","[1743611752.9843776, 1743611753.5321012, 147.44199449467655]"
"[1743609752.1470747, 1743609752.6856506, 144.0005967108011]","[1743610247.5805397, 1743610248.128637, 146.70363880348205]","[1743610750.812344, 1743610751.353067, 145.8252972470521]","[1743611248.8962893, 1743611249.453582, 146.35224304276738]","[1743611754.0245774, 1743611754.5660555, 142.9587496514319]"
"[1743609753.1341019, 1743609753.6693604, 142.0704291779996]","[1743610248.6177676, 1743610249.186635, 148.56740315372238]","[1743610751.8380096, 1743610752.422007, 154.19176196861267]","[1743611249.9348733, 1743611250.4975495, 147.47082502698896]","[1743611755.048576, 1743611755.636621, 153.0818658486604]"
"[1743609754.1523373, 1743609754.685696, 139.35406127822395]","[1743610249.6693156, 1743610250.2092862, 142.3197663363218]","[1743610752.9019039, 1743610753.4643033, 147.71510400855547]","[1743611250.9472682, 1743611251.4962997, 147.31121031832694]","[1743611756.118752, 1743611756.6864781, 150.39180697432687]"
"[1743609755.1709898, 1743609755.7147048, 141.80128637981417]","[1743610250.6824844, 1743610251.2347376, 146.40024286603924]","[1743610753.913576, 1743610754.4591103, 147.3164265925884]","[1743611251.9836316, 1743611252.5509408, 149.0658119593314]","[1743611757.1712651, 1743611757.7542496, 151.59939445668826]"
"[1743609756.1940255, 1743609756.7300324, 141.2774484089613]","[1743610251.7241578, 1743610252.285558, 146.74019055161148]","[1743610754.9190834, 1743610755.462442, 145.64075037264814]","[1743611252.9924366, 1743611253.5343993, 147.2630890395642]","[1743611758.2439265, 1743611758.7864707, 142.32849327802657]"
"[1743609757.23783, 1743609757.7746756, 138.3084873538018]","[1743610252.734672, 1743610253.2777202, 147.07033296155927]","[1743610755.9115205, 1743610756.4576523, 148.20399281358726]","[1743611253.9806752, 1743611254.5508945, 152.21014261301858]","[1743611759.2707355, 1743611759.815045, 144.7247424288988]"
"[1743609758.255946, 1743609758.7911518, 138.84350390374652]","[1743610253.718397, 1743610254.2941666, 155.11814207438385]","[1743610756.9027293, 1743610757.4646714, 151.21950061166297]","[1743611255.0342512, 1743611255.6012726, 148.3937959282399]","[1743611760.3203392, 1743611760.8822997, 147.46836962578502]"
"[1743609759.2409792, 1743609759.7986321, 146.5793909922838]","[1743610254.7208023, 1743610255.2827098, 151.7537071128939]","[1743610757.911315, 1743610758.452609, 146.39772800052168]","[1743611256.0825317, 1743611256.6520972, 150.13497171759474]","[1743611761.3664172, 1743611761.9091268, 143.53223947816318]"
"[1743609760.2541077, 1743609760.7975192, 142.67614356100563]","[1743610255.7276523, 1743610256.2702048, 147.11549036121366]","[1743610758.9016385, 1743610759.4638143, 151.1090752933025]","[1743611257.135696, 1743611257.700295, 147.36773994481567]","[1743611762.391763, 1743611762.9361157, 144.48231926476956]"
"[1743609761.28069, 1743609761.8555026, 146.57014421362817]","[1743610256.7570155, 1743610257.3333473, 149.58337627810468]","[1743610759.90239, 1743610760.4577026, 150.37502660524842]","[1743611258.1919706, 1743611258.7475827, 145.25785963050842]","[1743611763.4201305, 1743611763.9827254, 149.44423450145786]"
"[1743609762.3219204, 1743609762.8922865, 146.62176900613304]","[1743610257.8278666, 1743610258.3807948, 145.1853398407213]","[1743610760.9416306, 1743610761.5112753, 149.72512013624356]","[1743611259.2357802, 1743611259.7940185, 146.16793116605282]","[1743611764.4641588, 1743611765.0284705, 148.6863812075853]"
"[1743609763.3483975, 1743609763.8989484, 144.9384219151736]","[1743610258.868402, 1743610259.4306245, 148.72910620748993]","[1743610762.0106726, 1743610762.5648477, 145.93129480576513]","[1743611260.3492684, 1743611260.8896685, 136.6087533860206]","[1743611765.5167997, 1743611766.0635061, 145.82348595225807]"
