epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640063.1991282, 1736640063.3435109, 16.10185989499092]","[1736640200.3596284, 1736640200.4941332, 27.952934813141827]","[1736640337.970282, 1736640338.104773, 27.922403569820148]","[1736640472.4787512, 1736640472.6124895, 29.264681407332418]","[1736640605.4190817, 1736640605.5526254, 29.096654868125917]"
"[1736640063.4978366, 1736640063.630325, 19.047014680027967]","[1736640200.639235, 1736640200.7731922, 27.05972120414485]","[1736640338.2914863, 1736640338.4268034, 26.856129703879354]","[1736640472.7515807, 1736640472.8853886, 28.631826403141027]","[1736640605.6907036, 1736640605.8244429, 28.362870658993714]"
"[1736640063.782475, 1736640063.915456, 24.543536589980125]","[1736640200.9234457, 1736640201.0582168, 30.687566001892087]","[1736640338.5822356, 1736640338.7171204, 30.774452772140506]","[1736640473.023544, 1736640473.1582806, 30.610624490499507]","[1736640605.9710162, 1736640606.1049805, 30.287925202131277]"
"[1736640064.070166, 1736640064.203954, 30.513706030488017]","[1736640201.20034, 1736640201.334872, 35.113343487663336]","[1736640338.867922, 1736640339.002979, 35.30148517942429]","[1736640473.295386, 1736640473.4300752, 35.36838080334662]","[1736640606.2552705, 1736640606.3891697, 35.07081473588942]"
"[1736640064.3563666, 1736640064.4895446, 34.34173517227172]","[1736640201.4781003, 1736640201.6125834, 37.62010123074055]","[1736640339.1512284, 1736640339.2861795, 36.40579559803009]","[1736640473.568213, 1736640473.7031493, 38.275363564014434]","[1736640606.5549111, 1736640606.689727, 37.28901495409012]"
"[1736640064.639556, 1736640064.7727027, 35.61619813013076]","[1736640201.7501721, 1736640201.8845594, 37.70727528953553]","[1736640339.4339604, 1736640339.5687356, 37.20760787391662]","[1736640473.8470893, 1736640473.9827354, 38.37174731838702]","[1736640606.835976, 1736640606.9706976, 37.079833902835844]"
"[1736640064.9218552, 1736640065.054969, 35.749829465746885]","[1736640202.0237443, 1736640202.1577005, 37.72698091769218]","[1736640339.7034302, 1736640339.840623, 38.28007732748987]","[1736640474.1222985, 1736640474.257588, 38.24254939556123]","[1736640607.1095338, 1736640607.2441447, 37.121186184048646]"
"[1736640065.2197008, 1736640065.353288, 35.79188393998147]","[1736640202.3063395, 1736640202.440785, 37.70326998853682]","[1736640339.982764, 1736640340.1186156, 38.069813830375665]","[1736640474.3988314, 1736640474.533703, 38.11372590088844]","[1736640607.3828614, 1736640607.5182586, 37.40069334340096]"
"[1736640065.5072694, 1736640065.6405005, 35.69255025148392]","[1736640202.582934, 1736640202.7178953, 37.86050143980981]","[1736640340.2584293, 1736640340.3937988, 38.074534496903425]","[1736640474.6694467, 1736640474.8041933, 38.18481162786483]","[1736640607.65478, 1736640607.7894742, 37.74365788543225]"
"[1736640065.7987242, 1736640065.931383, 35.428039523482326]","[1736640202.8615856, 1736640202.9959662, 37.62987069237232]","[1736640340.5300913, 1736640340.6651287, 38.22965816223621]","[1736640474.9433217, 1736640475.0775843, 38.17443831682205]","[1736640607.9227881, 1736640608.0578396, 38.047778676797655]"
"[1736640066.0861351, 1736640066.2183666, 35.13127720212936]","[1736640203.1427794, 1736640203.2780757, 37.76474746668339]","[1736640340.8003218, 1736640340.9353313, 38.15333135008812]","[1736640475.2124372, 1736640475.3474715, 38.40667972064017]","[1736640608.192758, 1736640608.327491, 37.96702463376521]"
"[1736640066.376331, 1736640066.5089674, 35.36243258265861]","[1736640203.4215019, 1736640203.557312, 37.95404646968842]","[1736640341.0711048, 1736640341.2058353, 38.08495875036714]","[1736640475.481306, 1736640475.6166577, 38.53176112568379]","[1736640608.460572, 1736640608.5951502, 38.07293049860002]"
"[1736640066.6609566, 1736640066.7932715, 35.29082379448414]","[1736640203.7011225, 1736640203.8351452, 37.3819234666982]","[1736640341.3398228, 1736640341.4745905, 38.310810567379]","[1736640475.7526798, 1736640475.8877223, 38.27423019647598]","[1736640608.727939, 1736640608.86257, 38.02185755383967]"
"[1736640066.9460962, 1736640067.0786824, 35.56599217379094]","[1736640203.9780316, 1736640204.11259, 37.582680670142175]","[1736640341.610031, 1736640341.745145, 38.39545134735107]","[1736640476.0205429, 1736640476.154811, 38.22543429374693]","[1736640608.995374, 1736640609.1299105, 37.904026603102686]"
"[1736640067.2323835, 1736640067.3654025, 35.74639252781868]","[1736640204.2559738, 1736640204.3898425, 37.52065456581116]","[1736640341.8783484, 1736640342.013134, 38.254052903294564]","[1736640476.2902098, 1736640476.4247942, 38.3383947775364]","[1736640609.2624512, 1736640609.3973026, 38.29618502914906]"
"[1736640067.5566444, 1736640067.6900048, 35.16141660189628]","[1736640204.5363166, 1736640204.6706905, 37.734576082825654]","[1736640342.1484249, 1736640342.2832096, 38.464782944679264]","[1736640476.5580552, 1736640476.6931522, 38.39153590869904]","[1736640609.5305383, 1736640609.6650336, 38.07687550818919]"
"[1736640067.855718, 1736640067.9893568, 35.11739633369446]","[1736640204.8156135, 1736640204.9509017, 37.94285531163217]","[1736640342.4200022, 1736640342.5543506, 38.23980691742898]","[1736640476.8287015, 1736640476.9634652, 38.28431661844253]","[1736640609.7977953, 1736640609.9322963, 38.04266036343576]"
"[1736640068.151643, 1736640068.2856736, 35.191404125571246]","[1736640205.097562, 1736640205.232171, 37.733988317728056]","[1736640342.6896474, 1736640342.824668, 38.346401967287065]","[1736640477.0982873, 1736640477.2326605, 38.26976025533676]","[1736640610.0737956, 1736640610.2083695, 38.2003847594261]"
"[1736640068.4286265, 1736640068.5628362, 35.414836267828946]","[1736640205.3776395, 1736640205.5120246, 37.611975899696354]","[1736640342.9612265, 1736640343.0958579, 38.25251270536788]","[1736640477.3674037, 1736640477.5019708, 38.21844470000268]","[1736640610.3403087, 1736640610.4749312, 38.114408373117456]"
"[1736640068.7076185, 1736640068.8420002, 36.16805066312771]","[1736640205.657529, 1736640205.7920725, 37.5869476366043]","[1736640343.2384, 1736640343.3733575, 38.33146857774258]","[1736640477.6334603, 1736640477.768181, 38.286287089705475]","[1736640610.6084683, 1736640610.7432494, 38.07253331458569]"
"[1736640068.9820998, 1736640069.1157002, 36.31364774835111]","[1736640205.932735, 1736640206.0672486, 37.69033271872999]","[1736640343.516703, 1736640343.651004, 37.899487156867984]","[1736640477.9028642, 1736640478.0376513, 38.53204036915301]","[1736640610.8736784, 1736640611.0084736, 38.17892757964134]"
"[1736640069.2573345, 1736640069.3909953, 36.69754753780364]","[1736640206.2066057, 1736640206.3414874, 37.815064795851704]","[1736640343.801906, 1736640343.9396327, 38.58341595363617]","[1736640478.1682105, 1736640478.3025222, 38.32847851371764]","[1736640611.1399672, 1736640611.2746663, 38.26758873009682]"
"[1736640069.53305, 1736640069.6670563, 36.879594917655]","[1736640206.481636, 1736640206.6164076, 37.852751950740824]","[1736640344.0781863, 1736640344.2124662, 37.56031764221191]","[1736640478.4338858, 1736640478.5685453, 38.3173226879835]","[1736640611.404006, 1736640611.5386262, 38.190981995344174]"
"[1736640069.8094602, 1736640069.9430745, 36.79291891801357]","[1736640206.7609305, 1736640206.895469, 37.84774046778679]","[1736640344.3518627, 1736640344.4866586, 37.635619945168486]","[1736640478.7011952, 1736640478.8359127, 38.55676192617416]","[1736640611.6700072, 1736640611.8045955, 38.35481592750548]"
"[1736640070.087615, 1736640070.2217739, 36.94941558337212]","[1736640207.041697, 1736640207.1765368, 37.70327688467502]","[1736640344.6225154, 1736640344.7573447, 37.79258386063576]","[1736640478.9681706, 1736640479.103078, 38.51323847782613]","[1736640611.9360943, 1736640612.0706851, 38.45114639854432]"
"[1736640070.3670285, 1736640070.5006375, 36.76441591095925]","[1736640207.3202813, 1736640207.454787, 37.52567916071415]","[1736640344.9097161, 1736640345.0449173, 37.910105090737346]","[1736640479.2377284, 1736640479.3723216, 38.238222532749184]","[1736640612.201849, 1736640612.3362901, 38.15421943235396]"
"[1736640070.6385155, 1736640070.7725525, 36.928644791483876]","[1736640207.600089, 1736640207.7340648, 37.22538624877594]","[1736640345.1987193, 1736640345.333272, 37.52628886532783]","[1736640479.5043852, 1736640479.641173, 39.04183346772193]","[1736640612.471615, 1736640612.6062236, 38.25301029157638]"
"[1736640070.9112434, 1736640071.0448604, 36.85895673394203]","[1736640207.8766935, 1736640208.011374, 37.5082838973999]","[1736640345.4811184, 1736640345.6187997, 38.30356440043449]","[1736640479.7757878, 1736640479.910679, 38.38128005075454]","[1736640612.738291, 1736640612.8727798, 38.21534780716895]"
"[1736640071.1884434, 1736640071.3221877, 36.9050719871521]","[1736640208.1555336, 1736640208.290684, 37.767924190640436]","[1736640345.7693038, 1736640345.9045913, 37.4590914069414]","[1736640480.0439224, 1736640480.1818328, 39.08972016322613]","[1736640613.0026293, 1736640613.1370761, 38.07961350047588]"
"[1736640071.459008, 1736640071.5926843, 37.02866252446175]","[1736640208.432758, 1736640208.5672674, 37.583225043535236]","[1736640346.0493944, 1736640346.1843023, 37.48855252146721]","[1736640480.3120065, 1736640480.4469235, 38.44477522790432]","[1736640613.2686536, 1736640613.4032307, 38.26972041463851]"
"[1736640071.7368627, 1736640071.8706295, 36.93861784923076]","[1736640208.7162752, 1736640208.8501773, 37.41690939986705]","[1736640346.3175206, 1736640346.452133, 37.770557426691056]","[1736640480.580015, 1736640480.71495, 38.54982967615128]","[1736640613.5361714, 1736640613.6706991, 38.29824765801429]"
