timestamp,power_in_watts
1734636422.5640953,113.145
1734636422.5662787,113.145
1734636422.56846,113.145
1734636422.5706406,113.145
1734636422.5728235,113.145
1734636422.575125,113.145
1734636422.5773091,113.145
1734636422.5795016,113.145
1734636422.5816934,113.145
1734636422.583872,113.145
1734636422.5860562,113.145
1734636422.5882356,113.145
1734636422.590411,113.145
1734636422.59259,113.145
1734636422.594769,113.145
1734636422.596954,113.145
1734636422.5991292,113.145
1734636422.601484,113.145
1734636422.6036808,113.145
1734636422.6058908,113.145
1734636422.6080663,113.145
1734636422.6102424,113.145
1734636422.6124187,113.145
1734636422.6145945,113.145
1734636422.616771,113.145
1734636422.6189473,113.145
1734636422.6211383,113.145
1734636422.623314,113.145
1734636422.625489,113.145
1734636422.627668,113.145
1734636422.629852,113.145
1734636422.631985,113.145
1734636422.6341631,113.145
1734636422.6363578,113.145
1734636422.6385422,113.145
1734636422.6407418,113.145
1734636422.6429944,113.145
1734636422.645172,113.145
1734636422.647353,113.145
1734636422.6495304,113.145
1734636422.6517055,113.145
1734636422.6538806,113.145
1734636422.656061,113.145
1734636422.6582382,113.145
1734636422.6604297,124.089
1734636422.6626053,124.089
1734636422.6647801,124.089
1734636422.666955,124.089
1734636422.669164,124.089
1734636422.671342,124.089
1734636422.6735163,124.089
1734636422.6756914,124.089
1734636422.677864,124.089
1734636422.6800413,124.089
1734636422.6822302,124.089
1734636422.684407,124.089
1734636422.686587,124.089
1734636422.688768,124.089
1734636422.691031,124.089
1734636422.6932046,124.089
1734636422.6953802,124.089
1734636422.6975734,124.089
1734636422.6997511,124.089
1734636422.7019532,124.089
1734636422.7041469,124.089
1734636422.7063413,124.089
1734636422.708516,124.089
1734636422.7106905,124.089
1734636422.712867,124.089
1734636422.7150476,124.089
1734636422.7174785,124.089
1734636422.7197042,124.089
1734636422.7218804,124.089
1734636422.7240603,124.089
1734636422.726264,124.089
1734636422.7284591,124.089
1734636422.7306335,124.089
1734636422.7328074,124.089
1734636422.7349927,124.089
1734636422.7371655,124.089
1734636422.7393398,124.089
1734636422.7415137,124.089
1734636422.7436883,124.089
1734636422.7458646,124.089
1734636422.7480464,124.089
1734636422.7502246,124.089
1734636422.752411,124.089
1734636422.7545915,124.089
1734636422.7567718,124.089
1734636422.7589536,124.089
1734636422.76114,131.806
1734636422.7633252,131.806
1734636422.7655044,131.806
1734636422.767685,131.806
1734636422.7698634,131.806
1734636422.7720418,131.806
1734636422.774221,131.806
1734636422.776405,131.806
1734636422.7785861,131.806
1734636422.7807717,131.806
1734636422.7829494,131.806
1734636422.7851298,131.806
1734636422.7873044,131.806
1734636422.7894797,131.806
1734636422.7916625,131.806
1734636422.793837,131.806
1734636422.7959828,131.806
1734636422.7981763,131.806
1734636422.8003523,131.806
1734636422.802528,131.806
1734636422.8047042,131.806
1734636422.8068824,131.806
1734636422.8090646,131.806
1734636422.8112462,131.806
1734636422.81342,131.806
1734636422.8155973,131.806
1734636422.8177793,131.806
1734636422.819979,131.806
1734636422.8221772,131.806
1734636422.8243535,131.806
1734636422.8265314,131.806
1734636422.82871,131.806
1734636422.8308861,131.806
1734636422.8330631,131.806
1734636422.8352482,131.806
1734636422.8374236,131.806
1734636422.8396008,131.806
1734636422.8417776,131.806
1734636422.8439589,131.806
1734636422.8461454,131.806
1734636422.84833,131.806
1734636422.8505056,131.806
1734636422.8526814,131.806
1734636422.8548563,131.806
1734636422.8570757,131.806
1734636422.8592517,141.79
1734636422.8614278,141.79
1734636422.8636062,141.79
1734636422.8657925,141.79
1734636422.8679755,141.79
1734636422.8701577,141.79
1734636422.8723414,141.79
1734636422.8745215,141.79
1734636422.8767254,141.79
1734636422.8789022,141.79
1734636422.8810804,141.79
1734636422.883258,141.79
1734636422.8854344,141.79
1734636422.8876123,141.79
1734636422.8897889,141.79
1734636422.8919764,141.79
1734636422.8941522,141.79
1734636422.8963296,141.79
1734636422.898532,141.79
1734636422.9007094,141.79
1734636422.9028864,141.79
1734636422.9050624,141.79
1734636422.907237,141.79
1734636422.9094117,141.79
1734636422.9115872,141.79
1734636422.9137635,141.79
1734636422.9159389,141.79
1734636422.9181237,141.79
1734636422.920299,141.79
1734636422.9224737,141.79
1734636422.9246488,141.79
1734636422.9268262,141.79
1734636422.9290092,141.79
1734636422.9311893,141.79
1734636422.9333687,141.79
1734636422.9355783,141.79
1734636422.9377573,141.79
1734636422.9399424,141.79
1734636422.9421282,141.79
1734636422.9443169,141.79
1734636422.9464939,141.79
1734636422.948672,141.79
1734636422.9508514,141.79
1734636422.9530275,141.79
1734636422.9552052,141.79
1734636422.9573889,141.79
1734636422.9595642,152.565
1734636422.9617403,152.565
1734636422.9639168,152.565
1734636422.9660997,152.565
1734636422.968308,152.565
1734636422.9704833,152.565
1734636422.9726589,152.565
1734636422.9748735,152.565
1734636422.9770489,152.565
1734636422.9792256,152.565
1734636422.9814,152.565
1734636422.983576,152.565
1734636422.9858472,152.565
1734636422.9879844,152.565
1734636422.9901783,152.565
1734636422.992358,152.565
1734636422.99454,152.565
1734636422.996722,152.565
1734636422.9989038,152.565
1734636423.0011108,152.565
1734636423.0032978,152.565
1734636423.0054748,152.565
1734636423.0076528,152.565
1734636423.0098286,152.565
1734636423.012073,152.565
1734636423.0142677,152.565
1734636423.0164511,152.565
1734636423.0186286,152.565
1734636423.0209606,152.565
1734636423.0231671,152.565
1734636423.025343,152.565
1734636423.0275187,152.565
1734636423.0296934,152.565
1734636423.0318763,152.565
1734636423.0340757,152.565
1734636423.0362523,152.565
1734636423.038427,152.565
1734636423.040603,152.565
1734636423.0427783,152.565
1734636423.0449536,152.565
1734636423.0471303,152.565
1734636423.0493138,152.565
1734636423.0515256,152.565
1734636423.0537045,152.565
1734636423.0558825,152.565
1734636423.058066,152.565
1734636423.0602484,156.844
1734636423.0624273,156.844
1734636423.0646045,156.844
1734636423.0668848,156.844
1734636423.0690706,156.844
1734636423.0712526,156.844
1734636423.0734313,156.844
1734636423.0756147,156.844
1734636423.0777915,156.844
1734636423.079966,156.844
1734636423.082148,156.844
1734636423.0843244,156.844
1734636423.0865014,156.844
1734636423.0886776,156.844
1734636423.0909038,156.844
1734636423.0930793,156.844
1734636423.095255,156.844
1734636423.0974302,156.844
1734636423.099628,156.844
1734636423.101804,156.844
1734636423.1039827,156.844
1734636423.1061585,156.844
1734636423.108355,156.844
1734636423.1105373,156.844
1734636423.1127198,156.844
1734636423.1149018,156.844
1734636423.1170797,156.844
1734636423.1192567,156.844
1734636423.121436,156.844
1734636423.1236205,156.844
1734636423.1258,156.844
1734636423.1279807,156.844
1734636423.130157,156.844
1734636423.1323369,156.844
1734636423.1345406,156.844
1734636423.1367168,156.844
1734636423.138899,156.844
1734636423.1410835,156.844
1734636423.1432915,156.844
1734636423.145467,156.844
1734636423.147642,156.844
1734636423.149817,156.844
1734636423.1519818,156.844
1734636423.1541574,156.844
1734636423.1563523,156.844
1734636423.1585271,156.844
1734636423.160703,162.236
1734636423.162879,162.236
1734636423.1650546,162.236
1734636423.1673322,162.236
1734636423.1695175,162.236
1734636423.1716964,162.236
1734636423.1738722,162.236
1734636423.1760523,162.236
1734636423.1782537,162.236
1734636423.1804535,162.236
1734636423.1826594,162.236
1734636423.1848469,162.236
1734636423.1870232,162.236
1734636423.189201,162.236
1734636423.1913776,162.236
1734636423.1935542,162.236
1734636423.1957335,162.236
1734636423.1979177,162.236
1734636423.2000926,162.236
1734636423.2022705,162.236
1734636423.2044497,162.236
1734636423.2066517,162.236
1734636423.2088275,162.236
1734636423.2110028,162.236
1734636423.2132108,162.236
1734636423.2154624,162.236
1734636423.2176409,162.236
1734636423.2198167,162.236
1734636423.2219918,162.236
1734636423.2241669,162.236
1734636423.226345,162.236
1734636423.2285273,162.236
1734636423.2307107,162.236
1734636423.2328906,162.236
1734636423.2351043,162.236
1734636423.2373042,162.236
1734636423.2394867,162.236
1734636423.2416701,162.236
1734636423.2438474,162.236
1734636423.2460258,162.236
1734636423.2482023,162.236
1734636423.2503827,162.236
1734636423.2526133,162.236
1734636423.2547967,162.236
1734636423.256979,162.236
1734636423.2593024,165.98
1734636423.2616932,165.98
1734636423.263872,165.98
1734636423.2660568,165.98
1734636423.2682338,165.98
1734636423.2704105,165.98
1734636423.272589,165.98
1734636423.274775,165.98
1734636423.276956,165.98
1734636423.2791395,165.98
1734636423.2813435,165.98
1734636423.2835464,165.98
1734636423.2857213,165.98
1734636423.287906,165.98
1734636423.2901292,165.98
1734636423.292675,165.98
1734636423.2948573,165.98
1734636423.2970648,165.98
1734636423.2992606,165.98
1734636423.3014772,165.98
1734636423.3036687,165.98
1734636423.3058474,165.98
1734636423.307991,165.98
1734636423.3101966,165.98
1734636423.3123808,165.98
1734636423.3145685,165.98
1734636423.3167477,165.98
1734636423.3189342,165.98
1734636423.3211365,165.98
1734636423.3233209,165.98
1734636423.3255002,165.98
1734636423.3276765,165.98
1734636423.3298578,165.98
1734636423.3320613,165.98
1734636423.3342507,165.98
1734636423.33644,165.98
1734636423.3386211,165.98
1734636423.3408248,165.98
1734636423.3430133,165.98
1734636423.34519,165.98
1734636423.3473675,165.98
1734636423.3495483,165.98
1734636423.3517568,165.98
1734636423.353943,165.98
1734636423.3561246,165.98
1734636423.358346,165.98
1734636423.3605685,166.084
1734636423.3627572,166.084
1734636423.3649385,166.084
1734636423.3671224,166.084
1734636423.36931,166.084
1734636423.3715158,166.084
1734636423.373701,166.084
1734636423.3758817,166.084
1734636423.378076,166.084
1734636423.3802583,166.084
1734636423.3824809,166.084
1734636423.3846645,166.084
1734636423.3868415,166.084
1734636423.389023,166.084
1734636423.391238,166.084
1734636423.3934202,166.084
1734636423.395599,166.084
1734636423.3977747,166.084
1734636423.3999577,166.084
1734636423.4021738,166.084
1734636423.4043562,166.084
1734636423.4065342,166.084
1734636423.40872,166.084
1734636423.410934,166.084
1734636423.4131305,166.084
1734636423.415309,166.084
1734636423.41749,166.084
1734636423.419681,166.084
1734636423.4218888,166.084
1734636423.4240742,166.084
1734636423.4263105,166.084
1734636423.4284923,166.084
1734636423.430676,166.084
1734636423.43288,166.084
1734636423.435063,166.084
1734636423.4372432,166.084
1734636423.4394305,166.084
1734636423.4416459,166.084
1734636423.4438343,166.084
1734636423.4460127,166.084
1734636423.4482193,166.084
1734636423.4504116,166.084
1734636423.452616,166.084
1734636423.454832,166.084
1734636423.4570143,166.084
1734636423.4591985,166.348
1734636423.4614007,166.348
1734636423.4635787,166.348
1734636423.4657524,166.348
1734636423.4679315,166.348
1734636423.4701307,166.348
1734636423.4723346,166.348
1734636423.4745781,166.348
1734636423.476812,166.348
1734636423.4789984,166.348
1734636423.481176,166.348
1734636423.4833705,166.348
1734636423.4855711,166.348
1734636423.4877803,166.348
1734636423.4899607,166.348
1734636423.4921358,166.348
1734636423.4943156,166.348
1734636423.4964976,166.348
1734636423.498675,166.348
1734636423.5008516,166.348
1734636423.503035,166.348
1734636423.5052118,166.348
1734636423.507388,166.348
1734636423.509563,166.348
1734636423.511737,166.348
1734636423.513911,166.348
1734636423.516093,166.348
1734636423.5182686,166.348
1734636423.5204432,166.348
1734636423.5226197,166.348
1734636423.5247967,166.348
1734636423.5269704,166.348
1734636423.5291467,166.348
1734636423.5313272,166.348
1734636423.5335689,166.348
1734636423.535748,166.348
1734636423.537943,166.348
1734636423.5401206,166.348
1734636423.542305,166.348
1734636423.5444813,166.348
1734636423.546657,166.348
1734636423.5488315,166.348
1734636423.5510106,166.348
1734636423.553218,166.348
1734636423.5553954,166.348
1734636423.557573,166.348
1734636423.5597548,168.777
1734636423.5619502,168.777
1734636423.5641322,168.777
1734636423.566312,168.777
1734636423.5684872,168.777
1734636423.5706632,168.777
1734636423.5728395,168.777
1734636423.5750227,168.777
1734636423.5772135,168.777
1734636423.5793881,168.777
1734636423.581565,168.777
1734636423.5837402,168.777
1734636423.5859149,168.777
1734636423.588091,168.777
1734636423.590298,168.777
1734636423.5925837,168.777
1734636423.5947678,168.777
1734636423.5969465,168.777
1734636423.5991244,168.777
1734636423.601319,168.777
1734636423.603527,168.777
1734636423.6057074,168.777
1734636423.607887,168.777
1734636423.6100755,168.777
1734636423.6122682,168.777
1734636423.6144445,168.777
1734636423.616626,168.777
1734636423.6188087,168.777
1734636423.621077,168.777
1734636423.6232781,168.777
1734636423.6254554,168.777
1734636423.627631,168.777
1734636423.6298513,168.777
1734636423.6319828,168.777
1734636423.6341588,168.777
1734636423.6364427,168.777
1734636423.638621,168.777
1734636423.640797,168.777
1734636423.642973,168.777
1734636423.6451488,168.777
1734636423.6473243,168.777
1734636423.649502,168.777
1734636423.6516855,168.777
1734636423.653915,168.777
1734636423.6561139,168.777
1734636423.6583204,168.777
1734636423.660514,166.472
1734636423.6626952,166.472
1734636423.6648934,166.472
1734636423.667087,166.472
1734636423.669264,166.472
1734636423.6714387,166.472
1734636423.673619,166.472
1734636423.6758006,166.472
1734636423.6779776,166.472
1734636423.6801562,166.472
1734636423.6823368,166.472
1734636423.684513,166.472
1734636423.6866894,166.472
1734636423.6888902,166.472
1734636423.691065,166.472
1734636423.6932406,166.472
1734636423.6954608,166.472
1734636423.6976364,166.472
1734636423.699813,166.472
1734636423.7019873,166.472
1734636423.7041616,166.472
1734636423.706342,166.472
1734636423.7086256,166.472
1734636423.710808,166.472
1734636423.7130437,166.472
1734636423.7152255,166.472
1734636423.7174034,166.472
1734636423.7196007,166.472
1734636423.7217808,166.472
1734636423.72396,166.472
1734636423.7261705,166.472
1734636423.7283483,166.472
1734636423.730524,166.472
1734636423.732703,166.472
1734636423.7348838,166.472
1734636423.737063,166.472
1734636423.7392404,166.472
1734636423.7415173,166.472
1734636423.7437003,166.472
1734636423.7458768,166.472
1734636423.7480543,166.472
1734636423.7502308,166.472
1734636423.7524076,166.472
1734636423.7546039,166.472
1734636423.756781,166.472
1734636423.75898,166.455
1734636423.7611554,166.455
1734636423.7633314,166.455
1734636423.765525,166.455
1734636423.7677004,166.455
1734636423.7698803,166.455
1734636423.772062,166.455
1734636423.77424,166.455
1734636423.776449,166.455
1734636423.7786305,166.455
1734636423.7808282,166.455
1734636423.7830067,166.455
1734636423.785202,166.455
1734636423.7873816,166.455
1734636423.789691,166.455
1734636423.7919588,166.455
1734636423.7948937,166.455
1734636423.7970839,166.455
1734636423.799266,166.455
1734636423.8014374,166.455
1734636423.8036091,166.455
1734636423.805801,166.455
1734636423.8079858,166.455
1734636423.8101845,166.455
1734636423.812364,166.455
1734636423.814546,166.455
1734636423.816751,166.455
1734636423.8189294,166.455
1734636423.8211055,166.455
1734636423.8233001,166.455
1734636423.825474,166.455
1734636423.8276494,166.455
1734636423.8298342,166.455
1734636423.8319848,166.455
1734636423.8341696,166.455
1734636423.8363457,166.455
1734636423.8385262,166.455
1734636423.8406997,166.455
1734636423.842897,166.455
1734636423.8450906,166.455
1734636423.8472855,166.455
1734636423.8494806,166.455
1734636423.8516595,166.455
1734636423.8538356,166.455
1734636423.855985,166.455
1734636423.858158,166.455
1734636423.8603325,169.352
1734636423.8625023,169.352
1734636423.86468,169.352
1734636423.8668547,169.352
1734636423.8691084,169.352
1734636423.8713224,169.352
1734636423.8734963,169.352
1734636423.8756704,169.352
1734636423.8778493,169.352
1734636423.8799822,169.352
1734636423.8821611,169.352
1734636423.8843353,169.352
1734636423.886546,169.352
1734636423.8887208,169.352
1734636423.8909025,169.352
1734636423.8930802,169.352
1734636423.8952558,169.352
1734636423.897465,169.352
1734636423.899661,169.352
1734636423.901849,169.352
1734636423.9040527,169.352
1734636423.9062395,169.352
1734636423.9084184,169.352
1734636423.9105966,169.352
1734636423.912766,169.352
1734636423.914941,169.352
1734636423.9171124,169.352
1734636423.919299,169.352
1734636423.92147,169.352
1734636423.9236484,169.352
1734636423.9258218,169.352
1734636423.9279828,169.352
1734636423.9301882,169.352
1734636423.9323623,169.352
1734636423.934535,169.352
1734636423.936707,169.352
1734636423.9388857,169.352
1734636423.9410636,169.352
1734636423.943239,169.352
1734636423.9454129,169.352
1734636423.9475875,169.352
1734636423.9497664,169.352
1734636423.951947,169.352
1734636423.9541302,169.352
1734636423.9563355,169.352
1734636423.9585114,169.352
1734636423.9607103,166.469
1734636423.9629016,166.469
1734636423.9650877,166.469
1734636423.9672663,166.469
1734636423.969443,166.469
1734636423.9716206,166.469
1734636423.9739556,166.469
1734636423.9763868,166.469
1734636423.978565,166.469
1734636423.9807434,166.469
1734636423.9829173,166.469
1734636423.9850943,166.469
1734636423.9872713,166.469
1734636423.9894629,166.469
1734636423.991674,166.469
1734636423.9938488,166.469
1734636423.9959846,166.469
1734636423.9981613,166.469
1734636424.0003371,166.469
1734636424.0025127,166.469
1734636424.0046897,166.469
1734636424.0068634,166.469
1734636424.0090377,166.469
1734636424.0112202,166.469
1734636424.0134003,166.469
1734636424.0155776,166.469
1734636424.0177534,166.469
1734636424.019924,166.469
1734636424.022118,166.469
1734636424.024337,166.469
1734636424.0265167,166.469
1734636424.0286949,166.469
1734636424.030875,166.469
1734636424.0330517,166.469
1734636424.035223,166.469
1734636424.0373986,166.469
1734636424.0395927,166.469
1734636424.041768,166.469
1734636424.0439968,166.469
1734636424.0464134,166.469
1734636424.0486073,166.469
1734636424.050827,166.469
1734636424.0530007,166.469
1734636424.0551748,166.469
1734636424.0573506,166.469
1734636424.0595305,166.409
1734636424.0617068,166.409
1734636424.0638847,166.409
1734636424.0660672,166.409
1734636424.0682406,166.409
1734636424.070417,166.409
1734636424.072597,166.409
1734636424.0747788,166.409
1734636424.0769553,166.409
1734636424.0791316,166.409
1734636424.0813031,166.409
1734636424.0835023,166.409
1734636424.0856903,166.409
1734636424.0878842,166.409
1734636424.0900707,166.409
1734636424.0922515,166.409
