epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642351.85721, 1736642351.91364, 5.8283799012899395]","[1736642410.666065, 1736642410.688873, 4.404271185398102]","[1736642468.702277, 1736642468.7250216, 4.286571519374848]","[1736642526.863639, 1736642526.8866084, 4.320377340316773]","[1736642585.1691635, 1736642585.1918533, 4.174382202148437]"
"[1736642352.0696929, 1736642352.0937002, 2.5519301443099978]","[1736642410.7856529, 1736642410.8087492, 4.229052225351333]","[1736642468.825088, 1736642468.8479178, 4.2346029114723205]","[1736642526.9906693, 1736642527.0135193, 4.261691780090332]","[1736642585.2912228, 1736642585.3139875, 4.088650848865509]"
"[1736642352.1935725, 1736642352.2158778, 2.7441960155963896]","[1736642410.9028192, 1736642410.925447, 4.11987172794342]","[1736642468.9430172, 1736642468.965583, 4.068454908847809]","[1736642527.1140044, 1736642527.1364453, 4.107157851219177]","[1736642585.4102294, 1736642585.4327717, 3.910111343383789]"
"[1736642352.3115578, 1736642352.334017, 3.1448590815067288]","[1736642411.0168622, 1736642411.0396066, 4.094245282888412]","[1736642469.0574448, 1736642469.0801957, 3.9881840318441393]","[1736642527.2357712, 1736642527.2582364, 3.9963390147686004]","[1736642585.5279086, 1736642585.550552, 3.9851721787208154]"
"[1736642352.4336975, 1736642352.4560833, 3.4784230720996856]","[1736642411.1335042, 1736642411.1560185, 4.194939979553222]","[1736642469.1706386, 1736642469.193315, 4.219909263610841]","[1736642527.3586981, 1736642527.381148, 4.2307193427085865]","[1736642585.6462264, 1736642585.6687293, 4.233852970123291]"
"[1736642352.5516946, 1736642352.5741808, 3.821373963832855]","[1736642411.2473178, 1736642411.2700381, 4.467408966064453]","[1736642469.2844388, 1736642469.3071356, 4.5173762569427485]","[1736642527.4795659, 1736642527.5022628, 4.573167472839355]","[1736642585.759902, 1736642585.7825568, 4.543187937736511]"
"[1736642352.6703634, 1736642352.6927562, 4.10165758562088]","[1736642411.361765, 1736642411.3844433, 4.73009917974472]","[1736642469.3988955, 1736642469.4215572, 4.794895482063294]","[1736642527.603527, 1736642527.6259975, 4.7944127368927]","[1736642585.8730936, 1736642585.8957498, 4.827447652339935]"
"[1736642352.7868822, 1736642352.8095286, 4.586163469791413]","[1736642411.4733946, 1736642411.4961267, 5.1197125363349905]","[1736642469.5120292, 1736642469.5347388, 5.066876915931703]","[1736642527.7274265, 1736642527.749941, 5.057359885931015]","[1736642585.9869745, 1736642586.0095983, 5.081707629680634]"
"[1736642352.904455, 1736642352.9270341, 5.019873950958252]","[1736642411.5874052, 1736642411.6100743, 5.445316297769547]","[1736642469.6284175, 1736642469.6510782, 5.32941899728775]","[1736642527.8495178, 1736642527.8719797, 5.406038120269775]","[1736642586.1044576, 1736642586.1270165, 5.301377009997058]"
"[1736642353.026723, 1736642353.0491223, 5.270136833190919]","[1736642411.701844, 1736642411.7245302, 5.744905388116837]","[1736642469.7423956, 1736642469.7650723, 5.574029953736163]","[1736642527.9713905, 1736642527.9939146, 5.706395306110383]","[1736642586.2190173, 1736642586.241656, 5.720368288278579]"
"[1736642353.1454759, 1736642353.168516, 5.719233157634735]","[1736642411.8186722, 1736642411.8413582, 5.950607074737549]","[1736642469.8548453, 1736642469.8775272, 5.810833215713501]","[1736642528.095382, 1736642528.1178555, 5.713793741464615]","[1736642586.3343456, 1736642586.357562, 5.998257750034333]"
"[1736642353.265819, 1736642353.2882462, 5.71608011341095]","[1736642411.9318392, 1736642411.9545426, 5.968204098939896]","[1736642469.9668632, 1736642469.9895308, 5.855574423074722]","[1736642528.219835, 1736642528.24228, 5.694534123182297]","[1736642586.4918845, 1736642586.5143933, 5.909205902099609]"
"[1736642353.4214494, 1736642353.4440944, 5.708916878700255]","[1736642412.0467038, 1736642412.0693765, 5.924931097030639]","[1736642470.086879, 1736642470.1095443, 5.926467435359955]","[1736642528.3381162, 1736642528.3606496, 5.7171673630476]","[1736642586.6084857, 1736642586.63118, 5.893504455924034]"
"[1736642353.5462022, 1736642353.5687015, 5.676804158687592]","[1736642412.161234, 1736642412.1839085, 5.878957970619202]","[1736642470.2036986, 1736642470.226402, 6.015018528699875]","[1736642528.4598818, 1736642528.4822912, 5.70232827949524]","[1736642586.7233107, 1736642586.7459977, 5.878783726215362]"
