epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471809.0915449, 1737471809.0931158, 0.11141734981536866]","[1737471844.9931834, 1737471844.994259, 0.1340614471435547]","[1737471880.6718624, 1737471880.6730208, 0.12496015882492065]","[1737471914.6717215, 1737471914.6726353, 0.11667321753501893]","[1737471948.6586542, 1737471948.659275, 0.07388826656341553]"
"[1737471809.1737447, 1737471809.1744955, 0.0532811563713152]","[1737471845.076825, 1737471845.0772896, 0.058648845195770266]","[1737471880.7493098, 1737471880.749976, 0.07185402011871338]","[1737471914.7483993, 1737471914.7490382, 0.08117562294006349]","[1737471948.7344294, 1737471948.7349186, 0.05822531604766846]"
"[1737471809.2774441, 1737471809.2780879, 0.049792047868844794]","[1737471845.2000484, 1737471845.2005446, 0.06295933151245117]","[1737471880.825923, 1737471880.826495, 0.06318739080429077]","[1737471914.8243208, 1737471914.8249621, 0.08188256502151489]","[1737471948.8168263, 1737471948.8174503, 0.0756971971988678]"
"[1737471809.356201, 1737471809.356922, 0.06267171478271484]","[1737471845.2788317, 1737471845.2794592, 0.07922975730895997]","[1737471880.9014733, 1737471880.902072, 0.06962281608581543]","[1737471914.89901, 1737471914.899641, 0.08057366156578064]","[1737471948.8913298, 1737471948.8918118, 0.05821819496154785]"
"[1737471809.4341602, 1737471809.434743, 0.05631106281280517]","[1737471845.3651588, 1737471845.365786, 0.07947691226005554]","[1737471880.9773211, 1737471880.9780107, 0.08342132663726806]","[1737471914.9731488, 1737471914.9744234, 0.1708454704284668]","[1737471948.9659119, 1737471948.966458, 0.06986934304237366]"
"[1737471809.5109334, 1737471809.5116725, 0.07897109985351562]","[1737471845.4452734, 1737471845.4459393, 0.08883280420303344]","[1737471881.0584714, 1737471881.059036, 0.07019695697257687]","[1737471915.0690563, 1737471915.0695703, 0.0711253662109375]","[1737471949.0404425, 1737471949.0410478, 0.0774326765537262]"
"[1737471809.598837, 1737471809.600091, 0.1605312395095825]","[1737471845.5273807, 1737471845.527944, 0.08221505951881408]","[1737471881.1327918, 1737471881.1333704, 0.07284407043457032]","[1737471915.1454597, 1737471915.1460812, 0.08965403723716736]","[1737471949.1148806, 1737471949.1158433, 0.12678632068634033]"
"[1737471809.6851525, 1737471809.6859918, 0.12083786010742187]","[1737471845.6072676, 1737471845.6079092, 0.0936270525455475]","[1737471881.207049, 1737471881.2076857, 0.08740172576904297]","[1737471915.2192483, 1737471915.2201002, 0.12287452054023744]","[1737471949.1954334, 1737471949.195981, 0.07529276561737061]"
"[1737471809.766544, 1737471809.767258, 0.10278083896636962]","[1737471845.6837993, 1737471845.6844697, 0.10715598392486571]","[1737471881.282697, 1737471881.2834353, 0.11236923956871032]","[1737471915.3000214, 1737471915.3006015, 0.09031379270553588]","[1737471949.269148, 1737471949.2696981, 0.08293157386779786]"
"[1737471809.8521824, 1737471809.852784, 0.0892724769115448]","[1737471845.7640574, 1737471845.764753, 0.11811338663101197]","[1737471881.3641727, 1737471881.3647444, 0.09440425825119018]","[1737471915.3740714, 1737471915.374668, 0.1006704626083374]","[1737471949.3426046, 1737471949.3431165, 0.07717992591857911]"
