epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471809.0568855, 1737471809.091543, 2.458066747069359]","[1737471844.9608228, 1737471844.9931822, 4.032688367366791]","[1737471880.6393623, 1737471880.671861, 3.668472133278847]","[1737471914.639384, 1737471914.6717167, 4.127942877531052]","[1737471948.6327221, 1737471948.6586537, 3.2113487856388097]"
"[1737471809.1432793, 1737471809.1737432, 2.160624051094055]","[1737471845.0469413, 1737471845.076824, 3.7716112418174745]","[1737471880.7194865, 1737471880.7493086, 3.216791839122772]","[1737471914.7186098, 1737471914.7483985, 3.7860163891315466]","[1737471948.704489, 1737471948.7344286, 3.563207742691041]"
"[1737471809.2475374, 1737471809.277443, 2.251805303685288]","[1737471845.1705363, 1737471845.2000477, 3.7448851776123053]","[1737471880.794972, 1737471880.8259218, 3.4191516308784484]","[1737471914.7933612, 1737471914.8243198, 3.934331285953523]","[1737471948.7854729, 1737471948.8168252, 3.8036901524066926]"
"[1737471809.3265662, 1737471809.3561995, 2.575902811527252]","[1737471845.2494273, 1737471845.2788308, 3.712449954271316]","[1737471880.8716483, 1737471880.9014707, 3.46821996307373]","[1737471914.8693914, 1737471914.8990092, 3.7813916440010065]","[1737471948.861613, 1737471948.8913288, 3.588596026420593]"
"[1737471809.4044638, 1737471809.434159, 2.869721433877944]","[1737471845.3355944, 1737471845.3651576, 3.7456855528354644]","[1737471880.9473603, 1737471880.97732, 3.5778619487285614]","[1737471914.9434304, 1737471914.973147, 3.983198547363281]","[1737471948.9363282, 1737471948.9659107, 3.7312847433090215]"
"[1737471809.4813082, 1737471809.510932, 3.165238105773925]","[1737471845.4153938, 1737471845.445272, 3.973040794730186]","[1737471881.0286305, 1737471881.058471, 3.6118385470986825]","[1737471915.0386448, 1737471915.0690556, 4.207876953125]","[1737471949.0106642, 1737471949.0404415, 3.808961850404739]"
"[1737471809.5686796, 1737471809.5988343, 3.6766233966350557]","[1737471845.4977407, 1737471845.52738, 4.096403398036956]","[1737471881.1032052, 1737471881.132791, 3.7245020141601572]","[1737471915.115997, 1737471915.1454587, 4.218093130230904]","[1737471949.0853112, 1737471949.114879, 3.893891120910644]"
"[1737471809.655225, 1737471809.6851501, 3.9489770432710647]","[1737471845.5777218, 1737471845.6072662, 4.311437048435212]","[1737471881.1773925, 1737471881.207047, 4.070021209716796]","[1737471915.189745, 1737471915.2192469, 4.255385718345643]","[1737471949.165822, 1737471949.1954327, 4.070988384246826]"
"[1737471809.7364674, 1737471809.7665422, 4.33035516691208]","[1737471845.6543014, 1737471845.6837976, 4.714406012535095]","[1737471881.2530608, 1737471881.2826955, 4.46750147485733]","[1737471915.2704003, 1737471915.3000205, 4.61168284034729]","[1737471949.2394004, 1737471949.2691474, 4.41906334400177]"
"[1737471809.822428, 1737471809.8521812, 4.4156438698768605]","[1737471845.7346544, 1737471845.764056, 4.991646581888199]","[1737471881.3344223, 1737471881.3641715, 4.621939136981964]","[1737471915.3445585, 1737471915.37407, 4.980411615371704]","[1737471949.3130782, 1737471949.3426037, 4.451739564895631]"
"[1737471809.902157, 1737471809.9319572, 4.816691947698594]","[1737471845.8297348, 1737471845.859672, 5.372242617607117]","[1737471881.4099066, 1737471881.4394736, 4.882133143663407]","[1737471915.418179, 1737471915.4476647, 5.312328972578049]","[1737471949.3897974, 1737471949.4197576, 4.950705973148345]"
"[1737471809.989493, 1737471810.0195138, 5.2692475135326395]","[1737471845.9178364, 1737471845.9476116, 5.654983290721068]","[1737471881.4922574, 1737471881.5220478, 5.224342703819275]","[1737471915.4925034, 1737471915.5219738, 5.372433450433433]","[1737471949.4644628, 1737471949.4940803, 5.183307838439942]"
"[1737471810.0688317, 1737471810.0985763, 5.50574180650711]","[1737471845.9943688, 1737471846.0240448, 5.7482186627388]","[1737471881.5717955, 1737471881.6013567, 5.58563364481926]","[1737471915.5663369, 1737471915.5959349, 5.713745459318161]","[1737471949.5390484, 1737471949.5686476, 5.493816185951234]"
"[1737471810.1634905, 1737471810.1931293, 5.761996160030366]","[1737471846.0693128, 1737471846.0989535, 6.045304504871369]","[1737471881.654161, 1737471881.6836796, 5.709415716052057]","[1737471915.6401994, 1737471915.6696904, 6.125446787834167]","[1737471949.613538, 1737471949.6432734, 5.608617864131928]"
"[1737471810.2400875, 1737471810.2699952, 5.9623698420524605]","[1737471846.1473227, 1737471846.1767294, 6.118964023590089]","[1737471881.734032, 1737471881.764226, 6.1349466590881345]","[1737471915.7135081, 1737471915.7430797, 6.399119428634644]","[1737471949.6877186, 1737471949.7173548, 6.015189004898071]"
"[1737471810.3184035, 1737471810.3480854, 5.995243450403214]","[1737471846.2231941, 1737471846.2528846, 6.183611593008042]","[1737471881.8144684, 1737471881.8442533, 6.412752378940583]","[1737471915.7874935, 1737471915.8169992, 6.5028857860565195]","[1737471949.7618685, 1737471949.7915158, 6.310171687602997]"
"[1737471810.397518, 1737471810.4274313, 6.2141850886344905]","[1737471846.300341, 1737471846.3299344, 6.224257619619369]","[1737471881.8905509, 1737471881.9201128, 6.404783905029296]","[1737471915.8612044, 1737471915.890868, 6.622627697944641]","[1737471949.8363676, 1737471949.8660593, 6.426971770167351]"
"[1737471810.4867024, 1737471810.5170376, 6.37369599699974]","[1737471846.3771167, 1737471846.40663, 6.275573105812073]","[1737471881.9654975, 1737471881.9951522, 6.461966706275941]","[1737471915.9357162, 1737471915.9653132, 6.729361504077911]","[1737471949.910577, 1737471949.9403772, 6.488273254871368]"
"[1737471810.5670311, 1737471810.596836, 6.215254175424575]","[1737471846.4744318, 1737471846.5040014, 6.422404457092286]","[1737471882.040162, 1737471882.0696878, 6.446653747558593]","[1737471916.0095778, 1737471916.0389755, 6.628957333445549]","[1737471949.9848769, 1737471950.0144517, 6.573665740966796]"
"[1737471810.6576037, 1737471810.687556, 6.197370332479476]","[1737471846.5554245, 1737471846.5852306, 6.4270079212188715]","[1737471882.1146812, 1737471882.1444423, 6.532318087577819]","[1737471916.0835905, 1737471916.1131532, 6.5916865193843845]","[1737471950.0589154, 1737471950.089208, 6.606039333343506]"
"[1737471810.7370088, 1737471810.766958, 6.129490711212159]","[1737471846.6318712, 1737471846.6613994, 6.2825549244880685]","[1737471882.189297, 1737471882.2190819, 6.499515844583511]","[1737471916.157619, 1737471916.1870615, 6.614916313171387]","[1737471950.1385684, 1737471950.1683736, 6.515436132311821]"
"[1737471810.8363845, 1737471810.8661375, 6.110635172605515]","[1737471846.707584, 1737471846.7371514, 6.266315954327583]","[1737471882.2638822, 1737471882.2937324, 6.561869895458222]","[1737471916.2316005, 1737471916.2611098, 6.773831672430039]","[1737471950.213749, 1737471950.2455397, 6.955007880634829]"
"[1737471810.933543, 1737471810.9631066, 6.0357770533561705]","[1737471846.7867823, 1737471846.816191, 6.224531542422437]","[1737471882.3386714, 1737471882.3683958, 6.561503740549087]","[1737471916.3055727, 1737471916.3349802, 6.74447127854824]","[1737471950.290596, 1737471950.3201108, 6.56910671710968]"
"[1737471811.028264, 1737471811.0579128, 5.96711362838745]","[1737471846.8751075, 1737471846.9053578, 6.504270597696303]","[1737471882.4134037, 1737471882.443262, 6.597322032451631]","[1737471916.3793516, 1737471916.408847, 6.749155201911926]","[1737471950.3650699, 1737471950.3946946, 6.4864466834068315]"
"[1737471811.1215508, 1737471811.1512015, 5.89583178806305]","[1737471846.9552972, 1737471846.9846363, 6.36191438126564]","[1737471882.4873183, 1737471882.5171463, 6.513973587036133]","[1737471916.4535801, 1737471916.483091, 6.759134665489196]","[1737471950.4401016, 1737471950.4663255, 5.7198475587368005]"
"[1737471811.2057586, 1737471811.2353837, 5.8583492023944865]","[1737471847.0282688, 1737471847.0578997, 6.407385692596436]","[1737471882.562193, 1737471882.5919864, 6.582272743225097]","[1737471916.5276952, 1737471916.5571754, 6.798610158920288]","[1737471950.5128875, 1737471950.5384438, 5.569055648565294]"
"[1737471811.2871134, 1737471811.3167715, 5.92865002155304]","[1737471847.110777, 1737471847.1405773, 6.395732276678086]","[1737471882.6371837, 1737471882.666729, 6.573712661743165]","[1737471916.6012347, 1737471916.6307075, 6.79209591817856]","[1737471950.5825512, 1737471950.6120145, 6.559294659614563]"
"[1737471811.3624136, 1737471811.3922703, 6.014323897600174]","[1737471847.1974552, 1737471847.2269025, 6.290474185347557]","[1737471882.7191167, 1737471882.7489471, 6.6801726064682]","[1737471916.6750386, 1737471916.704441, 6.753135518312455]","[1737471950.6567056, 1737471950.686379, 6.507155296087264]"
"[1737471811.4439104, 1737471811.4737048, 6.057391381740572]","[1737471847.292445, 1737471847.3218563, 6.254256395816804]","[1737471882.7934864, 1737471882.823017, 6.5016176128387455]","[1737471916.7485735, 1737471916.7779903, 6.735123339891435]","[1737471950.7307658, 1737471950.760283, 6.474082332015037]"
"[1737471811.5209725, 1737471811.550649, 5.94356720161438]","[1737471847.3683887, 1737471847.3980672, 6.329165605783463]","[1737471882.8745108, 1737471882.9041557, 6.567126398057058]","[1737471916.8221047, 1737471916.8516254, 6.805164587259292]","[1737471950.8049388, 1737471950.8343406, 6.450162315368651]"
"[1737471811.597004, 1737471811.6267946, 5.935487089157105]","[1737471847.4473574, 1737471847.4769082, 6.281907105445863]","[1737471882.9560497, 1737471882.985758, 6.613571350336075]","[1737471916.8965318, 1737471916.9262357, 6.852805492754791]","[1737471950.8797023, 1737471950.9091825, 6.5628863286972035]"
