epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737471809.056665, 1737471809.0568826, 0.015438681840896605]","[1737471844.960653, 1737471844.9608223, 0.021095662117004393]","[1737471880.6391985, 1737471880.6393607, 0.019024190902709962]","[1737471914.6391673, 1737471914.63938, 0.027151711463928224]","[1737471948.6325119, 1737471948.6327212, 0.027033280849456786]"
"[1737471809.1431646, 1737471809.1432788, 0.008099698066711427]","[1737471845.0468655, 1737471845.0469406, 0.009478905200958251]","[1737471880.7193978, 1737471880.719486, 0.009515385627746582]","[1737471914.7185206, 1737471914.7186093, 0.011323359489440918]","[1737471948.7044032, 1737471948.7044885, 0.010158217906951905]"
"[1737471809.2474384, 1737471809.247537, 0.007414260149002075]","[1737471845.1704495, 1737471845.1705356, 0.010921825408935546]","[1737471880.7948947, 1737471880.7949717, 0.008507514476776123]","[1737471914.7932737, 1737471914.7933607, 0.011055635213851929]","[1737471948.785386, 1737471948.7854724, 0.0104709153175354]"
"[1737471809.3264396, 1737471809.3265574, 0.010238038063049317]","[1737471845.2493315, 1737471845.2494264, 0.011980791568756104]","[1737471880.871562, 1737471880.8716478, 0.009981765747070314]","[1737471914.8693047, 1737471914.8693912, 0.011049580335617065]","[1737471948.8615282, 1737471948.8616123, 0.010163710594177245]"
"[1737471809.4043648, 1737471809.4044628, 0.009469659090042114]","[1737471845.335511, 1737471845.3355937, 0.010482131719589232]","[1737471880.9472787, 1737471880.9473596, 0.009399496078491212]","[1737471914.9433365, 1737471914.94343, 0.012527389526367188]","[1737471948.936243, 1737471948.9363277, 0.010221295356750489]"
"[1737471809.4811933, 1737471809.4813077, 0.012227783203125]","[1737471845.415315, 1737471845.4153936, 0.009968597888946532]","[1737471881.0285537, 1737471881.02863, 0.009230575561523437]","[1737471915.0385714, 1737471915.0386446, 0.010127777099609374]","[1737471949.0105774, 1737471949.0106637, 0.011040027141571046]"
"[1737471809.5685802, 1737471809.568679, 0.010571937561035156]","[1737471845.4976563, 1737471845.49774, 0.01116373586654663]","[1737471881.1031256, 1737471881.1032047, 0.009964660644531251]","[1737471915.115919, 1737471915.1159964, 0.010688598632812499]","[1737471949.0851977, 1737471949.0853107, 0.014882792472839353]"
"[1737471809.6550496, 1737471809.6552236, 0.02227905035018921]","[1737471845.5776343, 1737471845.5777214, 0.012699321508407593]","[1737471881.1773002, 1737471881.1773918, 0.012565429687499999]","[1737471915.1896493, 1737471915.1897445, 0.013721503973007204]","[1737471949.16574, 1737471949.165821, 0.011144771575927736]"
"[1737471809.736298, 1737471809.7364664, 0.02423622989654541]","[1737471845.6542025, 1737471845.6543007, 0.015699952125549314]","[1737471881.2529447, 1737471881.2530603, 0.015870399475097656]","[1737471915.2703085, 1737471915.2703998, 0.01421709108352661]","[1737471949.239324, 1737471949.2393997, 0.010390860557556152]"
"[1737471809.8223002, 1737471809.822427, 0.018824002265930173]","[1737471845.734553, 1737471845.7346535, 0.017041033506393435]","[1737471881.334346, 1737471881.3344219, 0.01153807497024536]","[1737471915.3444617, 1737471915.344558, 0.016255342483520507]","[1737471949.3129935, 1737471949.3130777, 0.012689573287963869]"
"[1737471809.902064, 1737471809.9021564, 0.014913552045822145]","[1737471845.829569, 1737471845.829734, 0.02960667610168457]","[1737471881.4098127, 1737471881.4099061, 0.015432222366333008]","[1737471915.4180975, 1737471915.4181786, 0.013680238723754883]","[1737471949.3897212, 1737471949.389797, 0.012528246402740478]"
