epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472230.4571574, 1737472230.4747586, 1.2423645294904708]","[1737472267.319925, 1737472267.3369327, 2.443123201131821]","[1737472304.1370337, 1737472304.1542838, 2.548869018554687]","[1737472341.0488913, 1737472341.0657682, 2.5391866157054896]","[1737472377.7136436, 1737472377.7304986, 2.4568861413002008]"
"[1737472230.5481644, 1737472230.5652092, 1.2032764303684234]","[1737472267.4087586, 1737472267.4253676, 2.1992911834716797]","[1737472304.237361, 1737472304.2540321, 2.3596889333724973]","[1737472341.1482396, 1737472341.1648788, 2.4204631419181823]","[1737472377.8124657, 1737472377.8291247, 2.3035594990253445]"
"[1737472230.631681, 1737472230.648705, 1.2374434356689454]","[1737472267.496644, 1737472267.513243, 2.183407954931259]","[1737472304.338902, 1737472304.355518, 2.3788448202610017]","[1737472341.2384157, 1737472341.2550793, 2.4622729988098144]","[1737472377.8953831, 1737472377.9119728, 2.3121481146812437]"
"[1737472230.7143428, 1737472230.7309546, 1.3257390797138215]","[1737472267.5768464, 1737472267.59352, 2.2914646992683414]","[1737472304.4205759, 1737472304.437236, 2.4191796174049376]","[1737472341.3311846, 1737472341.3478737, 2.4623042249679563]","[1737472377.986303, 1737472378.003024, 2.4373213319778446]"
"[1737472230.7971344, 1737472230.8136723, 1.4429487264156342]","[1737472267.6582558, 1737472267.6748507, 2.301295924186707]","[1737472304.5137792, 1737472304.5303633, 2.415946960926056]","[1737472341.414245, 1737472341.430839, 2.526661744594574]","[1737472378.0766435, 1737472378.0932233, 2.465177437067032]"
"[1737472230.8776176, 1737472230.8941643, 1.4437184100151061]","[1737472267.7386992, 1737472267.755282, 2.3235540425777437]","[1737472304.5935304, 1737472304.6101508, 2.4232346692761704]","[1737472341.4979804, 1737472341.5146012, 2.589615336656571]","[1737472378.1585557, 1737472378.1751597, 2.568962631225586]"
"[1737472230.9585478, 1737472230.9751132, 2.169775686264038]","[1737472267.8172803, 1737472267.8338594, 2.350791000366211]","[1737472304.6738899, 1737472304.6904747, 2.5605219883918764]","[1737472341.580801, 1737472341.5974665, 2.71526985168457]","[1737472378.2397609, 1737472378.2563577, 2.636244843244553]"
"[1737472231.0380042, 1737472231.0546126, 2.464216287374497]","[1737472267.89731, 1737472267.9139307, 2.5153338088989257]","[1737472304.7532153, 1737472304.7698612, 2.7097707753181455]","[1737472341.6605005, 1737472341.677184, 2.9187253227233882]","[1737472378.3263862, 1737472378.3430116, 2.7402988986968997]"
"[1737472231.1181767, 1737472231.1347415, 2.7360487499237065]","[1737472267.978466, 1737472267.9950342, 2.787348418235779]","[1737472304.841535, 1737472304.8583, 2.9431751375198365]","[1737472341.7428112, 1737472341.7594154, 2.925661596775055]","[1737472378.4070926, 1737472378.4236891, 2.943980034589767]"
"[1737472231.1989028, 1737472231.215448, 3.033436985015869]","[1737472268.0690536, 1737472268.0856352, 3.0463099279403685]","[1737472304.9295394, 1737472304.9461815, 3.1537766008377077]","[1737472341.8234818, 1737472341.8401039, 3.1237849569320684]","[1737472378.4882834, 1737472378.504871, 3.207457713603974]"
